system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frapacd04;FRA-PAC;D302;-04;;;frapac.d030204;
frapacd04;FRA-PAC;D303;-04;;;frapac.d030304;
frapacd04;FRA-PAC;D304;-04;;;frapac.d030404;
frapacd04;FRA-PAC;D304A;-04;;;frapac.d0304a04;
frapacd04;FRA-PAC;D305;-04;;;frapac.d030504;
frapacd04;FRA-PAC;D307;-04;;;frapac.d030704;
frapacd04;FRA-PAC;D309;-04;;;frapac.d030904;
frapacd04;FRA-PAC;D310;-04;;;frapac.d031004;
frapacd04;FRA-PAC;D311;-04;;;frapac.d031104;
frapacd04;FRA-PAC;D312;-04;;;frapac.d031204;
frapacd04;FRA-PAC;D313;-04;;;frapac.d031304;
frapacd04;FRA-PAC;D314;-04;;;frapac.d031404;
frapacd04;FRA-PAC;D315;-04;;;frapac.d031504;
frapacd04;FRA-PAC;D316;-04;;;frapac.d031604;
frapacd04;FRA-PAC;D317;-04;;;frapac.d031704;
frapacd04;FRA-PAC;D318;-04;;;frapac.d031804;
frapacd04;FRA-PAC;D319;-04;;;frapac.d031904;
frapacd04;FRA-PAC;D322;-04;;;frapac.d032204;
frapacd04;FRA-PAC;D324;-04;;;frapac.d032404;
frapacd04;FRA-PAC;D326;-04;;;frapac.d032604;
frapacd04;FRA-PAC;D327;-04;;;frapac.d032704;
frapacd04;FRA-PAC;D401;-04;;;frapac.d040104;
frapacd04;FRA-PAC;D402;-04;;;frapac.d040204;
frapacd04;FRA-PAC;D403;-04;;;frapac.d040304;
frapacd04;FRA-PAC;D404;-04;;;frapac.d040404;
frapacd04;FRA-PAC;D405;-04;;;frapac.d040504;
frapacd04;FRA-PAC;D407;-04;;;frapac.d040704;
frapacd04;FRA-PAC;D409;-04;;;frapac.d040904;
frapacd04;FRA-PAC;D410;-04;;;frapac.d041004;
frapacd04;FRA-PAC;D411;-04;;;frapac.d041104;
frapacd04;FRA-PAC;D412;-04;;;frapac.d041204;
frapacd04;FRA-PAC;D413;-04;;;frapac.d041304;
frapacd04;FRA-PAC;D414;-04;;;frapac.d041404;
frapacd04;FRA-PAC;D417;-04;;;frapac.d041704;
frapacd04;FRA-PAC;D418;-04;;;frapac.d041804;
frapacd04;FRA-PAC;D419;-04;;;frapac.d041904;
frapacd04;FRA-PAC;D426;-04;;;frapac.d042604;
frapacd04;FRA-PAC;D451;-04;;;frapac.d045104;
frapacd04;FRA-PAC;D452;-04;;;frapac.d045204;
frapacd04;FRA-PAC;D454;-04;;;frapac.d045404;
frapacd04;FRA-PAC;D455;-04;;;frapac.d045504;
frapacd04;FRA-PAC;D457;-04;;;frapac.d045704;
frapacd04;FRA-PAC;D460;-04;;;frapac.d046004;
frapacd04;FRA-PAC;D461;-04;;;frapac.d046104;
frapacd04;FRA-PAC;D462;-04;;;frapac.d046204;
frapacd04;FRA-PAC;D467;-04;;;frapac.d046704;
frapacd04;FRA-PAC;D469;-04;;;frapac.d046904;
frapacd04;FRA-PAC;D503;-04;;;frapac.d050304;
frapacd04;FRA-PAC;D504;-04;;;frapac.d050404;
frapacd04;FRA-PAC;D505;-04;;;frapac.d050504;
frapacd04;FRA-PAC;D509;-04;;;frapac.d050904;
frapacd04;FRA-PAC;D510;-04;;;frapac.d051004;
frapacd04;FRA-PAC;D512;-04;;;frapac.d051204;
frapacd04;FRA-PAC;D513;-04;;;frapac.d051304;
frapacd04;FRA-PAC;D518;-04;;;frapac.d051804;
frapacd04;FRA-PAC;D519;-04;;;frapac.d051904;
frapacd04;FRA-PAC;D551;-04;;;frapac.d055104;
frapacd04;FRA-PAC;D552;-04;;;frapac.d055204;
frapacd04;FRA-PAC;D553;-04;;;frapac.d055304;
frapacd04;FRA-PAC;D554;-04;;;frapac.d055404;
frapacd04;FRA-PAC;D555;-04;;;frapac.d055504;
frapacd04;FRA-PAC;D557;-04;;;frapac.d055704;
frapacd04;FRA-PAC;D560;-04;;;frapac.d056004;
frapacd04;FRA-PAC;D567;-04;;;frapac.d056704;
frapacd04;FRA-PAC;D602;-04;;;frapac.d060204;
frapacd04;FRA-PAC;D603;-04;;;frapac.d060304;
frapacd04;FRA-PAC;D604;-04;;;frapac.d060404;
frapacd04;FRA-PAC;D605;-04;;;frapac.d060504;
frapacd04;FRA-PAC;D607;-04;;;frapac.d060704;
frapacd04;FRA-PAC;D609;-04;;;frapac.d060904;
frapacd04;FRA-PAC;D610;-04;;;frapac.d061004;
frapacd04;FRA-PAC;D617;-04;;;frapac.d061704;
frapacd04;FRA-PAC;D651;-04;;;frapac.d065104;
frapacd04;FRA-PAC;D652;-04;;;frapac.d065204;
frapacd04;FRA-PAC;D653;-04;;;frapac.d065304;
frapacd04;FRA-PAC;D654;-04;;;frapac.d065404;
frapacd04;FRA-PAC;D657;-04;;;frapac.d065704;
frapacd04;FRA-PAC;D660;-04;;;frapac.d066004;
frapacd04;FRA-PAC;D667;-04;;;frapac.d066704;
frapacd04;FRA-PAC;D701;-04;;;frapac.d070104;
frapacd04;FRA-PAC;D702;-04;;;frapac.d070204;
frapacd04;FRA-PAC;D703;-04;;;frapac.d070304;
frapacd04;FRA-PAC;D704;-04;;;frapac.d070404;
frapacd04;FRA-PAC;D709;-04;;;frapac.d070904;
frapacd04;FRA-PAC;D710;-04;;;frapac.d071004;
frapacd04;FRA-PAC;D751;-04;;;frapac.d075104;
frapacd04;FRA-PAC;D752;-04;;;frapac.d075204;
frapacd04;FRA-PAC;D753;-04;;;frapac.d075304;
frapacd04;FRA-PAC;D754;-04;;;frapac.d075404;
frapacd04;FRA-PAC;D757;-04;;;frapac.d075704;
frapacd04;FRA-PAC;D760;-04;;;frapac.d076004;
frapacd04;FRA-PAC;D801;-04;;;frapac.d080104;
frapacd04;FRA-PAC;D804;-04;;;frapac.d080404;
frapacd04;FRA-PAC;D807;-04;;;frapac.d080704;
frapacd04;FRA-PAC;D810;-04;;;frapac.d081004;
frapacd04;FRA-PAC;D851;-04;;;frapac.d085104;
frapacd04;FRA-PAC;D854;-04;;;frapac.d085404;
frapacd04;FRA-PAC;D900;-04;;;frapac.d090004;
frapacd04;FRA-PAC;D900A;-04;;;frapac.d0900a04;
frapacd04;FRA-PAC;D900B;-04;;;frapac.d0900b04;
frapacd04;FRA-PAC;D900C;-04;;;frapac.d0900c04;
frapacd04;FRA-PAC;D901;-04;;;frapac.d090104;
frapacd04;FRA-PAC;D902;-04;;;frapac.d090204;
frapacd04;FRA-PAC;D904;-04;;;frapac.d090404;
frapacd04;FRA-PAC;D907;-04;;;frapac.d090704;
frapacd04;FRA-PAC;D908;-04;;;frapac.d090804;
frapacd04;FRA-PAC;D908A;-04;;;frapac.d0908a04;
frapacd04;FRA-PAC;D911;-04;;;frapac.d091104;
frapacd04;FRA-PAC;D946;-04;Ome;Les Omergues;frapac.d094604ome;
frapacd04;FRA-PAC;D946;-04;;Noyers-sur-Jabron;frapac.d094604;
frapacd04;FRA-PAC;D948;-04;;;frapac.d094804;
frapacd04;FRA-PAC;D950;-04;;;frapac.d095004;
frapacd04;FRA-PAC;D951;-04;;Sisteron;frapac.d095104;
frapacd04;FRA-PAC;D951;-04;Mal;Mallefougasse-Augès;frapac.d095104mal;
frapacd04;FRA-PAC;D951A;-04;;;frapac.d0951a04;
frapacd04;FRA-PAC;D952;-04;;;frapac.d095204;
frapacd04;FRA-PAC;D953;-04;;;frapac.d095304;
frapacd04;FRA-PAC;D954;-04;;;frapac.d095404;
frapacd04;FRA-PAC;D955;-04;;Saint-André-les-Alpes;frapac.d095504;
frapacd04;FRA-PAC;D955;-04;Rou;Rougon;frapac.d095504rou;
frapacd04;FRA-PAC;D956;-04;;;frapac.d095604;
frapacd04;FRA-PAC;D957;-04;;;frapac.d095704;
frapacd04;FRA-PAC;D2202;-04;;;frapac.d220204;
frapacd04;FRA-PAC;D2211;-04;;;frapac.d221104;
frapacd04;FRA-PAC;D4075;-04;;;frapac.d407504;
frapacd04;FRA-PAC;D4085;-04;Sis;Sisteron;frapac.d408504sis;
frapacd04;FRA-PAC;D4085;-04;;Castellane;frapac.d408504;
frapacd04;FRA-PAC;D4096;-04;;;frapac.d409604;
frapacd04;FRA-PAC;D4100;-04;;;frapac.d410004;
frapacd04;FRA-PAC;D4202;-04;;;frapac.d420204;
