systemName;region;route;banner;abbrev;city;root;altRouteNames
swza;SWZ;MR1;;;;swz.mr001;
swza;SWZ;MR2;;;;swz.mr002;
swza;SWZ;MR3;;;;swz.mr003;
swza;SWZ;MR4;;;;swz.mr004;
swza;SWZ;MR5;;;;swz.mr005;
swza;SWZ;MR6;;;;swz.mr006;
swza;SWZ;MR7;;;;swz.mr007;
swza;SWZ;MR8;;;;swz.mr008;
swza;SWZ;MR9;;;;swz.mr009;
swza;SWZ;MR10;;;;swz.mr010;
swza;SWZ;MR11;;;;swz.mr011;
swza;SWZ;MR12;;;;swz.mr012;
swza;SWZ;MR13;;;;swz.mr013;
swza;SWZ;MR14;;;;swz.mr014;
swza;SWZ;MR15;;;;swz.mr015;
swza;SWZ;MR16;;;;swz.mr016;
swza;SWZ;MR17;;;;swz.mr017;
swza;SWZ;MR18;;;;swz.mr018;
swza;SWZ;MR19;;;;swz.mr019;
swza;SWZ;MR20;;;;swz.mr020;
swza;SWZ;MR21;;;;swz.mr021;
swza;SWZ;MR24;;;;swz.mr024;
swza;SWZ;MR25;;;;swz.mr025;
swza;SWZ;MR26;;;;swz.mr026;
swza;SWZ;MR27;;;;swz.mr027;
swza;SWZ;MR32;;;;swz.mr032;
swza;SWZ;MR103;;;;swz.mr103;
