systemName;region;route;banner;abbrev;city;root;altRouteNames
belr;BEL;R0;;;;bel.r000;RingBru
belr;BEL;R1;;;;bel.r001;RingAntO
belr;BEL;R2;;;;bel.r002;RingAntW
belr;BEL;R3;;;;bel.r003;PerCha
belr;BEL;R4;;;;bel.r004;
belr;BEL;R5;;;;bel.r005;RingMonsO
belr;BEL;R5a;;;;bel.r005a;RingMonsE
belr;BEL;R6;;;;bel.r006;
belr;BEL;R8;;;;bel.r008;RingKor
belr;BEL;R9;;;;bel.r009;RingCha
belr;BEL;R10;;;;bel.r010;
belr;BEL;R11;;;;bel.r011;
belr;BEL;R12;;;;bel.r012;
belr;BEL;R13;;;;bel.r013;
belr;BEL;R14;;;;bel.r014;
belr;BEL;R16;;;;bel.r016;
belr;BEL;R20;;;;bel.r020;
belr;BEL;R21;;;;bel.r021;
belr;BEL;R22;;;;bel.r022;
belr;BEL;R23;;;;bel.r023;
belr;BEL;R24;;;;bel.r024;
belr;BEL;R25;;;;bel.r025;
belr;BEL;R26;;;;bel.r026;
belr;BEL;R27;;;;bel.r027;
belr;BEL;R27a;;;;bel.r027a;
belr;BEL;R30;;;;bel.r030;
belr;BEL;R31;;;;bel.r031;
belr;BEL;R32;;;;bel.r032;
belr;BEL;R33;;;;bel.r033;
belr;BEL;R34;;;;bel.r034;
belr;BEL;R35;;;;bel.r035;
belr;BEL;R36;;;;bel.r036;
belr;BEL;R40;;;;bel.r040;
belr;BEL;R41;;;;bel.r041;
belr;BEL;R42;;;;bel.r042;
belr;BEL;R43;;;;bel.r043;
belr;BEL;R50;;;;bel.r050;
belr;BEL;R52;;;;bel.r052;
belr;BEL;R53;;;;bel.r053;
belr;BEL;R55;;;;bel.r055;
belr;BEL;R62;;;;bel.r062;
belr;BEL;R70;;;;bel.r070;
belr;BEL;R71;;;;bel.r071;
belr;BEL;R72;;;;bel.r072;
