systemName;route;banner;groupName;roots
namb;B1;;Keetmanshoop;nam.b001
namb;B1;;Otjiwarongo;nam.b001otj
namb;B2;;;nam.b002
namb;B3;;;nam.b003
namb;B4;;;nam.b004
namb;B6;;;nam.b006
namb;B8;;;nam.b008
namb;B10;;;nam.b010
namb;B14;;;nam.b014
namb;B15;;;nam.b015
