systemName;region;route;banner;abbrev;city;root;altRouteNames
bihm2;BIH;M1.8;x;;Srebrenik;bih.m0018x;
bihm2;BIH;M1.8;x;Ora;Orasje;bih.m0018xora;
bihm2;BIH;M1.9;x;;;bih.m0019x;
bihm2;BIH;M2;x;;;bih.m002x;
bihm2;BIH;M4;x;Jel;Jelah;bih.m004xjel;
bihm2;BIH;M4;x;;Tuzla;bih.m004x;
bihm2;BIH;M4.2;x;;;bih.m0042x;
bihm2;BIH;M5;x;Vra;Vrazalice;bih.m005xvra;
bihm2;BIH;M5;x;Pra;Praca;bih.m005xpra;
bihm2;BIH;M5;x;Hre;Hrenovica;bih.m005xhre;
bihm2;BIH;M5;x;;Sarajevo;bih.m005x;
bihm2;BIH;M5;x;Bih;Bihac;bih.m005xbih;
bihm2;BIH;M6;x;;;bih.m006x;
bihm2;BIH;M6.1;x;;;bih.m0061x;
bihm2;BIH;M11;x;;;bih.m011x;
bihm2;BIH;M14;x;;;bih.m014x;
bihm2;BIH;M14.1;x;;Odzak;bih.m0141x;
bihm2;BIH;M14.1;x;Gra;Gradacac;bih.m0141xgra;
bihm2;BIH;M14.1;x;Brc;brcko;bih.m0141xbrc;
bihm2;BIH;M14.2;x;;Bosanski Petrovac;bih.m0142x;
bihm2;BIH;M14.2;x;Odz;Odzak;bih.m0142xodz;
bihm2;BIH;M14.2;x;Ora;Orasje;bih.m0142xora;
bihm2;BIH;M15;x;San;Sanski Most;bih.m015xsan;
bihm2;BIH;M15;x;;Livno;bih.m015x;
bihm2;BIH;M16;x;;;bih.m016x;
bihm2;BIH;M16.2;x;;;bih.m0162x;
bihm2;BIH;M16.3;x;;;bih.m0163x;
bihm2;BIH;M16.4;x;;;bih.m0164x;
bihm2;BIH;M16.5;x;;;bih.m0165x;
bihm2;BIH;M17;x;Sam;Samac;bih.m017xsam;
bihm2;BIH;M17;x;Zen;Zenica;bih.m017xzen;
bihm2;BIH;M17;x;;Sarajevo;bih.m017x;
bihm2;BIH;M17.1;x;;;bih.m0171x;
bihm2;BIH;M17.3;x;;;bih.m0173x;
bihm2;BIH;M17.6;x;;;bih.m0176x;
bihm2;BIH;M18;x;;Sarajevo;bih.m018x;
bihm2;BIH;M18;x;Trn;Trnovo;bih.m018xtrn;
bihm2;BIH;M18.1;x;;;bih.m0181x;
bihm2;BIH;M19.2;x;;;bih.m0192x;
bihm2;BIH;M20;x;;Gorazde;bih.m020x;
bihm2;BIH;M20;x;Iva;Ivanica;bih.m020xiva;
bihm2;BIH;M100;;;;bih.m100;
bihm2;BIH;M101;;;;bih.m101;
bihm2;BIH;M102;;;;bih.m102;
bihm2;BIH;M103;;;;bih.m103;M17.2x
bihm2;BIH;M104;;Gre;Grebnice;bih.m104gre;
bihm2;BIH;M104;;;Bijeljina;bih.m104;M18.2x
bihm2;BIH;M105;;;;bih.m105;
bihm2;BIH;M106;;;;bih.m106;M16.1x
bihm2;BIH;M107;;;;bih.m107;
bihm2;BIH;M108;;;;bih.m108;
bihm2;BIH;M109;;Nov;Novo Gorazde;bih.m109nov;
bihm2;BIH;M109;;;Bileca;bih.m109;
bihm2;BIH;M110;;Dob;Doboj;bih.m110dob;
bihm2;BIH;M110;;;Karakaj;bih.m110;
bihm2;BIH;M111;;Kru;Krupac;bih.m111kru;
bihm2;BIH;M111;;;Trnovo;bih.m111;
bihm2;BIH;M112;;;;bih.m112;
bihm2;BIH;M113;;;;bih.m113;
bihm2;BIH;M114;;;;bih.m114;M19.3x
bihm2;BIH;M115;;;;bih.m115;M19x
bihm2;BIH;M116;;;;bih.m116;
bihm2;BIH;M118;;;;bih.m118;
bihm2;BIH;M500;;;Brod;bih.m500;
bihm2;BIH;M500;;Mod;Modrica;bih.m500mod;
bihm2;BIH;M500;;Pel;Pelagicevo;bih.m500pel;
bihm2;BIH;M501;;;;bih.m501;
bihm2;BIH;M502;;;;bih.m502;
bihm2;BIH;M503;;;;bih.m503;
bihm2;BIH;M504;;;;bih.m504;
bihm2;BIH;M505;;;;bih.m505;
bihm2;BIH;M506;;;;bih.m506;
bihm2;BIH;M507;;;;bih.m507;
bihm2;BIH;M508;;;Pale;bih.m508;
bihm2;BIH;M508;;Str;Strane;bih.m508str;
bihm2;BIH;M508;;Pra;Praca;bih.m508pra;
bihm2;BIH;M508;;Mes;Mesici;bih.m508mes;
bihm2;BIH;M510;;;;bih.m510;M8x
