systemName;route;banner;groupName;roots
deutr;BBMR;;Bertha Benz Momorial Route;deubw.bbmr
deutr;DtAlpStr;;Deutsche Alpenstraße (Füssen);deuby.dtalpstr,aut.dtalpstrwal,deuby.dtalpstrwal,aut.dtalpstr,deuby.dtalpstrmie
deutr;RomStr;;Romantische Straße;deuby.romstrwur,deubw.romstr,deuby.romstrrot,deubw.romstrcre,deuby.romstr
deutr;WeinStrTau;;Weinstraße Taubertal (Main);deubw.weinstrtau,deuby.weinstrtaurot,deubw.weinstrtaucre,deuby.weinstrtau,deubw.weinstrtaunie
deutr;WeinStrTau;;Weinstraße Taubertal (Tauberbischofsheim (branch));deubw.weinstrtautau
