systemName;region;route;banner;abbrev;city;root;altRouteNames
usatxf7;TX;FM3000;;;;tx.fm3000;
usatxf7;TX;FM3001;;;;tx.fm3001;
usatxf7;TX;FM3002;;;;tx.fm3002;
usatxf7;TX;FM3003;;;;tx.fm3003;
usatxf7;TX;FM3004;;;;tx.fm3004;
usatxf7;TX;FM3005;;;;tx.fm3005;
usatxf7;TX;FM3006;;;;tx.fm3006;
usatxf7;TX;FM3007;;;;tx.fm3007;
usatxf7;TX;FM3007;Spr;Mar;Mary King Park;tx.fm3007sprmar;
usatxf7;TX;FM3009;;;;tx.fm3009;
usatxf7;TX;FM3010;;;;tx.fm3010;
usatxf7;TX;FM3011;;;;tx.fm3011;
usatxf7;TX;FM3012;;;;tx.fm3012;
usatxf7;TX;FM3013;;;;tx.fm3013;
usatxf7;TX;FM3016;;;;tx.fm3016;
usatxf7;TX;FM3017;;;;tx.fm3017;
usatxf7;TX;FM3018;;;;tx.fm3018;
usatxf7;TX;FM3019;;;;tx.fm3019;
usatxf7;TX;FM3020;;;;tx.fm3020;
usatxf7;TX;FM3021;;;;tx.fm3021;
usatxf7;TX;FM3022;;;;tx.fm3022;
usatxf7;TX;FM3023;;;;tx.fm3023;
usatxf7;TX;FM3024;;;;tx.fm3024;
usatxf7;TX;FM3025;;;;tx.fm3025;
usatxf7;TX;FM3026;;;;tx.fm3026;
usatxf7;TX;FM3027;;;;tx.fm3027;
usatxf7;TX;FM3028;;;;tx.fm3028;
usatxf7;TX;FM3029;;;;tx.fm3029;
usatxf7;TX;FM3030;;;;tx.fm3030;
usatxf7;TX;FM3031;;;;tx.fm3031;
usatxf7;TX;FM3032;;;;tx.fm3032;
usatxf7;TX;FM3033;;;;tx.fm3033;
usatxf7;TX;FM3034;;;;tx.fm3034;
usatxf7;TX;FM3035;;;;tx.fm3035;
usatxf7;TX;FM3036;;;;tx.fm3036;
usatxf7;TX;FM3037;;;;tx.fm3037;
usatxf7;TX;FM3039;;;;tx.fm3039;
usatxf7;TX;FM3040;;;;tx.fm3040;
usatxf7;TX;FM3041;;;;tx.fm3041;
usatxf7;TX;FM3042;;;;tx.fm3042;
usatxf7;TX;FM3043;;;;tx.fm3043;
usatxf7;TX;FM3044;;;;tx.fm3044;
usatxf7;TX;FM3045;;;;tx.fm3045;
usatxf7;TX;FM3046;;;;tx.fm3046;
usatxf7;TX;FM3047;;;;tx.fm3047;
usatxf7;TX;FM3048;;;;tx.fm3048;
usatxf7;TX;FM3049;;;;tx.fm3049;
usatxf7;TX;FM3050;;;;tx.fm3050;
usatxf7;TX;FM3051;;;;tx.fm3051;
usatxf7;TX;FM3052;;;;tx.fm3052;
usatxf7;TX;FM3053;;;;tx.fm3053;
usatxf7;TX;FM3055;;;;tx.fm3055;
usatxf7;TX;FM3056;;;;tx.fm3056;
usatxf7;TX;FM3057;;;;tx.fm3057;
usatxf7;TX;FM3058;;;;tx.fm3058;
usatxf7;TX;FM3059;;;;tx.fm3059;
usatxf7;TX;FM3060;;;;tx.fm3060;
usatxf7;TX;FM3061;;;;tx.fm3061;
usatxf7;TX;FM3062;;;;tx.fm3062;
usatxf7;TX;FM3063;;;;tx.fm3063;
usatxf7;TX;FM3064;;;;tx.fm3064;
usatxf7;TX;FM3065;;;;tx.fm3065;
usatxf7;TX;FM3066;;;;tx.fm3066;
usatxf7;TX;FM3067;;;;tx.fm3067;
usatxf7;TX;FM3068;;;;tx.fm3068;
usatxf7;TX;FM3069;;;;tx.fm3069;
usatxf7;TX;FM3071;;;;tx.fm3071;
usatxf7;TX;FM3072;;;;tx.fm3072;
usatxf7;TX;FM3073;;;;tx.fm3073;
usatxf7;TX;FM3074;;;;tx.fm3074;
usatxf7;TX;FM3075;;;;tx.fm3075;
usatxf7;TX;FM3077;;;;tx.fm3077;
usatxf7;TX;FM3078;;;;tx.fm3078;
usatxf7;TX;FM3079;;;;tx.fm3079;
usatxf7;TX;FM3080;;;;tx.fm3080;
usatxf7;TX;FM3081;;;;tx.fm3081;
usatxf7;TX;FM3082;;;;tx.fm3082;
usatxf7;TX;FM3083;;;;tx.fm3083;
usatxf7;TX;FM3084;;;;tx.fm3084;
usatxf7;TX;FM3085;;;;tx.fm3085;
usatxf7;TX;FM3086;;;;tx.fm3086;
usatxf7;TX;FM3087;;;;tx.fm3087;
usatxf7;TX;FM3088;;;;tx.fm3088;
usatxf7;TX;FM3089;;;;tx.fm3089;
usatxf7;TX;FM3090;;;;tx.fm3090;
usatxf7;TX;FM3091;;;;tx.fm3091;
usatxf7;TX;FM3092;;;;tx.fm3092;
usatxf7;TX;FM3094;;;;tx.fm3094;
usatxf7;TX;FM3095;;;;tx.fm3095;
usatxf7;TX;FM3096;;;;tx.fm3096;
usatxf7;TX;FM3097;;;;tx.fm3097;
usatxf7;TX;FM3098;;;;tx.fm3098;
usatxf7;TX;FM3099;;;;tx.fm3099;
usatxf7;TX;FM3100;;;;tx.fm3100;
usatxf7;TX;FM3101;;;;tx.fm3101;
usatxf7;TX;FM3102;;;;tx.fm3102;
usatxf7;TX;FM3103;;;;tx.fm3103;
usatxf7;TX;FM3104;;;;tx.fm3104;
usatxf7;TX;FM3105;;;;tx.fm3105;
usatxf7;TX;FM3107;;;;tx.fm3107;
usatxf7;TX;FM3108;;;;tx.fm3108;
usatxf7;TX;FM3109;;;;tx.fm3109;
usatxf7;TX;FM3110;;;;tx.fm3110;
usatxf7;TX;FM3111;;;;tx.fm3111;
usatxf7;TX;FM3112;;;;tx.fm3112;
usatxf7;TX;FM3113;;;;tx.fm3113;
usatxf7;TX;FM3115;;;;tx.fm3115;
usatxf7;TX;FM3116;;;;tx.fm3116;
usatxf7;TX;FM3117;;;;tx.fm3117;
usatxf7;TX;FM3118;;;;tx.fm3118;
usatxf7;TX;FM3119;;;;tx.fm3119;
usatxf7;TX;FM3121;;;;tx.fm3121;
usatxf7;TX;FM3122;;;;tx.fm3122;
usatxf7;TX;FM3123;;;;tx.fm3123;
usatxf7;TX;FM3124;;;;tx.fm3124;
usatxf7;TX;FM3125;;;;tx.fm3125;
usatxf7;TX;FM3126;;;;tx.fm3126;
usatxf7;TX;FM3127;;;;tx.fm3127;
usatxf7;TX;FM3127;Spr;Ray;Rayburn Park;tx.fm3127sprray;
usatxf7;TX;FM3128;;;;tx.fm3128;
usatxf7;TX;FM3129;;;;tx.fm3129;
usatxf7;TX;FM3131;;;;tx.fm3131;
usatxf7;TX;FM3132;;;;tx.fm3132;
usatxf7;TX;FM3133;;;;tx.fm3133;
usatxf7;TX;FM3134;;;;tx.fm3134;
usatxf7;TX;FM3135;;;;tx.fm3135;
usatxf7;TX;FM3136;;;;tx.fm3136;
usatxf7;TX;FM3138;;;;tx.fm3138;
usatxf7;TX;FM3139;;;;tx.fm3139;
usatxf7;TX;FM3140;;;;tx.fm3140;
usatxf7;TX;FM3141;;;;tx.fm3141;
usatxf7;TX;FM3142;;;;tx.fm3142;
usatxf7;TX;FM3143;;;;tx.fm3143;
usatxf7;TX;FM3143;Spr;McL;McLean;tx.fm3143sprmcl;
usatxf7;TX;FM3144;;;;tx.fm3144;
usatxf7;TX;FM3145;;;;tx.fm3145;
usatxf7;TX;FM3147;;;;tx.fm3147;
usatxf7;TX;FM3148;;;;tx.fm3148;
usatxf7;TX;FM3149;;;;tx.fm3149;
usatxf7;TX;FM3150;;;;tx.fm3150;
usatxf7;TX;FM3151;;;;tx.fm3151;
usatxf7;TX;FM3152;;;;tx.fm3152;
usatxf7;TX;FM3153;;;;tx.fm3153;
usatxf7;TX;FM3154;;;;tx.fm3154;
usatxf7;TX;FM3155;;;;tx.fm3155;
usatxf7;TX;FM3156;;;;tx.fm3156;
usatxf7;TX;FM3157;;;;tx.fm3157;
usatxf7;TX;FM3158;;;;tx.fm3158;
usatxf7;TX;FM3159;;;;tx.fm3159;
usatxf7;TX;FM3161;;;;tx.fm3161;
usatxf7;TX;FM3162;;;;tx.fm3162;
usatxf7;TX;FM3163;;;;tx.fm3163;
usatxf7;TX;FM3164;;;;tx.fm3164;
usatxf7;TX;FM3165;;;;tx.fm3165;
usatxf7;TX;FM3167;;;;tx.fm3167;
usatxf7;TX;FM3168;;;;tx.fm3168;
usatxf7;TX;FM3169;;;;tx.fm3169;
usatxf7;TX;FM3170;;;;tx.fm3170;
usatxf7;TX;FM3171;;;;tx.fm3171;
usatxf7;TX;FM3172;;;;tx.fm3172;
usatxf7;TX;FM3173;;;;tx.fm3173;
usatxf7;TX;FM3174;;;;tx.fm3174;
usatxf7;TX;FM3175;;;;tx.fm3175;
usatxf7;TX;FM3176;;;;tx.fm3176;
usatxf7;TX;FM3177;;;;tx.fm3177;
usatxf7;TX;FM3178;;;;tx.fm3178;
usatxf7;TX;FM3179;;;;tx.fm3179;
usatxf7;TX;FM3180;;;;tx.fm3180;
usatxf7;TX;FM3181;;;;tx.fm3181;
usatxf7;TX;FM3182;;;;tx.fm3182;
usatxf7;TX;FM3183;;;;tx.fm3183;
usatxf7;TX;FM3184;;;;tx.fm3184;
usatxf7;TX;FM3185;;;;tx.fm3185;
usatxf7;TX;FM3186;;;;tx.fm3186;
usatxf7;TX;FM3187;;;;tx.fm3187;
usatxf7;TX;FM3188;;;;tx.fm3188;
usatxf7;TX;FM3190;;;;tx.fm3190;
usatxf7;TX;FM3191;;;;tx.fm3191;
usatxf7;TX;FM3192;;;;tx.fm3192;
usatxf7;TX;FM3194;;;;tx.fm3194;
usatxf7;TX;FM3195;;;;tx.fm3195;
usatxf7;TX;FM3196;;;;tx.fm3196;
usatxf7;TX;FM3197;;;;tx.fm3197;
usatxf7;TX;FM3198;;;;tx.fm3198;
usatxf7;TX;FM3199;;;;tx.fm3199;
usatxf7;TX;FM3200;;;;tx.fm3200;
usatxf7;TX;FM3201;;;;tx.fm3201;
usatxf7;TX;FM3202;;;;tx.fm3202;
usatxf7;TX;FM3203;;;;tx.fm3203;
usatxf7;TX;FM3204;;;;tx.fm3204;
usatxf7;TX;FM3205;;;;tx.fm3205;
usatxf7;TX;FM3206;;;;tx.fm3206;
usatxf7;TX;FM3207;;;;tx.fm3207;
usatxf7;TX;FM3208;;;;tx.fm3208;
usatxf7;TX;FM3209;;;;tx.fm3209;
usatxf7;TX;FM3210;;;;tx.fm3210;
usatxf7;TX;FM3211;;;;tx.fm3211;
usatxf7;TX;FM3212;;;;tx.fm3212;
usatxf7;TX;FM3213;;;;tx.fm3213;
usatxf7;TX;FM3214;;;;tx.fm3214;
usatxf7;TX;FM3215;;;;tx.fm3215;
usatxf7;TX;FM3216;;;;tx.fm3216;
usatxf7;TX;FM3217;;;;tx.fm3217;
usatxf7;TX;FM3218;;;;tx.fm3218;
