systemName;region;route;banner;abbrev;city;root;altRouteNames
prtve;PRT;VE1;;;Porto da Cruz;prt.ve001;
prtve;PRT;VE1;;SVi;Sao Vicente;prt.ve001svi;
prtve;PRT;VE2;;;;prt.ve002;
prtve;PRT;VE3;;;;prt.ve003;
prtve;PRT;VE4;;;;prt.ve004;
prtve;PRT;VE5;;;;prt.ve005;
prtve;PRT;VE6;;;;prt.ve006;
prtve;PRT;VE7;;;;prt.ve007;
