systemName;route;banner;groupName;roots
espan;A92x;;;espan.a092x
espan;A92Nx;;;espan.a092nx
espan;A92Gx;;;espan.a092gx
espan;A92Mx;;;espan.a092mx
espan;A316x;;;espan.a316x
espan;A318x;;;espan.a318x
espan;A381x;;;espan.a381x
