systemName;region;route;banner;abbrev;city;root;altRouteNames
cannsc;NS;NS201;;;;ns.ns201;
cannsc;NS;NS202;;;;ns.ns202;
cannsc;NS;NS203;;;;ns.ns203;
cannsc;NS;NS204;;;;ns.ns204;
cannsc;NS;NS205;;;;ns.ns205;
cannsc;NS;NS206;;;;ns.ns206;
cannsc;NS;NS207;;;;ns.ns207;
cannsc;NS;NS208;;;;ns.ns208;
cannsc;NS;NS209;;;;ns.ns209;
cannsc;NS;NS210;;;;ns.ns210;
cannsc;NS;NS211;;;;ns.ns211;
cannsc;NS;NS211;;Isa;Isaacs Harbour North;ns.ns211isa;
cannsc;NS;NS212;;;;ns.ns212;
cannsc;NS;NS213;;;;ns.ns213;
cannsc;NS;NS214;;;;ns.ns214;
cannsc;NS;NS215;;;;ns.ns215;
cannsc;NS;NS216;;;;ns.ns216;
cannsc;NS;NS217;;;;ns.ns217;
cannsc;NS;NS217;;Fre;Freeport;ns.ns217fre;
cannsc;NS;NS219;;;;ns.ns219;
cannsc;NS;NS221;;;;ns.ns221;
cannsc;NS;NS223;;Abe;Aberdeen;ns.ns223abe;
cannsc;NS;NS223;;;;ns.ns223;
cannsc;NS;NS224;;;;ns.ns224;
cannsc;NS;NS236;;;;ns.ns236;
cannsc;NS;NS239;;;;ns.ns239;
cannsc;NS;NS242;;;;ns.ns242;
cannsc;NS;NS245;;;;ns.ns245;
cannsc;NS;NS246;;;;ns.ns246;
cannsc;NS;NS247;;;;ns.ns247;
cannsc;NS;NS252;;;;ns.ns252;
cannsc;NS;NS253;;;;ns.ns253;
cannsc;NS;NS255;;;;ns.ns255;
cannsc;NS;NS256;;;;ns.ns256;
cannsc;NS;NS276;;;;ns.ns276;
cannsc;NS;NS277;;;;ns.ns277;
cannsc;NS;NS289;;;;ns.ns289;
cannsc;NS;NS301;;;;ns.ns301;
cannsc;NS;NS302;;;;ns.ns302;
cannsc;NS;NS303;;;;ns.ns303;
cannsc;NS;NS304;;;;ns.ns304;
cannsc;NS;NS305;;;;ns.ns305;
cannsc;NS;NS306;;;;ns.ns306;
cannsc;NS;NS307;;;;ns.ns307;
cannsc;NS;NS308;;;;ns.ns308;
cannsc;NS;NS309;;;;ns.ns309;
cannsc;NS;NS311;;;;ns.ns311;
cannsc;NS;NS312;;Eng;Englishtown;ns.ns312eng;
cannsc;NS;NS312;;;;ns.ns312;
cannsc;NS;NS316;;;;ns.ns316;
cannsc;NS;NS318;;;;ns.ns318;
cannsc;NS;NS320;;;;ns.ns320;
cannsc;NS;NS321;;;;ns.ns321;
cannsc;NS;NS322;;;;ns.ns322;
cannsc;NS;NS324;;;;ns.ns324;
cannsc;NS;NS325;;;;ns.ns325;
cannsc;NS;NS326;;;;ns.ns326;
cannsc;NS;NS327;;;;ns.ns327;
cannsc;NS;NS328;;;;ns.ns328;
cannsc;NS;NS329;;;;ns.ns329;
cannsc;NS;NS330;;;;ns.ns330;
cannsc;NS;NS331;;;;ns.ns331;
cannsc;NS;NS332;;;;ns.ns332;
cannsc;NS;NS333;;;;ns.ns333;
cannsc;NS;NS334;;;;ns.ns334;
cannsc;NS;NS335;;;;ns.ns335;
cannsc;NS;NS336;;;;ns.ns336;
cannsc;NS;NS337;;;;ns.ns337;
cannsc;NS;NS340;;;;ns.ns340;
cannsc;NS;NS341;;;;ns.ns341;
cannsc;NS;NS344;;;;ns.ns344;
cannsc;NS;NS347;;;;ns.ns347;
cannsc;NS;NS348;;;;ns.ns348;
cannsc;NS;NS349;;;;ns.ns349;
cannsc;NS;NS354;;;;ns.ns354;
cannsc;NS;NS357;;;;ns.ns357;
cannsc;NS;NS358;;;;ns.ns358;
cannsc;NS;NS359;;;;ns.ns359;
cannsc;NS;NS360;;;;ns.ns360;
cannsc;NS;NS362;;;;ns.ns362;
cannsc;NS;NS366;;;;ns.ns366;
cannsc;NS;NS368;;;;ns.ns368;
cannsc;NS;NS374;;;;ns.ns374;
cannsc;NS;NS376;;;;ns.ns376;
cannsc;NS;NS395;;;;ns.ns395;
