systemName;region;route;banner;abbrev;city;root;altRouteNames
zmbt;ZMB;T1;;;;zmb.t001;
zmbt;ZMB;T2;;;;zmb.t002;
zmbt;ZMB;T3;;;;zmb.t003;
zmbt;ZMB;T4;;;;zmb.t004;
zmbt;ZMB;T5;;;;zmb.t005;
zmbt;ZMB;T6;;;;zmb.t006;
