systemName;route;banner;groupName;roots
chnnxs;S10;;;chnnx.s10
chnnxs;S15;;;chnnx.s15
chnnxs;S25;;;chnnx.s25
chnnxs;S30;;;chnnx.s30
chnnxs;S40;;;chnnx.s40
chnnxs;S45;;;chnnx.s45
chnnxs;S50;;;chnnx.s50
chnnxs;S60;;;chnnx.s60
chnnxs;S70;;;chnnx.s70
