system;route;banner;name;roots
franaqd17;D130;-17;;franaq.d013017
franaqd17;D130E1;-17;;franaq.d0130e117
franaqd17;D131;-17;Saint-Romain-de-Benet;franaq.d013117rom
franaqd17;D131;-17;Matha;franaq.d013117
franaqd17;D131E1;-17;;franaq.d0131e117
franaqd17;D131E2;-17;;franaq.d0131e217
franaqd17;D132;-17;;franaq.d013217
franaqd17;D132E1;-17;;franaq.d0132e117
franaqd17;D132E2;-17;;franaq.d0132e217
franaqd17;D132E3;-17;;franaq.d0132e317
franaqd17;D133;-17;;franaq.d013317
franaqd17;D133E;-17;;franaq.d0133e17
franaqd17;D133E1;-17;;franaq.d0133e117
franaqd17;D133E2;-17;;franaq.d0133e217
franaqd17;D134;-17;Saint-Bris-des-Bois;franaq.d013417
franaqd17;D134;-17;Mosnac;franaq.d013417mos
franaqd17;D134;-17;Orignolles;franaq.d013417ori
franaqd17;D134E1;-17;;franaq.d0134e117
franaqd17;D135;-17;;franaq.d013517
franaqd17;D135E1;-17;;franaq.d0135e117
franaqd17;D136;-17;;franaq.d013617
franaqd17;D136E1;-17;;franaq.d0136e117
franaqd17;D136E3;-17;;franaq.d0136e317
franaqd17;D137;-17;Marans;franaq.d013717mar
franaqd17;D137;-17;Saintes;franaq.d013717
franaqd17;D138;-17;;franaq.d013817
franaqd17;D138E1;-17;;franaq.d0138e117
franaqd17;D139;-17;;franaq.d013917
franaqd17;D139E1;-17;Virollet;franaq.d0139e117
franaqd17;D139E1;-17;Gémozac;franaq.d0139e117gem
franaqd17;D140;-17;;franaq.d014017
franaqd17;D140E1;-17;;franaq.d0140e117
franaqd17;D140E2;-17;;franaq.d0140e217
franaqd17;D140E3;-17;;franaq.d0140e317
franaqd17;D141;-17;Les Mathes;franaq.d014117
franaqd17;D141;-17;Chérac;franaq.d014117che
franaqd17;D141E1;-17;;franaq.d0141e117
franaqd17;D141E4;-17;;franaq.d0141e417
franaqd17;D142;-17;Rétaud;franaq.d014217
franaqd17;D142;-17;Marignac;franaq.d014217mar
franaqd17;D142;-17;Saint-Médard;franaq.d014217med
franaqd17;D142;-17;Boscamnant;franaq.d014217bos
franaqd17;D142E1;-17;;franaq.d0142e117
franaqd17;D142E2;-17;;franaq.d0142e217
franaqd17;D143;-17;Cravans;franaq.d014317cra
franaqd17;D143;-17;Champagnolles;franaq.d014317
franaqd17;D143E;-17;;franaq.d0143e17
franaqd17;D143E1;-17;;franaq.d0143e117
franaqd17;D144;-17;;franaq.d014417
franaqd17;D144E;-17;;franaq.d0144e17
franaqd17;D145;-17;Étaules;franaq.d014517eta
franaqd17;D145;-17;Mortagne-sur-Gironde;franaq.d014517
franaqd17;D145;-17;Bussac-Forêt;franaq.d014517bus
franaqd17;D145A;-17;;franaq.d0145a17
franaqd17;D145B;-17;;franaq.d0145b17
franaqd17;D145E1;-17;;franaq.d0145e117
franaqd17;D145E5;-17;;franaq.d0145e517
franaqd17;D145E6;-17;;franaq.d0145e617
franaqd17;D145E7;-17;;franaq.d0145e717
franaqd17;D145E8;-17;;franaq.d0145e817
franaqd17;D146;-17;;franaq.d014617
franaqd17;D146E1;-17;;franaq.d0146e117
franaqd17;D146E2;-17;;franaq.d0146e217
franaqd17;D147;-17;;franaq.d014717
franaqd17;D148;-17;Neuillac;franaq.d014817neu
franaqd17;D148;-17;Consac;franaq.d014817
franaqd17;D148E1;-17;;franaq.d0148e117
franaqd17;D149;-17;Saint-Bonnet-sur-Gironde;franaq.d014917bon
franaqd17;D149;-17;Ozillac;franaq.d014917
franaqd17;D150;-17;Saint-Jean-d'Angély;franaq.d015017
franaqd17;D150;-17;Pessines;franaq.d015017pes
franaqd17;D151;-17;Allas-Bocage;franaq.d015117
franaqd17;D151;-17;Mirambeau;franaq.d015117mir
franaqd17;D151E;-17;;franaq.d0151e17
franaqd17;D152;-17;Saint-Maigrin;franaq.d015217
franaqd17;D152;-17;Bussac-Forêt;franaq.d015217bus
franaqd17;D152E1;-17;;franaq.d0152e117
franaqd17;D153;-17;Nieul-le-Virouil;franaq.d015317nie
franaqd17;D153;-17;Tugéras;franaq.d015317
franaqd17;D153E;-17;;franaq.d0153e17
franaqd17;D154;-17;;franaq.d015417
franaqd17;D154E1;-17;;franaq.d0154e117
franaqd17;D155;-17;Sousmoulins;franaq.d015517
franaqd17;D155;-17;Bran;franaq.d015517bra
franaqd17;D155E1;-17;;franaq.d0155e117
franaqd17;D156;-17;;franaq.d015617
franaqd17;D156E1;-17;;franaq.d0156e117
franaqd17;D156E2;-17;;franaq.d0156e217
franaqd17;D157;-17;Bussac-Forêt;franaq.d015717bus
franaqd17;D157;-17;Neuvicq;franaq.d015717
franaqd17;D158;-17;;franaq.d015817
franaqd17;D158E1;-17;;franaq.d0158e117
franaqd17;D158E2;-17;;franaq.d0158e217
franaqd17;D159;-17;;franaq.d015917
franaqd17;D160;-17;;franaq.d016017
franaqd17;D201;-17;;franaq.d020117
franaqd17;D201E1;-17;;franaq.d0201e117
franaqd17;D201E2;-17;;franaq.d0201e217
franaqd17;D201E3;-17;;franaq.d0201e317
franaqd17;D202;-17;Esnandes;franaq.d020217esn
franaqd17;D202;-17;Saint-Ouen-d'Aunis;franaq.d020217
franaqd17;D202;-17;Angoulins;franaq.d020217ang
franaqd17;D202E1;-17;Esnandes;franaq.d0202e117
franaqd17;D202E1;-17;Andilly;franaq.d0202e117and
franaqd17;D202E2;-17;;franaq.d0202e217
franaqd17;D202E3;-17;;franaq.d0202e317
franaqd17;D203;-17;Bourgneuf;franaq.d020317bou
franaqd17;D203;-17;Salles-sur-Mer;franaq.d020317
franaqd17;D203E1;-17;;franaq.d0203e117
franaqd17;D203E2;-17;;franaq.d0203e217
franaqd17;D203E3;-17;;franaq.d0203e317
franaqd17;D203E4;-17;;franaq.d0203e417
franaqd17;D203E5;-17;;franaq.d0203e517
franaqd17;D204;-17;;franaq.d020417
franaqd17;D204E1;-17;;franaq.d0204e117
franaqd17;D204E2;-17;;franaq.d0204e217
franaqd17;D204E3;-17;;franaq.d0204e317
franaqd17;D205;-17;Thairé;franaq.d020517tha
franaqd17;D205;-17;Puyravault;franaq.d020517
franaqd17;D205E1;-17;;franaq.d0205e117
franaqd17;D205E2;-17;;franaq.d0205e217
franaqd17;D205E3;-17;;franaq.d0205e317
franaqd17;D205E4;-17;;franaq.d0205e417
franaqd17;D205E5;-17;;franaq.d0205e517
franaqd17;D206;-17;;franaq.d020617
franaqd17;D206E1;-17;;franaq.d0206e117
franaqd17;D207;-17;;franaq.d020717
franaqd17;D207E1;-17;;franaq.d0207e117
franaqd17;D208;-17;;franaq.d020817
franaqd17;D208E1;-17;;franaq.d0208e117
franaqd17;D209;-17;Péré;franaq.d020917per
franaqd17;D209;-17;Saint-Saturnin-du-Bois;franaq.d020917
franaqd17;D209;-17;Marsais;franaq.d020917mar
franaqd17;D210;-17;Migré;franaq.d021017
franaqd17;D210;-17;Blanzay-sur-Boutonne;franaq.d021017bla
franaqd17;D210E1;-17;;franaq.d0210e117
franaqd17;D210E2;-17;Villeneuve-la-Comtesse;franaq.d0210e217vil
franaqd17;D210E2;-17;Vergné;franaq.d0210e217
franaqd17;D210E2;-17;La Benâte;franaq.d0210e217ben
franaqd17;D210E3;-17;;franaq.d0210e317
franaqd17;D210E4;-17;;franaq.d0210e417
franaqd17;D211;-17;;franaq.d021117
franaqd17;D211E1;-17;;franaq.d0211e117
franaqd17;D211E2;-17;;franaq.d0211e217
franaqd17;D212;-17;;franaq.d021217
franaqd17;D212E1;-17;;franaq.d0212e117
franaqd17;D212E2;-17;;franaq.d0212e217
franaqd17;D212E3;-17;Bernay;franaq.d0212e317
franaqd17;D212E3;-17;Puyrolland;franaq.d0212e317puy
franaqd17;D212E4;-17;;franaq.d0212e417
franaqd17;D213;-17;;franaq.d021317
franaqd17;D213E1;-17;;franaq.d0213e117
franaqd17;D213E2;-17;;franaq.d0213e217
franaqd17;D213E3;-17;;franaq.d0213e317
franaqd17;D213E4;-17;;franaq.d0213e417
franaqd17;D214;-17;Saint-Laurent-de-la-Prée;franaq.d021417lau
franaqd17;D214;-17;Breuil-Magné;franaq.d021417
franaqd17;D214E1;-17;;franaq.d0214e117
franaqd17;D214E2;-17;;franaq.d0214e217
franaqd17;D214E3;-17;;franaq.d0214e317
franaqd17;D214E5;-17;;franaq.d0214e517
franaqd17;D214E6;-17;;franaq.d0214e617
franaqd17;D215;-17;Saint-Coutant-le-Grand;franaq.d021517
franaqd17;D215;-17;Sainte-Radegonde;franaq.d021517rad
franaqd17;D215E1;-17;;franaq.d0215e117
franaqd17;D215E2;-17;;franaq.d0215e217
franaqd17;D215E3;-17;;franaq.d0215e317
franaqd17;D216;-17;Les Nouillers;franaq.d021617nou
franaqd17;D216;-17;Rétaud;franaq.d021617
franaqd17;D216;-17;Saint-Porchaire;franaq.d021617por
franaqd17;D216E1;-17;;franaq.d0216e117
franaqd17;D216E2;-17;;franaq.d0216e217
franaqd17;D216E4;-17;;franaq.d0216e417
franaqd17;D216E5;-17;;franaq.d0216e517
franaqd17;D217;-17;;franaq.d021717
franaqd17;D218;-17;Voissay;franaq.d021817voi
franaqd17;D218;-17;Vervant;franaq.d021817
franaqd17;D218E1;-17;Poursay;franaq.d0218e117
franaqd17;D218E1;-17;Orioux;franaq.d0218e117ori
franaqd17;D218E3;-17;;franaq.d0218e317
franaqd17;D219;-17;Dampierre-sur-Boutonne;franaq.d021917dam
franaqd17;D219;-17;Pouzou;franaq.d021917
franaqd17;D219E1;-17;;franaq.d0219e117
franaqd17;D219E2;-17;;franaq.d0219e217
franaqd17;D219E3;-17;;franaq.d0219e317
franaqd17;D219E4;-17;;franaq.d0219e417
franaqd17;D219E5;-17;;franaq.d0219e517
franaqd17;D219E6;-17;;franaq.d0219e617
franaqd17;D220;-17;;franaq.d022017
franaqd17;D220E1;-17;;franaq.d0220e117
franaqd17;D220E2;-17;;franaq.d0220e217
franaqd17;D220E3;-17;;franaq.d0220e317
franaqd17;D220E4;-17;;franaq.d0220e417
franaqd17;D220E5;-17;;franaq.d0220e517
franaqd17;D220E6;-17;;franaq.d0220e617
franaqd17;D221;-17;;franaq.d022117
