systemName;route;banner;groupName;roots
beln6;N601;;;bel.n601
beln6;N602;;;bel.n602
beln6;N604;;;bel.n604
beln6;N606;;;bel.n606
beln6;N608;;;bel.n608
beln6;N609;;;bel.n609
beln6;N610;;;bel.n610
beln6;N612;;;bel.n612
beln6;N614;;;bel.n614
beln6;N615;;;bel.n615
beln6;N617;;;bel.n617
beln6;N618;;;bel.n618
beln6;N619;;;bel.n619
beln6;N620;;;bel.n620
beln6;N621;;;bel.n621
beln6;N622;;;bel.n622
beln6;N623;;;bel.n623
beln6;N624;;;bel.n624
beln6;N626;;;bel.n626
beln6;N627;;;bel.n627
beln6;N629;;;bel.n629
beln6;N632;;;bel.n632
beln6;N633;;;bel.n633
beln6;N634;;;bel.n634
beln6;N636;;;bel.n636
beln6;N637;;;bel.n637
beln6;N638;;;bel.n638
beln6;N639;;;bel.n639
beln6;N640;;;bel.n640
beln6;N641;;;bel.n641
beln6;N642;;;bel.n642
beln6;N643;;;bel.n643
beln6;N643a;;;bel.n643a
beln6;N644;;;bel.n644
beln6;N645;;;bel.n645
beln6;N646;;;bel.n646
beln6;N647;;;bel.n647
beln6;N648;;;bel.n648
beln6;N649;;;bel.n649
beln6;N650;;;bel.n650
beln6;N651;;;bel.n651
beln6;N652;;;bel.n652
beln6;N653;;;bel.n653
beln6;N654;;;bel.n654
beln6;N657;;;bel.n657
beln6;N658;;;bel.n658
beln6;N659;;;bel.n659
beln6;N660;;;bel.n660
beln6;N663;;;bel.n663
beln6;N666;;;bel.n666
beln6;N667;;;bel.n667
beln6;N669;;;bel.n669
beln6;N670;;;bel.n670
beln6;N671;;;bel.n671
beln6;N672;;;bel.n672
beln6;N673;;;bel.n673
beln6;N674;;;bel.n674
beln6;N675;;;bel.n675
beln6;N676;;;bel.n676
beln6;N677;;;bel.n677
beln6;N678;;;bel.n678
beln6;N679;;;bel.n679
beln6;N679a;;;bel.n679a
