systemName;region;route;banner;abbrev;city;root;altRouteNames
swel;SWE;L100;;;;swe.l100;
swel;SWE;L101;;;;swe.l101;
swel;SWE;L102;;;;swe.l102;
swel;SWE;L103;;;;swe.l103;
swel;SWE;L104;;;;swe.l104;
swel;SWE;L105;;;;swe.l105;
swel;SWE;L106;;;;swe.l106;
swel;SWE;L107;;;;swe.l107;
swel;SWE;L108;;;;swe.l108;
swel;SWE;L109;;;;swe.l109;
swel;SWE;L110;;;;swe.l110;
swel;SWE;L111;;;;swe.l111;
swel;SWE;L112;;;;swe.l112;
swel;SWE;L113;;;;swe.l113;
swel;SWE;L114;;;;swe.l114;
swel;SWE;L115;;;;swe.l115;
swel;SWE;L116;;;;swe.l116;
swel;SWE;L117;;;;swe.l117;
swel;SWE;L118;;;;swe.l118;
swel;SWE;L119;;;;swe.l119;
swel;SWE;L120;;;;swe.l120;
swel;SWE;L121;;;;swe.l121;
swel;SWE;L122;;;;swe.l122;
swel;SWE;L123;;;;swe.l123;
swel;SWE;L124;;;;swe.l124;
swel;SWE;L125;;;;swe.l125;
swel;SWE;L126;;;;swe.l126;
swel;SWE;L127;;;;swe.l127;
swel;SWE;L128;;;;swe.l128;
swel;SWE;L129;;;;swe.l129;
swel;SWE;L130;;;;swe.l130;
swel;SWE;L131;;;;swe.l131;
swel;SWE;L132;;;;swe.l132;
swel;SWE;L133;;;;swe.l133;
swel;SWE;L134;;;;swe.l134;
swel;SWE;L135;;;;swe.l135;
swel;SWE;L136;;;;swe.l136;
swel;SWE;L137;;;;swe.l137;
swel;SWE;L140;;;;swe.l140;
swel;SWE;L141;;;;swe.l141;
swel;SWE;L142;;;;swe.l142;
swel;SWE;L143;;;;swe.l143;
swel;SWE;L144;;;;swe.l144;
swel;SWE;L146;;;;swe.l146;
swel;SWE;L147;;;;swe.l147;
swel;SWE;L148;;;;swe.l148;
swel;SWE;L149;;;;swe.l149;
swel;SWE;L150;;;;swe.l150;
swel;SWE;L151;;;;swe.l151;
swel;SWE;L152;;;;swe.l152;
swel;SWE;L153;;;;swe.l153;
swel;SWE;L154;;;;swe.l154;
swel;SWE;L155;;Hon;Hönö;swe.l155hon;
swel;SWE;L155;;;Torslanda;swe.l155;
swel;SWE;L156;;;;swe.l156;
swel;SWE;L157;;;;swe.l157;
swel;SWE;L158;;;;swe.l158;
swel;SWE;L160;;;;swe.l160;
swel;SWE;L161;;Fin;Finnsbo;swe.l161fin;
swel;SWE;L161;;;Lanesund;swe.l161;
swel;SWE;L162;;;;swe.l162;
swel;SWE;L163;;;;swe.l163;
swel;SWE;L164;;;;swe.l164;
swel;SWE;L165;;;;swe.l165;
swel;SWE;L166;;;;swe.l166;
swel;SWE;L167;;;;swe.l167;
swel;SWE;L168;;;;swe.l168;
swel;SWE;L169;;;;swe.l169;
swel;SWE;L170;;;;swe.l170;
swel;SWE;L171;;;;swe.l171;
swel;SWE;L172;;;;swe.l172;
swel;SWE;L173;;;;swe.l173;
swel;SWE;L174;;;;swe.l174;
swel;SWE;L175;;;;swe.l175;
swel;SWE;L176;;;;swe.l176;
swel;SWE;L177;;;;swe.l177;
swel;SWE;L178;;;;swe.l178;
swel;SWE;L180;;;;swe.l180;
swel;SWE;L181;;;;swe.l181;
swel;SWE;L182;;;;swe.l182;
swel;SWE;L183;;;;swe.l183;
swel;SWE;L184;;;;swe.l184;
swel;SWE;L185;;;;swe.l185;
swel;SWE;L186;;;;swe.l186;
swel;SWE;L187;;;;swe.l187;
swel;SWE;L190;;;;swe.l190;
swel;SWE;L193;;;;swe.l193;
swel;SWE;L194;;;;swe.l194;
swel;SWE;L195;;;;swe.l195;
swel;SWE;L200;;;;swe.l200;
swel;SWE;L201;;;;swe.l201;
swel;SWE;L202;;;;swe.l202;
swel;SWE;L204;;;;swe.l204;
