systemName;route;banner;groupName;roots
usaga;GA1;;;ga.ga001
usaga;GA1;Bus;Attapulgus;ga.ga001busatt
usaga;GA1;Bus;Bainbridge;ga.ga001busbai
usaga;GA1;Bus;Blakely;ga.ga001busbla
usaga;GA1;Bus;Cuthbert;ga.ga001buscut
usaga;GA1;Con;Lumpkin;ga.ga001conlum
usaga;GA1;Bus;Bremen;ga.ga001busbre
usaga;GA1;Bus;Buchanan;ga.ga001busbuc
usaga;GA1;Bus;Cedartown;ga.ga001busced
usaga;GA1;Lp;Rome;ga.ga001lprom
usaga;GA1;Bus;LaFayette;ga.ga001buslaf
usaga;GA2;;;ga.ga002
usaga;GA3;;;ga.ga003
usaga;GA3;Alt;Thomasville;ga.ga003alttho
usaga;GA3;Byp;Leesburg;ga.ga003byplee
usaga;GA3;Con;Atlanta;ga.ga003conatl
usaga;GA3;Con;Marietta;ga.ga003conmar
usaga;GA3;Con;Dalton;ga.ga003condal
usaga;GA4;;;ga.ga004
usaga;GA4;Bus;Waycross;ga.ga004busway
usaga;GA4;Alt;Alma;ga.ga004altalm
usaga;GA4;Bus;Swainsboro;ga.ga004busswa
usaga;GA4;Bus;Wadley;ga.ga004buswad
usaga;GA4;Bus;Louisville;ga.ga004buslou
usaga;GA5;;;ga.ga005
usaga;GA5;Spr;Marietta;ga.ga005sprmar
usaga;GA5;Con;Kennesaw;ga.ga005conken
usaga;GA5;Bus;Canton;ga.ga005buscan
usaga;GA5;Con;Canton;ga.ga005concan
usaga;GA5;Bus;Ball Ground;ga.ga005busbal
usaga;GA6;;;ga.ga006
usaga;GA6;Bus;Rockmart;ga.ga006busroc
usaga;GA6;Bus;Dallas;ga.ga006busdal
usaga;GA6;Spr;Austell;ga.ga006spraus
usaga;GA7;;;ga.ga007
usaga;GA7;Bus;Valdosta;ga.ga007busval
usaga;GA7;Alt;Valdosta;ga.ga007altval
usaga;GA7;Spr;Perry;ga.ga007sprper
usaga;GA7;Con;Fort Valley;ga.ga007conftv
usaga;GA8;;;ga.ga008
usaga;GA9;;;ga.ga009
usaga;GA10;;;ga.ga010
usaga;GA10;Bus;Monroe;ga.ga010busmon
usaga;GA10;Lp;Athens;ga.ga010lpath
usaga;GA10;Bus;Washington;ga.ga010buswas
usaga;GA11;;;ga.ga011
usaga;GA11;Byp;Lakeland;ga.ga011byplak
usaga;GA11;Con;Lakeland;ga.ga011conlak
usaga;GA11;Bus;Hawkinsville;ga.ga011bushaw
usaga;GA11;Bus;Perry;ga.ga011busper
usaga;GA11;Con;Perry;ga.ga011conper
usaga;GA11;Con;Jefferson;ga.ga011conjef
usaga;GA11;Bus;Jefferson;ga.ga011busjef
usaga;GA11;Bus;Gainesville;ga.ga011busgai
usaga;GA12;;;ga.ga012
usaga;GA12;Byp;Warrenton;ga.ga012bypwar
usaga;GA13;;;ga.ga013
usaga;GA13;Con;Doraville;ga.ga013condor
usaga;GA14;;;ga.ga014
usaga;GA14;Con;LaGrange;ga.ga014conlag
usaga;GA14;Spr;LaGrange;ga.ga014sprlag
usaga;GA14;Alt;Atlanta;ga.ga014altatl
usaga;GA14;Con;Atlanta;ga.ga014conatl
usaga;GA15;;;ga.ga015
usaga;GA15;Alt;Athens;ga.ga015altath
usaga;GA15;Con;Cornelia;ga.ga015concor
usaga;GA15;Lp;Tallulah Falls;ga.ga015lptal
usaga;GA16;;;ga.ga016
usaga;GA17;;;ga.ga017
usaga;GA17;Byp;Millen;ga.ga017bypmil
usaga;GA17;Con;Warrenton;ga.ga017conwar
usaga;GA17;Byp;Thomson;ga.ga017byptho
usaga;GA17;Bus;Washington;ga.ga017buswas
usaga;GA17;Bus;Royston;ga.ga017busroy
usaga;GA17;Alt;Toccoa;ga.ga017alttoc
usaga;GA18;;;ga.ga018
usaga;GA18;Spr;Gordon;ga.ga018sprgor
usaga;GA19;;;ga.ga019
usaga;GA19;Con;Hazlehurst;ga.ga019conhaz
usaga;GA20;;;ga.ga020
usaga;GA20;Spr;Cartersville;ga.ga020sprcar
usaga;GA21;;;ga.ga021
usaga;GA21;Spr;Garden City;ga.ga021sprgar
usaga;GA21;Spr;Springfield;ga.ga021sprspr
usaga;GA21;Bus;Newington;ga.ga021busnew
usaga;GA21;Bus;Sylvania;ga.ga021bussyl
usaga;GA22;;;ga.ga022
usaga;GA22;Con;Columbus;ga.ga022concol
usaga;GA22;Spr;Columbus;ga.ga022sprcol
usaga;GA23;;;ga.ga023
usaga;GA23;Spr;Twin City;ga.ga023sprtwi
usaga;GA24;;;ga.ga024
usaga;GA24;Spr;Sandersville;ga.ga024sprsan
usaga;GA24;Bus;Eatonton;ga.ga024buseat
usaga;GA24;Byp;Madison;ga.ga024bypmad
usaga;GA24;Spr;Madison;ga.ga024sprmad
usaga;GA24;Bus;Watkinsville;ga.ga024buswat
usaga;GA25;;;ga.ga025
usaga;GA25;Spr;Woodbine;ga.ga025sprwoo
usaga;GA25;Spr;Brunswick;ga.ga025sprbru
usaga;GA25;Con;Brunswick;ga.ga025conbru
usaga;GA25;Con;Savannah;ga.ga025consav
usaga;GA26;;;ga.ga026
usaga;GA26;Con;Garden City;ga.ga026congar
usaga;GA27;;;ga.ga027
usaga;GA27;Bus;Eastman;ga.ga027buseas
usaga;GA28;;;ga.ga028
usaga;GA28;;Pine Mountain;ga.ga028pin
usaga;GA29;;;ga.ga029
usaga;GA30;;;ga.ga030
usaga;GA31;;;ga.ga031
usaga;GA31;Con;Lakeland;ga.ga031conlak
usaga;GA32;;;ga.ga032
usaga;GA33;;;ga.ga033
usaga;GA33;Con;Wenona;ga.ga033conwen
usaga;GA34;;;ga.ga034
usaga;GA34;Byp;Newnan;ga.ga034bypnew
usaga;GA35;;;ga.ga035
usaga;GA36;;;ga.ga036
usaga;GA37;;;ga.ga037
usaga;GA37;Con;Camilla;ga.ga037concam
usaga;GA38;;;ga.ga038
usaga;GA38;Bus;Bainbridge;ga.ga038busbai
usaga;GA38;Spr;Cairo;ga.ga038sprcai
usaga;GA38;Bus;Thomasville;ga.ga038bustho
usaga;GA38;Con;Hinesville;ga.ga038conhin
usaga;GA39;;;ga.ga039
usaga;GA39;Con;Lumpkin;ga.ga039conlum
usaga;GA39;Spr;Omaha;ga.ga039sproma
usaga;GA40;;;ga.ga040
usaga;GA40;Con;Folkston;ga.ga040confol
usaga;GA40;Spr;St. Marys;ga.ga040sprstm
usaga;GA41;;;ga.ga041
usaga;GA41;Con;Buena Vista;ga.ga041conbue
usaga;GA42;;;ga.ga042
usaga;GA42;Con;Atlanta;ga.ga042conatl
usaga;GA42;Spr;Atlanta;ga.ga042spratl
usaga;GA43;;;ga.ga043
usaga;GA43;Con;Lincolnton;ga.ga043conlin
usaga;GA44;;;ga.ga044
usaga;GA44;Spr;Washington;ga.ga044sprwas
usaga;GA45;;;ga.ga045
usaga;GA45;Alt;Arlington;ga.ga045altarl
usaga;GA45;Con;Colquitt;ga.ga045concol
usaga;GA46;;;ga.ga046
usaga;GA47;;;ga.ga047
usaga;GA47;Con;Washington;ga.ga047conwas
usaga;GA48;;;ga.ga048
usaga;GA49;;;ga.ga049
usaga;GA49;Con;Fort Valley;ga.ga049conftv
usaga;GA50;;;ga.ga050
usaga;GA51;;;ga.ga051
usaga;GA52;;;ga.ga052
usaga;GA52;Alt;Chatsworth;ga.ga052altcha
usaga;GA53;;;ga.ga053
usaga;GA53;Spr;Calhoun;ga.ga053sprcal
usaga;GA53;Bus;Jasper;ga.ga053busjas
usaga;GA53;Con;Gainesville;ga.ga053congai
usaga;GA54;;;ga.ga054
usaga;GA54;Con;Atlanta;ga.ga054conatl
usaga;GA54;Con;Forest Park;ga.ga054confor
usaga;GA54;Spr;Luthersville;ga.ga054sprlut
usaga;GA55;;;ga.ga055
usaga;GA56;;;ga.ga056
usaga;GA56;Spr;Shell Bluff;ga.ga056sprshe
usaga;GA57;;;ga.ga057
usaga;GA58;;;ga.ga058
usaga;GA59;;;ga.ga059
usaga;GA60;;;ga.ga060
usaga;GA60;Con;Gainesville;ga.ga060congai
usaga;GA60;Bus;Dahlonega;ga.ga060busdah
usaga;GA60;Spr;Mineral Bluff;ga.ga060sprmin
usaga;GA61;;;ga.ga061
usaga;GA62;;;ga.ga062
usaga;GA62;Byp;Blakely;ga.ga062bypbla
usaga;GA63;;;ga.ga063
usaga;GA64;;;ga.ga064
usaga;GA65;;;ga.ga065
usaga;GA66;;;ga.ga066
usaga;GA67;;;ga.ga067
usaga;GA67;Byp;Statesboro;ga.ga067bypsta
usaga;GA68;;;ga.ga068
usaga;GA70;;;ga.ga070
usaga;GA71;;;ga.ga071
usaga;GA72;;;ga.ga072
usaga;GA73;;;ga.ga073
usaga;GA73;Lp;Sylvania;ga.ga073lpsyl
usaga;GA74;;;ga.ga074
usaga;GA74;Alt;Thomaston;ga.ga074alttho
usaga;GA75;;;ga.ga075
usaga;GA75;Alt;Cleveland;ga.ga075altcle
usaga;GA76;;;ga.ga076
usaga;GA77;;;ga.ga077
usaga;GA77;Con;Elberton;ga.ga077conelb
usaga;GA77;Con;Lavonia;ga.ga077conlav
usaga;GA77;Spr;Hartwell;ga.ga077sprhar
usaga;GA78;;;ga.ga078
usaga;GA79;;;ga.ga079
usaga;GA80;;;ga.ga080
usaga;GA80;Alt;Warrenton;ga.ga080altwar
usaga;GA81;;;ga.ga081
usaga;GA82;;;ga.ga082
usaga;GA82;Con;Maysville;ga.ga082conmay
usaga;GA83;;;ga.ga083
usaga;GA84;;;ga.ga084
usaga;GA85;;;ga.ga085
usaga;GA85;Alt;Warm Springs;ga.ga085altwar
usaga;GA85;Spr;Manchester;ga.ga085sprman
usaga;GA86;;;ga.ga086
usaga;GA87;;;ga.ga087
usaga;GA87;Bus;Cochran;ga.ga087buscoc
usaga;GA87;Con;Macon;ga.ga087conmac
usaga;GA88;;;ga.ga088
usaga;GA89;;;ga.ga089
usaga;GA90;;;ga.ga090
usaga;GA91;;;ga.ga091
usaga;GA91;Alt;Donalsonville;ga.ga091altdon
usaga;GA91;Spr;Colquitt;ga.ga091sprcol
usaga;GA92;;;ga.ga092
usaga;GA93;;;ga.ga093
usaga;GA94;;;ga.ga094
usaga;GA94;;St. George;ga.ga094stg
usaga;GA95;;;ga.ga095
usaga;GA96;;;ga.ga096
usaga;GA97;;;ga.ga097
usaga;GA97;Spr;Lake Seminole;ga.ga097sprlks
usaga;GA97;Con;Bainbridge;ga.ga097conbai
usaga;GA98;;;ga.ga098
usaga;GA99;;;ga.ga099
usaga;GA100;;;ga.ga100
usaga;GA100;Spr;Tallapoosa;ga.ga100sprtal
usaga;GA101;;;ga.ga101
usaga;GA102;;;ga.ga102
usaga;GA103;;;ga.ga103
usaga;GA104;;;ga.ga104
usaga;GA104;Con;Augusta;ga.ga104conaug
usaga;GA105;;;ga.ga105
usaga;GA106;;;ga.ga106
usaga;GA107;;;ga.ga107
usaga;GA108;;;ga.ga108
usaga;GA109;;;ga.ga109
usaga;GA109;Spr;Gay;ga.ga109sprgay
usaga;GA110;;;ga.ga110
usaga;GA111;;;ga.ga111
usaga;GA112;;;ga.ga112
usaga;GA113;;;ga.ga113
usaga;GA114;;;ga.ga114
usaga;GA115;;;ga.ga115
usaga;GA116;;;ga.ga116
usaga;GA117;;;ga.ga117
usaga;GA118;;;ga.ga118
usaga;GA119;;;ga.ga119
usaga;GA119;Con;Stilson;ga.ga119consti
usaga;GA119;Spr;Stilson;ga.ga119sprsti
usaga;GA120;;;ga.ga120
usaga;GA120;Alt;Marietta;ga.ga120altmar
usaga;GA120;Con;Hiram;ga.ga120conhir
usaga;GA121;;;ga.ga121
usaga;GA121;Byp;Waynesboro;ga.ga121bypway
usaga;GA122;;;ga.ga122
usaga;GA122;Con;Lakeland;ga.ga122conlak
usaga;GA123;;;ga.ga123
usaga;GA124;;;ga.ga124
usaga;GA125;;;ga.ga125
usaga;GA126;;;ga.ga126
usaga;GA127;;;ga.ga127
usaga;GA128;;;ga.ga128
usaga;GA128;Byp;Oglethorpe;ga.ga128bypogl
usaga;GA129;;;ga.ga129
usaga;GA130;;;ga.ga130
usaga;GA132;;;ga.ga132
usaga;GA133;;;ga.ga133
usaga;GA135;;;ga.ga135
usaga;GA135;Byp;Lakeland;ga.ga135byplak
usaga;GA135;Con;Hazlehurst;ga.ga135conhaz
usaga;GA136;;;ga.ga136
usaga;GA136;Con;Calhoun;ga.ga136concal
usaga;GA136;Con;Talking Rock;ga.ga136contal
usaga;GA137;;;ga.ga137
usaga;GA137;Spr;Fort Benning;ga.ga137sprftb
usaga;GA138;;;ga.ga138
usaga;GA138;Spr;Jonesboro;ga.ga138sprjon
usaga;GA139;;;ga.ga139
usaga;GA140;;;ga.ga140
usaga;GA141;;;ga.ga141
usaga;GA141;Con;Atlanta;ga.ga141conatl
usaga;GA142;;;ga.ga142
usaga;GA144;;;ga.ga144
usaga;GA144;Spr;Fort McAllister;ga.ga144sprftm
usaga;GA145;;;ga.ga145
usaga;GA146;;;ga.ga146
usaga;GA147;;;ga.ga147
usaga;GA149;;;ga.ga149
usaga;GA149;Con;McRae;ga.ga149conmcr
usaga;GA150;;;ga.ga150
usaga;GA151;;;ga.ga151
usaga;GA151;Spr;Ringgold;ga.ga151sprrin
usaga;GA152;;;ga.ga152
usaga;GA153;;;ga.ga153
usaga;GA154;;;ga.ga154
usaga;GA154;Con;Atlanta;ga.ga154conatl
usaga;GA154;Spr;Decatur;ga.ga154sprdec
usaga;GA155;;;ga.ga155
usaga;GA156;;;ga.ga156
usaga;GA157;;;ga.ga157
usaga;GA158;;;ga.ga158
usaga;GA159;;;ga.ga159
usaga;GA162;;;ga.ga162
usaga;GA162;Con;Porterdale;ga.ga162conpor
usaga;GA164;;;ga.ga164
usaga;GA165;;;ga.ga165
usaga;GA166;Con;Carrollton;ga.ga166concar
usaga;GA168;;;ga.ga168
usaga;GA169;;;ga.ga169
usaga;GA169;Spr;Bellville;ga.ga169sprbel
usaga;GA171;;;ga.ga171
usaga;GA172;;;ga.ga172
usaga;GA173;;;ga.ga173
usaga;GA174;;;ga.ga174
usaga;GA177;;Fargo;ga.ga177far
usaga;GA177;;;ga.ga177
usaga;GA178;;;ga.ga178
usaga;GA180;;;ga.ga180
usaga;GA180;Spr;Brasstown Bald;ga.ga180sprbra
usaga;GA181;;;ga.ga181
usaga;GA182;;;ga.ga182
usaga;GA183;;;ga.ga183
usaga;GA184;;;ga.ga184
usaga;GA185;;;ga.ga185
usaga;GA186;;;ga.ga186
usaga;GA187;;;ga.ga187
usaga;GA188;;;ga.ga188
usaga;GA189;;;ga.ga189
usaga;GA190;;;ga.ga190
usaga;GA191;;;ga.ga191
usaga;GA192;;;ga.ga192
usaga;GA193;;;ga.ga193
usaga;GA194;;;ga.ga194
usaga;GA195;;;ga.ga195
usaga;GA196;;;ga.ga196
usaga;GA197;;;ga.ga197
usaga;GA198;;;ga.ga198
usaga;GA199;;;ga.ga199
usaga;GA199;Spr;Lothair;ga.ga199sprlot
usaga;GA200;;;ga.ga200
usaga;GA201;;;ga.ga201
usaga;GA202;;;ga.ga202
usaga;GA203;;;ga.ga203
usaga;GA204;;;ga.ga204
usaga;GA204;Spr;Savannah;ga.ga204sprsav
usaga;GA206;;;ga.ga206
usaga;GA206;Con;Douglas;ga.ga206condou
usaga;GA208;;;ga.ga208
usaga;GA211;;;ga.ga211
usaga;GA212;;;ga.ga212
usaga;GA215;;;ga.ga215
usaga;GA216;;;ga.ga216
usaga;GA219;;;ga.ga219
usaga;GA220;;;ga.ga220
usaga;GA223;;;ga.ga223
usaga;GA224;;;ga.ga224
usaga;GA225;;;ga.ga225
usaga;GA227;;;ga.ga227
usaga;GA228;;;ga.ga228
usaga;GA230;;;ga.ga230
usaga;GA230;Con;Byromville;ga.ga230conbyr
usaga;GA231;;;ga.ga231
usaga;GA232;;;ga.ga232
usaga;GA233;;;ga.ga233
usaga;GA234;;;ga.ga234
usaga;GA236;;;ga.ga236
usaga;GA237;;;ga.ga237
usaga;GA240;;;ga.ga240
usaga;GA240;Con;Mauk;ga.ga240conmau
usaga;GA241;;;ga.ga241
usaga;GA242;;;ga.ga242
usaga;GA242;Spr;Sandersville;ga.ga242sprsan
usaga;GA243;;;ga.ga243
usaga;GA246;;;ga.ga246
usaga;GA247;;;ga.ga247
usaga;GA247;Con;Warner Robins;ga.ga247conwar
usaga;GA247;Spr;Perry;ga.ga247sprper
usaga;GA251;;;ga.ga251
usaga;GA252;;;ga.ga252
usaga;GA253;;;ga.ga253
usaga;GA253;Spr;Bainbridge;ga.ga253sprbai
usaga;GA254;;;ga.ga254
usaga;GA255;;;ga.ga255
usaga;GA255;Alt;Batesville;ga.ga255altbat
usaga;GA256;;;ga.ga256
usaga;GA257;;;ga.ga257
usaga;GA260;;;ga.ga260
usaga;GA262;;;ga.ga262
usaga;GA264;;;ga.ga264
usaga;GA266;;;ga.ga266
usaga;GA268;;;ga.ga268
usaga;GA270;;;ga.ga270
usaga;GA270;Spr;Doerun;ga.ga270sprdoe
usaga;GA271;;;ga.ga271
usaga;GA272;;;ga.ga272
usaga;GA273;;;ga.ga273
usaga;GA273;Spr;Cedar Springs;ga.ga273sprced
usaga;GA274;;;ga.ga274
usaga;GA275;;;ga.ga275
usaga;GA278;;;ga.ga278
usaga;GA279;;;ga.ga279
usaga;GA280;;;ga.ga280
usaga;GA281;;;ga.ga281
usaga;GA282;;;ga.ga282
usaga;GA283;;;ga.ga283
usaga;GA284;;;ga.ga284
usaga;GA285;;;ga.ga285
usaga;GA286;;;ga.ga286
usaga;GA288;;;ga.ga288
usaga;GA292;;;ga.ga292
usaga;GA293;;;ga.ga293
usaga;GA293;Con;Cassville;ga.ga293concas
usaga;GA296;;;ga.ga296
usaga;GA297;;;ga.ga297
usaga;GA298;;;ga.ga298
usaga;GA299;;;ga.ga299
usaga;GA300;;;ga.ga300
usaga;GA300;Con;Cordele;ga.ga300concor
usaga;GA301;;;ga.ga301
usaga;GA302;;;ga.ga302
usaga;GA302;Spr;Faceville;ga.ga302sprfac
usaga;GA303;;;ga.ga303
usaga;GA305;;;ga.ga305
usaga;GA306;;;ga.ga306
usaga;GA307;;;ga.ga307
usaga;GA308;;;ga.ga308
usaga;GA309;;;ga.ga309
usaga;GA310;;;ga.ga310
usaga;GA311;;;ga.ga311
usaga;GA313;;;ga.ga313
usaga;GA314;;;ga.ga314
usaga;GA315;;;ga.ga315
usaga;GA317;;;ga.ga317
usaga;GA320;;;ga.ga320
usaga;GA323;;;ga.ga323
usaga;GA324;;;ga.ga324
