systemName;route;banner;groupName;roots
wlsb;B3269;;;eng.b3269
wlsb;B3271;;;eng.b3271
wlsb;B3273;;;eng.b3273
wlsb;B3274;;;eng.b3274
wlsb;B3275;;;eng.b3275
wlsb;B3276;;;eng.b3276
wlsb;B3277;;;eng.b3277
wlsb;B3279;;;eng.b3279
wlsb;B3280;;;eng.b3280
wlsb;B3283;;;eng.b3283
wlsb;B3284;;;eng.b3284
wlsb;B3285;;;eng.b3285
wlsb;B3287;;;eng.b3287
wlsb;B3289;;Trelissick;eng.b3289
wlsb;B3289;;St Just In Roseland;eng.b3289stj
wlsb;B3292;;;eng.b3292
wlsb;B3293;;;eng.b3293
wlsb;B3294;;;eng.b3294
wlsb;B3296;;;eng.b3296
wlsb;B3297;;;eng.b3297
wlsb;B3298;;;eng.b3298
wlsb;B3300;;;eng.b3300
wlsb;B3301;;;eng.b3301
wlsb;B3302;;;eng.b3302
wlsb;B3303;;;eng.b3303
wlsb;B3304;;;eng.b3304
wlsb;B3306;;;eng.b3306
wlsb;B3309;;;eng.b3309
wlsb;B3311;;;eng.b3311
wlsb;B3312;;;eng.b3312
wlsb;B3314;;;eng.b3314
wlsb;B3315;;;eng.b3315
wlsb;B3317;;;eng.b3317
wlsb;B3318;;;eng.b3318
wlsb;B3339;;;eng.b3339
wlsb;B3343;;;eng.b3343
wlsb;B3344;;;eng.b3344
wlsb;B3351;;;eng.b3351
wlsb;B3352;;;eng.b3352
wlsb;B3353;;;eng.b3353
wlsb;B3355;;;eng.b3355
wlsb;B3356;;;eng.b3356
wlsb;B3357;;;eng.b3357
wlsb;B3357;;Princetown (spur);eng.b3357pri
wlsb;B3358;;;eng.b3358
wlsb;B3359;;;eng.b3359
wlsb;B3360;;;eng.b3360
wlsb;B3362;;;eng.b3362
wlsb;B3368;;;eng.b3368
wlsb;B3369;;;eng.b3369
wlsb;B3371;;;eng.b3371
wlsb;B3372;;South Brent;eng.b3372sou
wlsb;B3373;;;eng.b3373
wlsb;B3374;;;eng.b3374
wlsb;B3380;;;eng.b3380
wlsb;B3387;;;eng.b3387
wlsb;B3390;;;eng.b3390
wlsb;B3391;;;eng.b3391
wlsb;B3392;;;eng.b3392
wlsb;B3396;;;eng.b3396
wlsb;B3413;;;eng.b3413
wlsb;B3414;;;eng.b3414
wlsb;B3415;;;eng.b3415
wlsb;B3416;;;eng.b3416
wlsb;B3417;;;eng.b3417
wlsb;B3432;;;eng.b3432
wlsb;B3440;;Weston-super-Mare;eng.b3440
wlsb;B3440;;Uffculme;eng.b3440uff
wlsb;B4003;;;eng.b4003
wlsb;B4005;;;eng.b4005
wlsb;B4006;;;eng.b4006
wlsb;B4006;;Stratton St Margaret (spur);eng.b4006str
wlsb;B4006;;Old Town (spur);eng.b4006old
wlsb;B4008;;;eng.b4008
wlsb;B4014;;;eng.b4014
wlsb;B4024;;;eng.b4024
wlsb;B4025;;;eng.b4025
wlsb;B4028;;;eng.b4028
wlsb;B4029;;;eng.b4029
wlsb;B4035;;;eng.b4035
wlsb;B4039;;;eng.b4039
wlsb;B4040;;;eng.b4040
wlsb;B4042;;;eng.b4042
wlsb;B4046;;;eng.b4046
wlsb;B4048;;;eng.b4048
wlsb;B4058;;;eng.b4051
wlsb;B4052;;;eng.b4052
wlsb;B4053;;;eng.b4053
wlsb;B4054;;;eng.b4054
wlsb;B4055;;;eng.b4055
wlsb;B4056;;;eng.b4056
wlsb;B4057;;Stoke Gifford;eng.b4057
wlsb;B4057;;Lawrence Weston;eng.b4057law
wlsb;B4058;;;eng.b4058
wlsb;B4059;;;eng.b4059
wlsb;B4060;;;eng.b4060
wlsb;B4061;;;eng.b4061
wlsb;B4062;;;eng.b4062
wlsb;B4063;;;eng.b4063
wlsb;B4064;;;eng.b4064
wlsb;B4065;;Ansty;eng.b4065
wlsb;B4066;;;eng.b4066
wlsb;B4068;;;eng.b4068
wlsb;B4069;;;eng.b4069
wlsb;B4070;;;eng.b4070
wlsb;B4071;;;eng.b4071
wlsb;B4072;;;eng.b4072
wlsb;B4073;;;eng.b4073
wlsb;B4075;;;eng.b4075
wlsb;B4076;;;eng.b4076
wlsb;B4077;;;eng.b4077
wlsb;B4078;;;eng.b4078
wlsb;B4079;;;eng.b4079
wlsb;B4080;;;eng.b4080
wlsb;B4081;;;eng.b4081
wlsb;B4082;;Pirvin;eng.b4082pir
wlsb;B4082;;Coventry;eng.b4082
wlsb;B4083;;;eng.b4083
wlsb;B4084;;;eng.b4084
wlsb;B4084;;Windmill Hill (spur);eng.b4084win
wlsb;B4086;;;eng.b4086
wlsb;B4087;;;eng.b4087
wlsb;B4088;;;eng.b4088
wlsb;B4089;;;eng.b4089
wlsb;B4090;;;eng.b4090
wlsb;B4091;;;eng.b4091
wlsb;B4092;;;eng.b4092
wlsb;B4093;;;eng.b4093
wlsb;B4094;;;eng.b4094
wlsb;B4096;;;eng.b4096
wlsb;B4098;;;eng.b4098
wlsb;B4099;;;eng.b4099
wlsb;B4101;;;eng.b4101
wlsb;B4102;;;eng.b4102
wlsb;B4103;;;eng.b4103
wlsb;B4104;;Kenilworth;eng.b4104ken
wlsb;B4104;;Meriden;eng.b4104
wlsb;B4106;;;eng.b4106
wlsb;B4107;;;eng.b4107
wlsb;B4109;;;eng.b4109
wlsb;B4110;;;eng.b4110
wlsb;B4111;;;eng.b4111
wlsb;B4112;;Bulkington;eng.b4112
wlsb;B4112;;Nuneaton;eng.b4112nun
wlsb;B4113;;Stoneleigh;eng.b4113sto
wlsb;B4113;;Bedworth;eng.b4113
wlsb;B4114;;;eng.b4114
wlsb;B4115;;;eng.b4115
wlsb;B4117;;;eng.b4117
wlsb;B4117;;Water Orton (spur);eng.b4117wat
wlsb;B4118;;Coventry;eng.b4118cov
wlsb;B4118;;Water Orton;eng.b4118
wlsb;B4119;;;eng.b4119
wlsb;B4120;;;eng.b4120
wlsb;B4122;;Stanton St Quintin;eng.b4122
wlsb;B4138;;;eng.b4138
wlsb;B4141;;;eng.b4141
wlsb;B4143;;;eng.b4143
wlsb;B4147;;;eng.b4147
wlsb;B4151;;;eng.b4151
wlsb;B4154;;;eng.b4154
wlsb;B4156;;;eng.b4156
