system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franaqd16;FRA-NAQ;D170;-16;;Ambernac;franaq.d017016;
franaqd16;FRA-NAQ;D170;-16;Cha;Chabanais;franaq.d017016cha;
franaqd16;FRA-NAQ;D171;-16;;;franaq.d017116;
franaqd16;FRA-NAQ;D172;-16;;Saint-Gervais;franaq.d017216;
franaqd16;FRA-NAQ;D172;-16;Nie;Nieuil;franaq.d017216nie;
franaqd16;FRA-NAQ;D173;-16;;;franaq.d017316;
franaqd16;FRA-NAQ;D174;-16;;;franaq.d017416;
franaqd16;FRA-NAQ;D175;-16;;;franaq.d017516;
franaqd16;FRA-NAQ;D176;-16;;;franaq.d017616;
franaqd16;FRA-NAQ;D177;-16;;;franaq.d017716;
franaqd16;FRA-NAQ;D178;-16;;;franaq.d017816;
franaqd16;FRA-NAQ;D179;-16;;;franaq.d017916;
franaqd16;FRA-NAQ;D180;-16;;;franaq.d018016;
franaqd16;FRA-NAQ;D181;-16;;;franaq.d018116;
franaqd16;FRA-NAQ;D182;-16;;;franaq.d018216;
franaqd16;FRA-NAQ;D183;-16;;;franaq.d018316;
franaqd16;FRA-NAQ;D184;-16;Bes;Bessé;franaq.d018416bes;
franaqd16;FRA-NAQ;D184;-16;;Fouqueure;franaq.d018416;
franaqd16;FRA-NAQ;D185;-16;;;franaq.d018516;
franaqd16;FRA-NAQ;D186;-16;;;franaq.d018616;
franaqd16;FRA-NAQ;D187;-16;;;franaq.d018716;
franaqd16;FRA-NAQ;D188;-16;Bre;Bréville;franaq.d018816bre;
franaqd16;FRA-NAQ;D188;-16;Cou;Courbillac;franaq.d018816cou;
franaqd16;FRA-NAQ;D188;-16;Son;Sonneville;franaq.d018816son;
franaqd16;FRA-NAQ;D188;-16;;Saint-Médard;franaq.d018816;
franaqd16;FRA-NAQ;D189;-16;;;franaq.d018916;
franaqd16;FRA-NAQ;D190;-16;;;franaq.d019016;
franaqd16;FRA-NAQ;D191;-16;Sal;Salles-de-Barbezieux;franaq.d019116sal;
franaqd16;FRA-NAQ;D191;-16;;Saint-Vallier;franaq.d019116;
franaqd16;FRA-NAQ;D192;-16;;;franaq.d019216;
franaqd16;FRA-NAQ;D193;-16;;;franaq.d019316;
franaqd16;FRA-NAQ;D194;-16;;;franaq.d019416;
franaqd16;FRA-NAQ;D195;-16;;;franaq.d019516;
franaqd16;FRA-NAQ;D196;-16;;;franaq.d019616;
franaqd16;FRA-NAQ;D197;-16;;;franaq.d019716;
franaqd16;FRA-NAQ;D198;-16;;Châtignac;franaq.d019816;
franaqd16;FRA-NAQ;D198;-16;Bel;Bellon;franaq.d019816bel;
franaqd16;FRA-NAQ;D200;-16;;;franaq.d020016;
franaqd16;FRA-NAQ;D201;-16;;;franaq.d020116;
franaqd16;FRA-NAQ;D202;-16;;;franaq.d020216;
franaqd16;FRA-NAQ;D203;-16;;;franaq.d020316;
franaqd16;FRA-NAQ;D204;-16;;;franaq.d020416;
franaqd16;FRA-NAQ;D206;-16;;;franaq.d020616;
franaqd16;FRA-NAQ;D207;-16;;;franaq.d020716;
franaqd16;FRA-NAQ;D208;-16;;;franaq.d020816;
franaqd16;FRA-NAQ;D210;-16;;;franaq.d021016;
franaqd16;FRA-NAQ;D212;-16;;;franaq.d021216;
franaqd16;FRA-NAQ;D213;-16;;;franaq.d021316;
franaqd16;FRA-NAQ;D214;-16;;;franaq.d021416;
franaqd16;FRA-NAQ;D215;-16;;;franaq.d021516;
franaqd16;FRA-NAQ;D301;-16;;;franaq.d030116;
franaqd16;FRA-NAQ;D302;-16;;;franaq.d030216;
franaqd16;FRA-NAQ;D303;-16;;;franaq.d030316;
franaqd16;FRA-NAQ;D304;-16;;;franaq.d030416;
franaqd16;FRA-NAQ;D305;-16;;;franaq.d030516;
franaqd16;FRA-NAQ;D306;-16;;;franaq.d030616;
franaqd16;FRA-NAQ;D308;-16;;;franaq.d030816;
franaqd16;FRA-NAQ;D309;-16;;;franaq.d030916;
franaqd16;FRA-NAQ;D310;-16;;;franaq.d031016;
franaqd16;FRA-NAQ;D311;-16;;;franaq.d031116;
franaqd16;FRA-NAQ;D312;-16;;;franaq.d031216;
franaqd16;FRA-NAQ;D313;-16;;;franaq.d031316;
franaqd16;FRA-NAQ;D314;-16;;;franaq.d031416;
franaqd16;FRA-NAQ;D315;-16;;;franaq.d031516;
franaqd16;FRA-NAQ;D316;-16;;;franaq.d031616;
franaqd16;FRA-NAQ;D317;-16;;;franaq.d031716;
franaqd16;FRA-NAQ;D318;-16;;;franaq.d031816;
franaqd16;FRA-NAQ;D319;-16;;;franaq.d031916;
franaqd16;FRA-NAQ;D320;-16;;;franaq.d032016;
franaqd16;FRA-NAQ;D321;-16;;;franaq.d032116;
franaqd16;FRA-NAQ;D322;-16;;;franaq.d032216;
franaqd16;FRA-NAQ;D323;-16;;;franaq.d032316;
franaqd16;FRA-NAQ;D324;-16;;;franaq.d032416;
franaqd16;FRA-NAQ;D325;-16;;;franaq.d032516;
franaqd16;FRA-NAQ;D326;-16;;;franaq.d032616;
franaqd16;FRA-NAQ;D328;-16;;;franaq.d032816;
franaqd16;FRA-NAQ;D329;-16;;;franaq.d032916;
franaqd16;FRA-NAQ;D330;-16;;;franaq.d033016;
franaqd16;FRA-NAQ;D331;-16;;;franaq.d033116;
franaqd16;FRA-NAQ;D332;-16;;;franaq.d033216;
franaqd16;FRA-NAQ;D333;-16;;;franaq.d033316;
franaqd16;FRA-NAQ;D334;-16;;;franaq.d033416;
franaqd16;FRA-NAQ;D335;-16;;;franaq.d033516;
franaqd16;FRA-NAQ;D336;-16;;;franaq.d033616;
franaqd16;FRA-NAQ;D337;-16;;;franaq.d033716;
franaqd16;FRA-NAQ;D338;-16;;;franaq.d033816;
franaqd16;FRA-NAQ;D339;-16;;;franaq.d033916;
franaqd16;FRA-NAQ;D340;-16;;;franaq.d034016;
franaqd16;FRA-NAQ;D341;-16;;;franaq.d034116;
franaqd16;FRA-NAQ;D342;-16;;;franaq.d034216;
franaqd16;FRA-NAQ;D343;-16;;;franaq.d034316;
franaqd16;FRA-NAQ;D344;-16;;;franaq.d034416;
franaqd16;FRA-NAQ;D345;-16;;;franaq.d034516;
franaqd16;FRA-NAQ;D346;-16;;;franaq.d034616;
franaqd16;FRA-NAQ;D347;-16;;;franaq.d034716;
franaqd16;FRA-NAQ;D348;-16;;;franaq.d034816;
franaqd16;FRA-NAQ;D349;-16;;;franaq.d034916;
franaqd16;FRA-NAQ;D350;-16;Mau;Saint-Maurice-des-Lions;franaq.d035016mau;
franaqd16;FRA-NAQ;D350;-16;;Brigueuil;franaq.d035016;
franaqd16;FRA-NAQ;D351;-16;;;franaq.d035116;
franaqd16;FRA-NAQ;D352;-16;;;franaq.d035216;
franaqd16;FRA-NAQ;D353;-16;;;franaq.d035316;
franaqd16;FRA-NAQ;D354;-16;;;franaq.d035416;
franaqd16;FRA-NAQ;D355;-16;;;franaq.d035516;
franaqd16;FRA-NAQ;D356;-16;;;franaq.d035616;
franaqd16;FRA-NAQ;D357;-16;;;franaq.d035716;
franaqd16;FRA-NAQ;D358;-16;;;franaq.d035816;
franaqd16;FRA-NAQ;D359;-16;;;franaq.d035916;
franaqd16;FRA-NAQ;D360;-16;;Vouharte;franaq.d036016;
franaqd16;FRA-NAQ;D360;-16;Ver;Vervant;franaq.d036016ver;
franaqd16;FRA-NAQ;D361;-16;;;franaq.d036116;
franaqd16;FRA-NAQ;D362;-16;;;franaq.d036216;
franaqd16;FRA-NAQ;D363;-16;;;franaq.d036316;
franaqd16;FRA-NAQ;D364;-16;;;franaq.d036416;
franaqd16;FRA-NAQ;D365;-16;;;franaq.d036516;
franaqd16;FRA-NAQ;D366;-16;;;franaq.d036616;
franaqd16;FRA-NAQ;D367;-16;;;franaq.d036716;
franaqd16;FRA-NAQ;D368;-16;;;franaq.d036816;
franaqd16;FRA-NAQ;D369;-16;;;franaq.d036916;
franaqd16;FRA-NAQ;D370;-16;;;franaq.d037016;
franaqd16;FRA-NAQ;D371;-16;;;franaq.d037116;
franaqd16;FRA-NAQ;D372;-16;;;franaq.d037216;
franaqd16;FRA-NAQ;D373;-16;;;franaq.d037316;
franaqd16;FRA-NAQ;D374;-16;;;franaq.d037416;
franaqd16;FRA-NAQ;D375;-16;;;franaq.d037516;
franaqd16;FRA-NAQ;D376;-16;;;franaq.d037616;
franaqd16;FRA-NAQ;D377;-16;;;franaq.d037716;
franaqd16;FRA-NAQ;D378;-16;;;franaq.d037816;
franaqd16;FRA-NAQ;D380;-16;;;franaq.d038016;
franaqd16;FRA-NAQ;D381;-16;;;franaq.d038116;
franaqd16;FRA-NAQ;D382;-16;;;franaq.d038216;
franaqd16;FRA-NAQ;D383;-16;;;franaq.d038316;
franaqd16;FRA-NAQ;D384;-16;;;franaq.d038416;
franaqd16;FRA-NAQ;D385;-16;;;franaq.d038516;
franaqd16;FRA-NAQ;D386;-16;;;franaq.d038616;
franaqd16;FRA-NAQ;D387;-16;;;franaq.d038716;
franaqd16;FRA-NAQ;D388;-16;;;franaq.d038816;
franaqd16;FRA-NAQ;D389;-16;;;franaq.d038916;
franaqd16;FRA-NAQ;D390;-16;;;franaq.d039016;
franaqd16;FRA-NAQ;D391;-16;;;franaq.d039116;
franaqd16;FRA-NAQ;D392;-16;;;franaq.d039216;
franaqd16;FRA-NAQ;D393;-16;;;franaq.d039316;
franaqd16;FRA-NAQ;D394;-16;;;franaq.d039416;
franaqd16;FRA-NAQ;D395;-16;;;franaq.d039516;
franaqd16;FRA-NAQ;D396;-16;;;franaq.d039616;
franaqd16;FRA-NAQ;D397;-16;;;franaq.d039716;
franaqd16;FRA-NAQ;D398;-16;;;franaq.d039816;
franaqd16;FRA-NAQ;D399;-16;;;franaq.d039916;
franaqd16;FRA-NAQ;D400;-16;;;franaq.d040016;
franaqd16;FRA-NAQ;D401;-16;;;franaq.d040116;
franaqd16;FRA-NAQ;D402;-16;;;franaq.d040216;
franaqd16;FRA-NAQ;D403;-16;;;franaq.d040316;
franaqd16;FRA-NAQ;D404;-16;;;franaq.d040416;
franaqd16;FRA-NAQ;D405;-16;;;franaq.d040516;
franaqd16;FRA-NAQ;D406;-16;;;franaq.d040616;
franaqd16;FRA-NAQ;D408;-16;;;franaq.d040816;
franaqd16;FRA-NAQ;D410;-16;;;franaq.d041016;
franaqd16;FRA-NAQ;D411;-16;;;franaq.d041116;
franaqd16;FRA-NAQ;D412;-16;;;franaq.d041216;
franaqd16;FRA-NAQ;D413;-16;;;franaq.d041316;
franaqd16;FRA-NAQ;D414;-16;;;franaq.d041416;
franaqd16;FRA-NAQ;D415;-16;;;franaq.d041516;
franaqd16;FRA-NAQ;D416;-16;;;franaq.d041616;
franaqd16;FRA-NAQ;D417;-16;;;franaq.d041716;
franaqd16;FRA-NAQ;D418;-16;;;franaq.d041816;
franaqd16;FRA-NAQ;D419;-16;;;franaq.d041916;
franaqd16;FRA-NAQ;D420;-16;;;franaq.d042016;
franaqd16;FRA-NAQ;D421;-16;;;franaq.d042116;
franaqd16;FRA-NAQ;D422;-16;;;franaq.d042216;
franaqd16;FRA-NAQ;D423;-16;;;franaq.d042316;
franaqd16;FRA-NAQ;D425;-16;;;franaq.d042516;
franaqd16;FRA-NAQ;D427;-16;;;franaq.d042716;
franaqd16;FRA-NAQ;D428;-16;;;franaq.d042816;
franaqd16;FRA-NAQ;D429;-16;;;franaq.d042916;
franaqd16;FRA-NAQ;D430;-16;;;franaq.d043016;
franaqd16;FRA-NAQ;D431;-16;;;franaq.d043116;
franaqd16;FRA-NAQ;D432;-16;;;franaq.d043216;
franaqd16;FRA-NAQ;D433;-16;;;franaq.d043316;
franaqd16;FRA-NAQ;D434;-16;;;franaq.d043416;
franaqd16;FRA-NAQ;D435;-16;;;franaq.d043516;
franaqd16;FRA-NAQ;D436;-16;;;franaq.d043616;
franaqd16;FRA-NAQ;D437;-16;;;franaq.d043716;
franaqd16;FRA-NAQ;D438;-16;;;franaq.d043816;
franaqd16;FRA-NAQ;D439;-16;;;franaq.d043916;
franaqd16;FRA-NAQ;D440;-16;;;franaq.d044016;
franaqd16;FRA-NAQ;D441;-16;;;franaq.d044116;
franaqd16;FRA-NAQ;D443;-16;;;franaq.d044316;
franaqd16;FRA-NAQ;D444;-16;;;franaq.d044416;
franaqd16;FRA-NAQ;D445;-16;;;franaq.d044516;
franaqd16;FRA-NAQ;D446;-16;;;franaq.d044616;
franaqd16;FRA-NAQ;D447;-16;;;franaq.d044716;
franaqd16;FRA-NAQ;D448;-16;;;franaq.d044816;
franaqd16;FRA-NAQ;D449;-16;;;franaq.d044916;
franaqd16;FRA-NAQ;D450;-16;;;franaq.d045016;
franaqd16;FRA-NAQ;D451;-16;;;franaq.d045116;
franaqd16;FRA-NAQ;D452;-16;;;franaq.d045216;
franaqd16;FRA-NAQ;D453;-16;;;franaq.d045316;
franaqd16;FRA-NAQ;D454;-16;;;franaq.d045416;
franaqd16;FRA-NAQ;D455;-16;;;franaq.d045516;
franaqd16;FRA-NAQ;D456;-16;;;franaq.d045616;
