system;route;banner;name;roots
franaqd19;D18E3;-19;;franaq.d0018e319
franaqd19;D19;-19;;franaq.d001919
franaqd19;D19E1;-19;;franaq.d0019e119
franaqd19;D19E2;-19;;franaq.d0019e219
franaqd19;D20;-19;Lubersac;franaq.d002019lub
franaqd19;D20;-19;Masseret;franaq.d002019
franaqd19;D20;-19;Liginiac;franaq.d002019lig
franaqd19;D20E1;-19;;franaq.d0020e119
franaqd19;D20E2;-19;;franaq.d0020e219
franaqd19;D20E3;-19;;franaq.d0020e319
franaqd19;D20E4;-19;;franaq.d0020e419
franaqd19;D20E6;-19;;franaq.d0020e619
franaqd19;D20E7;-19;;franaq.d0020e719
franaqd19;D20E8;-19;;franaq.d0020e819
franaqd19;D20E9;-19;;franaq.d0020e919
franaqd19;D20E10;-19;;franaq.d0020e1019
franaqd19;D20E11;-19;;franaq.d0020e1119
franaqd19;D21;-19;;franaq.d002119
franaqd19;D21E1;-19;;franaq.d0021e119
franaqd19;D21E2;-19;;franaq.d0021e219
franaqd19;D21E3;-19;;franaq.d0021e319
franaqd19;D21E4;-19;;franaq.d0021e419
franaqd19;D21E5;-19;;franaq.d0021e519
franaqd19;D22;-19;;franaq.d002219
franaqd19;D22E;-19;;franaq.d0022e19
franaqd19;D23;-19;;franaq.d002319
franaqd19;D23E1;-19;;franaq.d0023e119
franaqd19;D23E3;-19;;franaq.d0023e319
franaqd19;D24;-19;;franaq.d002419
franaqd19;D25;-19;;franaq.d002519
franaqd19;D25E;-19;;franaq.d0025e19
franaqd19;D26;-19;;franaq.d002619
franaqd19;D26E1;-19;;franaq.d0026e119
franaqd19;D26E2;-19;;franaq.d0026e219
franaqd19;D26E3;-19;;franaq.d0026e319
franaqd19;D26E4;-19;;franaq.d0026e419
franaqd19;D26E5;-19;;franaq.d0026e519
franaqd19;D27;-19;;franaq.d002719
franaqd19;D27E1;-19;;franaq.d0027e119
franaqd19;D27E2;-19;;franaq.d0027e219
franaqd19;D27E3;-19;;franaq.d0027e319
franaqd19;D28;-19;;franaq.d002819
franaqd19;D28E;-19;;franaq.d0028e19
franaqd19;D29;-19;;franaq.d002919
franaqd19;D29E1;-19;;franaq.d0029e119
franaqd19;D29E2;-19;;franaq.d0029e219
franaqd19;D29E3;-19;;franaq.d0029e319
franaqd19;D29E4;-19;;franaq.d0029e419
franaqd19;D30;-19;Meymac;franaq.d003019
franaqd19;D30;-19;Bort-les-Orgues;franaq.d003019bor
franaqd19;D30E1;-19;;franaq.d0030e119
franaqd19;D30E2;-19;;franaq.d0030e219
franaqd19;D30E3;-19;;franaq.d0030e319
franaqd19;D31;-19;;franaq.d003119
franaqd19;D31E1;-19;;franaq.d0031e119
franaqd19;D31E2;-19;;franaq.d0031e219
franaqd19;D31E3;-19;;franaq.d0031e319
franaqd19;D32;-19;;franaq.d003219
franaqd19;D32E1;-19;;franaq.d0032e119
franaqd19;D32E2;-19;;franaq.d0032e219
franaqd19;D32E3;-19;;franaq.d0032e319
franaqd19;D33;-19;;franaq.d003319
franaqd19;D34;-19;;franaq.d003419
franaqd19;D35E;-19;;franaq.d0035e19
franaqd19;D36;-19;;franaq.d003619
franaqd19;D36E;-19;;franaq.d0036e19
franaqd19;D38;-19;;franaq.d003819
franaqd19;D38E1;-19;;franaq.d0038e119
franaqd19;D38E2;-19;;franaq.d0038e219
franaqd19;D39;-19;Montgibaud;franaq.d003919mon
franaqd19;D39;-19;Ayen;franaq.d003919
franaqd19;D39E1;-19;;franaq.d0039e119
franaqd19;D39E2;-19;;franaq.d0039e219
franaqd19;D41;-19;;franaq.d004119
franaqd19;D41E1;-19;;franaq.d0041e119
franaqd19;D41E3;-19;;franaq.d0041e319
franaqd19;D42;-19;;franaq.d004219
franaqd19;D42E;-19;;franaq.d0042e19
franaqd19;D44;-19;;franaq.d004419
franaqd19;D45;-19;Saint-Exupéry-les-Roches;franaq.d004519
franaqd19;D45;-19;Bort-les-Orgues;franaq.d004519bor
franaqd19;D45E1;-19;;franaq.d0045e119
franaqd19;D46;-19;;franaq.d004619
franaqd19;D47;-19;;franaq.d004719
franaqd19;D47E1;-19;;franaq.d0047e119
franaqd19;D47E2;-19;;franaq.d0047e219
franaqd19;D48;-19;;franaq.d004819
franaqd19;D48E;-19;;franaq.d0048e19
franaqd19;D49;-19;Chavanac;franaq.d004919cha
franaqd19;D49;-19;Lignareix;franaq.d004919
franaqd19;D49E1;-19;;franaq.d0049e119
franaqd19;D49E2;-19;;franaq.d0049e219
franaqd19;D49E3;-19;Aix;franaq.d0049e319aix
franaqd19;D49E3;-19;Saint-Fréjoux;franaq.d0049e319
franaqd19;D49E3;-19;Saint-Victour;franaq.d0049e319vic
franaqd19;D50;-19;;franaq.d005019
franaqd19;D51;-19;;franaq.d005119
franaqd19;D51E;-19;;franaq.d0051e19
franaqd19;D52;-19;;franaq.d005219
franaqd19;D53;-19;Perpezac-le-Noir;franaq.d005319per
franaqd19;D53;-19;Naves;franaq.d005319
franaqd19;D53E1;-19;;franaq.d0053e119
franaqd19;D53E2;-19;;franaq.d0053e219
franaqd19;D53E3;-19;;franaq.d0053e319
franaqd19;D53E4;-19;;franaq.d0053e419
franaqd19;D53E5;-19;;franaq.d0053e519
franaqd19;D54;-19;;franaq.d005419
franaqd19;D54E1;-19;;franaq.d0054e119
franaqd19;D54E2;-19;;franaq.d0054e219
franaqd19;D55;-19;;franaq.d005519
franaqd19;D55E;-19;;franaq.d0055e19
franaqd19;D56;-19;;franaq.d005619
franaqd19;D56E;-19;;franaq.d0056e19
franaqd19;D57;-19;;franaq.d005719
franaqd19;D57E;-19;;franaq.d0057e19
franaqd19;D58;-19;;franaq.d005819
franaqd19;D58E;-19;;franaq.d0058e19
franaqd19;D59;-19;;franaq.d005919
franaqd19;D60;-19;;franaq.d006019
franaqd19;D60E;-19;;franaq.d0060e19
franaqd19;D61;-19;;franaq.d006119
franaqd19;D61E;-19;;franaq.d0061e19
franaqd19;D62;-19;;franaq.d006219
franaqd19;D62E;-19;;franaq.d0062e19
franaqd19;D63;-19;Saint-Exupéry-les-Roches;franaq.d006319exu
franaqd19;D63;-19;Chirac-Bellevue;franaq.d006319
franaqd19;D64;-19;;franaq.d006419
franaqd19;D65;-19;;franaq.d006519
franaqd19;D66;-19;;franaq.d006619
franaqd19;D66E;-19;;franaq.d0066e19
franaqd19;D67;-19;;franaq.d006719
franaqd19;D67E1;-19;;franaq.d0067e119
franaqd19;D67E2;-19;;franaq.d0067e219
franaqd19;D69;-19;Varetz;franaq.d006919
franaqd19;D69;-19;Saint-Pantaléon-de-Larche;franaq.d006919pan
franaqd19;D70;-19;;franaq.d007019
franaqd19;D71;-19;;franaq.d007119
franaqd19;D71E1;-19;;franaq.d0071e119
franaqd19;D71E2;-19;;franaq.d0071e219
franaqd19;D71E3;-19;;franaq.d0071e319
franaqd19;D72;-19;;franaq.d007219
franaqd19;D73;-19;;franaq.d007319
franaqd19;D74;-19;;franaq.d007419
franaqd19;D75;-19;;franaq.d007519
franaqd19;D75E1;-19;;franaq.d0075e119
franaqd19;D75E2;-19;;franaq.d0075e219
franaqd19;D75E3;-19;;franaq.d0075e319
franaqd19;D76;-19;;franaq.d007619
franaqd19;D76E;-19;;franaq.d0076e19
franaqd19;D77;-19;;franaq.d007719
franaqd19;D78;-19;;franaq.d007819
franaqd19;D79;-19;;franaq.d007919
franaqd19;D80;-19;;franaq.d008019
franaqd19;D81;-19;;franaq.d008119
franaqd19;D82;-19;;franaq.d008219
franaqd19;D83;-19;;franaq.d008319
franaqd19;D83E1;-19;;franaq.d0083e119
franaqd19;D83E2;-19;;franaq.d0083e219
franaqd19;D83E3;-19;;franaq.d0083e319
franaqd19;D84;-19;;franaq.d008419
franaqd19;D85;-19;;franaq.d008519
franaqd19;D85E1;-19;;franaq.d0085e119
franaqd19;D85E2;-19;;franaq.d0085e219
franaqd19;D86;-19;;franaq.d008619
franaqd19;D86E;-19;;franaq.d0086e19
franaqd19;D87;-19;;franaq.d008719
franaqd19;D88;-19;Saint-Angel;franaq.d008819ang
franaqd19;D88;-19;Palisse;franaq.d008819
franaqd19;D89;-19;;franaq.d008919
franaqd19;D89E;-19;;franaq.d0089e19
franaqd19;D91;-19;;franaq.d009119
franaqd19;D92;-19;;franaq.d009219
franaqd19;D93;-19;;franaq.d009319
franaqd19;D93E;-19;;franaq.d0093e19
franaqd19;D94;-19;;franaq.d009419
franaqd19;D94E;-19;;franaq.d0094e19
franaqd19;D95;-19;;franaq.d009519
franaqd19;D97;-19;;franaq.d009719
franaqd19;D98;-19;;franaq.d009819
franaqd19;D98E;-19;;franaq.d0098e19
franaqd19;D99;-19;;franaq.d009919
franaqd19;D100;-19;;franaq.d010019
franaqd19;D101;-19;Laroche-près-Feyt;franaq.d010119
franaqd19;D101;-19;Feyt;franaq.d010119fey
franaqd19;D101E;-19;;franaq.d0101e19
franaqd19;D102;-19;;franaq.d010219
franaqd19;D102E;-19;;franaq.d0102e19
franaqd19;D103;-19;;franaq.d010319
franaqd19;D104;-19;;franaq.d010419
franaqd19;D105;-19;;franaq.d010519
franaqd19;D106;-19;;franaq.d010619
franaqd19;D107;-19;Beyssenac;franaq.d010719bey
franaqd19;D107;-19;Arnac-Pompadour;franaq.d010719
franaqd19;D108;-19;;franaq.d010819
franaqd19;D108E;-19;;franaq.d0108e19
franaqd19;D109;-19;;franaq.d010919
franaqd19;D109E;-19;;franaq.d0109e19
franaqd19;D110;-19;;franaq.d011019
franaqd19;D111;-19;;franaq.d011119
franaqd19;D111E1;-19;;franaq.d0111e119
franaqd19;D111E2;-19;;franaq.d0111e219
franaqd19;D112;-19;;franaq.d011219
franaqd19;D113;-19;;franaq.d011319
franaqd19;D113E2;-19;;franaq.d0113e219
franaqd19;D114;-19;;franaq.d011419
franaqd19;D115;-19;;franaq.d011519
franaqd19;D116;-19;;franaq.d011619
franaqd19;D116E;-19;;franaq.d0116e19
franaqd19;D117;-19;;franaq.d011719
franaqd19;D119;-19;;franaq.d011919
franaqd19;D119E;-19;;franaq.d0119e19
franaqd19;D120;-19;;franaq.d012019
franaqd19;D121;-19;;franaq.d012119
franaqd19;D123;-19;;franaq.d012319
franaqd19;D123E;-19;;franaq.d0123e19
franaqd19;D124;-19;;franaq.d012419
franaqd19;D125;-19;;franaq.d012519
franaqd19;D125e;-19;;franaq.d0125e19
franaqd19;D126;-19;;franaq.d012619
franaqd19;D126E;-19;;franaq.d0126e19
franaqd19;D127;-19;;franaq.d012719
franaqd19;D127E1;-19;;franaq.d0127e119
franaqd19;D127E2;-19;;franaq.d0127e219
franaqd19;D128;-19;;franaq.d012819
franaqd19;D128E;-19;;franaq.d0128e19
franaqd19;D129;-19;;franaq.d012919
franaqd19;D130;-19;;franaq.d013019
franaqd19;D131;-19;;franaq.d013119
franaqd19;D131E1;-19;;franaq.d0131e119
franaqd19;D131E2;-19;;franaq.d0131e219
franaqd19;D131E3;-19;;franaq.d0131e319
franaqd19;D132;-19;;franaq.d013219
franaqd19;D132E1;-19;;franaq.d0132e119
franaqd19;D132E2;-19;;franaq.d0132e219
franaqd19;D132E3;-19;;franaq.d0132e319
franaqd19;D132E4;-19;;franaq.d0132e419
franaqd19;D133;-19;;franaq.d013319
franaqd19;D133E1;-19;;franaq.d0133e119
franaqd19;D133E2;-19;;franaq.d0133e219
franaqd19;D133E3;-19;;franaq.d0133e319
franaqd19;D134;-19;;franaq.d013419
franaqd19;D134E;-19;;franaq.d0134e19
franaqd19;D135;-19;;franaq.d013519
franaqd19;D135E1;-19;;franaq.d0135e119
franaqd19;D135E2;-19;;franaq.d0135e219
franaqd19;D135E3;-19;;franaq.d0135e319
franaqd19;D136;-19;;franaq.d013619
franaqd19;D136E2;-19;;franaq.d0136e219
franaqd19;D137;-19;;franaq.d013719
franaqd19;D138;-19;;franaq.d013819
franaqd19;D139;-19;;franaq.d013919
franaqd19;D140;-19;Louignac;franaq.d014019lou
franaqd19;D140;-19;Vars-sur-Roseix;franaq.d014019
franaqd19;D140E;-19;;franaq.d0140e19
franaqd19;D141;-19;;franaq.d014119
franaqd19;D141E1;-19;;franaq.d0141e119
franaqd19;D141E2;-19;;franaq.d0141e219
franaqd19;D141E3;-19;;franaq.d0141e319
franaqd19;D141E4;-19;;franaq.d0141e419
franaqd19;D142;-19;;franaq.d014219
franaqd19;D142E;-19;;franaq.d0142e19
franaqd19;D142E1;-19;;franaq.d0142e119
franaqd19;D142E2;-19;;franaq.d0142e219
franaqd19;D142E3;-19;;franaq.d0142e319
franaqd19;D142E4;-19;;franaq.d0142e419
franaqd19;D142E5;-19;;franaq.d0142e519
franaqd19;D142E6;-19;;franaq.d0142e619
franaqd19;D142E7;-19;;franaq.d0142e719
franaqd19;D143;-19;;franaq.d014319
franaqd19;D144;-19;;franaq.d014419
franaqd19;D145;-19;;franaq.d014519
franaqd19;D146;-19;;franaq.d014619
franaqd19;D147;-19;;franaq.d014719
franaqd19;D148;-19;Troche;franaq.d014819
franaqd19;D148;-19;Saint-Viance;franaq.d014819via
franaqd19;D148E1;-19;;franaq.d0148e119
franaqd19;D148E2;-19;;franaq.d0148e219
franaqd19;D148E3;-19;;franaq.d0148e319
franaqd19;D148E4;-19;;franaq.d0148e419
franaqd19;D149;-19;;franaq.d014919
franaqd19;D150;-19;;franaq.d015019
franaqd19;D150E1;-19;;franaq.d0150e119
franaqd19;D150E2;-19;;franaq.d0150e219
franaqd19;D150E3;-19;;franaq.d0150e319
franaqd19;D151;-19;;franaq.d015119
franaqd19;D151E;-19;;franaq.d0151e19
franaqd19;D152;-19;;franaq.d015219
franaqd19;D152E;-19;;franaq.d0152e19
franaqd19;D153;-19;;franaq.d015319
franaqd19;D153E;-19;;franaq.d0153e19
franaqd19;D154;-19;;franaq.d015419
franaqd19;D154E3;-19;;franaq.d0154e319
franaqd19;D154E4;-19;;franaq.d0154e419
franaqd19;D155;-19;;franaq.d015519
franaqd19;D156;-19;Vigeois;franaq.d015619vig
franaqd19;D156;-19;Saint-Bonnet-l'Enfantier;franaq.d015619
franaqd19;D156E1;-19;;franaq.d0156e119
franaqd19;D156E2;-19;;franaq.d0156e219
franaqd19;D157;-19;Treignac;franaq.d015719tre
franaqd19;D157;-19;Ussel;franaq.d015719
franaqd19;D157E1;-19;;franaq.d0157e119
franaqd19;D157E2;-19;;franaq.d0157e219
franaqd19;D158;-19;;franaq.d015819
franaqd19;D159;-19;;franaq.d015919
franaqd19;D170;-19;;franaq.d017019
franaqd19;D160;-19;;franaq.d016019
franaqd19;D161;-19;;franaq.d016119
franaqd19;D162;-19;;franaq.d016219
franaqd19;D162E1;-19;;franaq.d0162e119
franaqd19;D163;-19;;franaq.d016319
franaqd19;D164;-19;;franaq.d016419
franaqd19;D165;-19;;franaq.d016519
franaqd19;D166;-19;;franaq.d016619,fraara.d016619,franaq.d016619ril
franaqd19;D166E;-19;;franaq.d0166e19
franaqd19;D167;-19;Lagraulière;franaq.d016719
franaqd19;D167;-19;Tulle;franaq.d016719tul
franaqd19;D167E;-19;;franaq.d0167e19
franaqd19;D168;-19;;franaq.d016819
franaqd19;D168E1;-19;;franaq.d0168e119
franaqd19;D168E2;-19;;franaq.d0168e219
franaqd19;D168E3;-19;;franaq.d0168e319
franaqd19;D169;-19;;franaq.d016919
franaqd19;D169E1;-19;;franaq.d0169e119
franaqd19;D169E2;-19;;franaq.d0169e219
franaqd19;D170E1;-19;;franaq.d0170e119
franaqd19;D170E2;-19;;franaq.d0170e219
franaqd19;D171;-19;;franaq.d017119
franaqd19;D171E;-19;;franaq.d0171e19
franaqd19;D172;-19;;franaq.d017219
franaqd19;D173;-19;;franaq.d017319
franaqd19;D173E;-19;;franaq.d0173e19
franaqd19;D174;-19;;franaq.d017419
franaqd19;D174E1;-19;;franaq.d0174e119
franaqd19;D174E2;-19;;franaq.d0174e219
franaqd19;D174E3;-19;;franaq.d0174e319
franaqd19;D174E4;-19;;franaq.d0174e419
franaqd19;D175;-19;;franaq.d017519
franaqd19;D176;-19;;franaq.d017619
franaqd19;D177;-19;;franaq.d017719
franaqd19;D178;-19;;franaq.d017819
franaqd19;D179;-19;;franaq.d017919
franaqd19;D180;-19;;franaq.d018019
franaqd19;D181;-19;;franaq.d018119
franaqd19;D181E;-19;;franaq.d0181e19
franaqd19;D182;-19;;franaq.d018219
franaqd19;D183;-19;;franaq.d018319
franaqd19;D184;-19;;franaq.d018419
franaqd19;D820;-19;;franaq.d082019
franaqd19;D901;-19;;franaq.d090119
franaqd19;D901E1;-19;;franaq.d0901e119
franaqd19;D901E2;-19;;franaq.d0901e219
franaqd19;D902;-19;;franaq.d090219
franaqd19;D920;-19;Uzerche;franaq.d092019
franaqd19;D920;-19;Noailles;franaq.d092019noa
franaqd19;D920E;-19;;franaq.d0920e19
franaqd19;D921;-19;;franaq.d092119
franaqd19;D922;-19;;franaq.d092219
franaqd19;D940;-19;Treignac;franaq.d094019
franaqd19;D940;-19;Beaulieu-sur-Dordogne;franaq.d094019bea
franaqd19;D940E1;-19;;franaq.d0940e119
franaqd19;D940E2;-19;;franaq.d0940e219
franaqd19;D978;-19;;franaq.d097819
franaqd19;D979;-19;Pérols-sur-Vézère;franaq.d097919per
franaqd19;D979;-19;Saint-Victour;franaq.d097919
franaqd19;D979E1;-19;;franaq.d0979e119
franaqd19;D979E2;-19;;franaq.d0979e219
franaqd19;D979E3;-19;;franaq.d0979e319
franaqd19;D980;-19;;franaq.d098019
franaqd19;D980E;-19;;franaq.d0980e19
franaqd19;D982;-19;;franaq.d098219
franaqd19;D989;-19;;franaq.d098919
franaqd19;D991;-19;;franaq.d099119
franaqd19;D1089;-19;(Main);franaq.d108919
franaqd19;D1089;-19;Brive-la-Gaillarde;franaq.d108919bri
franaqd19;D1089;-19;Malemort-sur-Corrèze;franaq.d108919mal
franaqd19;D1089E1;-19;;franaq.d1089e119
franaqd19;D1120;-19;Seilhac;franaq.d112019sei
franaqd19;D1120;-19;Argentat;franaq.d112019
franaqd19;D2120;-19;;franaq.d212019
franaqd19;D3089;-19;;franaq.d308919
