systemName;region;route;banner;abbrev;city;root;altRouteNames
usanes;NE;S1A;;;;ne.s01a;
usanes;NE;S1B;;;;ne.s01b;
usanes;NE;S1C;;;;ne.s01c;
usanes;NE;S1D;;;;ne.s01d;
usanes;NE;L1E;;;;ne.l01e;
usanes;NE;S2B;;;;ne.s02b;
usanes;NE;S4A;;;;ne.s04a;
usanes;NE;S5A;;;;ne.s05a;
usanes;NE;L6A;;;;ne.l06a;
usanes;NE;L7E;;;;ne.l07e;
usanes;NE;S8A;;;;ne.s08a;
usanes;NE;S9A;;;;ne.s09a;
usanes;NE;L10B;;;;ne.l10b;
usanes;NE;L10C;;;;ne.l10c;
usanes;NE;L10D;;;;ne.l10d;
usanes;NE;L10E;;;;ne.l10e;
usanes;NE;L10F;;;;ne.l10f;
usanes;NE;S11A;;;;ne.s11a;
usanes;NE;S12A;;;;ne.s12a;
usanes;NE;S12B;;;;ne.s12b;
usanes;NE;S12C;;;;ne.s12c;
usanes;NE;S12D;;;;ne.s12d;
usanes;NE;S12E;;;;ne.s12e;
usanes;NE;S12F;;;;ne.s12f;
usanes;NE;S13A;;;;ne.s13a;
usanes;NE;S13C;;;;ne.s13c;
usanes;NE;S13D;;;;ne.s13d;
usanes;NE;S13F;;;;ne.s13f;
usanes;NE;S13H;;;;ne.s13h;
usanes;NE;S13K;;;;ne.s13k;
usanes;NE;S14A;;;;ne.s14a;
usanes;NE;S14B;;;;ne.s14b;
usanes;NE;S14C;;;;ne.s14c;
usanes;NE;S14H;;;;ne.s14h;
usanes;NE;S15A;;;;ne.s15a;
usanes;NE;S16B;;;;ne.s16b;
usanes;NE;S16F;;;;ne.s16f;
usanes;NE;L17B;;;;ne.l17b;
usanes;NE;L17C;;;;ne.l17c;
usanes;NE;L17E;;;;ne.l17e;
usanes;NE;L17F;;;;ne.l17f;
usanes;NE;L17J;;;;ne.l17j;
usanes;NE;S18A;;;;ne.s18a;
usanes;NE;S18B;;;;ne.s18b;
usanes;NE;S18C;;;;ne.s18c;
usanes;NE;S18D;;;;ne.s18d;
usanes;NE;S18E;;;;ne.s18e;
usanes;NE;S18F;;;;ne.s18f;
usanes;NE;S18G;;;;ne.s18g;
usanes;NE;S19A;;;;ne.s19a;
usanes;NE;S19B;;;;ne.s19b;
usanes;NE;S19C;;;;ne.s19c;
usanes;NE;L20A;;;;ne.l20a;
usanes;NE;S21A;;;;ne.s21a;
usanes;NE;S21B;;;;ne.s21b;
usanes;NE;S21C;;;;ne.s21c;
usanes;NE;S23A;;;;ne.s23a;
usanes;NE;L24A;;;;ne.l24a;
usanes;NE;L24B;;;;ne.l24b;
usanes;NE;S24C;;;;ne.s24c;
usanes;NE;L25A;;;;ne.l25a;
usanes;NE;L25B;;;;ne.l25b;
usanes;NE;S26A;;;;ne.s26a;
usanes;NE;S26B;;;;ne.s26b;
usanes;NE;S26E;;;;ne.s26e;
usanes;NE;S27A;;;;ne.s27a;
usanes;NE;S27D;;;;ne.s27d;
usanes;NE;L28B;;;;ne.l28b;
usanes;NE;S28J;;;;ne.s28j;
usanes;NE;L28K;;;;ne.l28k;
usanes;NE;S30B;;;;ne.s30b;
usanes;NE;S30C;;;;ne.s30c;
usanes;NE;S30D;;;;ne.s30d;
usanes;NE;S30H;;;;ne.s30h;
usanes;NE;S31A;;;;ne.s31a;
usanes;NE;S31B;;;;ne.s31b;
usanes;NE;S31C;;;;ne.s31c;
usanes;NE;L31D;;;;ne.l31d;
usanes;NE;S34A;;;;ne.s34a;
usanes;NE;S34B;;;;ne.s34b;
usanes;NE;S34C;;;;ne.s34c;
usanes;NE;S34D;;;;ne.s34d;
usanes;NE;L40C;;;;ne.l40c;
usanes;NE;S40D;;;;ne.s40d;
usanes;NE;L40G;;;;ne.l40g;
usanes;NE;S41A;;;;ne.s41a;
usanes;NE;S41B;;;;ne.s41b;
usanes;NE;S41C;;;;ne.s41c;
usanes;NE;L41D;;;;ne.l41d;
usanes;NE;S42A;;;;ne.s42a;
usanes;NE;S43A;;;;ne.s43a;
usanes;NE;L44C;;;;ne.l44c;
usanes;NE;S45A;;;;ne.s45a;
usanes;NE;L45B;;;;ne.l45b;
usanes;NE;S47A;;;;ne.s47a;
usanes;NE;S48A;;;;ne.s48a;
usanes;NE;S49A;;;;ne.s49a;
usanes;NE;S49B;;;;ne.s49b;
usanes;NE;S49C;;;;ne.s49c;
usanes;NE;L50A;;;;ne.l50a;
usanes;NE;L51A;;;;ne.l51a;
usanes;NE;L51B;;;;ne.l51b;
usanes;NE;L51C;;;;ne.l51c;
usanes;NE;L53A;;;;ne.l53a;
usanes;NE;L53B;;;;ne.l53b;
usanes;NE;L53C;;;;ne.l53c;
usanes;NE;L53E;;;;ne.l53e;
usanes;NE;S54A;;;;ne.s54a;
usanes;NE;S54B;;;;ne.s54b;
usanes;NE;S54D;;;;ne.s54d;
usanes;NE;S55A;;;;ne.s55a;
usanes;NE;S55B;;;;ne.s55b;
usanes;NE;S55C;;;;ne.s55c;
usanes;NE;S55D;;;;ne.s55d;
usanes;NE;S55E;;;;ne.s55e;
usanes;NE;S55F;;;;ne.s55f;
usanes;NE;S55G;;;;ne.s55g;
usanes;NE;S55H;;;;ne.s55h;
usanes;NE;S55J;;;;ne.s55j;
usanes;NE;L55K;;;;ne.l55k;
usanes;NE;S55M;;;;ne.s55m;
usanes;NE;L55W;;;;ne.l55w;
usanes;NE;L55X;;;;ne.l55x;
usanes;NE;S56A;;;;ne.s56a;
usanes;NE;L56C;;;;ne.l56c;
usanes;NE;L56D;;;;ne.l56d;
usanes;NE;L56G;;;;ne.l56g;
usanes;NE;S57A;;;;ne.s57a;
usanes;NE;L59B;;;;ne.l59b;
usanes;NE;S61A;;;;ne.s61a;
usanes;NE;L62A;;;;ne.l62a;
usanes;NE;L63A;;;;ne.l63a;
usanes;NE;S64A;;;;ne.s64a;
usanes;NE;S64B;;;;ne.s64b;
usanes;NE;S64E;;;;ne.s64e;
usanes;NE;S64G;;;;ne.s64g;
usanes;NE;S65A;;;;ne.s65a;
usanes;NE;S66A;;;;ne.s66a;
usanes;NE;S66C;;;;ne.s66c;
usanes;NE;S66D;;;;ne.s66d;
usanes;NE;S66E;;;;ne.s66e;
usanes;NE;S67A;;;;ne.s67a;
usanes;NE;S67B;;;;ne.s67b;
usanes;NE;S67C;;;;ne.s67c;
usanes;NE;S70A;;;;ne.s70a;
usanes;NE;S71A;;;;ne.s71a;
usanes;NE;S71B;;;;ne.s71b;
usanes;NE;S71C;;;;ne.s71c;
usanes;NE;S71F;;;;ne.s71f;
usanes;NE;S76A;;;;ne.s76a;
usanes;NE;S76C;;;;ne.s76c;
usanes;NE;S76D;;;;ne.s76d;
usanes;NE;L76E;;;;ne.l76e;
usanes;NE;S78B;;;;ne.s78b;
usanes;NE;S78C;;;;ne.s78c;
usanes;NE;S78D;;;;ne.s78d;
usanes;NE;S78E;;;;ne.s78e;
usanes;NE;S78F;;;;ne.s78f;
usanes;NE;S78H;;;;ne.s78h;
usanes;NE;S78J;;;;ne.s78j;
usanes;NE;L79E;;;;ne.l79e;
usanes;NE;S79H;;;;ne.s79h;
usanes;NE;S80B;;;;ne.s80b;
usanes;NE;S80C;;;;ne.s80c;
usanes;NE;S80D;;;;ne.s80d;
usanes;NE;L80E;;;;ne.l80e;
usanes;NE;L80F;;;;ne.l80f;
usanes;NE;L80G;;;;ne.l80g;
usanes;NE;L80H;;;;ne.l80h;
usanes;NE;L82A;;;;ne.l82a;
usanes;NE;S85A;;;;ne.s85a;
usanes;NE;S85B;;;;ne.s85b;
usanes;NE;S85C;;;;ne.s85c;
usanes;NE;S85D;;;;ne.s85d;
usanes;NE;S85E;;;;ne.s85e;
usanes;NE;L85F;;;;ne.l85f;
usanes;NE;S85H;;;;ne.s85h;
usanes;NE;S86A;;;;ne.s86a;
usanes;NE;S86B;;;;ne.s86b;
usanes;NE;S87A;;;;ne.s87a;
usanes;NE;S87B;;;;ne.s87b;
usanes;NE;S89A;;;;ne.s89a;
usanes;NE;S90A;;;;ne.s90a;
usanes;NE;S90B;;;;ne.s90b;
usanes;NE;S91A;;;;ne.s91a;
usanes;NE;S91B;;;;ne.s91b;
usanes;NE;S93A;;;;ne.s93a;
usanes;NE;L93B;;;;ne.l93b;
usanes;NE;S93C;;;;ne.s93c;
usanes;NE;S93D;;;;ne.s93d;
usanes;NE;S93F;;;;ne.s93f;
