system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franaqd40;FRA-NAQ;D142;-40;;;franaq.d014240;
franaqd40;FRA-NAQ;D143;-40;;;franaq.d014340;
franaqd40;FRA-NAQ;D146;-40;;;franaq.d014640;
franaqd40;FRA-NAQ;D147;-40;;;franaq.d014740;
franaqd40;FRA-NAQ;D150;-40;;;franaq.d015040;
franaqd40;FRA-NAQ;D152;-40;;Le Penon;franaq.d015240;
franaqd40;FRA-NAQ;D152;-40;Cap;Capbreton;franaq.d015240cap;
franaqd40;FRA-NAQ;D152E;-40;;;franaq.d0152e40;
franaqd40;FRA-NAQ;D153;-40;;;franaq.d015340;
franaqd40;FRA-NAQ;D154;-40;;;franaq.d015440;
franaqd40;FRA-NAQ;D157;-40;;;franaq.d015740;
franaqd40;FRA-NAQ;D158;-40;;;franaq.d015840;
franaqd40;FRA-NAQ;D164;-40;;;franaq.d016440;
franaqd40;FRA-NAQ;D166;-40;;;franaq.d016640;
franaqd40;FRA-NAQ;D167;-40;;;franaq.d016740;
franaqd40;FRA-NAQ;D170;-40;;;franaq.d017040;
franaqd40;FRA-NAQ;D171;-40;;;franaq.d017140;
franaqd40;FRA-NAQ;D173;-40;;;franaq.d017340;
franaqd40;FRA-NAQ;D181;-40;;;franaq.d018140;
franaqd40;FRA-NAQ;D189;-40;;;franaq.d018940;
franaqd40;FRA-NAQ;D202;-40;;;franaq.d020240;
franaqd40;FRA-NAQ;D211;-40;;;franaq.d021140;
franaqd40;FRA-NAQ;D215;-40;;;franaq.d021540;
franaqd40;FRA-NAQ;D224;-40;;;franaq.d022440;
franaqd40;FRA-NAQ;D229;-40;;;franaq.d022940;
franaqd40;FRA-NAQ;D252;-40;;;franaq.d025240;
franaqd40;FRA-NAQ;D264;-40;;;franaq.d026440;
franaqd40;FRA-NAQ;D271;-40;;;franaq.d027140;
franaqd40;FRA-NAQ;D303;-40;;;franaq.d030340;
franaqd40;FRA-NAQ;D305;-40;;;franaq.d030540;
franaqd40;FRA-NAQ;D314;-40;;;franaq.d031440;
franaqd40;FRA-NAQ;D315;-40;;;franaq.d031540;
franaqd40;FRA-NAQ;D316;-40;;;franaq.d031640;
franaqd40;FRA-NAQ;D321;-40;;;franaq.d032140;
franaqd40;FRA-NAQ;D321E;-40;;;franaq.d0321e40;
franaqd40;FRA-NAQ;D322;-40;;;franaq.d032240;
franaqd40;FRA-NAQ;D322B;-40;;;franaq.d0322b40;
franaqd40;FRA-NAQ;D323;-40;;;franaq.d032340;
franaqd40;FRA-NAQ;D324;-40;;;franaq.d032440;
franaqd40;FRA-NAQ;D325;-40;;;franaq.d032540;
franaqd40;FRA-NAQ;D326;-40;;;franaq.d032640;
franaqd40;FRA-NAQ;D327;-40;;;franaq.d032740;
franaqd40;FRA-NAQ;D328;-40;;;franaq.d032840;
franaqd40;FRA-NAQ;D329;-40;;;franaq.d032940;
franaqd40;FRA-NAQ;D330;-40;;;franaq.d033040;
franaqd40;FRA-NAQ;D331;-40;;;franaq.d033140;
franaqd40;FRA-NAQ;D332;-40;;;franaq.d033240;
franaqd40;FRA-NAQ;D335;-40;;;franaq.d033540;
franaqd40;FRA-NAQ;D336;-40;;;franaq.d033640;
franaqd40;FRA-NAQ;D337;-40;Lou;Loustalet;franaq.d033740lou;
franaqd40;FRA-NAQ;D337;-40;;Saubion;franaq.d033740;
franaqd40;FRA-NAQ;D338;-40;;;franaq.d033840;
franaqd40;FRA-NAQ;D339;-40;;;franaq.d033940;
franaqd40;FRA-NAQ;D340;-40;;;franaq.d034040;
franaqd40;FRA-NAQ;D341;-40;;;franaq.d034140;
franaqd40;FRA-NAQ;D342;-40;;;franaq.d034240;
franaqd40;FRA-NAQ;D343;-40;;;franaq.d034340;
franaqd40;FRA-NAQ;D344;-40;;;franaq.d034440;
franaqd40;FRA-NAQ;D345;-40;;;franaq.d034540;
franaqd40;FRA-NAQ;D346;-40;;;franaq.d034640;
franaqd40;FRA-NAQ;D348;-40;;Ychoux;franaq.d034840;
franaqd40;FRA-NAQ;D348;-40;Sau;Saugnac;franaq.d034840sau;
franaqd40;FRA-NAQ;D349;-40;;;franaq.d034940;
franaqd40;FRA-NAQ;D350;-40;;;franaq.d035040;
franaqd40;FRA-NAQ;D350E;-40;;;franaq.d0350e40;
franaqd40;FRA-NAQ;D351;-40;;;franaq.d035140;
franaqd40;FRA-NAQ;D352;-40;Tou;Toulouzette;franaq.d035240tou;
franaqd40;FRA-NAQ;D352;-40;;Larrivière-Saint-Savin;franaq.d035240;
franaqd40;FRA-NAQ;D352E;-40;;;franaq.d0352e40;
franaqd40;FRA-NAQ;D353;-40;;;franaq.d035340;
franaqd40;FRA-NAQ;D354;-40;;;franaq.d035440;
franaqd40;FRA-NAQ;D355;-40;;;franaq.d035540;
franaqd40;FRA-NAQ;D356;-40;;;franaq.d035640;
franaqd40;FRA-NAQ;D357;-40;;;franaq.d035740;
franaqd40;FRA-NAQ;D358;-40;;;franaq.d035840;
franaqd40;FRA-NAQ;D362;-40;;;franaq.d036240;
franaqd40;FRA-NAQ;D364;-40;;;franaq.d036440;
franaqd40;FRA-NAQ;D365;-40;;;franaq.d036540;
franaqd40;FRA-NAQ;D366;-40;;;franaq.d036640;
franaqd40;FRA-NAQ;D367;-40;;;franaq.d036740;
franaqd40;FRA-NAQ;D368;-40;;;franaq.d036840;
franaqd40;FRA-NAQ;D369;-40;;;franaq.d036940;
franaqd40;FRA-NAQ;D370;-40;;;franaq.d037040;
franaqd40;FRA-NAQ;D371;-40;;;franaq.d037140;
franaqd40;FRA-NAQ;D373;-40;;;franaq.d037340;
franaqd40;FRA-NAQ;D374;-40;;;franaq.d037440;
franaqd40;FRA-NAQ;D375;-40;;;franaq.d037540;
franaqd40;FRA-NAQ;D376;-40;;;franaq.d037640;
franaqd40;FRA-NAQ;D377;-40;;;franaq.d037740;
franaqd40;FRA-NAQ;D378;-40;;;franaq.d037840;
franaqd40;FRA-NAQ;D379;-40;;;franaq.d037940;
franaqd40;FRA-NAQ;D380;-40;;;franaq.d038040;
franaqd40;FRA-NAQ;D381;-40;;;franaq.d038140;
franaqd40;FRA-NAQ;D382;-40;;;franaq.d038240;
franaqd40;FRA-NAQ;D383;-40;;;franaq.d038340;
franaqd40;FRA-NAQ;D384;-40;;;franaq.d038440;
franaqd40;FRA-NAQ;D386;-40;;;franaq.d038640;
franaqd40;FRA-NAQ;D387;-40;;;franaq.d038740;
franaqd40;FRA-NAQ;D388;-40;;;franaq.d038840;
franaqd40;FRA-NAQ;D389;-40;;;franaq.d038940;
franaqd40;FRA-NAQ;D390;-40;;;franaq.d039040;
franaqd40;FRA-NAQ;D391;-40;;;franaq.d039140;
franaqd40;FRA-NAQ;D392;-40;;;franaq.d039240;
franaqd40;FRA-NAQ;D393;-40;;;franaq.d039340;
franaqd40;FRA-NAQ;D394;-40;;;franaq.d039440;
franaqd40;FRA-NAQ;D395;-40;;;franaq.d039540;
franaqd40;FRA-NAQ;D396;-40;;;franaq.d039640;
franaqd40;FRA-NAQ;D397;-40;;;franaq.d039740;
franaqd40;FRA-NAQ;D398;-40;;;franaq.d039840;
franaqd40;FRA-NAQ;D399;-40;;;franaq.d039940;
franaqd40;FRA-NAQ;D400;-40;;;franaq.d040040;
franaqd40;FRA-NAQ;D401;-40;;;franaq.d040140;
franaqd40;FRA-NAQ;D402;-40;;;franaq.d040240;
franaqd40;FRA-NAQ;D403;-40;;;franaq.d040340;
franaqd40;FRA-NAQ;D404;-40;;;franaq.d040440;
franaqd40;FRA-NAQ;D405;-40;;;franaq.d040540;
franaqd40;FRA-NAQ;D406;-40;;;franaq.d040640;
franaqd40;FRA-NAQ;D407;-40;;;franaq.d040740;
franaqd40;FRA-NAQ;D408;-40;;;franaq.d040840;
franaqd40;FRA-NAQ;D411;-40;;;franaq.d041140;
franaqd40;FRA-NAQ;D412;-40;;;franaq.d041240;
franaqd40;FRA-NAQ;D413;-40;;;franaq.d041340;
franaqd40;FRA-NAQ;D414;-40;;;franaq.d041440;
franaqd40;FRA-NAQ;D415;-40;;;franaq.d041540;
franaqd40;FRA-NAQ;D416;-40;;;franaq.d041640;
franaqd40;FRA-NAQ;D417;-40;;;franaq.d041740;
franaqd40;FRA-NAQ;D418;-40;;;franaq.d041840;
franaqd40;FRA-NAQ;D419;-40;;;franaq.d041940;
franaqd40;FRA-NAQ;D420;-40;;;franaq.d042040;
franaqd40;FRA-NAQ;D421;-40;;;franaq.d042140;
franaqd40;FRA-NAQ;D422;-40;;;franaq.d042240;
franaqd40;FRA-NAQ;D423;-40;;;franaq.d042340;
franaqd40;FRA-NAQ;D424;-40;;;franaq.d042440;
franaqd40;FRA-NAQ;D425;-40;;;franaq.d042540;
franaqd40;FRA-NAQ;D426;-40;;;franaq.d042640;
franaqd40;FRA-NAQ;D428;-40;;;franaq.d042840;
franaqd40;FRA-NAQ;D429;-40;;;franaq.d042940;
franaqd40;FRA-NAQ;D430;-40;;;franaq.d043040;
franaqd40;FRA-NAQ;D431;-40;;;franaq.d043140;
franaqd40;FRA-NAQ;D432;-40;;;franaq.d043240;
franaqd40;FRA-NAQ;D433;-40;;;franaq.d043340;
franaqd40;FRA-NAQ;D435;-40;;;franaq.d043540;
franaqd40;FRA-NAQ;D436;-40;;;franaq.d043640;
franaqd40;FRA-NAQ;D437;-40;;;franaq.d043740;
franaqd40;FRA-NAQ;D439;-40;;;franaq.d043940;
franaqd40;FRA-NAQ;D440;-40;;;franaq.d044040;
franaqd40;FRA-NAQ;D441;-40;;;franaq.d044140;
franaqd40;FRA-NAQ;D442;-40;;;franaq.d044240;
franaqd40;FRA-NAQ;D443;-40;;;franaq.d044340;
franaqd40;FRA-NAQ;D446;-40;;;franaq.d044640;
franaqd40;FRA-NAQ;D448;-40;;;franaq.d044840;
franaqd40;FRA-NAQ;D449;-40;;;franaq.d044940;
franaqd40;FRA-NAQ;D450;-40;;;franaq.d045040;
franaqd40;FRA-NAQ;D451;-40;;;franaq.d045140;
franaqd40;FRA-NAQ;D452;-40;;;franaq.d045240;
franaqd40;FRA-NAQ;D453;-40;;;franaq.d045340;
franaqd40;FRA-NAQ;D454;-40;;;franaq.d045440;
franaqd40;FRA-NAQ;D455;-40;;;franaq.d045540;
franaqd40;FRA-NAQ;D456;-40;;;franaq.d045640;
franaqd40;FRA-NAQ;D457;-40;;;franaq.d045740;
franaqd40;FRA-NAQ;D458;-40;;;franaq.d045840;
franaqd40;FRA-NAQ;D459;-40;;;franaq.d045940;
franaqd40;FRA-NAQ;D460;-40;;;franaq.d046040;
franaqd40;FRA-NAQ;D461;-40;;;franaq.d046140;
franaqd40;FRA-NAQ;D463;-40;;;franaq.d046340;
franaqd40;FRA-NAQ;D464;-40;;;franaq.d046440;
franaqd40;FRA-NAQ;D465;-40;;;franaq.d046540;
franaqd40;FRA-NAQ;D466;-40;;;franaq.d046640;
franaqd40;FRA-NAQ;D524;-40;;;franaq.d052440;
franaqd40;FRA-NAQ;D624;-40;PiW;Saint-Pierre-du-Mont-West;franaq.d062440piw;
franaqd40;FRA-NAQ;D624;-40;;Saint-Pierre-du-Mont-East;franaq.d062440;
franaqd40;FRA-NAQ;D626;-40;;Labouheyre;franaq.d062640;
franaqd40;FRA-NAQ;D626;-40;Mau;Mauvezin-d'Armagnac;franaq.d062640mau;
franaqd40;FRA-NAQ;D634;-40;;;franaq.d063440;
franaqd40;FRA-NAQ;D646;-40;;;franaq.d064640;
franaqd40;FRA-NAQ;D651;-40;;;franaq.d065140;
franaqd40;FRA-NAQ;D651E;-40;;;franaq.d0651e40;
franaqd40;FRA-NAQ;D652;-40;;Saint-Julien-en-Born;franaq.d065240;
franaqd40;FRA-NAQ;D652;-40;Lab;Labenne;franaq.d065240lab;
franaqd40;FRA-NAQ;D652E;-40;;;franaq.d0652e40;
franaqd40;FRA-NAQ;D656;-40;;;franaq.d065640;
franaqd40;FRA-NAQ;D665;-40;;;franaq.d066540;
franaqd40;FRA-NAQ;D810;-40;;;franaq.d081040;
franaqd40;FRA-NAQ;D817;-40;;;franaq.d081740;
franaqd40;FRA-NAQ;D824;-40;;;franaq.d082440;
franaqd40;FRA-NAQ;D824E;-40;;;franaq.d0824e40;
franaqd40;FRA-NAQ;D834;-40;;Mont-de-Marsan;franaq.d083440;
franaqd40;FRA-OCC;D834;-40;;;fraocc.d083440;
franaqd40;FRA-NAQ;D834;-40;Agn;Saint-Agnet;franaq.d083440agn;
franaqd40;FRA-NAQ;D924;-40;;;franaq.d092440;
franaqd40;FRA-NAQ;D924E;-40;;;franaq.d0924e40;
franaqd40;FRA-NAQ;D931;-40;;;franaq.d093140;
franaqd40;FRA-NAQ;D932;-40;;;franaq.d093240;
franaqd40;FRA-NAQ;D932E;-40;;;franaq.d0932e40;
franaqd40;FRA-NAQ;D932N;-40;;;franaq.d0932n40;
franaqd40;FRA-NAQ;D933;-40;;(Main);franaq.d093340;
franaqd40;FRA-NAQ;D933;-40;Mau;Bas-Mauco;franaq.d093340mau;
franaqd40;FRA-NAQ;D933A;-40;;;franaq.d0933a40;
franaqd40;FRA-NAQ;D933B;-40;;;franaq.d0933b40;
franaqd40;FRA-NAQ;D933S;-40;;;franaq.d0933s40;
franaqd40;FRA-NAQ;D934;-40;;;franaq.d093440;
franaqd40;FRA-NAQ;D934E;-40;;;franaq.d0934e40;
franaqd40;FRA-NAQ;D934N;-40;;;franaq.d0934n40;
franaqd40;FRA-NAQ;D935;-40;;;franaq.d093540;
franaqd40;FRA-NAQ;D944;-40;;;franaq.d094440;
franaqd40;FRA-NAQ;D947;-40;;;franaq.d094740;
franaqd40;FRA-NAQ;D947F;-40;;;franaq.d0947f40;
