systemName;route;banner;groupName;roots
pansf;AutArrCho;;Autopista Arraiján-La Chorrera;pan.autarrcho
pansf;AutPanCol;;Autopista Panamá-Colón;pan.autpancol
pansf;AveBal;;Avenida Balboa;pan.avebal
pansf;CorNor;;Corredor Norte;pan.cornor
pansf;CorSur;;Corredor Sur;pan.corsur
pansf;ViaCen;;Vía Centenario;pan.viacen
