system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraarad01;FRA-ARA;D17;-01;;;fraara.d001701;
fraarad01;FRA-ARA;D17A;-01;;;fraara.d0017a01;
fraarad01;FRA-ARA;D17B;-01;;;fraara.d0017b01;
fraarad01;FRA-ARA;D17C;-01;;;fraara.d0017c01;
fraarad01;FRA-ARA;D18;-01;;;fraara.d001801;
fraarad01;FRA-ARA;D18A;-01;;;fraara.d0018a01;
fraarad01;FRA-ARA;D18B;-01;;;fraara.d0018b01;
fraarad01;FRA-ARA;D18C;-01;;;fraara.d0018c01;
fraarad01;FRA-ARA;D19;-01;;;fraara.d001901;
fraarad01;FRA-ARA;D19A;-01;;;fraara.d0019a01;
fraarad01;FRA-ARA;D19B;-01;;;fraara.d0019b01;
fraarad01;FRA-ARA;D19C;-01;;;fraara.d0019c01;
fraarad01;FRA-ARA;D19D;-01;;;fraara.d0019d01;
fraarad01;FRA-ARA;D20;-01;;;fraara.d002001;
fraarad01;FRA-ARA;D20A;-01;;;fraara.d0020a01;
fraarad01;FRA-ARA;D21;-01;;;fraara.d002101;
fraarad01;FRA-ARA;D21B;-01;;;fraara.d0021b01;
fraarad01;FRA-ARA;D22;-01;;;fraara.d002201;
fraarad01;FRA-ARA;D22A;-01;;;fraara.d0022a01;
fraarad01;FRA-ARA;D22B;-01;;;fraara.d0022b01;
fraarad01;FRA-ARA;D22C;-01;;;fraara.d0022c01;
fraarad01;FRA-ARA;D23;-01;;Lent;fraara.d002301;
fraarad01;FRA-ARA;D23;-01;Bou;Bourg-en-Bresse;fraara.d002301bou;
fraarad01;FRA-ARA;D23;-01;Mon;Montagnat;fraara.d002301mon;
fraarad01;FRA-ARA;D23C;-01;;;fraara.d0023c01;
fraarad01;FRA-ARA;D24;-01;;Conzieu;fraara.d002401;
fraarad01;FRA-ARA;D24;-01;Pey;Peyrieu;fraara.d002401pey;
fraarad01;FRA-ARA;D24A;-01;;;fraara.d0024a01;
fraarad01;FRA-ARA;D24B;-01;;;fraara.d0024b01;
fraarad01;FRA-ARA;D24C;-01;;;fraara.d0024c01;
fraarad01;FRA-ARA;D24D;-01;;;fraara.d0024d01;
fraarad01;FRA-ARA;D25;-01;;;fraara.d002501;
fraarad01;FRA-ARA;D25A;-01;;;fraara.d0025a01;
fraarad01;FRA-ARA;D25B;-01;;;fraara.d0025b01;
fraarad01;FRA-ARA;D26;-01;;;fraara.d002601;
fraarad01;FRA-ARA;D26A;-01;;;fraara.d0026a01;
fraarad01;FRA-ARA;D26B;-01;;;fraara.d0026b01;
fraarad01;FRA-ARA;D26C;-01;;;fraara.d0026c01;
fraarad01;FRA-ARA;D27;-01;;;fraara.d002701;
fraarad01;FRA-ARA;D27B;-01;;;fraara.d0027b01;
fraarad01;FRA-ARA;D27C;-01;;;fraara.d0027c01;
fraarad01;FRA-ARA;D27D;-01;;;fraara.d0027d01;
fraarad01;FRA-ARA;D27E;-01;;;fraara.d0027e01;
fraarad01;FRA-ARA;D28;-01;;Montrevel-en-Bresse;fraara.d002801;
fraarad01;FRA-ARA;D28;-01;Eup;Sainte-Euphémie;fraara.d002801eup;
fraarad01;FRA-ARA;D28;-01;Jas;Jassans-Riottier;fraara.d002801jas;
fraarad01;FRA-ARA;D28A;-01;;;fraara.d0028a01;
fraarad01;FRA-ARA;D28B;-01;;;fraara.d0028b01;
fraarad01;FRA-ARA;D28C;-01;;;fraara.d0028c01;
fraarad01;FRA-ARA;D28D;-01;;;fraara.d0028d01;
fraarad01;FRA-ARA;D28E;-01;;;fraara.d0028e01;
fraarad01;FRA-ARA;D28F;-01;;;fraara.d0028f01;
fraarad01;FRA-ARA;D28G;-01;;;fraara.d0028g01;
fraarad01;FRA-ARA;D28H;-01;;;fraara.d0028h01;
fraarad01;FRA-ARA;D29;-01;;;fraara.d002901;
fraarad01;FRA-ARA;D29A;-01;;;fraara.d0029a01;
fraarad01;FRA-ARA;D30;-01;;;fraara.d003001;
fraarad01;FRA-ARA;D30A;-01;;;fraara.d0030a01;
fraarad01;FRA-ARA;D30B;-01;;;fraara.d0030b01;
fraarad01;FRA-ARA;D30C;-01;;;fraara.d0030c01;
fraarad01;FRA-ARA;D30D;-01;;;fraara.d0030d01;
fraarad01;FRA-ARA;D30E;-01;;;fraara.d0030e01;
fraarad01;FRA-BFC;D31;-01;;;frabfc.d003101;
fraarad01;FRA-ARA;D31;-01;Oyo;Oyonnax;fraara.d003101oyo;
fraarad01;FRA-ARA;D31;-01;;Ruffieu;fraara.d003101;
fraarad01;FRA-ARA;D31A;-01;;;fraara.d0031a01;
fraarad01;FRA-ARA;D31B;-01;;;fraara.d0031b01;
fraarad01;FRA-ARA;D31C;-01;;;fraara.d0031c01;
fraarad01;FRA-ARA;D31D;-01;;;fraara.d0031d01;
fraarad01;FRA-ARA;D31E;-01;;;fraara.d0031e01;
fraarad01;FRA-ARA;D31F;-01;;;fraara.d0031f01;
fraarad01;FRA-ARA;D31H;-01;;;fraara.d0031h01;
fraarad01;FRA-ARA;D31I;-01;;;fraara.d0031i01;
fraarad01;FRA-ARA;D31J;-01;;;fraara.d0031j01;
fraarad01;FRA-ARA;D31JB;-01;;;fraara.d0031jb01;
fraarad01;FRA-ARA;D31K;-01;;;fraara.d0031k01;
fraarad01;FRA-ARA;D31L;-01;;;fraara.d0031l01;
fraarad01;FRA-ARA;D31M;-01;;;fraara.d0031m01;
fraarad01;FRA-ARA;D31N;-01;;;fraara.d0031n01;
fraarad01;FRA-ARA;D31O;-01;;;fraara.d0031o01;
fraarad01;FRA-ARA;D32;-01;;;fraara.d003201;
fraarad01;FRA-ARA;D32A;-01;;;fraara.d0032a01;
fraarad01;FRA-ARA;D32B;-01;;;fraara.d0032b01;
fraarad01;FRA-ARA;D32C;-01;;;fraara.d0032c01;
fraarad01;FRA-ARA;D33;-01;;;fraara.d003301;
fraarad01;FRA-ARA;D33A;-01;;;fraara.d0033a01;
fraarad01;FRA-ARA;D34;-01;;;fraara.d003401;
fraarad01;FRA-ARA;D35;-01;;;fraara.d003501;
fraarad01;FRA-ARA;D35A;-01;;;fraara.d0035a01;
fraarad01;FRA-ARA;D35B;-01;;;fraara.d0035b01;
fraarad01;FRA-ARA;D35C;-01;;;fraara.d0035c01;
fraarad01;FRA-ARA;D36;-01;;;fraara.d003601;
fraarad01;FRA-ARA;D36A;-01;;;fraara.d0036a01;
fraarad01;FRA-ARA;D36B;-01;;;fraara.d0036b01;
fraarad01;FRA-ARA;D36C;-01;;;fraara.d0036c01;
fraarad01;FRA-ARA;D36D;-01;;;fraara.d0036d01;
fraarad01;FRA-ARA;D36E;-01;;;fraara.d0036e01;
fraarad01;FRA-ARA;D37;-01;;;fraara.d003701;
fraarad01;FRA-ARA;D37A;-01;;;fraara.d0037a01;
fraarad01;FRA-ARA;D37B;-01;;;fraara.d0037b01;
fraarad01;FRA-ARA;D37C;-01;;;fraara.d0037c01;
fraarad01;FRA-ARA;D37D;-01;;;fraara.d0037d01;
fraarad01;FRA-ARA;D37E;-01;;;fraara.d0037e01;
fraarad01;FRA-ARA;D37F;-01;;;fraara.d0037f01;
fraarad01;FRA-ARA;D37G;-01;;;fraara.d0037g01;
fraarad01;FRA-ARA;D37H;-01;;;fraara.d0037h01;
fraarad01;FRA-ARA;D37I;-01;;;fraara.d0037i01;
fraarad01;FRA-ARA;D38;-01;;;fraara.d003801;
fraarad01;FRA-ARA;D39;-01;;;fraara.d003901;
fraarad01;FRA-ARA;D39A;-01;;;fraara.d0039a01;
fraarad01;FRA-ARA;D39B;-01;;;fraara.d0039b01;
fraarad01;FRA-ARA;D39C;-01;;;fraara.d0039c01;
fraarad01;FRA-ARA;D40;-01;;;fraara.d004001;
fraarad01;FRA-ARA;D40A;-01;;;fraara.d0040a01;
fraarad01;FRA-ARA;D40B;-01;;;fraara.d0040b01;
fraarad01;FRA-ARA;D40C;-01;;;fraara.d0040c01;
fraarad01;FRA-ARA;D41;-01;;;fraara.d004101;
fraarad01;FRA-ARA;D41A;-01;;;fraara.d0041a01;
fraarad01;FRA-ARA;D41C;-01;;;fraara.d0041c01;
fraarad01;FRA-ARA;D42;-01;;;fraara.d004201;
fraarad01;FRA-ARA;D42A;-01;;;fraara.d0042a01;
fraarad01;FRA-ARA;D42B;-01;;;fraara.d0042b01;
fraarad01;FRA-ARA;D43;-01;;;fraara.d004301;
fraarad01;FRA-ARA;D44;-01;;;fraara.d004401;
fraarad01;FRA-ARA;D45;-01;;;fraara.d004501;
fraarad01;FRA-ARA;D46;-01;;;fraara.d004601;
fraarad01;FRA-ARA;D47;-01;;;fraara.d004701;
fraarad01;FRA-ARA;D47A;-01;;;fraara.d0047a01;
fraarad01;FRA-ARA;D48;-01;;;fraara.d004801;
fraarad01;FRA-ARA;D48A;-01;;;fraara.d0048a01;
fraarad01;FRA-ARA;D49;-01;;;fraara.d004901;
fraarad01;FRA-ARA;D49A;-01;;;fraara.d0049a01;
fraarad01;FRA-ARA;D50;-01;;;fraara.d005001;
fraarad01;FRA-ARA;D50B;-01;;;fraara.d0050b01;
fraarad01;FRA-ARA;D51;-01;;;fraara.d005101;
fraarad01;FRA-ARA;D51A;-01;;;fraara.d0051a01;
fraarad01;FRA-ARA;D51B;-01;;;fraara.d0051b01;
fraarad01;FRA-ARA;D51C;-01;;;fraara.d0051c01;
fraarad01;FRA-ARA;D51D;-01;;;fraara.d0051d01;
fraarad01;FRA-ARA;D52;-01;;;fraara.d005201;
fraarad01;FRA-ARA;D52A;-01;;;fraara.d0052a01;
fraarad01;FRA-ARA;D52B;-01;;;fraara.d0052b01;
fraarad01;FRA-ARA;D52C;-01;;;fraara.d0052c01;
fraarad01;FRA-ARA;D52D;-01;;;fraara.d0052d01;
fraarad01;FRA-ARA;D52E;-01;;;fraara.d0052e01;
fraarad01;FRA-ARA;D52F;-01;;;fraara.d0052f01;
fraarad01;FRA-ARA;D52G;-01;;;fraara.d0052g01;
fraarad01;FRA-ARA;D52H;-01;;;fraara.d0052h01;
fraarad01;FRA-ARA;D53;-01;;;fraara.d005301;
fraarad01;FRA-ARA;D53A;-01;;;fraara.d0053a01;
fraarad01;FRA-ARA;D53B;-01;;;fraara.d0053b01;
fraarad01;FRA-ARA;D53C;-01;;;fraara.d0053c01;
fraarad01;FRA-ARA;D54;-01;;;fraara.d005401;
fraarad01;FRA-ARA;D54A;-01;;;fraara.d0054a01;
fraarad01;FRA-ARA;D54B;-01;;;fraara.d0054b01;
fraarad01;FRA-ARA;D54C;-01;;;fraara.d0054c01;
fraarad01;FRA-ARA;D54D;-01;;;fraara.d0054d01;
fraarad01;FRA-ARA;D55;-01;;;fraara.d005501;
fraarad01;FRA-ARA;D55A;-01;;;fraara.d0055a01;
fraarad01;FRA-ARA;D55B;-01;;;fraara.d0055b01;
fraarad01;FRA-ARA;D55C;-01;;;fraara.d0055c01;
fraarad01;FRA-ARA;D55D;-01;;;fraara.d0055d01;
fraarad01;FRA-ARA;D56;-01;;;fraara.d005601;
fraarad01;FRA-ARA;D56A;-01;;;fraara.d0056a01;
fraarad01;FRA-ARA;D57;-01;;;fraara.d005701;
fraarad01;FRA-ARA;D57A;-01;;;fraara.d0057a01;
fraarad01;FRA-ARA;D57B;-01;;;fraara.d0057b01;
fraarad01;FRA-ARA;D58;-01;;;fraara.d005801;
fraarad01;FRA-ARA;D58A;-01;;;fraara.d0058a01;
fraarad01;FRA-ARA;D58B;-01;;;fraara.d0058b01;
fraarad01;FRA-ARA;D59;-01;;;fraara.d005901;
fraarad01;FRA-ARA;D59A;-01;;;fraara.d0059a01;
fraarad01;FRA-ARA;D59B;-01;;;fraara.d0059b01;
fraarad01;FRA-ARA;D59C;-01;;;fraara.d0059c01;
fraarad01;FRA-ARA;D60;-01;;;fraara.d006001;
fraarad01;FRA-ARA;D60A;-01;;;fraara.d0060a01;
fraarad01;FRA-ARA;D60B;-01;;;fraara.d0060b01;
fraarad01;FRA-ARA;D60C;-01;;;fraara.d0060c01;
fraarad01;FRA-ARA;D61;-01;;Versailleux;fraara.d006101;
fraarad01;FRA-ARA;D61;-01;Nie;Niévroz;fraara.d006101nie;
fraarad01;FRA-ARA;D61A;-01;;;fraara.d0061a01;
fraarad01;FRA-ARA;D61B;-01;;;fraara.d0061b01;
fraarad01;FRA-ARA;D61C;-01;;;fraara.d0061c01;
fraarad01;FRA-ARA;D62;-01;Cha;Chazey-sur-Ain;fraara.d006201cha;
fraarad01;FRA-ARA;D62;-01;;Blyes;fraara.d006201;
fraarad01;FRA-ARA;D62A;-01;;;fraara.d0062a01;
fraarad01;FRA-ARA;D63;-01;;;fraara.d006301;
fraarad01;FRA-ARA;D63A;-01;;;fraara.d0063a01;
fraarad01;FRA-ARA;D63B;-01;;;fraara.d0063b01;
fraarad01;FRA-ARA;D64;-01;;;fraara.d006401;
fraarad01;FRA-ARA;D64A;-01;;;fraara.d0064a01;
fraarad01;FRA-ARA;D64B;-01;;;fraara.d0064b01;
fraarad01;FRA-ARA;D64C;-01;;;fraara.d0064c01;
fraarad01;FRA-ARA;D64D;-01;;;fraara.d0064d01;
fraarad01;FRA-ARA;D64E;-01;;;fraara.d0064e01;
fraarad01;FRA-ARA;D65;-01;;;fraara.d006501;
fraarad01;FRA-ARA;D65B;-01;;;fraara.d0065b01;
fraarad01;FRA-ARA;D65C;-01;;;fraara.d0065c01;
fraarad01;FRA-ARA;D66;-01;;;fraara.d006601;
fraarad01;FRA-ARA;D66A;-01;;;fraara.d0066a01;
fraarad01;FRA-ARA;D66B;-01;;;fraara.d0066b01;
fraarad01;FRA-ARA;D66C;-01;;;fraara.d0066c01;
fraarad01;FRA-ARA;D66D;-01;;;fraara.d0066d01;
fraarad01;FRA-ARA;D66E;-01;;;fraara.d0066e01;
fraarad01;FRA-ARA;D66F;-01;;;fraara.d0066f01;
fraarad01;FRA-ARA;D66G;-01;;;fraara.d0066g01;
fraarad01;FRA-ARA;D67;-01;;;fraara.d006701;
fraarad01;FRA-ARA;D67A;-01;;;fraara.d0067a01;
fraarad01;FRA-ARA;D67C;-01;;;fraara.d0067c01;
fraarad01;FRA-ARA;D68;-01;;;fraara.d006801;
fraarad01;FRA-ARA;D68A;-01;;;fraara.d0068a01;
fraarad01;FRA-ARA;D68B;-01;;;fraara.d0068b01;
fraarad01;FRA-ARA;D69;-01;Vir;Virieu-le-Petit;fraara.d006901vir;
fraarad01;FRA-ARA;D69;-01;;Saint-Martin-de-Bavel;fraara.d006901;
fraarad01;FRA-ARA;D69;-01;Bel;Belley;fraara.d006901bel;
fraarad01;FRA-ARA;D69A;-01;;;fraara.d0069a01;
fraarad01;FRA-ARA;D69B;-01;;;fraara.d0069b01;
fraarad01;FRA-ARA;D69C;-01;;;fraara.d0069c01;
fraarad01;FRA-ARA;D69D;-01;;;fraara.d0069d01;
fraarad01;FRA-ARA;D69E;-01;;;fraara.d0069e01;
fraarad01;FRA-ARA;D69F;-01;;;fraara.d0069f01;
fraarad01;FRA-ARA;D69G;-01;;;fraara.d0069g01;
fraarad01;FRA-ARA;D69H;-01;;;fraara.d0069h01;
fraarad01;FRA-ARA;D69I;-01;;;fraara.d0069i01;
fraarad01;FRA-ARA;D70;-01;;;fraara.d007001;
fraarad01;FRA-ARA;D70A;-01;;;fraara.d0070a01;
fraarad01;FRA-ARA;D70B;-01;;(Main);fraara.d0070b01;
fraarad01;FRA-ARA;D70B;-01;Pau;Saint-Paul-de-Varax;fraara.d0070b01pau;
fraarad01;FRA-ARA;D71;-01;;;fraara.d007101;
fraarad01;FRA-ARA;D71A;-01;;;fraara.d0071a01;
fraarad01;FRA-ARA;D71H;-01;;;fraara.d0071h01;
fraarad01;FRA-ARA;D71I;-01;;;fraara.d0071i01;
fraarad01;FRA-ARA;D72;-01;;;fraara.d007201;
fraarad01;FRA-ARA;D72A;-01;;;fraara.d0072a01;
fraarad01;FRA-ARA;D72B;-01;;;fraara.d0072b01;
fraarad01;FRA-ARA;D72C;-01;;;fraara.d0072c01;
fraarad01;FRA-ARA;D72D;-01;;;fraara.d0072d01;
fraarad01;FRA-ARA;D72E;-01;;;fraara.d0072e01;
fraarad01;FRA-ARA;D73;-01;;;fraara.d007301;
fraarad01;FRA-ARA;D74;-01;;;fraara.d007401;
fraarad01;FRA-ARA;D74A;-01;;;fraara.d0074a01;
fraarad01;FRA-ARA;D74C;-01;;;fraara.d0074c01;
fraarad01;FRA-ARA;D74D;-01;;;fraara.d0074d01;
fraarad01;FRA-ARA;D75;-01;;;fraara.d007501;
fraarad01;FRA-ARA;D75A;-01;;;fraara.d0075a01;
fraarad01;FRA-ARA;D75B;-01;;;fraara.d0075b01;
fraarad01;FRA-ARA;D75C;-01;;;fraara.d0075c01;
fraarad01;FRA-ARA;D75D;-01;;;fraara.d0075d01;
fraarad01;FRA-ARA;D75E;-01;;;fraara.d0075e01;
fraarad01;FRA-ARA;D75F;-01;;;fraara.d0075f01;
fraarad01;FRA-ARA;D75G;-01;;;fraara.d0075g01;
fraarad01;FRA-ARA;D76;-01;;;fraara.d007601;
fraarad01;FRA-ARA;D76B;-01;;;fraara.d0076b01;
fraarad01;FRA-ARA;D77;-01;;;fraara.d007701;
fraarad01;FRA-ARA;D77A;-01;;;fraara.d0077a01;
fraarad01;FRA-ARA;D77B;-01;;;fraara.d0077b01;
fraarad01;FRA-ARA;D77C;-01;;;fraara.d0077c01;
fraarad01;FRA-ARA;D77E;-01;;;fraara.d0077e01;
fraarad01;FRA-ARA;D78;-01;;;fraara.d007801;
fraarad01;FRA-ARA;D78A;-01;;;fraara.d0078a01;
fraarad01;FRA-ARA;D78B;-01;;;fraara.d0078b01;
fraarad01;FRA-ARA;D78C;-01;;;fraara.d0078c01;
fraarad01;FRA-ARA;D78D;-01;;;fraara.d0078d01;
fraarad01;FRA-ARA;D78F;-01;;;fraara.d0078f01;
fraarad01;FRA-ARA;D78G;-01;;;fraara.d0078g01;
fraarad01;FRA-ARA;D79;-01;;;fraara.d007901;
fraarad01;FRA-ARA;D79A;-01;;;fraara.d0079a01;
fraarad01;FRA-ARA;D79B;-01;;;fraara.d0079b01;
fraarad01;FRA-ARA;D80;-01;;;fraara.d008001;
fraarad01;FRA-ARA;D80A;-01;;;fraara.d0080a01;
fraarad01;FRA-ARA;D80B;-01;;;fraara.d0080b01;
fraarad01;FRA-ARA;D80C;-01;;;fraara.d0080c01;
fraarad01;FRA-ARA;D80D;-01;;;fraara.d0080d01;
fraarad01;FRA-ARA;D80E;-01;;;fraara.d0080e01;
fraarad01;FRA-ARA;D81;-01;;;fraara.d008101;
fraarad01;FRA-ARA;D81A;-01;;;fraara.d0081a01;
fraarad01;FRA-ARA;D81B;-01;;;fraara.d0081b01;
fraarad01;FRA-ARA;D81C;-01;;;fraara.d0081c01;
fraarad01;FRA-ARA;D82;-01;;;fraara.d008201;
fraarad01;FRA-ARA;D82A;-01;;;fraara.d0082a01;
fraarad01;FRA-ARA;D83;-01;;;fraara.d008301;
fraarad01;FRA-ARA;D83A;-01;;;fraara.d0083a01;
fraarad01;FRA-ARA;D83B;-01;;;fraara.d0083b01;
fraarad01;FRA-ARA;D83C;-01;;;fraara.d0083c01;
fraarad01;FRA-ARA;D84;-01;;;fraara.d008401;
fraarad01;FRA-ARA;D84A;-01;;;fraara.d0084a01;
fraarad01;FRA-ARA;D84B;-01;;Dagneux;fraara.d0084b01;
fraarad01;FRA-ARA;D84B;-01;Bel;Béligneux;fraara.d0084b01bel;
fraarad01;FRA-ARA;D84C;-01;;;fraara.d0084c01;
fraarad01;FRA-ARA;D85;-01;Arb;Arbent;fraara.d008501arb;
fraarad01;FRA-ARA;D85;-01;;Izernore;fraara.d008501;
fraarad01;FRA-ARA;D85A;-01;;;fraara.d0085a01;
fraarad01;FRA-ARA;D85B;-01;;;fraara.d0085b01;
fraarad01;FRA-ARA;D86;-01;;Coligny;fraara.d008601;
fraarad01;FRA-ARA;D86;-01;Pou;Pouillat;fraara.d008601pou;
fraarad01;FRA-ARA;D86;-01;Ger;Germagnat;fraara.d008601ger;
fraarad01;FRA-ARA;D86A;-01;;;fraara.d0086a01;
fraarad01;FRA-ARA;D87;-01;;;fraara.d008701;
fraarad01;FRA-ARA;D87A;-01;;;fraara.d0087a01;
fraarad01;FRA-ARA;D87B;-01;;;fraara.d0087b01;
fraarad01;FRA-ARA;D87C;-01;;;fraara.d0087c01;
fraarad01;FRA-ARA;D87D;-01;;;fraara.d0087d01;
fraarad01;FRA-ARA;D88;-01;;;fraara.d008801;
fraarad01;FRA-ARA;D88A;-01;;;fraara.d0088a01;
fraarad01;FRA-ARA;D88B;-01;;;fraara.d0088b01;
fraarad01;FRA-ARA;D88C;-01;;;fraara.d0088c01;
fraarad01;FRA-ARA;D88D;-01;;;fraara.d0088d01;
fraarad01;FRA-ARA;D89;-01;;;fraara.d008901;
fraarad01;FRA-ARA;D89A;-01;;;fraara.d0089a01;
fraarad01;FRA-ARA;D89B;-01;;;fraara.d0089b01;
fraarad01;FRA-ARA;D89D;-01;;;fraara.d0089d01;
fraarad01;FRA-ARA;D89E;-01;;;fraara.d0089e01;
fraarad01;FRA-ARA;D89F;-01;;;fraara.d0089f01;
fraarad01;FRA-ARA;D89H;-01;;;fraara.d0089h01;
fraarad01;FRA-ARA;D89K;-01;;;fraara.d0089k01;
fraarad01;FRA-ARA;D90;-01;;;fraara.d009001;
fraarad01;FRA-ARA;D90A;-01;;;fraara.d0090a01;
fraarad01;FRA-ARA;D90B;-01;;;fraara.d0090b01;
fraarad01;FRA-ARA;D91;-01;;;fraara.d009101;
fraarad01;FRA-ARA;D91A;-01;;;fraara.d0091a01;
