systemName;region;route;banner;abbrev;city;root;altRouteNames
franr;FRA-IDF;N1;;;L'Isle-Adam;fraidf.n001;
franr;FRA-HDF;N1;;;Amiens;frahdf.n001;
franr;FRA-HDF;N1;;Bou;Boulogne;frahdf.n001bou;
franr;FRA-IDF;N2;;;;fraidf.n002;
franr;FRA-HDF;N2;;;;frahdf.n002;
franr;FRA-IDF;N3;;Bon;Bondy;fraidf.n003bon;
franr;FRA-IDF;N3;;;Meaux;fraidf.n003;
franr;FRA-IDF;N4;;;;fraidf.n004;
franr;FRA-GES;N4;;;St Dizier;frages.n004;
franr;FRA-GES;N4;;Sar;Sarrebourg;frages.n004sar;
franr;FRA-GES;N4;;Wol;Wolfisheim;frages.n004wol;
franr;FRA-BFC;N5;;;;frabfc.n005;
franr;FRA-IDF;N6;;;Montgeron;fraidf.n006;
franr;FRA-BFC;N6;;;Auxerre;frabfc.n006;
franr;FRA-IDF;N7;;;;fraidf.n007;
franr;FRA-BFC;N7;;;;frabfc.n007;
franr;FRA-ARA;N7;;;Roanne;fraara.n007;
franr;FRA-ARA;N7;;Val;Valence;fraara.n007val;
franr;FRA-PAC;N7;;;Orange;frapac.n007;
franr;FRA-PAC;N7;;Avi;Avignon;frapac.n007avi;
franr;FRA-ARA;N9;;;;fraara.n009;
franr;FRA-IDF;N10;;;Rambouillet;fraidf.n010;
franr;FRA-CVL;N10;;Ven;Vendome;fracvl.n010;
franr;FRA-NAQ;N10;;;Anglomene;franaq.n010;
franr;FRA-NAQ;N11;;;;franaq.n011;
franr;FRA-IDF;N12;;;;fraidf.n012;
franr;FRA-CVL;N12;;;Dreux;fracvl.n012;
franr;FRA-NOR;N12;;Non;Nonancourt;franor.n012non;
franr;FRA-CVL;N12;;Dam;Dampierre-sur-Avre;fracvl.n012dam;
franr;FRA-NOR;N12;;;Alencon;franor.n012;
franr;FRA-PDL;N12;;;;frapdl.n012;
franr;FRA-BRE;N12;;Fou;Fougeres;frabre.n012fou;
franr;FRA-BRE;N12;;;Saint-Brieuc;frabre.n012;
franr;FRA-IDF;N13;;;Neuilly-sur-Seine;fraidf.n013;
franr;FRA-IDF;N13;;SGL;Saint-Germain-en-Laye;fraidf.n013sgl;
franr;FRA-IDF;N13;;Cha;Chaufour-les-Bonnieres;fraidf.n013cha;
franr;FRA-NOR;N13;;Evr;Evreux;franor.n013evr;
franr;FRA-NOR;N13;;;Cherbourg;franor.n013;
franr;FRA-IDF;N14;;;;fraidf.n014;
franr;FRA-NOR;N15;;;;franor.n015;
franr;FRA-HDF;N17;;;;frahdf.n017;
franr;FRA-IDF;N19;;;;fraidf.n019;
