system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franaqd33;FRA-NAQ;D1;-33;Cas;Castelnau-de-Médoc;franaq.d000133cas;
franaqd33;FRA-NAQ;D1;-33;;Le Taillan-Médoc;franaq.d000133;
franaqd33;FRA-NAQ;D1E1;-33;;;franaq.d0001e133;
franaqd33;FRA-NAQ;D1E2;-33;;;franaq.d0001e233;
franaqd33;FRA-NAQ;D1E3;-33;;;franaq.d0001e333;
franaqd33;FRA-NAQ;D1E4;-33;;;franaq.d0001e433;
franaqd33;FRA-NAQ;D1E5;-33;;;franaq.d0001e533;
franaqd33;FRA-NAQ;D1E6;-33;;;franaq.d0001e633;
franaqd33;FRA-NAQ;D1E8;-33;;;franaq.d0001e833;
franaqd33;FRA-NAQ;D2;-33;;;franaq.d000233;
franaqd33;FRA-NAQ;D2E1;-33;;;franaq.d0002e133;
franaqd33;FRA-NAQ;D2E3;-33;;;franaq.d0002e333;
franaqd33;FRA-NAQ;D2E4;-33;;;franaq.d0002e433;
franaqd33;FRA-NAQ;D2E5;-33;;;franaq.d0002e533;
franaqd33;FRA-NAQ;D2E6;-33;;;franaq.d0002e633;
franaqd33;FRA-NAQ;D2E7;-33;;;franaq.d0002e733;
franaqd33;FRA-NAQ;D2E10;-33;;;franaq.d0002e1033;
franaqd33;FRA-NAQ;D3;-33;Civ;Civrac-en-Médoc;franaq.d000333civ;
franaqd33;FRA-NAQ;D3;-33;;Biganos;franaq.d000333;
franaqd33;FRA-NAQ;D3E1;-33;;;franaq.d0003e133;
franaqd33;FRA-NAQ;D3E2;-33;;;franaq.d0003e233;
franaqd33;FRA-NAQ;D3E3;-33;;;franaq.d0003e333;
franaqd33;FRA-NAQ;D3E4;-33;;;franaq.d0003e433;
franaqd33;FRA-NAQ;D3E7;-33;;;franaq.d0003e733;
franaqd33;FRA-NAQ;D3E8;-33;;;franaq.d0003e833;
franaqd33;FRA-NAQ;D3E9;-33;;;franaq.d0003e933;
franaqd33;FRA-NAQ;D3E10;-33;;;franaq.d0003e1033;
franaqd33;FRA-NAQ;D3E11;-33;;;franaq.d0003e1133;
franaqd33;FRA-NAQ;D3E12;-33;;;franaq.d0003e1233;
franaqd33;FRA-NAQ;D3E13;-33;;;franaq.d0003e1333;
franaqd33;FRA-NAQ;D3E14;-33;;;franaq.d0003e1433;
franaqd33;FRA-NAQ;D3E15;-33;;;franaq.d0003e1533;
franaqd33;FRA-NAQ;D3E16;-33;;;franaq.d0003e1633;
franaqd33;FRA-NAQ;D3E17;-33;;;franaq.d0003e1733;
franaqd33;FRA-NAQ;D3E18;-33;;;franaq.d0003e1833;
franaqd33;FRA-NAQ;D3E19;-33;;;franaq.d0003e1933;
franaqd33;FRA-NAQ;D3E20;-33;;;franaq.d0003e2033;
franaqd33;FRA-NAQ;D4;-33;;;franaq.d000433;
franaqd33;FRA-NAQ;D4E1;-33;;;franaq.d0004e133;
franaqd33;FRA-NAQ;D4E2;-33;;;franaq.d0004e233;
franaqd33;FRA-NAQ;D4E3;-33;;;franaq.d0004e333;
franaqd33;FRA-NAQ;D5;-33;;;franaq.d000533;
franaqd33;FRA-NAQ;D5E2;-33;;;franaq.d0005e233;
franaqd33;FRA-NAQ;D5E3;-33;;;franaq.d0005e333;
franaqd33;FRA-NAQ;D5E4;-33;;;franaq.d0005e433;
franaqd33;FRA-NAQ;D5E5;-33;;;franaq.d0005e533;
franaqd33;FRA-NAQ;D5E6;-33;;;franaq.d0005e633;
franaqd33;FRA-NAQ;D5E7;-33;;;franaq.d0005e733;
franaqd33;FRA-NAQ;D5E8;-33;;;franaq.d0005e833;
franaqd33;FRA-NAQ;D6;-33;;;franaq.d000633;
franaqd33;FRA-NAQ;D6E1;-33;;;franaq.d0006e133;
franaqd33;FRA-NAQ;D6E3;-33;;;franaq.d0006e333;
franaqd33;FRA-NAQ;D6E4;-33;;;franaq.d0006e433;
franaqd33;FRA-NAQ;D6E5;-33;;;franaq.d0006e533;
franaqd33;FRA-NAQ;D6E6;-33;;;franaq.d0006e633;
franaqd33;FRA-NAQ;D8;-33;;;franaq.d000833;
franaqd33;FRA-NAQ;D8E3;-33;;;franaq.d0008e333;
franaqd33;FRA-NAQ;D8E4;-33;;;franaq.d0008e433;
franaqd33;FRA-NAQ;D8E5;-33;;;franaq.d0008e533;
franaqd33;FRA-NAQ;D8E6;-33;;;franaq.d0008e633;
franaqd33;FRA-NAQ;D9;-33;;;franaq.d000933;
franaqd33;FRA-NAQ;D9E1;-33;;;franaq.d0009e133;
franaqd33;FRA-NAQ;D9E3;-33;;;franaq.d0009e333;
franaqd33;FRA-NAQ;D9E4;-33;;;franaq.d0009e433;
franaqd33;FRA-NAQ;D9E6;-33;;;franaq.d0009e633;
franaqd33;FRA-NAQ;D10;-33;Cou;Coutras;franaq.d001033cou;
franaqd33;FRA-NAQ;D10;-33;Beg;Béguey;franaq.d001033beg;
franaqd33;FRA-NAQ;D10;-33;;Grignols;franaq.d001033;
franaqd33;FRA-NAQ;D10E1;-33;;;franaq.d0010e133;
franaqd33;FRA-NAQ;D10E2;-33;;;franaq.d0010e233;
franaqd33;FRA-NAQ;D10E4;-33;;;franaq.d0010e433;
franaqd33;FRA-NAQ;D10E5;-33;;;franaq.d0010e533;
franaqd33;FRA-NAQ;D10E6;-33;;;franaq.d0010e633;
franaqd33;FRA-NAQ;D10E7;-33;;;franaq.d0010e733;
franaqd33;FRA-NAQ;D10E8;-33;;;franaq.d0010e833;
franaqd33;FRA-NAQ;D10E9;-33;;;franaq.d0010e933;
franaqd33;FRA-NAQ;D10E10;-33;;;franaq.d0010e1033;
franaqd33;FRA-NAQ;D10E11;-33;;;franaq.d0010e1133;
franaqd33;FRA-NAQ;D10E12;-33;;;franaq.d0010e1233;
franaqd33;FRA-NAQ;D10E13;-33;;;franaq.d0010e1333;
franaqd33;FRA-NAQ;D10E14;-33;;;franaq.d0010e1433;
franaqd33;FRA-NAQ;D10E15;-33;;;franaq.d0010e1533;
franaqd33;FRA-NAQ;D10E16;-33;;;franaq.d0010e1633;
franaqd33;FRA-NAQ;D11;-33;;;franaq.d001133;
franaqd33;FRA-NAQ;D11E1;-33;;;franaq.d0011e133;
franaqd33;FRA-NAQ;D11E4;-33;;;franaq.d0011e433;
franaqd33;FRA-NAQ;D12;-33;Aur;Auros;franaq.d001233aur;
franaqd33;FRA-NAQ;D12;-33;;Lerm-et-Musset;franaq.d001233;
franaqd33;FRA-NAQ;D12E1;-33;;;franaq.d0012e133;
franaqd33;FRA-NAQ;D12E2;-33;;;franaq.d0012e233;
franaqd33;FRA-NAQ;D12E3;-33;;;franaq.d0012e333;
franaqd33;FRA-NAQ;D12E4;-33;;;franaq.d0012e433;
franaqd33;FRA-NAQ;D12E5;-33;;;franaq.d0012e533;
franaqd33;FRA-NAQ;D13;-33;;Sallebœuf;franaq.d001333;
franaqd33;FRA-NAQ;D13;-33;Cap;Capian;franaq.d001333cap;
franaqd33;FRA-NAQ;D13E2;-33;;;franaq.d0013e233;
franaqd33;FRA-NAQ;D13E3;-33;;;franaq.d0013e333;
franaqd33;FRA-NAQ;D13E4;-33;;;franaq.d0013e433;
franaqd33;FRA-NAQ;D13E5;-33;;;franaq.d0013e533;
franaqd33;FRA-NAQ;D13E6;-33;;;franaq.d0013e633;
franaqd33;FRA-NAQ;D14;-33;;;franaq.d001433;
franaqd33;FRA-NAQ;D14E1;-33;;;franaq.d0014e133;
franaqd33;FRA-NAQ;D14E2;-33;;;franaq.d0014e233;
franaqd33;FRA-NAQ;D14E3;-33;;;franaq.d0014e333;
franaqd33;FRA-NAQ;D15;-33;;;franaq.d001533;
franaqd33;FRA-NAQ;D15E1;-33;;;franaq.d0015e133;
franaqd33;FRA-NAQ;D15E2;-33;;;franaq.d0015e233;
franaqd33;FRA-NAQ;D15E3;-33;;;franaq.d0015e333;
franaqd33;FRA-NAQ;D15E4;-33;;;franaq.d0015e433;
franaqd33;FRA-NAQ;D15E5;-33;;;franaq.d0015e533;
franaqd33;FRA-NAQ;D15E6;-33;;;franaq.d0015e633;
franaqd33;FRA-NAQ;D15E7;-33;;;franaq.d0015e733;
franaqd33;FRA-NAQ;D15E8;-33;;;franaq.d0015e833;
franaqd33;FRA-NAQ;D16;-33;;;franaq.d001633;
franaqd33;FRA-NAQ;D16E1;-33;;;franaq.d0016e133;
franaqd33;FRA-NAQ;D16E2;-33;;;franaq.d0016e233;
franaqd33;FRA-NAQ;D17;-33;;;franaq.d001733;
franaqd33;FRA-NAQ;D17E1;-33;;;franaq.d0017e133;
franaqd33;FRA-NAQ;D17E2;-33;;;franaq.d0017e233;
franaqd33;FRA-NAQ;D17E3;-33;;;franaq.d0017e333;
franaqd33;FRA-NAQ;D18;-33;;Saint-Savin;franaq.d001833;
franaqd33;FRA-NAQ;D18;-33;Bra;Branne;franaq.d001833bra;
franaqd33;FRA-NAQ;D18;-33;Gen;Gensac;franaq.d001833gen;
franaqd33;FRA-NAQ;D18;-33;Phi;Saint-Philippe-du-Seignal;franaq.d001833phi;
franaqd33;FRA-NAQ;D18E1;-33;;;franaq.d0018e133;
franaqd33;FRA-NAQ;D18E2;-33;;;franaq.d0018e233;
franaqd33;FRA-NAQ;D18E3;-33;;;franaq.d0018e333;
franaqd33;FRA-NAQ;D18E4;-33;;;franaq.d0018e433;
franaqd33;FRA-NAQ;D18E5;-33;;;franaq.d0018e533;
franaqd33;FRA-NAQ;D18E6;-33;;;franaq.d0018e633;
franaqd33;FRA-NAQ;D18E7;-33;;;franaq.d0018e733;
franaqd33;FRA-NAQ;D19;-33;;;franaq.d001933;
franaqd33;FRA-NAQ;D19E1;-33;;;franaq.d0019e133;
franaqd33;FRA-NAQ;D19E2;-33;;;franaq.d0019e233;
franaqd33;FRA-NAQ;D19E3;-33;;;franaq.d0019e333;
franaqd33;FRA-NAQ;D19E4;-33;;;franaq.d0019e433;
franaqd33;FRA-NAQ;D19E5;-33;;;franaq.d0019e533;
franaqd33;FRA-NAQ;D19E6;-33;;;franaq.d0019e633;
franaqd33;FRA-NAQ;D19E7;-33;;;franaq.d0019e733;
franaqd33;FRA-NAQ;D19E8;-33;;;franaq.d0019e833;
franaqd33;FRA-NAQ;D19E9;-33;;;franaq.d0019e933;
franaqd33;FRA-NAQ;D19E10;-33;;;franaq.d0019e1033;
franaqd33;FRA-NAQ;D20;-33;;Saint-Germain-du-Puch;franaq.d002033;
franaqd33;FRA-NAQ;D20;-33;Hau;Haux;franaq.d002033hau;
franaqd33;FRA-NAQ;D20E1;-33;;;franaq.d0020e133;
franaqd33;FRA-NAQ;D20E2;-33;;;franaq.d0020e233;
franaqd33;FRA-NAQ;D20E3;-33;;;franaq.d0020e333;
franaqd33;FRA-NAQ;D21;-33;;Saint-Médard-de-Guizières;franaq.d002133;
franaqd33;FRA-NAQ;D21;-33;Sal;Les Salles-de-Castillon;franaq.d002133sal;
franaqd33;FRA-NAQ;D21;-33;Lan;Landerrouet-sur-Ségur;franaq.d002133lan;
franaqd33;FRA-NAQ;D21E1;-33;;;franaq.d0021e133;
franaqd33;FRA-NAQ;D21E2;-33;;;franaq.d0021e233;
franaqd33;FRA-NAQ;D21E3;-33;;;franaq.d0021e333;
franaqd33;FRA-NAQ;D21E4;-33;;;franaq.d0021e433;
franaqd33;FRA-NAQ;D21E5;-33;;;franaq.d0021e533;
