systemName;route;banner;groupName;roots
usapa;PA226;;;pa.pa226
usapa;PA227;;;pa.pa227
usapa;PA228;;;pa.pa228
usapa;PA230;;;pa.pa230
usapa;PA231;;;pa.pa231
usapa;PA232;;;pa.pa232
usapa;PA233;;;pa.pa233
usapa;PA234;;;pa.pa234
usapa;PA235;;;pa.pa235
usapa;PA238;;;pa.pa238
usapa;PA239;;;pa.pa239
usapa;PA240;;;pa.pa240
usapa;PA241;;;pa.pa241
usapa;PA244;;;pa.pa244
usapa;PA246;;;pa.pa246
usapa;PA247;;;pa.pa247
usapa;PA248;;;pa.pa248
usapa;PA249;;;pa.pa249
usapa;PA251;;;pa.pa251
usapa;PA252;;;pa.pa252
usapa;PA252;AltTrk;Newtown Square;pa.pa252alttrknew
usapa;PA253;;;pa.pa253
usapa;PA254;;;pa.pa254
usapa;PA255;;;pa.pa255
usapa;PA257;;;pa.pa257
usapa;PA258;;;pa.pa258
usapa;PA259;;;pa.pa259
usapa;PA261;;;pa.pa261
usapa;PA262;;;pa.pa262
usapa;PA263;;;pa.pa263
usapa;PA267;;;pa.pa267
usapa;PA268;;;pa.pa268
usapa;PA271;;;pa.pa271
usapa;PA272;;;pa.pa272
usapa;PA274;;;pa.pa274
usapa;PA281;;;pa.pa281
usapa;PA282;;;pa.pa282
usapa;PA283;;;pa.pa283
usapa;PA284;;;pa.pa284
usapa;PA285;;;pa.pa285
usapa;PA286;;;pa.pa286
usapa;PA286;Trk;Indiana;pa.pa286trkind
usapa;PA287;;;pa.pa287
usapa;PA288;;;pa.pa288
usapa;PA290;;;pa.pa290
usapa;PA291;;;pa.pa291
usapa;PA292;;;pa.pa292
usapa;PA295;;;pa.pa295
usapa;PA296;;;pa.pa296
usapa;PA304;;;pa.pa304
usapa;PA305;;;pa.pa305
usapa;PA307;;;pa.pa307
usapa;PA308;;;pa.pa308
usapa;PA309;;;pa.pa309
usapa;PA309;Bus;Wilkes-Barre;pa.pa309buswil
usapa;PA310;;;pa.pa310
usapa;PA313;;;pa.pa313
usapa;PA314;;;pa.pa314
usapa;PA315;;;pa.pa315
usapa;PA316;;;pa.pa316
usapa;PA317;;;pa.pa317
usapa;PA318;;;pa.pa318
usapa;PA320;;;pa.pa320
usapa;PA321;;;pa.pa321
usapa;PA324;;;pa.pa324
usapa;PA325;;;pa.pa325
usapa;PA326;;;pa.pa326
usapa;PA328;;;pa.pa328
usapa;PA329;;;pa.pa329
usapa;PA329;Trk;Northampton;pa.pa329trknor
usapa;PA331;;;pa.pa331
usapa;PA332;;;pa.pa332
usapa;PA333;;;pa.pa333
usapa;PA338;;;pa.pa338
usapa;PA339;;;pa.pa339
usapa;PA340;;;pa.pa340
usapa;PA341;;;pa.pa341
usapa;PA341;Trk;Deodate;pa.pa341trkdeo
usapa;PA343;;;pa.pa343
usapa;PA345;;;pa.pa345
usapa;PA346;;;pa.pa346
usapa;PA347;;;pa.pa347
usapa;PA348;;;pa.pa348
usapa;PA349;;;pa.pa349
usapa;PA350;;;pa.pa350
usapa;PA351;;;pa.pa351
usapa;PA351;Trk;Ellwood City;pa.pa351trkell
usapa;PA352;;;pa.pa352
usapa;PA356;;;pa.pa356
usapa;PA358;;;pa.pa358
usapa;PA362;;;pa.pa362
usapa;PA363;;;pa.pa363
usapa;PA366;;;pa.pa366
usapa;PA367;;;pa.pa367
usapa;PA368;;;pa.pa368
usapa;PA370;;;pa.pa370
usapa;PA371;;;pa.pa371
usapa;PA372;;;pa.pa372
usapa;PA374;;;pa.pa374
usapa;PA378;;;pa.pa378
usapa;PA380;;;pa.pa380
usapa;PA381;;;pa.pa381
usapa;PA382;;;pa.pa382
usapa;PA388;;;pa.pa388
usapa;PA390;;;pa.pa390
usapa;PA392;;;pa.pa392
usapa;PA394;;;pa.pa394
usapa;PA401;;;pa.pa401
usapa;PA402;;;pa.pa402
usapa;PA403;;;pa.pa403
usapa;PA405;;;pa.pa405
usapa;PA407;;;pa.pa407
usapa;PA408;;;pa.pa408
usapa;PA409;;;pa.pa409
usapa;PA410;;;pa.pa410
usapa;PA412;;;pa.pa412
usapa;PA413;;;pa.pa413
usapa;PA414;;;pa.pa414
usapa;PA415;;Dallas;pa.pa415
usapa;PA415;;(East) Harveys Lake;pa.pa415eha
usapa;PA416;;;pa.pa416
usapa;PA417;;;pa.pa417
usapa;PA418;;;pa.pa418
usapa;PA419;;;pa.pa419
usapa;PA420;;;pa.pa420
usapa;PA420;AltTrk;Prospect Park;pa.pa420alttrkpro
usapa;PA420;AltTrk;Ridley Township;pa.pa420alttrkrid
usapa;PA423;;;pa.pa423
usapa;PA424;;;pa.pa424
usapa;PA425;;;pa.pa425
usapa;PA426;;Corry;pa.pa426
usapa;PA426;;North East;pa.pa426nor
usapa;PA427;;;pa.pa427
usapa;PA428;;;pa.pa428
usapa;PA430;;;pa.pa430
usapa;PA433;;;pa.pa433
usapa;PA434;;;pa.pa434,ny.pa434bar
usapa;PA435;;;pa.pa435
usapa;PA436;;;pa.pa436
usapa;PA437;;;pa.pa437
usapa;PA438;;;pa.pa438
usapa;PA441;;;pa.pa441
usapa;PA441;Trk;Middletown;pa.pa441trkmid
usapa;PA442;;;pa.pa442
usapa;PA443;;;pa.pa443
usapa;PA445;;;pa.pa445
usapa;PA446;;;pa.pa446
usapa;PA447;;;pa.pa447
usapa;PA449;;;pa.pa449
usapa;PA452;;;pa.pa452
usapa;PA453;;;pa.pa453
usapa;PA456;;;pa.pa456
usapa;PA462;;;pa.pa462
usapa;PA463;;;pa.pa463
usapa;PA465;;;pa.pa465
usapa;PA467;;;pa.pa467
usapa;PA472;;;pa.pa472
usapa;PA474;;;pa.pa474
usapa;PA475;;;pa.pa475
usapa;PA477;;;pa.pa477
usapa;PA478;;;pa.pa478
usapa;PA481;;;pa.pa481
usapa;PA484;;;pa.pa484
usapa;PA487;;;pa.pa487
usapa;PA488;;;pa.pa488
usapa;PA488;Trk;Ellwood City;pa.pa488trkell
usapa;PA491;;;pa.pa491
usapa;PA492;;;pa.pa492
usapa;PA501;;;pa.pa501
usapa;PA502;;;pa.pa502
usapa;PA504;;;pa.pa504
usapa;PA505;;;pa.pa505
usapa;PA507;;;pa.pa507
usapa;PA512;;;pa.pa512
usapa;PA513;;;pa.pa513
usapa;PA514;;;pa.pa514
usapa;PA516;;;pa.pa516
usapa;PA518;;;pa.pa518
usapa;PA519;;;pa.pa519
usapa;PA523;;;pa.pa523
usapa;PA524;;;pa.pa524
usapa;PA528;;;pa.pa528
usapa;PA531;;;pa.pa531
usapa;PA532;;;pa.pa532
usapa;PA533;;;pa.pa533
usapa;PA534;;;pa.pa534
usapa;PA536;;;pa.pa536
usapa;PA546;;;pa.pa546
usapa;PA547;;;pa.pa547
usapa;PA549;;;pa.pa549
usapa;PA550;;;pa.pa550
usapa;PA551;;;pa.pa551
usapa;PA553;;;pa.pa553
usapa;PA554;;;pa.pa554
usapa;PA555;;;pa.pa555
usapa;PA562;;;pa.pa562
usapa;PA563;;;pa.pa563
usapa;PA568;;;pa.pa568
usapa;PA576;;;pa.pa576
usapa;PA580;;;pa.pa580
usapa;PA581;;;pa.pa581
usapa;PA588;;;pa.pa588
usapa;PA590;;;pa.pa590
usapa;PA601;;;pa.pa601
usapa;PA607;;;pa.pa607
usapa;PA611;;;pa.pa611
usapa;PA616;;;pa.pa616
usapa;PA618;;;pa.pa618
usapa;PA624;;;pa.pa624
usapa;PA625;;;pa.pa625
usapa;PA632;;;pa.pa632
usapa;PA641;;;pa.pa641
usapa;PA641;Trk;Laurel Grove;pa.pa641trklau
usapa;PA642;;;pa.pa642
usapa;PA643;;;pa.pa643
usapa;PA645;;;pa.pa645
usapa;PA646;;;pa.pa646
usapa;PA652;;;pa.pa652
usapa;PA653;;;pa.pa653
usapa;PA654;;;pa.pa654
