systemName;route;banner;groupName;roots
usade;DE1;;;de.de001
usade;DE1;Bus;Milford;de.de001busmil
usade;DE1A;;;de.de001a
usade;DE1B;;;de.de001b
usade;DE1D;;;de.de001d
usade;DE2;;;de.de002
usade;DE3;;;de.de003
usade;DE4;;;de.de004
usade;DE5;;;de.de005
usade;DE5;Alt;Milton;de.de005altmil
usade;DE6;;;de.de006
usade;DE7;;;de.de007
usade;DE8;;;de.de008
usade;DE9;;;de.de009
usade;DE9;Trk;New Castle;de.de009trknew
usade;DE9A;;;de.de009a
usade;DE10;;;de.de010
usade;DE10;Alt;Woodside;de.de010altwoo
usade;DE11;;;de.de011
usade;DE12;;;de.de012
usade;DE14;;;de.de014
usade;DE14;Trk;Harrington;de.de014trkhar
usade;DE15;;;de.de015
usade;DE16;;;de.de016
usade;DE17;;;de.de017
usade;DE18;;;de.de018
usade;DE20;;;de.de020
usade;DE23;;;de.de023
usade;DE24;;;de.de024
usade;DE24;Alt;Zoar;de.de024altzoa
usade;DE26;;;de.de026
usade;DE30;;;de.de030
usade;DE34;;;de.de034
usade;DE36;;;de.de036
usade;DE37;;;de.de037
usade;DE41;;;de.de041
usade;DE42;;;de.de042
usade;DE44;;;de.de044
usade;DE48;;;de.de048
usade;DE52;;;de.de052
usade;DE54;;Delmar;de.de054del
usade;DE54;;Whitesville;de.de054whi
usade;DE54;;Selbyville;de.de054
usade;DE54;Alt;Bethany Beach;de.de054altbet
usade;DE58;;;de.de058
usade;DE62;;;de.de062
usade;DE71;;;de.de071
usade;DE72;;;de.de072
usade;DE82;;;de.de082
usade;DE92;;;de.de092
usade;DE100;;;de.de100
usade;DE141;;;de.de141
usade;DE202;;;de.de202
usade;DE261;;;de.de261
usade;DE273;;;de.de273
usade;DE279;;;de.de279
usade;DE286;;;de.de286
usade;DE299;;;de.de299
usade;DE300;;;de.de300
usade;DE404;;;de.de404
usade;DE404;Bus;Bridgeville;de.de404busbri
usade;DE404;Trk;Georgetown;de.de404trkgeo
usade;DE491;;;de.de491
usade;DE896;;;de.de896
usade;DE896;Bus;Glasgow;de.de896busgla
