systemName;region;route;banner;abbrev;city;root;altRouteNames
bolf;BOL;F1;;;;bol.f01;
bolf;BOL;F2;;Cop;Copacabana;bol.f02cop;
bolf;BOL;F2;;;La Paz;bol.f02;
bolf;BOL;F3;;;La Paz;bol.f03;
bolf;BOL;F3;;Tri;Trinidad;bol.f03tri;
bolf;BOL;F4;;;;bol.f04;
bolf;BOL;F4;;Bus;Puerto Busch (branch);bol.f04bus;
bolf;BOL;F5;;;;bol.f05;
bolf;BOL;F6;;;;bol.f06;
bolf;BOL;F7;;;;bol.f07;
bolf;BOL;F8;;;;bol.f08;
bolf;BOL;F9;;;Santa Cruz de la Sierra;bol.f09;
bolf;BOL;F9;;Gua;Guayaramerín;bol.f09gua;
bolf;BOL;F9;;Ust;Puerto Ustarez (branch);bol.f09ust;
bolf;BOL;F10;;;;bol.f10;
bolf;BOL;F10;;Vil;Puerto Villazon (branch);bol.f10vil;
bolf;BOL;F11;;;;bol.f11;
bolf;BOL;F12;;;;bol.f12;
bolf;BOL;F13;;;;bol.f13;
bolf;BOL;F14;;;;bol.f14;
bolf;BOL;F15;;;;bol.f15;
bolf;BOL;F16;;;Achacachi;bol.f16;
bolf;BOL;F16;;Chi;Chivé;bol.f16chi;
bolf;BOL;F16;;Rur;Rurrenabaque (branch);bol.f16rur;
bolf;BOL;F17;;;;bol.f17;
bolf;BOL;F18;;;;bol.f18;
bolf;BOL;F19;;;;bol.f19;
bolf;BOL;F20;;;;bol.f20;
bolf;BOL;F21;;;;bol.f21;
bolf;BOL;F22;;;;bol.f22;
bolf;BOL;F23;;;;bol.f23;
bolf;BOL;F24;;;Eterazama;bol.f24;
bolf;BOL;F24;;Mon;Monte Grande del Apere;bol.f24mon;
bolf;BOL;F25;;;;bol.f25;
bolf;BOL;F26;;;Caranavi;bol.f26;
bolf;BOL;F26;;Apo;Apolo;bol.f26apo;
bolf;BOL;F27;;;;bol.f27;
bolf;BOL;F28;;;;bol.f28;
bolf;BOL;F29;;;;bol.f29;
bolf;BOL;F30;;;;bol.f30;
bolf;BOL;F31;;;;bol.f31;
bolf;BOL;F32;;;;bol.f32;
bolf;BOL;F33;;;;bol.f33;
bolf;BOL;F35;;;;bol.f35;
bolf;BOL;F36;;;;bol.f36;
bolf;BOL;F37;;;;bol.f37;
bolf;BOL;F38;;;;bol.f38;
bolf;BOL;F39;;;;bol.f39;
bolf;BOL;F40;;;;bol.f40;
bolf;BOL;F41;;;;bol.f41;
bolf;BOL;F42;;;;bol.f42;
bolf;BOL;F43;;;;bol.f43;
bolf;BOL;F44;;;;bol.f44;
bolf;BOL;F45;;;;bol.f45;
bolf;BOL;F45a;;;;bol.f45a;
