systemName;region;route;banner;abbrev;city;root;altRouteNames
mnem2;MNE;M1;;;;mne.m001;
mnem2;MNE;M1.1;;;;mne.m0011;
mnem2;MNE;M2x;;;;mne.m002x;
mnem2;MNE;M3;;;;mne.m003;
mnem2;MNE;M4x;;;;mne.m004x;
mnem2;MNE;M5;;;;mne.m005;
mnem2;MNE;M6x;;;;mne.m006x;M4.1
mnem2;MNE;M7;;;;mne.m007;
mnem2;MNE;M8x;;;;mne.m008x;
mnem2;MNE;M9x;;;;mne.m009x;
mnem2;MNE;M10;;;;mne.m010;M2.3
mnem2;MNE;M11;;;;mne.m011;M2.1
mnem2;MNE;M12;;;;mne.m012;
