systemName;route;banner;groupName;roots
usaar;AR72;;Bella Vista;ar.ar072
usaar;AR73;;Hope;ar.ar073hop
usaar;AR73;;Columbus;ar.ar073
usaar;AR74;;Marshall;ar.ar074mar
usaar;AR74;;Snowball;ar.ar074sno
usaar;AR74;;Huntsville;ar.ar074
usaar;AR75;;;ar.ar075
usaar;AR75S;;;ar.ar075s
usaar;AR76;;;ar.ar076
usaar;AR77;;;ar.ar077
usaar;AR78;;Wheatley;ar.ar078
usaar;AR78;;Aubrey;ar.ar078aub
usaar;AR78S;;;ar.ar078s
usaar;AR80;;;ar.ar080
usaar;AR81;;;ar.ar081
usaar;AR83;;;ar.ar083
usaar;AR83S;;;ar.ar083s
usaar;AR84;;Bogg Springs;ar.ar084bog
usaar;AR84;;Amity;ar.ar084
usaar;AR85;;;ar.ar085
usaar;AR86;;Holly Grove;ar.ar086hol
usaar;AR86;;Slovak;ar.ar086
usaar;AR86;;Hayley;ar.ar086hay
usaar;AR87;;Bradford;ar.ar087
usaar;AR87;;Elizabeth;ar.ar087eli
usaar;AR87;;Mountain View;ar.ar087mou
usaar;AR87;;Kensett;ar.ar087ken
usaar;AR88;;Mena;ar.ar088
usaar;AR88;;Hot Springs;ar.ar088hot
usaar;AR88;;Lonsdale;ar.ar088lon
usaar;AR88;;Benton;ar.ar088ben
usaar;AR88;;Altheimer;ar.ar088alt
usaar;AR89;;Cabot;ar.ar089
usaar;AR89;;Mayflower;ar.ar089may
usaar;AR90;;;ar.ar090
usaar;AR91;;;ar.ar091
usaar;AR92;;;ar.ar092
usaar;AR93;;;ar.ar093
usaar;AR94;;;ar.ar094
usaar;AR94S;;;ar.ar094s
usaar;AR95;;;ar.ar095
usaar;AR95S;;;ar.ar095s
usaar;AR96;;Mansfield;ar.ar096man
usaar;AR96;;Greenwood;ar.ar096
usaar;AR97;;;ar.ar097
usaar;AR98;;;ar.ar098
usaar;AR98B;;;ar.ar098b
usaar;AR100;;Maumelle;ar.ar100
usaar;AR100;;North Little Rock;ar.ar100nor
