systemName;region;route;banner;abbrev;city;root;altRouteNames
eurec;DEU-NI;E22;;;Oldenburg;deuni.e22;
eurec;DEU-HB;E22;;Ars;Arsten;deuhb.e22ars;
eurec;DEU-NI;E22;;Dre;Dreye;deuni.e22dre;
eurec;DEU-HB;E22;;;Hemelingen;deuhb.e22;
eurec;DEU-NI;E22;;Buc;Buchholz;deuni.e22buc;
eurec;DEU-HH;E22;;;;deuhh.e22;
eurec;DEU-SH;E22;;;;deush.e22;
eurec;DEU-MV;E22;;;;deumv.e22;
eurec;DEU-SH;E26;;;;deush.e26;
eurec;DEU-MV;E26;;;Neustadt-Glewe;deumv.e26;
eurec;DEU-BB;E26;;Kru;Krumbeck;deubb.e26kru;
eurec;DEU-MV;E26;;Suc;Suckow;deumv.e26suc;
eurec;DEU-BB;E26;;;Wittstock;deubb.e26;
eurec;DEU-BE;E26;;;;deube.e26;
eurec;DEU-BB;E28;;;;deubb.e28;
eurec;DEU-MV;E28;;;;deumv.e28;
eurec;DEU-NW;E29;;;;deunw.e29;
eurec;DEU-RP;E29;;;;deurp.e29;
eurec;DEU-SL;E29;;;;deusl.e29;
eurec;DEU-NI;E30;;Sch;Schüttorf;deuni.e30sch;
eurec;DEU-NW;E30;;Rhe;Rheine;deunw.e30rhe;
eurec;DEU-NI;E30;;Osn;Osnabrück;deuni.e30osn;
eurec;DEU-NW;E30;;;Bad Oeynhausen;deunw.e30;
eurec;DEU-NI;E30;;;Hannover;deuni.e30;
eurec;DEU-ST;E30;;;;deust.e30;
eurec;DEU-BB;E30;;;;deubb.e30;
eurec;DEU-NW;E31;;;;deunw.e31;
eurec;DEU-RP;E31;;;;deurp.e31;
eurec;DEU-BW;E31;;;;deubw.e31;
eurec;DEU-NW;E34;;;;deunw.e34;
eurec;DEU-NW;E35;;;;deunw.e35;
eurec;DEU-RP;E35;;;;deurp.e35;
eurec;DEU-HE;E35;;;;deuhe.e35;
eurec;DEU-BW;E35;;;;deubw.e35;
eurec;DEU-BE;E36;;;;deube.e36;
eurec;DEU-BB;E36;;;;deubb.e36;
eurec;DEU-NI;E37;;;Cloppenburg;deuni.e37;
eurec;DEU-NW;E37;;;Wersen;deunw.e37wer;
eurec;DEU-NI;E37;;;Osnabrück;deuni.e37osn;
eurec;DEU-NW;E37;;;Dortmund;deunw.e37;
eurec;DEU-NW;E40;;;;deunw.e40;
eurec;DEU-HE;E40;;;Gießen;deuhe.e40;
eurec;DEU-TH;E40;;Ger;Gerstungen;deuth.e40ger;
