systemName;region;route;banner;abbrev;city;root;altRouteNames
gtmsf;GTM;VAS;;;Vía Alterna del Sur (Ciudad de Guatemala);gtm.vas;
gtmsf;GTM;VAS;;Pac;Vía Alterna del Sur (Carretera al Pacifico);gtm.vaspac;
gtmsf;GTM;VAS;;Sal;Vía Alterna del Sur (Carretera a El Salvador);gtm.vassal;
