systemName;route;banner;groupName;roots
norfv6;Fv601;;;nor.fv601
norfv6;Fv602;;;nor.fv602
norfv6;Fv603;;;nor.fv603
norfv6;Fv604;;;nor.fv604
norfv6;Fv606;;;nor.fv606
norfv6;Fv607;;;nor.fv607
norfv6;Fv608;;;nor.fv608
norfv6;Fv609;;;nor.fv609
norfv6;Fv610;;;nor.fv610
norfv6;Fv611;;;nor.fv611
norfv6;Fv613;;;nor.fv613
norfv6;Fv614;;(Main);nor.fv614
norfv6;Fv614;;Stårheim;nor.fv614sta
norfv6;Fv615;;;nor.fv615
norfv6;Fv616;;(Main);nor.fv616
norfv6;Fv616;;Kollsete;nor.fv616kol
norfv6;Fv616;;Måløy;nor.fv616mal
norfv6;Fv616;;Oldeide;nor.fv616old
norfv6;Fv616;;Smørhamn;nor.fv616smo
norfv6;Fv617;;;nor.fv617
norfv6;Fv618;;Flatraket;nor.fv618
norfv6;Fv618;;Selje;nor.fv618sel
norfv6;Fv620;;;nor.fv620
norfv6;Fv630;;;nor.fv630
norfv6;Fv650;;(Main);nor.fv650
norfv6;Fv650;;Liabygda;nor.fv650lia
norfv6;Fv651;;;nor.fv651
norfv6;Fv652;;;nor.fv652
norfv6;Fv653;;;nor.fv653
norfv6;Fv654;;;nor.fv654
norfv6;Fv655;;Ørsta;nor.fv655ors
norfv6;Fv655;;Urke;nor.fv655
norfv6;Fv656;;;nor.fv656
norfv6;Fv657;;;nor.fv657
norfv6;Fv658;;;nor.fv658
norfv6;Fv659;;(Main);nor.fv659
norfv6;Fv659;;Brattvåg;nor.fv659bra
norfv6;Fv660;;;nor.fv660
norfv6;Fv661;;(Main);nor.fv661
norfv6;Fv661;;Skodje;nor.fv661sko
norfv6;Fv662;;;nor.fv662
norfv6;Fv663;;;nor.fv663
norfv6;Fv664;;;nor.fv664
norfv6;Fv665;;;nor.fv665
norfv6;Fv666;;;nor.fv666
norfv6;Fv668;;Midsund;nor.fv668
norfv6;Fv668;;Mordalsvågen;nor.fv668mor
norfv6;Fv669;;(Main);nor.fv669
norfv6;Fv669;;Veiholmen;nor.fv669vei
norfv6;Fv669;;Edøy;nor.fv669edo
norfv6;Fv669;;Sandvika;nor.fv669san
norfv6;Fv670;;Kristiansund;nor.fv670kri
norfv6;Fv670;;Grytafeltet;nor.fv670
norfv6;Fv670;;Ålvund;nor.fv670alv
norfv6;Fv671;;;nor.fv671
norfv6;Fv680;;;nor.fv680
norfv6;Fv682;;Aresvika;nor.fv682
norfv6;Fv682;;Hennset;nor.fv682hen
norfv6;Fv690;;;nor.fv690
