systemName;region;route;banner;abbrev;city;root;altRouteNames
laoah;LAO;AH3;;;(branch);lao.ah003;
laoah;LAO;AH11;;;;lao.ah011;
laoah;LAO;AH12;;;;lao.ah012;
laoah;LAO;AH13;;;;lao.ah013;
laoah;LAO;AH15;;;;lao.ah015;
laoah;LAO;AH16;;;;lao.ah016;
laoah;LAO;AH131;;;;lao.ah131;
