systemName;route;banner;groupName;roots
beln;N1;;Antwerpen;bel.n001
beln;N1;;Vilvoorde;bel.n001vil
beln;N1a;;;bel.n001a
beln;N1b;;;bel.n001b
beln;N1c;;;bel.n001c
beln;N2;;Zaventem;bel.n002zav
beln;N2;;Diest;bel.n002
beln;N2;;Bilzen;bel.n002bil
beln;N2c;;;bel.n002c
beln;N2d;;;bel.n002d
beln;N3;;Tervuren;bel.n003ter
beln;N3;;Liège;bel.n003
beln;N3e;;;bel.n003e
beln;N3g;;;bel.n003g
beln;N3i;;;bel.n003i
beln;N4;;;bel.n004
beln;N5;;Waterloo;bel.n005wat
beln;N5;;Philippeville;bel.n005
beln;N6;;Soignies;bel.n006
beln;N6;;Mons;bel.n006mon
beln;N7;;Tournai;bel.n007tou
beln;N7;;Ath;bel.n007
beln;N8;;Koksijde;bel.n008kok
beln;N8;;Menen;bel.n008men
beln;N8;;Oudenaarde;bel.n008
beln;N8c;;;bel.n008c
beln;N9;;Oostende;bel.n009oos
beln;N9;;Eeklo;bel.n009eek
beln;N9;;Aalst;bel.n009
beln;N10;;;bel.n010
beln;N11;;;bel.n011
beln;N12;;;bel.n012
beln;N13;;;bel.n013
beln;N14;;;bel.n014
beln;N15;;;bel.n015
beln;N15a;;;bel.n015a
beln;N16;;;bel.n016
beln;N16a;;;bel.n016a
beln;N17;;;bel.n017
beln;N18;;;bel.n018
beln;N19;;;bel.n019
beln;N19g;;;bel.n019g
beln;N20;;;bel.n020
beln;N21;;;bel.n021
beln;N25;;;bel.n025
beln;N25a;;;bel.n025a
beln;N26;;;bel.n026
beln;N27;;;bel.n027
beln;N28;;;bel.n028
beln;N29;;Beringen;bel.n029ber
beln;N29;;Tienen;bel.n029
beln;N30;;;bel.n030
beln;N30b;;;bel.n030b
beln;N31;;;bel.n031
beln;N32;;;bel.n032
beln;N32b;;;bel.n032b
beln;N33;;;bel.n033
beln;N34;;;bel.n034
beln;N34a;;;bel.n034a
beln;N34i;;;bel.n034i
beln;N35;;Diksmuide;bel.n035
beln;N35;;Deinze;bel.n035dei
beln;N35b;;;bel.n035b
beln;N35c;;;bel.n035c
beln;N35g;;;bel.n035g
beln;N36;;;bel.n036
beln;N36a;;;bel.n036a
beln;N36d;;;bel.n036d
beln;N36e;;;bel.n036e
beln;N37;;Ieper;bel.n037iep
beln;N37;;Tielt;bel.n037
beln;N37a;;;bel.n037a
beln;N37b;;;bel.n037b
beln;N38;;;bel.n038
beln;N39;;;bel.n039
beln;N39a;;;bel.n039a
beln;N40;;Philippeville;bel.n040phi
beln;N40;;Libramont-Chevigny;bel.n040
beln;N41;;Hamme;bel.n041
beln;N41;;Aalst;bel.n041aal
beln;N42;;;bel.n042
beln;N42a;;;bel.n042a
beln;N42c;;;bel.n042c
beln;N43;;Mouscron;bel.n043mou
beln;N43;;Deinze;bel.n043
beln;N44;;;bel.n044
beln;N44a;;;bel.n044a
beln;N45;;Aalst;bel.n045
beln;N45;;Appelterre-Eichem;bel.n045app
beln;N46;;;bel.n046
beln;N47;;;bel.n047
beln;N48;;Tournai;bel.n048
beln;N48;;Brakel;bel.n048bra
beln;N48b;;;bel.n048b
beln;N49;;;bel.n049
beln;N49a;;;bel.n049a
beln;N50;;Brugge;bel.n050
beln;N50;;Dottenijs;bel.n050dot
beln;N50;;Mons;bel.n050mon
beln;N50d;;;bel.n050d
beln;N50f;;;bel.n050f
beln;N50g;;;bel.n050g
beln;N51;;;bel.n051
beln;N52;;;bel.n052
beln;N53;;;bel.n053
beln;N54;;Erquelinnes;bel.n054erq
beln;N54;;Fontaine-l'Évêque;bel.n054
beln;N55;;;bel.n055
beln;N55b;;;bel.n055b
beln;N56;;;bel.n056
beln;N57;;;bel.n057
beln;N58;;Comines-Warneton;bel.n058
beln;N58;;Mouscron;bel.n058mou
beln;N59;;;bel.n059
beln;N59b;;;bel.n059b
beln;N60;;Oudenaarde;bel.n060
beln;N60;;Leuze-en-Hainaut;bel.n060leu
beln;N60b;;;bel.n060b
beln;N60e;;;bel.n060e
beln;N61;;;bel.n061
beln;N61a;;;bel.n061a
beln;N61b;;;bel.n061b
beln;N62;;;bel.n062
beln;N63;;;bel.n063
beln;N63c;;;bel.n063c
beln;N63d;;;bel.n063d
beln;N63f;;;bel.n063f
beln;N64;;;bel.n064
beln;N65;;;bel.n065
beln;N66;;;bel.n066
beln;N67;;;bel.n067
beln;N67a;;;bel.n067a
beln;N68;;;bel.n068
beln;N69;;;bel.n069
beln;N70;;;bel.n070
beln;N70a;;;bel.n070a
beln;N71;;Lommel;bel.n071
beln;N71;;Hamont-Achel;bel.n071ham
beln;N72;;;bel.n072
beln;N73;;Tessenderlo;bel.n073tes
beln;N73;;Peer;bel.n073
beln;N73b;;;bel.n073b
beln;N74;;;bel.n074
beln;N75;;;bel.n075
beln;N76;;;bel.n076
beln;N76a;;;bel.n076a
beln;N76b;;;bel.n076b
beln;N76d;;;bel.n076d
beln;N76h;;;bel.n076h
beln;N76k;;;bel.n076k
beln;N77;;;bel.n077
beln;N78;;;bel.n078
beln;N78b;;;bel.n078b
beln;N79;;;bel.n079
beln;N79a;;;bel.n079a
beln;N80;;;bel.n080
beln;N80b;;;bel.n080b
beln;N81;;;bel.n081
beln;N82;;;bel.n082
beln;N83;;;bel.n083
beln;N83b;;;bel.n083b
beln;N84;;;bel.n084
beln;N85;;;bel.n085
beln;N86;;;bel.n086
beln;N86b;;;bel.n086b
beln;N87;;;bel.n087
beln;N87b;;;bel.n087b
beln;N88;;;bel.n088
beln;N88a;;;bel.n088a
beln;N89;;;bel.n089
beln;N90bin;;Binche;bel.n090bin
beln;N90;;Namur;bel.n090
beln;N90a;;;bel.n090a
beln;N90b;;;bel.n090b
beln;N90z;;;bel.n090z
beln;N91;;;bel.n091
beln;N92;;;bel.n092
beln;N93;;;bel.n093
beln;N94;;;bel.n094
beln;N95;;;bel.n095
beln;N95d;;;bel.n095d
beln;N96;;;bel.n096
beln;N97;;;bel.n097
beln;N98;;;bel.n098
beln;N99;;;bel.n099
beln;N101;;;bel.n101
beln;N101a;;;bel.n101a
beln;N102;;;bel.n102
beln;N103;;;bel.n103
beln;N105;;;bel.n105
beln;N106;;;bel.n106
beln;N107;;;bel.n107
beln;N108;;;bel.n108
beln;N109;;;bel.n109
beln;N110;;;bel.n110
beln;N110a;;;bel.n110a
beln;N111;;;bel.n111
beln;N112;;;bel.n112
beln;N113;;;bel.n113
beln;N114;;;bel.n114
beln;N115;;;bel.n115
beln;N115a;;;bel.n115a
beln;N115b;;;bel.n115b
beln;N116;;;bel.n116
beln;N117;;;bel.n117
beln;N118;;;bel.n118
beln;N119;;;bel.n119
beln;N120;;;bel.n120
beln;N121;;;bel.n121
beln;N122;;;bel.n122
beln;N123;;;bel.n123
beln;N124;;;bel.n124
beln;N125;;;bel.n125
beln;N126;;;bel.n126
beln;N127;;;bel.n127
beln;N128;;;bel.n128
beln;N129;;;bel.n129
beln;N130;;;bel.n130
beln;N131;;;bel.n131
beln;N132;;;bel.n132
beln;N133;;;bel.n133
beln;N134;;;bel.n134
beln;N135;;;bel.n135
beln;N136;;;bel.n136
beln;N137;;;bel.n137
beln;N138;;;bel.n138
beln;N139;;;bel.n139
beln;N140;;;bel.n140
beln;N141;;;bel.n141
beln;N142;;;bel.n142
beln;N144;;;bel.n144
beln;N146;;;bel.n146
beln;N148;;;bel.n148
beln;N150;;;bel.n150
beln;N151;;;bel.n151
beln;N152;;;bel.n152
beln;N153;;;bel.n153
beln;N153a;;;bel.n153a
beln;N154;;;bel.n154
beln;N155;;;bel.n155
beln;N165;;;bel.n165
beln;N171;;;bel.n171
beln;N173;;;bel.n173
beln;N174;;;bel.n174
beln;N177;;;bel.n177
beln;N179;;;bel.n179
beln;N180;;;bel.n180
beln;N184;;;bel.n184
beln;N186;;;bel.n186
beln;N201;;;bel.n201
beln;N202;;;bel.n202
beln;N203;;;bel.n203
beln;N203a;;;bel.n203a
beln;N207;;;bel.n207
beln;N208;;;bel.n208
beln;N209;;;bel.n209
beln;N211;;;bel.n211
beln;N211b;;;bel.n211b
beln;N212;;;bel.n212
beln;N218;;;bel.n218
beln;N221;;;bel.n221
beln;N222;;;bel.n222
beln;N223;;;bel.n223
beln;N226;;;bel.n226
beln;N227;;;bel.n227
beln;N229;;;bel.n229
beln;N230;;;bel.n230
beln;N232;;;bel.n232
beln;N233;;;bel.n233
beln;N234;;;bel.n234
beln;N237;;;bel.n237
beln;N238;;;bel.n238
beln;N239;;;bel.n239
beln;N240;;;bel.n240
beln;N243;;;bel.n243
beln;N243a;;;bel.n243a
beln;N249;;;bel.n249
beln;N250;;;bel.n250
beln;N251;;;bel.n251
beln;N252;;;bel.n252
beln;N253;;;bel.n253
beln;N255;;;bel.n255
beln;N257;;;bel.n257
beln;N258;;;bel.n258
beln;N260;;;bel.n260
beln;N261;;;bel.n261
beln;N262;;;bel.n262
beln;N263;;;bel.n263
beln;N264;;;bel.n264
beln;N267;;;bel.n267
beln;N268;;;bel.n268
beln;N269;;;bel.n269
beln;N270;;;bel.n270
beln;N271;;;bel.n271
beln;N272;;;bel.n272
beln;N273;;;bel.n273
beln;N275;;;bel.n275
beln;N276;;;bel.n276
beln;N276a;;;bel.n276a
beln;N277;;;bel.n277
beln;N278;;;bel.n278
beln;N279;;;bel.n279
beln;N280;;;bel.n280
beln;N282;;;bel.n282
beln;N283;;;bel.n283
beln;N285;;;bel.n285
beln;N286;;;bel.n286
beln;N287;;;bel.n287
beln;N300;;;bel.n300
beln;N301;;;bel.n301
beln;N302;;;bel.n302
beln;N303;;;bel.n303
beln;N304;;;bel.n304
beln;N305;;;bel.n305
beln;N306;;;bel.n306
beln;N307;;;bel.n307
beln;N308;;;bel.n308
beln;N309;;;bel.n309
beln;N311;;;bel.n311
beln;N312;;;bel.n312
beln;N313;;;bel.n313
beln;N314;;;bel.n314
beln;N315;;;bel.n315
beln;N318;;;bel.n318
beln;N319;;;bel.n319
beln;N321;;;bel.n321
beln;N322;;;bel.n322
beln;N323;;;bel.n323
beln;N323a;;;bel.n323a
beln;N323b;;;bel.n323b
beln;N325;;;bel.n325
beln;N326;;;bel.n326
beln;N327;;;bel.n327
beln;N327a;;;bel.n327a
beln;N330;;;bel.n330
beln;N331;;;bel.n331
beln;N332;;;bel.n332
beln;N333;;;bel.n333
beln;N336;;;bel.n336
beln;N337;;;bel.n337
beln;N338;;;bel.n338
beln;N339;;;bel.n339
beln;N340;;;bel.n340
beln;N343;;;bel.n343
beln;N345;;;bel.n345
beln;N347;;;bel.n347
beln;N350;;;bel.n350
beln;N351;;;bel.n351
beln;N353;;;bel.n353
beln;N355;;;bel.n355
beln;N356;;;bel.n356
beln;N357;;;bel.n357
beln;N358;;;bel.n358
beln;N362;;;bel.n362
beln;N363;;;bel.n363
beln;N364;;;bel.n364
beln;N365;;;bel.n365
beln;N366;;;bel.n366
beln;N367;;;bel.n367
beln;N367c;;;bel.n367c
beln;N368;;;bel.n368
beln;N368c;;;bel.n368c
beln;N369;;;bel.n369
beln;N370;;;bel.n370
beln;N371;;;bel.n371
beln;N372;;;bel.n372
beln;N373;;;bel.n373
beln;N374;;;bel.n374
beln;N375;;;bel.n375
beln;N376;;;bel.n376
beln;N377;;;bel.n377
beln;N377a;;;bel.n377a
beln;N379;;;bel.n379
beln;N380;;;bel.n380
beln;N382;;;bel.n382
beln;N382b;;;bel.n382b
beln;N390;;;bel.n390
beln;N390a;;;bel.n390a
beln;N391;;;bel.n391
beln;N391a;;;bel.n391a
beln;N396;;;bel.n396
beln;N397;;;bel.n397
beln;N398;;;bel.n398
beln;N399;;;bel.n399
beln;N400;;;bel.n400
beln;N403;;;bel.n403
beln;N405;;;bel.n405
beln;N406;;;bel.n406
beln;N407;;;bel.n407
beln;N409;;;bel.n409
beln;N410;;;bel.n410
beln;N411;;;bel.n411
beln;N414;;;bel.n414
beln;N415;;;bel.n415
beln;N416;;;bel.n416
beln;N417;;;bel.n417
beln;N419;;;bel.n419
beln;N423;;;bel.n423
beln;N424;;;bel.n424
beln;N425;;;bel.n425
beln;N430;;;bel.n430
beln;N434;;;bel.n434
beln;N435;;;bel.n435
beln;N436;;;bel.n436
beln;N437;;;bel.n437
beln;N438;;;bel.n438
beln;N439;;;bel.n439
beln;N440;;;bel.n440
beln;N441;;;bel.n441
beln;N442;;;bel.n442
beln;N444;;;bel.n444
beln;N445;;;bel.n445
beln;N446;;;bel.n446
beln;N447;;;bel.n447
beln;N448;;;bel.n448
beln;N449;;;bel.n449
beln;N450;;;bel.n450
beln;N451;;;bel.n451
beln;N452;;;bel.n452
beln;N453;;;bel.n453
beln;N454;;;bel.n454
beln;N455;;;bel.n455
beln;N456;;;bel.n456
beln;N457;;;bel.n457
beln;N458;;;bel.n458
beln;N459;;;bel.n459
beln;N460;;;bel.n460
beln;N461;;;bel.n461
beln;N462;;;bel.n462
beln;N463;;;bel.n463
beln;N464;;;bel.n464
beln;N465;;;bel.n465
beln;N465a;;;bel.n465a
beln;N466;;;bel.n466
beln;N466a;;;bel.n466a
beln;N467;;;bel.n467
beln;N469;;;bel.n469
beln;N470;;;bel.n470
beln;N470b;;;bel.n470b
beln;N474;;;bel.n474
beln;N485;;;bel.n485
beln;N493;;;bel.n493
beln;N494;;;bel.n494
beln;N495;;;bel.n495
beln;N498;;;bel.n498
beln;N499;;;bel.n499
beln;N500;;;bel.n500
beln;N501;;;bel.n501
beln;N503;;;bel.n503
beln;N504;;;bel.n504
beln;N505;;;bel.n505
beln;N506;;;bel.n506
beln;N507;;;bel.n507
beln;N510;;;bel.n510
beln;N511;;;bel.n511
beln;N512;;;bel.n512
beln;N513;;;bel.n513
beln;N514;;;bel.n514
beln;N515;;;bel.n515
beln;N517;;;bel.n517
beln;N518;;;bel.n518
beln;N519;;;bel.n519
beln;N520;;;bel.n520
beln;N523;;;bel.n523
beln;N524;;;bel.n524
beln;N525;;;bel.n525
beln;N526;;;bel.n526
beln;N527;;;bel.n527
beln;N528;;;bel.n528
beln;N529;;;bel.n529
beln;N531;;;bel.n531
beln;N532;;;bel.n532
beln;N533;;;bel.n533
beln;N534;;;bel.n534
beln;N535;;;bel.n535
beln;N536;;;bel.n536
beln;N537;;;bel.n537
beln;N538;;;bel.n538
beln;N539;;;bel.n539
beln;N541;;;bel.n541
beln;N543;;;bel.n543
beln;N544;;;bel.n544
beln;N545;;;bel.n545
beln;N546;;;bel.n546
beln;N547;;;bel.n547
beln;N549;;;bel.n549
beln;N550;;;bel.n550
beln;N552;;;bel.n552
beln;N553;;;bel.n553
beln;N554;;;bel.n554
beln;N559;;;bel.n559
beln;N561;;;bel.n561
beln;N562;;;bel.n562
beln;N562a;;;bel.n562a
beln;N563;;Givry;bel.n563
beln;N563;;Morlanwenz;bel.n563mor
beln;N564;;;bel.n564
beln;N565;;;bel.n565
beln;N566;;;bel.n566
beln;N567;;;bel.n567
beln;N568;;;bel.n568
beln;N568a;;;bel.n568a
beln;N569;;Forchies-la-Marche;bel.n569for
beln;N569;;Charleroi;bel.n569
beln;N570;;;bel.n570
beln;N571;;;bel.n571
beln;N572;;;bel.n572
beln;N572a;;;bel.n572a
beln;N573;;;bel.n573
beln;N574;;;bel.n574
beln;N575;;;bel.n575
beln;N576;;;bel.n576
beln;N576a;;;bel.n576a
beln;N577;;;bel.n577
beln;N579;;;bel.n579
beln;N582;;;bel.n582
beln;N583;;;bel.n583
beln;N584;;;bel.n584
beln;N586;;Pont-à-Celles;bel.n586
beln;N586;;Fleurus;bel.n586fle
beln;N587;;;bel.n587
beln;N589;;;bel.n589
beln;N589a;;;bel.n589a
beln;N591;;;bel.n591
beln;N592;;;bel.n592
beln;N593;;;bel.n593
beln;N594;;;bel.n594
beln;N595;;;bel.n595
beln;N596;;;bel.n596
beln;N597;;;bel.n597
beln;N599;;;bel.n599
beln;N601;;;bel.n601
beln;N602;;;bel.n602
beln;N604;;;bel.n604
beln;N606;;;bel.n606
beln;N608;;;bel.n608
beln;N609;;;bel.n609
beln;N610;;;bel.n610
beln;N612;;;bel.n612
beln;N614;;;bel.n614
beln;N615;;;bel.n615
beln;N617;;;bel.n617
beln;N618;;;bel.n618
beln;N619;;;bel.n619
beln;N620;;;bel.n620
beln;N621;;;bel.n621
beln;N622;;;bel.n622
beln;N623;;;bel.n623
beln;N624;;;bel.n624
beln;N626;;;bel.n626
beln;N627;;;bel.n627
beln;N629;;;bel.n629
beln;N632;;;bel.n632
beln;N633;;;bel.n633
beln;N634;;;bel.n634
beln;N636;;;bel.n636
beln;N637;;;bel.n637
beln;N638;;;bel.n638
beln;N639;;;bel.n639
beln;N640;;;bel.n640
beln;N641;;;bel.n641
beln;N642;;;bel.n642
beln;N643;;;bel.n643
beln;N643a;;;bel.n643a
beln;N644;;;bel.n644
beln;N645;;;bel.n645
beln;N646;;;bel.n646
beln;N647;;;bel.n647
beln;N648;;;bel.n648
beln;N649;;;bel.n649
beln;N650;;;bel.n650
beln;N651;;;bel.n651
beln;N652;;;bel.n652
beln;N653;;;bel.n653
beln;N654;;;bel.n654
beln;N657;;;bel.n657
beln;N658;;;bel.n658
beln;N659;;;bel.n659
beln;N660;;;bel.n660
beln;N663;;;bel.n663
beln;N666;;;bel.n666
beln;N667;;;bel.n667
beln;N669;;;bel.n669
beln;N670;;;bel.n670
beln;N671;;;bel.n671
beln;N672;;;bel.n672
beln;N673;;;bel.n673
beln;N674;;;bel.n674
beln;N675;;;bel.n675
beln;N676;;;bel.n676
beln;N677;;;bel.n677
beln;N678;;;bel.n678
beln;N679;;;bel.n679
beln;N679a;;;bel.n679a
beln;N680;;;bel.n680
beln;N683;;;bel.n683
beln;N684;;;bel.n684
beln;N689;;;bel.n689
beln;N690;;;bel.n690
beln;N692;;;bel.n692
beln;N693;;;bel.n693
beln;N696;;;bel.n696
beln;N697;;;bel.n697
beln;N698;;;bel.n698
beln;N700;;;bel.n700
beln;N701;;;bel.n701
beln;N702;;;bel.n702
beln;N712;;;bel.n712
beln;N713;;;bel.n713
beln;N715;;;bel.n715
beln;N715b;;;bel.n715b
beln;N716;;;bel.n716
beln;N716a;;;bel.n716a
beln;N717;;;bel.n717
beln;N718;;;bel.n718
beln;N719;;;bel.n719
beln;N721;;;bel.n721
beln;N722;;;bel.n722
beln;N723;;;bel.n723
beln;N724;;;bel.n724
beln;N725;;;bel.n725
beln;N726;;;bel.n726
