systemName;region;route;banner;abbrev;city;root;altRouteNames
usama;MA;MA141;;;;ma.ma141;
usama;MA;MA142;;;;ma.ma142;
usama;MA;MA143;;;;ma.ma143;
usama;MA;MA145;;;;ma.ma145;
usama;MA;MA146;;;;ma.ma146;
usama;MA;MA146A;;Uxb;Uxbridge;ma.ma146auxb;
usama;MA;MA147;;;;ma.ma147;
usama;MA;MA148;;;;ma.ma148;
usama;MA;MA149;;;;ma.ma149;
usama;MA;MA150;;;;ma.ma150;
usama;MA;MA151;;;;ma.ma151;
usama;MA;MA152;;;;ma.ma152;
usama;MA;MA159;;;;ma.ma159;
usama;MA;MA168;;;;ma.ma168;
usama;MA;MA169;;;;ma.ma169;
usama;MA;MA177;;;;ma.ma177;
usama;MA;MA181;;;;ma.ma181;
usama;MA;MA183;;;;ma.ma183;
usama;MA;MA186;;;;ma.ma186;
usama;MA;MA187;;;;ma.ma187;
usama;MA;MA189;;;;ma.ma189;
usama;MA;MA192;;;;ma.ma192;
usama;MA;MA193;;;;ma.ma193;
usama;MA;MA197;;;;ma.ma197;
usama;MA;MA198;;;;ma.ma198;
usama;MA;MA203;;;;ma.ma203;
usama;MA;MA213;;;;ma.ma213;
usama;MA;MA220;;;;ma.ma220;
usama;MA;MA225;;;;ma.ma225;
usama;MA;MA228;;;;ma.ma228;
usama;MA;MA240;;;;ma.ma240;
usama;MA;MA286;;;;ma.ma286;
usama;MA;MA295;;;;ma.ma295;
