systemName;route;banner;groupName;roots
mwim;M1;;;mwi.m001
mwim;M2;;;mwi.m002
mwim;M3;;;mwi.m003
mwim;M4;;;mwi.m004
mwim;M5;;;mwi.m005
mwim;M6;;;mwi.m006
mwim;M7;;;mwi.m007
mwim;M8;;;mwi.m008
mwim;M9;;;mwi.m009
mwim;M10;;;mwi.m010
mwim;M11;;;mwi.m011
mwim;M12;;;mwi.m012
mwim;M14;;;mwi.m014
mwim;M16;;;mwi.m016
mwim;M18;;;mwi.m018
mwim;M20;;;mwi.m020
mwim;M22;;;mwi.m022
mwim;M24;;;mwi.m024
mwim;M26;;;mwi.m026
