systemName;region;route;banner;abbrev;city;root;altRouteNames
usamo;MO;MO99;;;;mo.mo099;
usamo;MO;MO100;;;;mo.mo100;
usamo;MO;MO101;;;;mo.mo101;
usamo;MO;MO102;;;;mo.mo102;
usamo;MO;MO103;;;;mo.mo103;
usamo;MO;MO104;;;;mo.mo104;
usamo;MO;MO105;;;;mo.mo105;
usamo;MO;MO106;;;;mo.mo106;
usamo;MO;MO106;Spr;Cur;Current River;mo.mo106sprcur;
usamo;MO;MO107;;;;mo.mo107;
usamo;MO;MO108;;;;mo.mo108;
usamo;MO;MO109;;;;mo.mo109;
usamo;MO;MO110;;;;mo.mo110;
usamo;MO;MO110;;Han;Hannibal;mo.mo110han;
usamo;MO;MO111;;;;mo.mo111;
usamo;MO;MO111;Spr;Cra;Craig;mo.mo111sprcra;
usamo;MO;MO112;;;;mo.mo112;
usamo;MO;MO112;Spr;Roa;Roaring River State Park;mo.mo112sprroa;
usamo;MO;MO113;;;;mo.mo113;
usamo;MO;MO114;;;;mo.mo114;
usamo;MO;MO115;;;;mo.mo115;
usamo;MO;MO116;;;;mo.mo116;
usamo;MO;MO117;;;;mo.mo117;
usamo;MO;MO118;;;;mo.mo118;
usamo;MO;MO119;;;;mo.mo119;
usamo;MO;MO120;;;;mo.mo120;
usamo;MO;MO121;;;;mo.mo121;
usamo;MO;MO122;;;;mo.mo122;
usamo;MO;MO123;;;;mo.mo123;
usamo;MO;MO124;;;;mo.mo124;
usamo;MO;MO125;;;;mo.mo125;
usamo;MO;MO126;;;;mo.mo126;
usamo;MO;MO127;;;;mo.mo127;
usamo;MO;MO128;;;;mo.mo128;
usamo;MO;MO129;;;;mo.mo129;
usamo;MO;MO130;;;;mo.mo130;
usamo;MO;MO131;;;;mo.mo131;
usamo;MO;MO133;;;;mo.mo133;
usamo;MO;MO134;;;;mo.mo134;
usamo;MO;MO135;;;;mo.mo135;
usamo;MO;MO137;;;;mo.mo137;
usamo;MO;MO138;;;;mo.mo138;
usamo;MO;MO139;;;;mo.mo139;
usamo;MO;MO141;;;;mo.mo141;
usamo;MO;MO142;;;;mo.mo142;
usamo;MO;MO143;;;;mo.mo143;
usamo;MO;MO144;;;;mo.mo144;
usamo;MO;MO145;;;;mo.mo145;
usamo;MO;MO146;;;;mo.mo146;
usamo;MO;MO147;;;;mo.mo147;
usamo;MO;MO148;;;;mo.mo148;
usamo;MO;MO149;;;;mo.mo149;
usamo;MO;MO150;;;;mo.mo150;
usamo;MO;MO151;;;;mo.mo151;
usamo;MO;MO152;;;;mo.mo152;
usamo;MO;MO153;;;;mo.mo153;
usamo;MO;MO154;;;;mo.mo154;
usamo;MO;MO156;;;;mo.mo156;
usamo;MO;MO157;;;;mo.mo157;
usamo;MO;MO158;;;;mo.mo158;
usamo;MO;MO161;;;;mo.mo161;
usamo;MO;MO162;;;;mo.mo162;
usamo;MO;MO163;;;;mo.mo163;
usamo;MO;MO164;;;;mo.mo164;
usamo;MO;MO165;;;;mo.mo165;
usamo;MO;MO168;;;;mo.mo168;
usamo;MO;MO171;;;;mo.mo171;
usamo;MO;MO172;;;;mo.mo172;
usamo;MO;MO173;;;;mo.mo173;
usamo;MO;MO174;;;;mo.mo174;
usamo;MO;MO175;;;;mo.mo175;
usamo;MO;MO176;;;;mo.mo176;
usamo;MO;MO177;;;;mo.mo177;
usamo;MO;MO179;;;;mo.mo179;
usamo;MO;MO180;;;;mo.mo180;
usamo;MO;MO181;;;;mo.mo181;
usamo;MO;MO185;;;;mo.mo185;
usamo;MO;MO185;Spr;Mer;Meramec State Park;mo.mo185sprmer;
usamo;MO;MO187;;;;mo.mo187;
usamo;MO;MO190;;;;mo.mo190;
usamo;MO;MO202;;;;mo.mo202;
usamo;MO;MO210;;;;mo.mo210;
usamo;MO;MO213;;;;mo.mo213;
usamo;MO;MO215;;;;mo.mo215;
usamo;MO;MO215;Spr;Bri;Brighton;mo.mo215sprbri;
usamo;MO;MO221;;;;mo.mo221;
usamo;MO;MO224;;;;mo.mo224;
usamo;MO;MO231;;;;mo.mo231;
usamo;MO;MO240;;;;mo.mo240;
usamo;MO;MO240;Alt;Roc;Rocheport;mo.mo240altroc;
usamo;MO;MO240;Bus;Gla;Glasgow;mo.mo240busgla;
usamo;MO;MO240;Spr;Roc;Rocheport;mo.mo240sprroc;
usamo;MO;MO242;;;;mo.mo242;
usamo;MO;MO245;;;;mo.mo245;
usamo;MO;MO246;;;;mo.mo246;
usamo;MO;MO248;;;;mo.mo248;
usamo;MO;MO249;;;;mo.mo249;
usamo;MO;MO254;;;;mo.mo254;
usamo;MO;MO265;;;;mo.mo265;
usamo;MO;MO266;;;;mo.mo266;
usamo;MO;MO267;;;;mo.mo267;
usamo;MO;MO269;;;;mo.mo269;
usamo;MO;MO273;;;;mo.mo273;
usamo;MO;MO283;;;;mo.mo283;
usamo;MO;MO291;;;;mo.mo291;
usamo;MO;MO340;;;;mo.mo340;
usamo;MO;MO350;;;;mo.mo350;
usamo;MO;MO360;;;;mo.mo360;
usamo;MO;MO364;;;;mo.mo364;
usamo;MO;MO366;;;;mo.mo366;
usamo;MO;MO367;;;;mo.mo367;
usamo;MO;MO370;;;;mo.mo370;
usamo;MO;MO371;;;;mo.mo371;
usamo;MO;MO376;;;;mo.mo376;
usamo;MO;MO413;;;;mo.mo413;
usamo;MO;MO465;;;;mo.mo465;
usamo;MO;MO571;;;;mo.mo571;
usamo;MO;MO740;;;;mo.mo740;
usamo;MO;MO744;;;;mo.mo744;
usamo;MO;MO752;;;;mo.mo752;
usamo;MO;MO759;;;;mo.mo759;
usamo;MO;MO763;;;;mo.mo763;
usamo;MO;MO765;;;;mo.mo765;
