system;route;banner;name;roots
frabred22;D33;-22;;frabre.d003322
frabred22;D33A;-22;;frabre.d0033a22
frabred22;D33B;-22;;frabre.d0033b22
frabred22;D33C;-22;;frabre.d0033c22
frabred22;D33D;-22;;frabre.d0033d22
frabred22;D33E;-22;;frabre.d0033e22
frabred22;D33F;-22;;frabre.d0033f22
frabred22;D34;-22;;frabre.d003422
frabred22;D34A;-22;;frabre.d0034a22
frabred22;D35;-22;Uzel;frabre.d003522
frabred22;D35;-22;Bréhand;frabre.d003522bre
frabred22;D36;-22;Trémuson;frabre.d003622
frabred22;D36;-22;Saint-Laurent de la Mer;frabre.d003622lau
frabred22;D36A;-22;;frabre.d0036a22
frabred22;D37;-22;;frabre.d003722
frabred22;D38;-22;Trélévern;frabre.d003822
frabred22;D38;-22;Ploumilliau;frabre.d003822plo
frabred22;D38A;-22;;frabre.d0038a22
frabred22;D39;-22;;frabre.d003922
frabred22;D40;-22;;frabre.d004022
frabred22;D40A;-22;;frabre.d0040a22
frabred22;D41;-22;;frabre.d004122
frabred22;D41A;-22;;frabre.d0041a22
frabred22;D42;-22;Plestin-les-Grèves;frabre.d004222
frabred22;D42;-22;Lohuec;frabre.d004222loh
frabred22;D43;-22;;frabre.d004322
frabred22;D44;-22;L'Hermitage-Lorge;frabre.d004422
frabred22;D44;-22;Jugon-les-Lacs;frabre.d004422jug
frabred22;D44A;-22;;frabre.d0044a22
frabred22;D44E;-22;;frabre.d0044e22
frabred22;D45;-22;;frabre.d004522
frabred22;D46;-22;;frabre.d004622
frabred22;D46A;-22;;frabre.d0046a22
frabred22;D47;-22;;frabre.d004722
frabred22;D48;-22;;frabre.d004822
frabred22;D49;-22;;frabre.d004922
frabred22;D50;-22;Loguivy-Plougras;frabre.d005022log
frabred22;D50;-22;Maël-Pestivien;frabre.d005022
frabred22;D50;-22;Plussulien;frabre.d005022plu
frabred22;D51;-22;;frabre.d005122
frabred22;D52;-22;Hénansal;frabre.d005222
frabred22;D52;-22;Jugon-les-Lacs;frabre.d005222jug
frabred22;D52;-22;Trémeur;frabre.d005222tre
frabred22;D52;-22;Lanrelas;frabre.d005222lan
frabred22;D53;-22;;frabre.d005322
frabred22;D54;-22;Pléhédel;frabre.d005422ple
frabred22;D54;-22;Pommerit-le-Vicomte;frabre.d005422pom
frabred22;D54;-22;Plougonver;frabre.d005422
frabred22;D54A;-22;;frabre.d0054a22
frabred22;D55;-22;;frabre.d005522
frabred22;D56;-22;;frabre.d005622
frabred22;D57;-22;;frabre.d005722
frabred22;D57A;-22;;frabre.d0057a22
frabred22;D57B;-22;;frabre.d0057b22
frabred22;D58;-22;;frabre.d005822
frabred22;D59;-22;Planguenoual;frabre.d005922pla
frabred22;D59;-22;Langourla;frabre.d005922
frabred22;D59A;-22;;frabre.d0059a22
frabred22;D60;-22;Plorec-sur-Arguenon;frabre.d006022
frabred22;D60;-22;Dolo;frabre.d006022dol
frabred22;D61;-22;Plouër-sur-Rance;frabre.d006122plo
frabred22;D61;-22;Trébédan;frabre.d006122
frabred22;D61;-22;Lanrelas;frabre.d006122lan
frabred22;D62;-22;;frabre.d006222
frabred22;D62A;-22;;frabre.d0062a22
frabred22;D63;-22;;frabre.d006322
frabred22;D64;-22;;frabre.d006422
frabred22;D65;-22;Trébeurden;frabre.d006522tre
frabred22;D65;-22;Plouëc-du-Trieux;frabre.d006522
frabred22;D65;-22;Plouagat;frabre.d006522plo
frabred22;D65B;-22;;frabre.d0065b22
frabred22;D66;-22;Plumieux;frabre.d006622plu
frabred22;D66;-22;Illifaut;frabre.d006622
frabred22;D66B;-22;;frabre.d0066b22
frabred22;D67;-22;;frabre.d006722
frabred22;D68;-22;Hénansal;frabre.d006822
frabred22;D68;-22;Bourseul;frabre.d006822bou
frabred22;D68;-22;Saint-Solen;frabre.d006822sol
frabred22;D69;-22;;frabre.d006922
frabred22;D70;-22;;frabre.d007022
frabred22;D71;-22;;frabre.d007122
frabred22;D72;-22;;frabre.d007222
frabred22;D73;-22;;frabre.d007322
frabred22;D74;-22;Langoat;frabre.d007422
frabred22;D74;-22;Prat;frabre.d007422pra
frabred22;D74;-22;Pluzunet;frabre.d007422plu
frabred22;D74A;-22;;frabre.d0074a22
frabred22;D75;-22;;frabre.d007522
frabred22;D75A;-22;;frabre.d0075a22
frabred22;D76;-22;Gouarec;frabre.d007622gou
frabred22;D76;-22;Saint-Vran;frabre.d007622
frabred22;D77;-22;Plouézec;frabre.d007722plo
frabred22;D77;-22;Saint-Gilles-les-Bois;frabre.d007722
frabred22;D78;-22;;frabre.d007822
frabred22;D78A;-22;;frabre.d0078a22
frabred22;D79;-22;Plélo;frabre.d007922ple
frabred22;D79;-22;Pléhédel;frabre.d007922
frabred22;D80;-22;;frabre.d008022
frabred22;D81;-22;Hénon;frabre.d008122
frabred22;D81;-22;Saint-Guen;frabre.d008122gue
frabred22;D81A;-22;;frabre.d0081a22
frabred22;D82;-22;;frabre.d008222
frabred22;D83;-22;;frabre.d008322
frabred22;D84;-22;;frabre.d008422
frabred22;D85;-22;;frabre.d008522
frabred22;D86;-22;Squiffiec;frabre.d008622
frabred22;D86;-22;Saint-Agathon;frabre.d008622aga
frabred22;D87;-22;Magoar;frabre.d008722mag
frabred22;D87;-22;Kergrist-Moëlou;frabre.d008722
frabred22;D88;-22;;frabre.d008822
frabred22;D88A;-22;;frabre.d0088a22
frabred22;D88B;-22;;frabre.d0088b22
frabred22;D88C;-22;;frabre.d0088c22
frabred22;D89;-22;Hénanbihen;frabre.d008922hen
frabred22;D89;-22;Languédias;frabre.d008922
frabred22;D89E;-22;;frabre.d0089e22
frabred22;D90;-22;Plumaudan;frabre.d009022plu
frabred22;D90;-22;Saint-Maden;frabre.d009022
frabred22;D91;-22;;frabre.d009122
frabred22;D92;-22;Saint-Méloir-des-Bois;frabre.d009222
frabred22;D92;-22;Jugon-les-Lacs;frabre.d009222jug
frabred22;D92;-22;Dolo;frabre.d009222dol
frabred22;D93;-22;;frabre.d009322
frabred22;D93A;-22;;frabre.d0093a22
frabred22;D94;-22;;frabre.d009422
frabred22;D95;-22;;frabre.d009522
frabred22;D96;-22;;frabre.d009622
frabred22;D97;-22;;frabre.d009722
frabred22;D98;-22;;frabre.d009822
frabred22;D99;-22;;frabre.d009922
frabred22;D100;-22;;frabre.d010022
frabred22;D103;-22;;frabre.d010322
frabred22;D104;-22;;frabre.d010422
frabred22;D105;-22;;frabre.d010522
frabred22;D106;-22;;frabre.d010622
frabred22;D107;-22;;frabre.d010722
frabred22;D108;-22;;frabre.d010822
frabred22;D109;-22;;frabre.d010922
frabred22;D110;-22;;frabre.d011022
frabred22;D111;-22;;frabre.d011122
frabred22;D112;-22;;frabre.d011222
frabred22;D113;-22;;frabre.d011322
frabred22;D113A;-22;;frabre.d0113a22
frabred22;D114;-22;;frabre.d011422
frabred22;D115;-22;;frabre.d011522
frabred22;D116;-22;;frabre.d011622
frabred22;D117;-22;;frabre.d011722
frabred22;D117A;-22;;frabre.d0117a22
frabred22;D118;-22;;frabre.d011822
frabred22;D119;-22;;frabre.d011922
frabred22;D120;-22;;frabre.d012022
frabred22;D121;-22;;frabre.d012122
frabred22;D123;-22;;frabre.d012322
frabred22;D124;-22;;frabre.d012422
frabred22;D125;-22;;frabre.d012522
frabred22;D126;-22;;frabre.d012622
frabred22;D127;-22;;frabre.d012722
frabred22;D128;-22;;frabre.d012822
frabred22;D129;-22;;frabre.d012922
frabred22;D130;-22;;frabre.d013022
frabred22;D131;-22;;frabre.d013122
frabred22;D132;-22;Ploumilliau;frabre.d013222plo
frabred22;D132;-22;Le Vieux-Marché;frabre.d013222
frabred22;D133;-22;;frabre.d013322
frabred22;D139;-22;;frabre.d013922
frabred22;D142;-22;;frabre.d014222
frabred22;D166;-22;;frabre.d016622
frabred22;D182;-22;;frabre.d018222
frabred22;D201;-22;;frabre.d020122
frabred22;D222;-22;;frabre.d022222
frabred22;D366;-22;;frabre.d036622
frabred22;D700;-22;;frabre.d070022
frabred22;D706;-22;;frabre.d070622
frabred22;D712;-22;Belle-Isle-en-Terre;frabre.d071222bel
frabred22;D712;-22;Saint-Brieuc;frabre.d071222
frabred22;D712;-22;Broons;frabre.d071222bro
frabred22;D714;-22;;frabre.d071422
frabred22;D715;-22;;frabre.d071522
frabred22;D764;-22;;frabre.d076422
frabred22;D765;-22;;frabre.d076522
frabred22;D766;-22;;frabre.d076622
frabred22;D767;-22;Bégard;frabre.d076722beg
frabred22;D767;-22;Corlay;frabre.d076722
frabred22;D768;-22;;frabre.d076822
frabred22;D776;-22;Saint-Rieul;frabre.d077622
frabred22;D776;-22;Vildé-Guingalan;frabre.d077622vil
frabred22;D778;-22;;frabre.d077822
frabred22;D786;-22;Paimpol;frabre.d078622
frabred22;D786;-22;Plurien;frabre.d078622plu
frabred22;D786A;-22;;frabre.d0786a22
frabred22;D787;-22;Pontrieux;frabre.d078722pon
frabred22;D787;-22;Callac;frabre.d078722
frabred22;D787A;-22;;frabre.d0787a22
frabred22;D788;-22;;frabre.d078822
frabred22;D789;-22;;frabre.d078922
frabred22;D790;-22;;frabre.d079022
frabred22;D790B;-22;;frabre.d0790b22
frabred22;D791;-22;Saint-Alban;frabre.d079122
frabred22;D791;-22;Lamballe;frabre.d079122lam
frabred22;D792;-22;;frabre.d079222
frabred22;D793;-22;;frabre.d079322
frabred22;D794;-22;;frabre.d079422
frabred22;D795;-22;;frabre.d079522
frabred22;D2164;-22;Le Moustoir;frabre.d216422mon
frabred22;D2164;-22;Gouarec;frabre.d216422
frabred22;D2164;-22;Saint-Caradec;frabre.d216422car
