systemName;route;banner;groupName;roots
poldw2;DW200;;;pol.dw200
poldw2;DW201;;;pol.dw201
poldw2;DW202;;;pol.dw202
poldw2;DW203;;;pol.dw203
poldw2;DW205;;;pol.dw205
poldw2;DW206;;;pol.dw206
poldw2;DW207;;;pol.dw207
poldw2;DW208;;;pol.dw208
poldw2;DW209;;;pol.dw209
poldw2;DW210;;;pol.dw210
poldw2;DW211;;;pol.dw211
poldw2;DW212;;;pol.dw212
poldw2;DW213;;;pol.dw213
poldw2;DW214;;;pol.dw214
poldw2;DW215;;;pol.dw215
poldw2;DW216;;;pol.dw216
poldw2;DW217;;;pol.dw217
poldw2;DW218;;;pol.dw218
poldw2;DW219;;;pol.dw219
poldw2;DW220;;;pol.dw220
poldw2;DW221;;;pol.dw221
poldw2;DW222;;;pol.dw222
poldw2;DW223;;;pol.dw223
poldw2;DW224;;;pol.dw224
poldw2;DW225;;;pol.dw225
poldw2;DW226;;;pol.dw226
poldw2;DW227;;;pol.dw227
poldw2;DW228;;;pol.dw228
poldw2;DW229;;;pol.dw229
poldw2;DW230;;;pol.dw230
poldw2;DW231;;;pol.dw231
poldw2;DW232;;;pol.dw232
poldw2;DW233;;;pol.dw233
poldw2;DW234;;;pol.dw234
poldw2;DW235;;;pol.dw235
poldw2;DW236;;;pol.dw236
poldw2;DW237;;;pol.dw237
poldw2;DW238;;;pol.dw238
poldw2;DW239;;;pol.dw239
poldw2;DW240;;;pol.dw240
poldw2;DW241;;;pol.dw241
poldw2;DW242;;;pol.dw242
poldw2;DW243;;;pol.dw243
poldw2;DW244;;;pol.dw244
poldw2;DW245;;Gruczno;pol.dw245
poldw2;DW245;;Chelmo;pol.dw245che
poldw2;DW246;;;pol.dw246
poldw2;DW247;;;pol.dw247
poldw2;DW248;;Topolno;pol.dw248
poldw2;DW248;;Borowno;pol.dw248bor
poldw2;DW249;;Solec Kujawski;pol.dw249
poldw2;DW249;;Kamieniec;pol.dw249kam
poldw2;DW250;;;pol.dw250
poldw2;DW251;;;pol.dw251
poldw2;DW252;;;pol.dw252
poldw2;DW253;;;pol.dw253
poldw2;DW254;;;pol.dw254
poldw2;DW255;;;pol.dw255
poldw2;DW256;;;pol.dw256
poldw2;DW257;;;pol.dw257
poldw2;DW258;;Osiek;pol.dw258
poldw2;DW258;;Zeglarzy;pol.dw258zeg
poldw2;DW259;;;pol.dw259
poldw2;DW260;;;pol.dw260
poldw2;DW261;;;pol.dw261
poldw2;DW262;;;pol.dw262
poldw2;DW263;;;pol.dw263
poldw2;DW264;;;pol.dw264
poldw2;DW265;;;pol.dw265
poldw2;DW266;;;pol.dw266
poldw2;DW267;;;pol.dw267
poldw2;DW268;;;pol.dw268
poldw2;DW269;;;pol.dw269
poldw2;DW270;;;pol.dw270
poldw2;DW272;;;pol.dw272
poldw2;DW273;;;pol.dw273
poldw2;DW274;;;pol.dw274
poldw2;DW275;;;pol.dw275
poldw2;DW276;;;pol.dw276
poldw2;DW277;;;pol.dw277
poldw2;DW278;;;pol.dw278
poldw2;DW279;;;pol.dw279
poldw2;DW280;;Przylep;pol.dw280
poldw2;DW280;;Brody;pol.dw280bro
poldw2;DW281;;Lezyca;pol.dw281
poldw2;DW281;;Pomorsko;pol.dw281pom
poldw2;DW282;;Zielona Gora;pol.dw282
poldw2;DW282;;Bojadla;pol.dw282boj
poldw2;DW283;;;pol.dw283
poldw2;DW284;;;pol.dw284
poldw2;DW285;;;pol.dw285
poldw2;DW286;;;pol.dw286
poldw2;DW287;;;pol.dw287
poldw2;DW288;;;pol.dw288
poldw2;DW289;;;pol.dw289
poldw2;DW290;;;pol.dw290
poldw2;DW291;;;pol.dw291
poldw2;DW292;;;pol.dw292
poldw2;DW293;;;pol.dw293
poldw2;DW294;;;pol.dw294
poldw2;DW295;;;pol.dw295
poldw2;DW296;;;pol.dw296
poldw2;DW297;;;pol.dw297
poldw2;DW298;;;pol.dw298
poldw2;DW299;;;pol.dw299
