systemName;region;route;banner;abbrev;city;root;altRouteNames
deunwl;DEU;L1;NW;;;deu.nwl001nw;
deunwl;DEU;L2;NW;;;deu.nwl002nw;
deunwl;DEU;L3;NW;;;deu.nwl003nw;
deunwl;DEU;L4;NW;;Voerde;deu.nwl004nw;
deunwl;DEU;L4;NW;Din;Dinslaken;deu.nwl004nwdin;
deunwl;DEU;L5;NW;;;deu.nwl005nw;
deunwl;DEU;L6;NW;;;deu.nwl006nw;
deunwl;DEU;L7;NW;;;deu.nwl007nw;
deunwl;DEU;L8;NW;;;deu.nwl008nw;
deunwl;DEU;L9;NW;;;deu.nwl009nw;
deunwl;DEU;L10;NW;;;deu.nwl010nw;
deunwl;DEU;L11;NW;Ald;Aldenhoven;deu.nwl011nwald;
deunwl;DEU;L11;NW;Esc;Eschweiler;deu.nwl011nwesc;
deunwl;DEU;L11;NW;;Mechernich;deu.nwl011nw;
deunwl;DEU;L12;NW;Hol;Holzweiler;deu.nwl012nwhol;
deunwl;DEU;L12;NW;Tit;Titz;deu.nwl012nwtit;
deunwl;DEU;L12;NW;Nie;Niederzier;deu.nwl012nwnie;
deunwl;DEU;L12;NW;;Stolberg;deu.nwl012nw;
deunwl;DEU;L13;NW;;Mariaweiler;deu.nwl013nw;
deunwl;DEU;L13;NW;Len;Lendersdorf;deu.nwl013nwlen;
deunwl;DEU;L14;NW;;(Main);deu.nwl014nw;
deunwl;DEU;L14;NW;Kos;Koslar;deu.nwl014nwkos;
deunwl;DEU;L15;NW;;;deu.nwl015nw;
deunwl;DEU;L16;NW;;;deu.nwl016nw;
deunwl;DEU;L17;NW;;;deu.nwl017nw;
deunwl;DEU;L18;NW;;;deu.nwl018nw;
deunwl;DEU;L19;NW;;Erkelenz;deu.nwl019nw;
deunwl;DEU;L19;NW;Hol;Holz;deu.nwl019nwhol;
deunwl;DEU;L20;NW;;;deu.nwl020nw;
deunwl;DEU;L21;NW;;;deu.nwl021nw;
deunwl;DEU;L22;NW;;;deu.nwl022nw;
deunwl;DEU;L23;NW;;;deu.nwl023nw;
deunwl;DEU;L24;NW;;;deu.nwl024nw;
deunwl;DEU;L25;NW;;;deu.nwl025nw;
deunwl;DEU;L26;NW;;;deu.nwl026nw;
deunwl;DEU;L28;NW;;;deu.nwl028nw;
deunwl;DEU;L29;NW;;;deu.nwl029nw;
deunwl;DEU;L30;NW;;;deu.nwl030nw;
deunwl;DEU;L31;NW;;;deu.nwl031nw;
deunwl;DEU;L32;NW;;;deu.nwl032nw;
deunwl;DEU;L33;NW;;;deu.nwl033nw;
deunwl;DEU;L34;NW;;;deu.nwl034nw;
deunwl;DEU;L70;NW;;;deu.nwl040nw;
deunwl;DEU;L74;NW;;;deu.nwl074nw;
deunwl;DEU;L84;NW;;;deu.nwl084nw;
deunwl;DEU;L124;NW;;;deu.nwl124nw;
deunwl;DEU;L141n;NW;;;deu.nwl141nnw;
deunwl;DEU;L418;NW;;;deu.nwl418nw;
deunwl;DEU;L800;NW;Bon;Bontkirchen;deu.nwl800nwbon;
