system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frapdld85;FRA-PDL;D17;-85;Phi;Saint-Philbert-de-Bouaine;frapdl.d001785phi;
frapdld85;FRA-PDL;D17;-85;And;Saint-André-Treize-Voies;frapdl.d001785and;
frapdld85;FRA-PDL;D17;-85;;Benaston;frapdl.d001785;
frapdld85;FRA-PDL;D17;-85;Rab;La Rabatelière;frapdl.d001785rab;
frapdld85;FRA-PDL;D17A;-85;;;frapdl.d0017a85;
frapdld85;FRA-PDL;D18;-85;;;frapdl.d001885;
frapdld85;FRA-PDL;D19;-85;;Le Champ-Saint-Père;frapdl.d001985;
frapdld85;FRA-PDL;D19;-85;Mau;Saint-Maurice-le-Girard;frapdl.d001985mau;
frapdld85;FRA-PDL;D19;-85;Hil;Saint-Hilaire-de-Voust;frapdl.d001985hil;
frapdld85;FRA-PDL;D19A;-85;;;frapdl.d0019a85;
frapdld85;FRA-PDL;D19C;-85;;;frapdl.d0019c85;
frapdld85;FRA-PDL;D19E;-85;;;frapdl.d0019e85;
frapdld85;FRA-PDL;D20;-85;;;frapdl.d002085;
frapdld85;FRA-PDL;D20A;-85;;;frapdl.d0020a85;
frapdld85;FRA-PDL;D21;-85;;Saint-Christophe-du-Ligneron;frapdl.d002185;
frapdld85;FRA-PDL;D21;-85;Tal;Talmont-Saint-Hilaire;frapdl.d002185tal;
frapdld85;FRA-PDL;D21A;-85;;;frapdl.d0021a85;
frapdld85;FRA-PDL;D21C;-85;;;frapdl.d0021c85;
frapdld85;FRA-PDL;D22;-85;;;frapdl.d002285;
frapdld85;FRA-PDL;D22A;-85;;;frapdl.d0022a85;
frapdld85;FRA-PDL;D22B;-85;;;frapdl.d0022b85;
frapdld85;FRA-PDL;D22C;-85;;;frapdl.d0022c85;
frapdld85;FRA-PDL;D23;-85;Baz;Bazoges-en-Paillers;frapdl.d002385baz;
frapdld85;FRA-PDL;D23;-85;;Saint-Prouant;frapdl.d002385;
frapdld85;FRA-PDL;D23;-85;Mar;Marsais-Sainte-Radégonde;frapdl.d002385mar;
frapdld85;FRA-PDL;D23;-85;Sou;Souil;frapdl.d002385sou;
frapdld85;FRA-PDL;D23A;-85;;;frapdl.d0023a85;
frapdld85;FRA-PDL;D24;-85;;;frapdl.d002485;
frapdld85;FRA-PDL;D24E;-85;;;frapdl.d0024e85;
frapdld85;FRA-PDL;D25;-85;;;frapdl.d002585;
frapdld85;FRA-PDL;D25a;-85;;;frapdl.d0025A85;
frapdld85;FRA-PDL;D25b;-85;;;frapdl.d0025B85;
frapdld85;FRA-PDL;D25c;-85;;;frapdl.d0025C85;
frapdld85;FRA-PDL;D25d;-85;;;frapdl.d0025D85;
frapdld85;FRA-PDL;D25e;-85;;;frapdl.d0025E85;
frapdld85;FRA-PDL;D25f;-85;;;frapdl.d0025F85;
frapdld85;FRA-PDL;D26;-85;;;frapdl.d002685;
frapdld85;FRA-PDL;D27;-85;;;frapdl.d002785;
frapdld85;FRA-PDL;D27A;-85;;;frapdl.d0027a85;
frapdld85;FRA-PDL;D27B;-85;;;frapdl.d0027b85;
frapdld85;FRA-PDL;D28;-85;;;frapdl.d002885;
frapdld85;FRA-PDL;D29;-85;;;frapdl.d002985;
frapdld85;FRA-PDL;D30;-85;;;frapdl.d003085;
frapdld85;FRA-PDL;D30A;-85;;;frapdl.d0030a85;
frapdld85;FRA-PDL;D31;-85;Hil;Saint-Hilaire-le-Vouhis;frapdl.d003185hil;
frapdld85;FRA-PDL;D31;-85;;Saint-Sulpice-en-Pareds;frapdl.d003185;
frapdld85;FRA-PDL;D32;-85;Gar;La Garnache;frapdl.d003285gar;
frapdld85;FRA-PDL;D32;-85;;L'Aiguillon-sur-Vie;frapdl.d003285;
frapdld85;FRA-PDL;D32A;-85;;;frapdl.d0032a85;
frapdld85;FRA-PDL;D32B;-85;;;frapdl.d0032b85;
frapdld85;FRA-PDL;D32C;-85;;;frapdl.d0032c85;
frapdld85;FRA-PDL;D33;-85;;;frapdl.d003385;
frapdld85;FRA-PDL;D34;-85;;;frapdl.d003485;
frapdld85;FRA-PDL;D35;-85;;;frapdl.d003585;
frapdld85;FRA-PDL;D36;-85;;;frapdl.d003685;
frapdld85;FRA-PDL;D36A;-85;;;frapdl.d0036a85;
frapdld85;FRA-PDL;D37;-85;;;frapdl.d003785;
frapdld85;FRA-PDL;D38;-85;;Fromentine;frapdl.d003885;
frapdld85;FRA-PDL;D38;-85;Bre;Bretignolles-sur-Mer;frapdl.d003885bre;
frapdld85;FRA-PDL;D38B;-85;Jea;Saint-Jean-de-Monts;frapdl.d0038b85jea;
frapdld85;FRA-PDL;D38B;-85;;Saint-Hilaire-de-Riez;frapdl.d0038b85;
frapdld85;FRA-PDL;D38C;-85;;;frapdl.d0038c85;
frapdld85;FRA-PDL;D38D;-85;;;frapdl.d0038d85;
frapdld85;FRA-PDL;D39;-85;;Saint-Denis-la-Chevasse;frapdl.d003985;
frapdld85;FRA-PDL;D39;-85;Vin;Saint-Vincent-Sterlanges;frapdl.d003985vin;
frapdld85;FRA-PDL;D39;-85;Tho;Thouarsais-Bouildroux;frapdl.d003985tho;
frapdld85;FRA-PDL;D40;-85;;;frapdl.d004085;
frapdld85;FRA-PDL;D40A;-85;;;frapdl.d0040a85;
frapdld85;FRA-PDL;D40B;-85;;;frapdl.d0040b85;
frapdld85;FRA-PDL;D41;-85;;;frapdl.d004185;
frapdld85;FRA-PDL;D42;-85;;;frapdl.d004285;
frapdld85;FRA-NAQ;D43;-85;;;franaq.d004385;
frapdld85;FRA-PDL;D43;-85;Pom;La Pommeraie-sur-Sèvre;frapdl.d004385pom;
frapdld85;FRA-PDL;D43;-85;;Bazoges-en-Pareds;frapdl.d004385;
frapdld85;FRA-PDL;D44;-85;;;frapdl.d004485;
frapdld85;FRA-PDL;D45;-85;;Saint-Avaugourd-des-Landes;frapdl.d004585;
frapdld85;FRA-PDL;D45;-85;Cyr;Saint-Cyr-en-Talmondais;frapdl.d004585cyr;
frapdld85;FRA-PDL;D46;-85;;;frapdl.d004685;
frapdld85;FRA-PDL;D46B;-85;;;frapdl.d0046b85;
frapdld85;FRA-PDL;D46C;-85;;;frapdl.d0046c85;
frapdld85;FRA-PDL;D46F;-85;;;frapdl.d0046f85;
frapdld85;FRA-PDL;D47;-85;;;frapdl.d004785;
frapdld85;FRA-PDL;D48;-85;;Sainte-Cécile;frapdl.d004885;
frapdld85;FRA-PDL;D48;-85;Pin;Les Pineaux;frapdl.d004885pin;
frapdld85;FRA-PDL;D49;-85;;;frapdl.d004985;
frapdld85;FRA-PDL;D49A;-85;;;frapdl.d0049a85;
frapdld85;FRA-PDL;D49B;-85;;;frapdl.d0049b85;
frapdld85;FRA-PDL;D49C;-85;;;frapdl.d0049c85;
frapdld85;FRA-PDL;D50;-85;;Maché;frapdl.d005085;
frapdld85;FRA-PDL;D50;-85;Ros;Rosnay;frapdl.d005085ros;
frapdld85;FRA-PDL;D50;-85;Cha;Champagné-les-Marais;frapdl.d005085cha;
frapdld85;FRA-PDL;D50A;-85;;;frapdl.d0050a85;
frapdld85;FRA-PDL;D51;-85;;;frapdl.d005185;
frapdld85;FRA-PDL;D51A;-85;;;frapdl.d0051a85;
frapdld85;FRA-PDL;D52;-85;;;frapdl.d005285;
frapdld85;FRA-PDL;D52A;-85;;;frapdl.d0052a85;
frapdld85;FRA-PDL;D52E;-85;;;frapdl.d0052e85;
frapdld85;FRA-PDL;D53;-85;;;frapdl.d005385;
frapdld85;FRA-PDL;D54;-85;;;frapdl.d005485;
frapdld85;FRA-PDL;D55;-85;;;frapdl.d005585;
frapdld85;FRA-PDL;D55A;-85;;;frapdl.d0055a85;
frapdld85;FRA-PDL;D56;-85;;;frapdl.d005685;
frapdld85;FRA-PDL;D57;-85;;;frapdl.d005785;
frapdld85;FRA-PDL;D58;-85;;Bois-de-Céné;frapdl.d005885;
frapdld85;FRA-PDL;D58;-85;Cha;Challans;frapdl.d005885cha;
frapdld85;FRA-PDL;D59;-85;Bou;Bouin;frapdl.d005985bou;
frapdld85;FRA-PDL;D59;-85;;Saint-Urbain;frapdl.d005985;
frapdld85;FRA-PDL;D60;-85;;;frapdl.d006085;
frapdld85;FRA-PDL;D61;-85;;;frapdl.d006185;
frapdld85;FRA-PDL;D62;-85;;;frapdl.d006285;
frapdld85;FRA-PDL;D63;-85;;;frapdl.d006385;
frapdld85;FRA-PDL;D63A;-85;;;frapdl.d0063a85;
frapdld85;FRA-PDL;D64;-85;;;frapdl.d006485;
frapdld85;FRA-PDL;D65;-85;;Les Ouillères;frapdl.d006585;
frapdld85;FRA-PDL;D65;-85;Poi;Le Poiré-sur-Velluire;frapdl.d006585poi;
frapdld85;FRA-PDL;D65A;-85;;;frapdl.d0065a85;
frapdld85;FRA-PDL;D66;-85;;;frapdl.d006685;
frapdld85;FRA-PDL;D67;-85;;;frapdl.d006785;
frapdld85;FRA-PDL;D67A;-85;;;frapdl.d0067a85;
frapdld85;FRA-PDL;D68;-85;;;frapdl.d006885;
frapdld85;FRA-PDL;D68A;-85;;;frapdl.d0068a85;
frapdld85;FRA-PDL;D68B;-85;;;frapdl.d0068b85;
frapdld85;FRA-PDL;D69;-85;;;frapdl.d006985;
frapdld85;FRA-PDL;D69A;-85;;;frapdl.d0069a85;
frapdld85;FRA-PDL;D70;-85;;;frapdl.d007085;
frapdld85;FRA-PDL;D71;-85;;;frapdl.d007185;
frapdld85;FRA-PDL;D71A;-85;;;frapdl.d0071a85;
frapdld85;FRA-PDL;D72;-85;;;frapdl.d007285;
frapdld85;FRA-PDL;D73;-85;;;frapdl.d007385;
frapdld85;FRA-PDL;D74;-85;;;frapdl.d007485;
frapdld85;FRA-PDL;D74A;-85;;;frapdl.d0074a85;
frapdld85;FRA-PDL;D75;-85;Sal;Sallertaine;frapdl.d007585sal;
frapdld85;FRA-PDL;D75;-85;;Froidfond;frapdl.d007585;
frapdld85;FRA-PDL;D76;-85;;;frapdl.d007685;
frapdld85;FRA-PDL;D77;-85;;;frapdl.d007785;
frapdld85;FRA-PDL;D78;-85;;;frapdl.d007885;
frapdld85;FRA-PDL;D79;-85;;;frapdl.d007985;
frapdld85;FRA-PDL;D80;-85;;Sainte-Flaive-des-Loups;frapdl.d008085;
frapdld85;FRA-PDL;D80;-85;Fer;La Ferrière;frapdl.d008085fer;
frapdld85;FRA-PDL;D80A;-85;;;frapdl.d0080a85;
frapdld85;FRA-PDL;D80C;-85;;;frapdl.d0080c85;
frapdld85;FRA-PDL;D81;-85;;;frapdl.d008185;
frapdld85;FRA-PDL;D82;-85;;;frapdl.d008285;
frapdld85;FRA-PDL;D83;-85;;;frapdl.d008385;
frapdld85;FRA-PDL;D84;-85;;;frapdl.d008485;
frapdld85;FRA-PDL;D84A;-85;;;frapdl.d0084a85;
frapdld85;FRA-PDL;D84B;-85;;;frapdl.d0084b85;
frapdld85;FRA-PDL;D85;-85;;;frapdl.d008585;
frapdld85;FRA-PDL;D86;-85;;Treize-Septiers;frapdl.d008685;
frapdld85;FRA-PDL;D86;-85;Cop;La Copechagnière;frapdl.d008685cop;
frapdld85;FRA-PDL;D87;-85;;;frapdl.d008785;
frapdld85;FRA-PDL;D88;-85;;;frapdl.d008885;
frapdld85;FRA-PDL;D89;-85;;;frapdl.d008985;
frapdld85;FRA-PDL;D90;-85;Gar;La Garnache;frapdl.d009085gar;
frapdld85;FRA-PDL;D90;-85;;Froidfond;frapdl.d009085;
frapdld85;FRA-PDL;D91;-85;;;frapdl.d009185;
frapdld85;FRA-PDL;D91A;-85;;;frapdl.d0091a85;
frapdld85;FRA-PDL;D91B;-85;;;frapdl.d0091b85;
frapdld85;FRA-PDL;D92;-85;;;frapdl.d009285;
frapdld85;FRA-PDL;D93;-85;;;frapdl.d009385;
frapdld85;FRA-PDL;D93A;-85;;;frapdl.d0093a85;
frapdld85;FRA-PDL;D94;-85;Rev;Saint-Révérend;frapdl.d009485rev;
frapdld85;FRA-PDL;D94;-85;;Saint-Paul-Mont-Penit;frapdl.d009485;
frapdld85;FRA-PDL;D94;-85;Eti;Saint-Étienne-du-Bois;frapdl.d009485eti;
frapdld85;FRA-PDL;D95;-85;;L'Épine;frapdl.d009585;
frapdld85;FRA-PDL;D95;-85;Bar;Barbâtre;frapdl.d009585bar;
frapdld85;FRA-PDL;D95A;-85;;;frapdl.d0095a85;
frapdld85;FRA-PDL;D95B;-85;;;frapdl.d0095b85;
frapdld85;FRA-PDL;D95C;-85;;;frapdl.d0095c85;
frapdld85;FRA-PDL;D96;-85;;;frapdl.d009685;
frapdld85;FRA-PDL;D97;-85;;;frapdl.d009785;
frapdld85;FRA-PDL;D98;-85;;La Merlatière;frapdl.d009885;
frapdld85;FRA-PDL;D98;-85;Cha;Chantonnay;frapdl.d009885cha;
frapdld85;FRA-PDL;D99;-85;;;frapdl.d009985;
frapdld85;FRA-PDL;D99A;-85;;;frapdl.d0099a85;
frapdld85;FRA-PDL;D99B;-85;;;frapdl.d0099b85;
frapdld85;FRA-PDL;D99C;-85;;;frapdl.d0099c85;
frapdld85;FRA-PDL;D100;-85;;;frapdl.d010085;
frapdld85;FRA-PDL;D100A;-85;;;frapdl.d0100a85;
frapdld85;FRA-PDL;D100B;-85;;;frapdl.d0100b85;
frapdld85;FRA-PDL;D101;-85;;La Ferrière;frapdl.d010185;
frapdld85;FRA-PDL;D101;-85;Cha;Chaillé-sous-les-Ormeaux;frapdl.d010185cha;
frapdld85;FRA-PDL;D101A;-85;;;frapdl.d0101a85;
frapdld85;FRA-PDL;D102;-85;;;frapdl.d010285;
frapdld85;FRA-PDL;D103;-85;;;frapdl.d010385;
frapdld85;FRA-PDL;D104;-85;Pou;Pouillé;frapdl.d010485pou;
frapdld85;FRA-PDL;D104;-85;;Nieul-sur-l'Autise;frapdl.d010485;
frapdld85;FRA-PDL;D104A;-85;;;frapdl.d0104a85;
frapdld85;FRA-PDL;D104B;-85;;;frapdl.d0104b85;
frapdld85;FRA-PDL;D104C;-85;;;frapdl.d0104c85;
frapdld85;FRA-PDL;D105;-85;Poi;Poiroux;frapdl.d010585poi;
frapdld85;FRA-PDL;D105;-85;;Longeville-sur-Mer;frapdl.d010585;
frapdld85;FRA-PDL;D105A;-85;;;frapdl.d0105a85;
frapdld85;FRA-PDL;D106;-85;;;frapdl.d010685;
frapdld85;FRA-PDL;D106A;-85;;;frapdl.d0106a85;
frapdld85;FRA-PDL;D107;-85;;Saint-Maixent-sur-Vie;frapdl.d010785;
frapdld85;FRA-PDL;D107;-85;Mac;Maché;frapdl.d010785mac;
frapdld85;FRA-PDL;D107A;-85;;;frapdl.d0107a85;
frapdld85;FRA-PDL;D108;-85;;;frapdl.d010885;
frapdld85;FRA-PDL;D108A;-85;;;frapdl.d0108a85;
frapdld85;FRA-PDL;D109;-85;;;frapdl.d010985;
frapdld85;FRA-PDL;D110;-85;;;frapdl.d011085;
frapdld85;FRA-PDL;D111;-85;;;frapdl.d011185;
frapdld85;FRA-PDL;D111A;-85;;;frapdl.d0111a85;
frapdld85;FRA-PDL;D111E;-85;;;frapdl.d0111e85;
frapdld85;FRA-PDL;D112;-85;;;frapdl.d011285;
frapdld85;FRA-PDL;D113;-85;;;frapdl.d011385;
frapdld85;FRA-PDL;D113E;-85;;;frapdl.d0113e85;
frapdld85;FRA-PDL;D114;-85;;;frapdl.d011485;
frapdld85;FRA-PDL;D115;-85;;;frapdl.d011585;
frapdld85;FRA-PDL;D116;-85;;;frapdl.d011685;
frapdld85;FRA-PDL;D117;-85;;;frapdl.d011785;
frapdld85;FRA-PDL;D118;-85;;;frapdl.d011885;
frapdld85;FRA-PDL;D119;-85;;;frapdl.d011985;
frapdld85;FRA-PDL;D120;-85;;;frapdl.d012085;
frapdld85;FRA-PDL;D121;-85;;;frapdl.d012185;
frapdld85;FRA-PDL;D122;-85;;;frapdl.d012285;
frapdld85;FRA-PDL;D123;-85;;;frapdl.d012385;
frapdld85;FRA-PDL;D124;-85;;;frapdl.d012485;
frapdld85;FRA-PDL;D126;-85;;;frapdl.d012685;
frapdld85;FRA-PDL;D127;-85;;;frapdl.d012785;
frapdld85;FRA-PDL;D128;-85;;;frapdl.d012885;
frapdld85;FRA-PDL;D129;-85;;;frapdl.d012985;
frapdld85;FRA-PDL;D130;-85;;;frapdl.d013085;
frapdld85;FRA-PDL;D131;-85;;;frapdl.d013185;
frapdld85;FRA-PDL;D132;-85;;;frapdl.d013285;
frapdld85;FRA-PDL;D134;-85;;;frapdl.d013485;
frapdld85;FRA-PDL;D135;-85;;;frapdl.d013585;
frapdld85;FRA-PDL;D136;-85;;;frapdl.d013685;
frapdld85;FRA-PDL;D137;-85;;;frapdl.d013785;
frapdld85;FRA-PDL;D148;-85;;;frapdl.d014885;
frapdld85;FRA-PDL;D149;-85;;Mortagne-sur-Sèvre;frapdl.d014985;
frapdld85;FRA-PDL;D149;-85;Lau;Saint-Laurent-sur-Sèvre;frapdl.d014985lau;
frapdld85;FRA-PDL;D160;-85;;;frapdl.d016085;
frapdld85;FRA-PDL;D201;-85;;;frapdl.d020185;
frapdld85;FRA-PDL;D202;-85;;;frapdl.d020285;
frapdld85;FRA-PDL;D203;-85;;;frapdl.d020385;
frapdld85;FRA-PDL;D204;-85;;;frapdl.d020485;
frapdld85;FRA-PDL;D205;-85;;;frapdl.d020585;
frapdld85;FRA-PDL;D206;-85;;;frapdl.d020685;
frapdld85;FRA-PDL;D207;-85;;;frapdl.d020785;
frapdld85;FRA-PDL;D248;-85;;;frapdl.d024885;
frapdld85;FRA-PDL;D737;-85;;;frapdl.d073785;
frapdld85;FRA-PDL;D745;-85;;;frapdl.d074585;
frapdld85;FRA-PDL;D746;-85;;Mareuil-sur-Lay-Dissais;frapdl.d074685;
frapdld85;FRA-PDL;D746;-85;Tri;Triaize;frapdl.d074685tri;
frapdld85;FRA-PDL;D746A;-85;;;frapdl.d0746a85;
frapdld85;FRA-PDL;D747;-85;;;frapdl.d074785;
frapdld85;FRA-PDL;D752;-85;;;frapdl.d075285;
frapdld85;FRA-PDL;D753;-85;Per;Le Perrier;frapdl.d075385per;
frapdld85;FRA-PDL;D753;-85;Fro;Froidfond;frapdl.d075385fro;
frapdld85;FRA-PDL;D753;-85;Roc;Rocheservière;frapdl.d075385roc;
frapdld85;FRA-PDL;D753;-85;;Montaigu;frapdl.d075385;
frapdld85;FRA-PDL;D754;-85;;;frapdl.d075485;
frapdld85;FRA-PDL;D755;-85;;Les Landes-Genusson;frapdl.d075585;
frapdld85;FRA-PDL;D755;-85;Mic;Saint-Michel-Mont-Mercure;frapdl.d075585mic;
frapdld85;FRA-PDL;D755B;-85;;;frapdl.d0755b85;
frapdld85;FRA-PDL;D758;-85;;;frapdl.d075885;
frapdld85;FRA-PDL;D760;-85;;La Mothe-Achard;frapdl.d076085;
frapdld85;FRA-PDL;D760;-85;Roc;La Roche-sur-Yon;frapdl.d076085roc;
frapdld85;FRA-PDL;D760A;-85;;;frapdl.d0760a85;
frapdld85;FRA-PDL;D763;-85;;;frapdl.d076385;
frapdld85;FRA-PDL;D937;-85;;;frapdl.d093785;
frapdld85;FRA-PDL;D937T;-85;;;frapdl.d0937t85;
frapdld85;FRA-PDL;D938T;-85;;La Châtaigneraie;frapdl.d0938t85;
frapdld85;FRA-PDL;D938T;-85;Vix;Vix;frapdl.d0938t85vix;
frapdld85;FRA-PDL;D948;-85;;Challans;frapdl.d094885;
frapdld85;FRA-PDL;D948;-85;Bou;Bournezeau;frapdl.d094885bou;
frapdld85;FRA-PDL;D948A;-85;;;frapdl.d0948a85;
frapdld85;FRA-PDL;D948B;-85;;;frapdl.d0948b85;
frapdld85;FRA-PDL;D949;-85;;;frapdl.d094985;
frapdld85;FRA-PDL;D949A;-85;;;frapdl.d0949a85;
frapdld85;FRA-PDL;D949B;-85;;;frapdl.d0949b85;
frapdld85;FRA-PDL;D949D;-85;;;frapdl.d0949d85;
frapdld85;FRA-PDL;D949T;-85;;;frapdl.d0949t85;
frapdld85;FRA-PDL;D960B;-85;;;frapdl.d0960b85;
frapdld85;FRA-PDL;D960T;-85;;;frapdl.d0960t85;
frapdld85;FRA-PDL;D978;-85;;;frapdl.d097885;
frapdld85;FRA-PDL;D1137;-85;;;frapdl.d113785;
frapdld85;FRA-PDL;D1763;-85;;;frapdl.d176385;
frapdld85;FRA-PDL;D2011;-85;;;frapdl.d201185;
frapdld85;FRA-PDL;D2038;-85;;;frapdl.d203885;
frapdld85;FRA-PDL;D2046;-85;;;frapdl.d204685;
frapdld85;FRA-PDL;D2049;-85;;;frapdl.d204985;
frapdld85;FRA-PDL;D2062;-85;;Treize-Septiers;frapdl.d206285;
frapdld85;FRA-PDL;D2062;-85;Cha;Chauché;frapdl.d206285cha;
frapdld85;FRA-PDL;D2080;-85;;;frapdl.d208085;
frapdld85;FRA-PDL;D2747;-85;Aub;Aubigny;frapdl.d274785aub;
frapdld85;FRA-PDL;D2747;-85;;Angles;frapdl.d274785;
frapdld85;FRA-PDL;D2752;-85;Epe;Les Épesses;frapdl.d275285epe;
frapdld85;FRA-PDL;D2752;-85;;Saint-Michel-Mont-Mercure;frapdl.d275285;
frapdld85;FRA-PDL;D2752;-85;Rea;Réaumur;frapdl.d275285rea;
frapdld85;FRA-PDL;D2763;-85;;;frapdl.d276385;
frapdld85;FRA-PDL;D2948;-85;;;frapdl.d294885;
frapdld85;FRA-PDL;D2948B;-85;;;frapdl.d2948b85;
frapdld85;FRA-PDL;D2949;-85;;;frapdl.d294985;
frapdld85;FRA-PDL;D2949B;-85;;;frapdl.d2949b85;
