systemName;region;route;banner;abbrev;city;root;altRouteNames
idnah;IDN-NU;AH2;;;Denepasar;idnnu.ah002;
idnah;IDN-JW;AH2;;;Jakarta;idnjw.ah002;
idnah;IDN-JW;AH2;;Ban;Bandung (branch);idnjw.ah002ban;
idnah;IDN-JW;AH2;;Mer;Merak (branch);idnjw.ah002mer;
idnah;IDN-SM;AH25;;;(outline);idnsm.ah025;
idnah;IDN-KA;AH150;;Sam;Samarinda (outline);idnka.ah150sam;
idnah;IDN-KA;AH150;;;Banjamarsin;idnka.ah150;
idnah;IDN-KA;AH150;;Pon;Pontianak (branch);idnka.ah150pon;
idnah;IDN-SM;AH151;;;(outline);idnsm.ah151;
idnah;IDN-JW;AH152;;;;idnjw.ah152;
