systemName;region;route;banner;abbrev;city;root;altRouteNames
norfv5;NOR;Fv501;;;;nor.fv501;
norfv5;NOR;Fv503;;;;nor.fv503;
norfv5;NOR;Fv504;;;;nor.fv504;
norfv5;NOR;Fv505;;;;nor.fv505;
norfv5;NOR;Fv506;;;;nor.fv506;
norfv5;NOR;Fv507;;;;nor.fv507;
norfv5;NOR;Fv508;;;;nor.fv508;
norfv5;NOR;Fv509;;Sta;Stavanger;nor.fv509sta;
norfv5;NOR;Fv509;;;Sandnes;nor.fv509;
norfv5;NOR;Fv510;;;;nor.fv510;
norfv5;NOR;Fv511;;;(Main);nor.fv511;
norfv5;NOR;Fv511;;Kop;Kopervik;nor.fv511kop;
norfv5;NOR;Fv513;;;;nor.fv513;
norfv5;NOR;Fv514;;;;nor.fv514;
norfv5;NOR;Fv515;;;;nor.fv515;
norfv5;NOR;Fv516;;;;nor.fv516;
norfv5;NOR;Fv517;;;;nor.fv517;
norfv5;NOR;Fv519;;;;nor.fv519;
norfv5;NOR;Fv520;;;;nor.fv520;
norfv5;NOR;Fv521;;;;nor.fv521;
norfv5;NOR;Fv540;;;;nor.fv540;
norfv5;NOR;Fv541;;;Bømlo;nor.fv541;
norfv5;NOR;Fv541;;Bua;Buavåg;nor.fv541bua;
norfv5;NOR;Fv542;;;(Main);nor.fv542;
norfv5;NOR;Fv542;;Mos;Moster;nor.fv542mos;
norfv5;NOR;Fv543;;;;nor.fv543;
norfv5;NOR;Fv544;;Hei;Heiane;nor.fv544hei;
norfv5;NOR;Fv544;;Lei;Leirvik;nor.fv544lei;
norfv5;NOR;Fv544;;;Sunde;nor.fv544;
norfv5;NOR;Fv545;;;;nor.fv545;
norfv5;NOR;Fv546;;Fan;Fana;nor.fv546fan;
norfv5;NOR;Fv546;;;Storebø;nor.fv546;
norfv5;NOR;Fv546;;Hus;Husavik;nor.fv546hus;
norfv5;NOR;Fv546;;Aus;Austevoll;nor.fv546aus;
norfv5;NOR;Fv549;;;;nor.fv549;
norfv5;NOR;Fv550;;Tor;Tørvikbygd;nor.fv550tor;
norfv5;NOR;Fv550;;;Jondal;nor.fv550;
norfv5;NOR;Fv550;;Utn;Utne;nor.fv550utn;
norfv5;NOR;Fv551;;;;nor.fv551;
norfv5;NOR;Fv552;;Oso;Osøyro;nor.fv552oso;
norfv5;NOR;Fv552;;;Eikelandsosen;nor.fv552;
norfv5;NOR;Fv552;;Ulv;Ulven;nor.fv552ulv;
norfv5;NOR;Fv555;;Ber;Bergen;nor.fv555ber;
norfv5;NOR;Fv555;;;Hammarsland;nor.fv555;
norfv5;NOR;Fv556;;;;nor.fv556;
norfv5;NOR;Fv557;;;Søreide;nor.fv557;
norfv5;NOR;Fv557;;Lod;Loddefjord;nor.fv557lod;
norfv5;NOR;Fv558;;;;nor.fv558;
norfv5;NOR;Fv559;;;;nor.fv559;
norfv5;NOR;Fv561;;;;nor.fv561;
norfv5;NOR;Fv562;;;;nor.fv562;
norfv5;NOR;Fv563;;;;nor.fv563;
norfv5;NOR;Fv564;;;Frekhaug;nor.fv564;
norfv5;NOR;Fv564;;Mjo;Mjølkeråen;nor.fv564mjo;
norfv5;NOR;Fv565;;;;nor.fv565;
norfv5;NOR;Fv566;;;;nor.fv566;
norfv5;NOR;Fv567;;;Valestrandsfossen;nor.fv567;
norfv5;NOR;Fv567;;Bre;Breistein;nor.fv567bre;
norfv5;NOR;Fv568;;;;nor.fv568;
norfv5;NOR;Fv569;;;;nor.fv569;
norfv5;NOR;Fv570;;Hos;Hosteland;nor.fv570hos;
norfv5;NOR;Fv570;;;Masfjorden;nor.fv570;
norfv5;NOR;Fv572;;;;nor.fv572;
norfv5;NOR;Fv580;;;;nor.fv580;
norfv5;NOR;Fv582;;;(Main);nor.fv582;
norfv5;NOR;Fv582;;Nes;Nesttun;nor.fv582nes;
norfv5;NOR;Fv585;;;;nor.fv585;
