system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraarad42;FRA-ARA;D30;-42;;;fraara.d003042;
fraarad42;FRA-ARA;D31;-42;Alb;Saint-Alban-les-Eaux;fraara.d003142alb;
fraarad42;FRA-ARA;D31;-42;;Coutouvre;fraara.d003142;
fraarad42;FRA-ARA;D31;-42;Bel;Belmont-de-la-Loire;fraara.d003142bel;
fraarad42;FRA-ARA;D32;-42;;Périgneux;fraara.d003242;
fraarad42;FRA-ARA;D32;-42;Jea;Saint-Jean-Bonnefonds;fraara.d003242jea;
fraarad42;FRA-ARA;D33;-42;;;fraara.d003342;
fraarad42;FRA-ARA;D34;-42;Mic;Saint-Michel-sur-Rhône;fraara.d003442mic;
fraarad42;FRA-ARA;D34;-42;;Roisey;fraara.d003442;
fraarad42;FRA-ARA;D341;-42;;;fraara.d0034142;
fraarad42;FRA-ARA;D35;-42;;La Pacaudière;fraara.d003542;
fraarad42;FRA-BFC;D35;-42;;;frabfc.d003542;
fraarad42;FRA-ARA;D35;-42;Ben;La Bénisson-Dieu;fraara.d003542ben;
fraarad42;FRA-ARA;D35;-42;Hil;Saint-Hilaire-sous-Charlieu;fraara.d003542hil;
fraarad42;FRA-ARA;D36;-42;;;fraara.d003642;
fraarad42;FRA-ARA;D37;-42;Mar;Saint-Martin-la-Plaine;fraara.d003742mar;
fraarad42;FRA-ARA;D37;-42;;Saint-Chamond;fraara.d003742;
fraarad42;FRA-ARA;D37;-42;Val;La Valla-en-Gier;fraara.d003742val;
fraarad42;FRA-ARA;D37;-42;Tar;Tarentaise;fraara.d003742tar;
fraarad42;FRA-ARA;D37.1;-42;;;fraara.d0037142;
fraarad42;FRA-ARA;D37.2;-42;;;fraara.d0037242;
fraarad42;FRA-ARA;D38;-42;;;fraara.d003842;
fraarad42;FRA-ARA;D39;-42;;;fraara.d003942;
fraarad42;FRA-ARA;D39.1;-42;;;fraara.d0039142;
fraarad42;FRA-ARA;D39.2;-42;;;fraara.d0039242;
fraarad42;FRA-ARA;D40;-42;;;fraara.d004042;
fraarad42;FRA-ARA;D40.1;-42;;;fraara.d0040142;
fraarad42;FRA-ARA;D41;-42;;Changy;fraara.d004142;
fraarad42;FRA-ARA;D41;-42;Arc;Arcon;fraara.d004142arc;
fraarad42;FRA-ARA;D42;-42;Pri;Saint-Priest-la-Roche;fraara.d004242pri;
fraarad42;FRA-ARA;D42;-42;;Arthun;fraara.d004242;
fraarad42;FRA-ARA;D43;-42;;Briennon;fraara.d004342;
fraarad42;FRA-ARA;D43;-42;Com;Commelle-Vernay;fraara.d004342com;
fraarad42;FRA-ARA;D44;-42;Cha;Champoly;fraara.d004442cha;
fraarad42;FRA-ARA;D44;-42;;Saint-Jean-Soleymieux;fraara.d004442;
fraarad42;FRA-ARA;D44.1;-42;;;fraara.d0044142;
fraarad42;FRA-ARA;D44.2;-42;;;fraara.d0044242;
fraarad42;FRA-ARA;D44.3;-42;;;fraara.d0044342;
fraarad42;FRA-ARA;D45;-42;;;fraara.d004542;
fraarad42;FRA-ARA;D46;-42;;;fraara.d004642;
fraarad42;FRA-ARA;D47;-42;;Saint-Forgeux-Lespinasse;fraara.d004742;
fraarad42;FRA-ARA;D47;-42;Noe;Les Noës;fraara.d004742noe;
fraarad42;FRA-ARA;D48;-42;;;fraara.d004842;
fraarad42;FRA-ARA;D48.1;-42;;;fraara.d0048142;
fraarad42;FRA-ARA;D49;-42;;Coutouvre;fraara.d004942;
fraarad42;FRA-ARA;D49;-42;Cyr;Saint-Cyr-de-Valorges;fraara.d004942cyr;
fraarad42;FRA-ARA;D49.1;-42;;;fraara.d0049142;
fraarad42;FRA-ARA;D50;-42;;;fraara.d005042;
fraarad42;FRA-ARA;D50.1;-42;;;fraara.d0050142;
fraarad42;FRA-ARA;D51;-42;;;fraara.d005142;
fraarad42;FRA-ARA;D52;-42;;;fraara.d005242;
fraarad42;FRA-ARA;D53;-42;;;fraara.d005342;
fraarad42;FRA-ARA;D53.2;-42;;;fraara.d0053242;
fraarad42;FRA-ARA;D53.3;-42;;;fraara.d0053342;
fraarad42;FRA-ARA;D54;-42;;;fraara.d005442;
fraarad42;FRA-ARA;D55;-42;;;fraara.d005542;
fraarad42;FRA-ARA;D56;-42;;;fraara.d005642;
fraarad42;FRA-ARA;D56.1;-42;;;fraara.d0056142;
fraarad42;FRA-ARA;D56.2;-42;;;fraara.d0056242;
fraarad42;FRA-ARA;D57;-42;Den;Saint-Denis-de-Cabanne;fraara.d005742den;
fraarad42;FRA-ARA;D57;-42;;Saint-Hilaire-sous-Charlieu;fraara.d005742;
fraarad42;FRA-ARA;D58;-42;;;fraara.d005842;
fraarad42;FRA-ARA;D59;-42;;;fraara.d005942;
fraarad42;FRA-ARA;D60;-42;;;fraara.d006042;
fraarad42;FRA-ARA;D61;-42;;;fraara.d006142;
fraarad42;FRA-ARA;D61.1;-42;;;fraara.d0061142;
fraarad42;FRA-ARA;D61.2;-42;;;fraara.d0061242;
fraarad42;FRA-ARA;D62;-42;;;fraara.d006242;
fraarad42;FRA-ARA;D63;-42;;;fraara.d006342;
fraarad42;FRA-ARA;D63.1;-42;;;fraara.d0063142;
fraarad42;FRA-ARA;D64;-42;;;fraara.d006442;
fraarad42;FRA-ARA;D65;-42;;Saint-Romain-en-Jarez;fraara.d006542;
fraarad42;FRA-ARA;D65;-42;Cha;Chagnon;fraara.d006542cha;
fraarad42;FRA-ARA;D65.1;-42;;;fraara.d0065142;
fraarad42;FRA-ARA;D66;-42;Mai;Maizilly;fraara.d006642mai;
fraarad42;FRA-BFC;D66;-42;;;frabfc.d006642;
fraarad42;FRA-ARA;D66;-42;;Mars;fraara.d006642;
fraarad42;FRA-ARA;D67;-42;;;fraara.d006742;
fraarad42;FRA-ARA;D68;-42;;;fraara.d006842;
fraarad42;FRA-ARA;D69;-42;;;fraara.d006942;
fraarad42;FRA-ARA;D70;-42;;;fraara.d007042;
fraarad42;FRA-ARA;D71;-42;;;fraara.d007142;
fraarad42;FRA-ARA;D72;-42;;;fraara.d007242;
fraarad42;FRA-ARA;D73;-42;;;fraara.d007342;
fraarad42;FRA-ARA;D74;-42;;;fraara.d007442;
fraarad42;FRA-ARA;D74.1;-42;;;fraara.d0074142;
fraarad42;FRA-ARA;D75;-42;;;fraara.d007542;
fraarad42;FRA-ARA;D76;-42;;;fraara.d007642;
fraarad42;FRA-ARA;D77;-42;;;fraara.d007742;
fraarad42;FRA-ARA;D78;-42;Cro;Sainte-Croix-en-Jarez;fraara.d007842cro;
fraarad42;FRA-ARA;D78;-42;;La Chapelle-Villars;fraara.d007842;
fraarad42;FRA-ARA;D79;-42;;;fraara.d007942;
fraarad42;FRA-ARA;D80;-42;;;fraara.d008042;
fraarad42;FRA-ARA;D80.1;-42;;;fraara.d0080142;
fraarad42;FRA-ARA;D81;-42;;;fraara.d008142;
fraarad42;FRA-ARA;D82;-42;;;fraara.d008242;
fraarad42;FRA-ARA;D83;-42;;;fraara.d008342;
fraarad42;FRA-ARA;D84;-42;;;fraara.d008442;
fraarad42;FRA-ARA;D85;-42;;;fraara.d008542;
fraarad42;FRA-ARA;D86;-42;;;fraara.d008642;
fraarad42;FRA-ARA;D87;-42;;;fraara.d008742;
fraarad42;FRA-ARA;D88;-42;Cha;Le Chambon-Feugerolles;fraara.d008842cha;
fraarad42;FRA-ARA;D88;-42;;Rive-de-Gier;fraara.d008842;
fraarad42;FRA-ARA;D88.3;-42;;;fraara.d0088342;
fraarad42;FRA-ARA;D89;-42;;;fraara.d008942;
fraarad42;FRA-ARA;D90;-42;;;fraara.d009042;
fraarad42;FRA-ARA;D91;-42;;;fraara.d009142;
fraarad42;FRA-ARA;D92;-42;;;fraara.d009242;
fraarad42;FRA-ARA;D93;-42;;;fraara.d009342;
fraarad42;FRA-ARA;D94;-42;;;fraara.d009442;
fraarad42;FRA-ARA;D95;-42;;;fraara.d009542;
fraarad42;FRA-ARA;D96;-42;;;fraara.d009642;
fraarad42;FRA-ARA;D97;-42;;;fraara.d009742;
fraarad42;FRA-ARA;D97.1;-42;;;fraara.d0097142;
fraarad42;FRA-ARA;D98;-42;;;fraara.d009842;
fraarad42;FRA-ARA;D99;-42;;;fraara.d009942;
fraarad42;FRA-ARA;D100;-42;;;fraara.d010042;
fraarad42;FRA-ARA;D101;-42;Noi;Noirétable;fraara.d010142noi;
fraarad42;FRA-ARA;D101;-42;;Sauvain;fraara.d010142;
fraarad42;FRA-ARA;D101;-42;Cra;Craintilleux;fraara.d010142cra;
fraarad42;FRA-ARA;D101.1;-42;;;fraara.d0101142;
fraarad42;FRA-ARA;D101.3;-42;;;fraara.d0101342;
fraarad42;FRA-ARA;D101.4;-42;;;fraara.d0101442;
fraarad42;FRA-ARA;D101.5;-42;;;fraara.d0101542;
fraarad42;FRA-ARA;D102;-42;;;fraara.d010242;
fraarad42;FRA-ARA;D102.1;-42;;;fraara.d0102142;
fraarad42;FRA-ARA;D103;-42;;;fraara.d010342;
fraarad42;FRA-ARA;D103.2;-42;;;fraara.d0103242;
fraarad42;FRA-ARA;D103.3;-42;;;fraara.d0103342;
fraarad42;FRA-ARA;D104;-42;;;fraara.d010442;
fraarad42;FRA-ARA;D104.1;-42;;;fraara.d0104142;
fraarad42;FRA-ARA;D105;-42;;;fraara.d010542;
fraarad42;FRA-ARA;D106;-42;;;fraara.d010642;
fraarad42;FRA-ARA;D107;-42;;;fraara.d010742;
fraarad42;FRA-ARA;D107.1;-42;;;fraara.d0107142;
fraarad42;FRA-ARA;D107.2;-42;;;fraara.d0107242;
fraarad42;FRA-ARA;D108;-42;;;fraara.d010842;
fraarad42;FRA-ARA;D109;-42;Geo;Saint-Georges-Haute-Ville;fraara.d010942geo;
fraarad42;FRA-ARA;D109;-42;;Saint-Bonnet-le-Château;fraara.d010942;
fraarad42;FRA-ARA;D110;-42;;Saint-Georges-en-Couzan;fraara.d011042;
fraarad42;FRA-ARA;D110;-42;Cha;Chalain-le-Comtal;fraara.d011042cha;
fraarad42;FRA-ARA;D110.1;-42;;;fraara.d0110142;
fraarad42;FRA-ARA;D110.2;-42;;;fraara.d0110242;
fraarad42;FRA-ARA;D111;-42;;;fraara.d011142;
fraarad42;FRA-ARA;D111.1;-42;;;fraara.d0111142;
fraarad42;FRA-ARA;D112;-42;;;fraara.d011242;
fraarad42;FRA-ARA;D113;-42;Mon;Montbrison;fraara.d011342mon;
fraarad42;FRA-ARA;D113;-42;;Feurs;fraara.d011342;
fraarad42;FRA-ARA;D113.1;-42;;;fraara.d0113142;
fraarad42;FRA-ARA;D113.2;-42;;;fraara.d0113242;
fraarad42;FRA-ARA;D114;-42;;;fraara.d011442;
fraarad42;FRA-ARA;D115;-42;;;fraara.d011542;
fraarad42;FRA-ARA;D116;-42;;;fraara.d011642;
fraarad42;FRA-ARA;D117;-42;;;fraara.d011742;
fraarad42;FRA-ARA;D118;-42;;;fraara.d011842;
fraarad42;FRA-ARA;D119;-42;;;fraara.d011942;
fraarad42;FRA-ARA;D120;-42;;;fraara.d012042;
fraarad42;FRA-ARA;D121;-42;;;fraara.d012142;
fraarad42;FRA-ARA;D122;-42;;;fraara.d012242;
fraarad42;FRA-ARA;D147;-42;;;fraara.d014742;
fraarad42;FRA-ARA;D200;-42;;;fraara.d020042;
fraarad42;FRA-ARA;D202;-42;;;fraara.d020242;
fraarad42;FRA-ARA;D203;-42;;;fraara.d020342;
fraarad42;FRA-ARA;D204;-42;;;fraara.d020442;
fraarad42;FRA-ARA;D207;-42;Rio;Riorges;fraara.d020742rio;
fraarad42;FRA-ARA;D207;-42;;Parigny;fraara.d020742;
fraarad42;FRA-ARA;D282;-42;;;fraara.d028242;
fraarad42;FRA-ARA;D288;-42;;;fraara.d028842;
fraarad42;FRA-ARA;D300;-42;;;fraara.d030042;
fraarad42;FRA-ARA;D307;-42;;;fraara.d030742;
fraarad42;FRA-ARA;D482;-42;;;fraara.d048242;
fraarad42;FRA-ARA;D485;-42;;;fraara.d048542;
fraarad42;FRA-ARA;D487;-42;;;fraara.d048742;
fraarad42;FRA-ARA;D488;-42;;;fraara.d048842;
fraarad42;FRA-ARA;D490;-42;;;fraara.d049042;
fraarad42;FRA-ARA;D495;-42;;;fraara.d049542;
fraarad42;FRA-ARA;D496;-42;;Verrières-en-Forez;fraara.d049642;
fraarad42;FRA-ARA;D496;-42;Boi;Boisset-lès-Montrond;fraara.d049642boi;
fraarad42;FRA-ARA;D498;-42;;;fraara.d049842;
fraarad42;FRA-ARA;D500;-42;;;fraara.d050042;
fraarad42;FRA-ARA;D500.1;-42;;;fraara.d0500142;
fraarad42;FRA-ARA;D501;-42;;;fraara.d050142;
fraarad42;FRA-ARA;D503;-42;;;fraara.d050342;
fraarad42;FRA-ARA;D503.1;-42;;;fraara.d0503142;
fraarad42;FRA-ARA;D504;-42;;;fraara.d050442;
fraarad42;FRA-ARA;D504.1;-42;;;fraara.d0504142;
fraarad42;FRA-ARA;D1082;-42;Ven;Vendranges;fraara.d108242ven;
fraarad42;FRA-ARA;D1082;-42;;Feurs;fraara.d108242;
fraarad42;FRA-ARA;D1082;-42;Bou;Bourg-Argental;fraara.d108242bou;
fraarad42;FRA-ARA;D1086;-42;;;fraara.d108642;
fraarad42;FRA-ARA;D1089;-42;;;fraara.d108942;
fraarad42;FRA-ARA;D1498;-42;;;fraara.d149842;
fraarad42;FRA-ARA;D1982;-42;;;fraara.d198242;
fraarad42;FRA-ARA;D3008;-42;;;fraara.d300842;
fraarad42;FRA-ARA;D3088;-42;;;fraara.d308842;
fraarad42;FRA-ARA;D3107;-42;;;fraara.d310742;
fraarad42;FRA-ARA;D9008;-42;;;fraara.d900842;
fraarad42;FRA-ARA;D9498;-42;;;fraara.d949842;
