systemName;route;banner;groupName;roots
fraidfd78;D1;-78;(Main);fraidf.d000178
fraidfd78;D1;-78;Triel-sur-Seine;fraidf.d000178tri
fraidfd78;D2;-78;;fraidf.d000278
fraidfd78;D4;-78;;fraidf.d000478
fraidfd78;D7;-78;;fraidf.d000778
fraidfd78;D8;-78;;fraidf.d000878
fraidfd78;D10;-78;;fraidf.d001078
fraidfd78;D11;-78;;fraidf.d001178
fraidfd78;D12;-78;;fraidf.d001278
fraidfd78;D13;-78;;fraidf.d001378
fraidfd78;D14;-78;;fraidf.d001478
fraidfd78;D15;-78;;fraidf.d001578
fraidfd78;D17;-78;;fraidf.d001778
fraidfd78;D19;-78;;fraidf.d001978
fraidfd78;D20;-78;;fraidf.d002078
fraidfd78;D22;-78;;fraidf.d002278
fraidfd78;D23;-78;;fraidf.d002378
fraidfd78;D24;-78;;fraidf.d002478
fraidfd78;D25;-78;;fraidf.d002578
fraidfd78;D27;-78;;fraidf.d002778
fraidfd78;D28;-78;;fraidf.d002878
fraidfd78;D29;-78;;fraidf.d002978
fraidfd78;D30;-78;;fraidf.d003078
fraidfd78;D31;-78;;fraidf.d003178
fraidfd78;D33;-78;;fraidf.d003378
fraidfd78;D34;-78;;fraidf.d003478
fraidfd78;D35;-78;;fraidf.d003578
fraidfd78;D36;-78;;fraidf.d003678
fraidfd78;D37;-78;;fraidf.d003778
fraidfd78;D39;-78;;fraidf.d003978
fraidfd78;D40;-78;;fraidf.d004078
fraidfd78;D41;-78;;fraidf.d004178
fraidfd78;D42;-78;;fraidf.d004278
fraidfd78;D43;-78;;fraidf.d004378
fraidfd78;D44;-78;;fraidf.d004478
fraidfd78;D45;-78;;fraidf.d004578
fraidfd78;D46;-78;;fraidf.d004678
fraidfd78;D48;-78;;fraidf.d004878
fraidfd78;D51;-78;;fraidf.d005178
fraidfd78;D52;-78;;fraidf.d005278
fraidfd78;D53;-78;;fraidf.d005378
fraidfd78;D54;-78;;fraidf.d005478
fraidfd78;D55;-78;;fraidf.d005578
fraidfd78;D56;-78;;fraidf.d005678
fraidfd78;D57;-78;;fraidf.d005778
fraidfd78;D58;-78;;fraidf.d005878
fraidfd78;D59;-78;;fraidf.d005978
fraidfd78;D60;-78;;fraidf.d006078
fraidfd78;D61;-78;Le Perray;fraidf.d006178
fraidfd78;D61;-78;Houdan;fraidf.d006178hou
fraidfd78;D62;-78;;fraidf.d006278
fraidfd78;D63;-78;;fraidf.d006378
fraidfd78;D65;-78;;fraidf.d006578
fraidfd78;D71;-78;;fraidf.d007178
fraidfd78;D72;-78;;fraidf.d007278
fraidfd78;D73;-78;;fraidf.d007378
fraidfd78;D74;-78;;fraidf.d007478
fraidfd78;D76;-78;;fraidf.d007678
fraidfd78;D80;-78;;fraidf.d008078
fraidfd78;D89;-78;;fraidf.d008978
fraidfd78;D91;-78;;fraidf.d009178
fraidfd78;D95;-78;;fraidf.d009578
fraidfd78;D97;-78;;fraidf.d009778
fraidfd78;D98;-78;;fraidf.d009878
fraidfd78;D100;-78;;fraidf.d010078
fraidfd78;D101;-78;;fraidf.d010178
fraidfd78;D102;-78;;fraidf.d010278
fraidfd78;D107;-78;;fraidf.d010778
fraidfd78;D108;-78;;fraidf.d010878
fraidfd78;D109;-78;;fraidf.d010978
fraidfd78;D110;-78;;fraidf.d011078
fraidfd78;D111;-78;;fraidf.d011178
fraidfd78;D112;-78;;fraidf.d011278
fraidfd78;D113;-78;Mantes-la-Jolie;fraidf.d011378
fraidfd78;D113;-78;Bougival;fraidf.d011378bou
fraidfd78;D114;-78;;fraidf.d011478
fraidfd78;D115;-78;Boissets;fraidf.d011578
fraidfd78;D115;-78;Houdan;fraidf.d011578hou
fraidfd78;D116;-78;;fraidf.d011678
fraidfd78;D117;-78;;fraidf.d011778
fraidfd78;D118;-78;;fraidf.d011878
fraidfd78;D119;-78;;fraidf.d011978
fraidfd78;D120;-78;;fraidf.d012078
fraidfd78;D121;-78;;fraidf.d012178
fraidfd78;D124;-78;;fraidf.d012478
fraidfd78;D125;-78;;fraidf.d012578
fraidfd78;D127;-78;;fraidf.d012778
fraidfd78;D128;-78;;fraidf.d012878
fraidfd78;D129;-78;;fraidf.d012978
fraidfd78;D130;-78;;fraidf.d013078
fraidfd78;D132;-78;;fraidf.d013278
fraidfd78;D134;-78;;fraidf.d013478
fraidfd78;D135;-78;;fraidf.d013578
