systemName;route;banner;groupName;roots
indaho;AH1;;East & SE Asia;indmn.ah001x,indnl.ah001x,indas.ah001x,indml.ah001x
indaho;AH1;;South Asia;indwb.ah001x,indjh.ah001x,indbr.ah001x,indup.ah001x,inddl.ah001x,indhr.ah001x,indpb.ah001x
indaho;AH2;;East India;indnl.ah002x,indas.ah002x,indml.ah002x
indaho;AH2;;West Bengal;indwb.ah002x
indaho;AH2;;West India;indut.ah002x,indup.ah002x,inddl.ah002x,indhr.ah002x,indpb.ah002x
indaho;AH42;;;indbr.ah042x,indjh.ah042x
indaho;AH43;;India;indup.ah043x,indrj.ah043x,indmp.ah043xgwa,indup.ah043xjha,indmp.ah043xkha,indup.ah043xlal,indmp.ah043x,indmh.ah043x,indtg.ah043x,indap.ah043x,indka.ah043x,indtn.ah043x
indaho;AH45;;;indwb.ah045x,indor.ah045x,indap.ah045x,indtn.ah045x,indka.ah045x
indaho;AH46;;;indwb.ah046x,indjh.ah046x,indor.ah046x,indct.ah046x,indmh.ah046x
indaho;AH47;;;indmp.ah047x,indmh.ah047x,indka.ah047x
indaho;AH47;;Mumbai, IND (branch);indmh.ah047xmum
indaho;AH48;;;indwb.ah048x
