systemName;region;route;banner;abbrev;city;root;altRouteNames
poldw;POL;DW100;;;;pol.dw100;
poldw;POL;DW101;;;;pol.dw101;
poldw;POL;DW102;;;;pol.dw102;
poldw;POL;DW103;;;;pol.dw103;
poldw;POL;DW104;;;;pol.dw104;
poldw;POL;DW105;;;;pol.dw105;
poldw;POL;DW106;;;;pol.dw106;
poldw;POL;DW107;;;;pol.dw107;
poldw;POL;DW108;;;;pol.dw108;
poldw;POL;DW109;;;;pol.dw109;
poldw;POL;DW110;;;;pol.dw110;
poldw;POL;DW111;;;;pol.dw111;
poldw;POL;DW113;;;;pol.dw113;
poldw;POL;DW114;;;;pol.dw114;
poldw;POL;DW115;;;;pol.dw115;
poldw;POL;DW116;;;;pol.dw116;
poldw;POL;DW117;;;;pol.dw117;
poldw;POL;DW118;;;;pol.dw118;
poldw;POL;DW119;;;;pol.dw119;
poldw;POL;DW120;;;;pol.dw120;
poldw;POL;DW121;;;;pol.dw121;
poldw;POL;DW122;;;;pol.dw122;
poldw;POL;DW123;;;;pol.dw123;
poldw;POL;DW124;;;;pol.dw124;
poldw;POL;DW125;;;;pol.dw125;
poldw;POL;DW126;;;;pol.dw126;
poldw;POL;DW127;;;;pol.dw127;
poldw;POL;DW129;;;;pol.dw129;
poldw;POL;DW130;;;;pol.dw130;
poldw;POL;DW131;;;;pol.dw131;
poldw;POL;DW132;;;;pol.dw132;
poldw;POL;DW133;;;;pol.dw133;
poldw;POL;DW134;;;;pol.dw134;
poldw;POL;DW135;;;;pol.dw135;
poldw;POL;DW136;;;;pol.dw136;
poldw;POL;DW137;;;;pol.dw137;
poldw;POL;DW138;;;;pol.dw138;
poldw;POL;DW139;;;;pol.dw139;
poldw;POL;DW140;;;;pol.dw140;
poldw;POL;DW141;;;;pol.dw141;
poldw;POL;DW142;;;;pol.dw142;
poldw;POL;DW143;;;;pol.dw143;
poldw;POL;DW144;;;;pol.dw144;
poldw;POL;DW145;;;;pol.dw145;
poldw;POL;DW146;;;;pol.dw146;
poldw;POL;DW147;;;;pol.dw147;
poldw;POL;DW148;;;;pol.dw148;
poldw;POL;DW149;;;;pol.dw149;
poldw;POL;DW150;;;;pol.dw150;
poldw;POL;DW151;;;;pol.dw151;
poldw;POL;DW152;;;;pol.dw152;
poldw;POL;DW153;;;;pol.dw153;
poldw;POL;DW154;;;;pol.dw154;
poldw;POL;DW155;;;;pol.dw155;
poldw;POL;DW156;;;;pol.dw156;
poldw;POL;DW157;;;;pol.dw157;
poldw;POL;DW158;;;;pol.dw158;
poldw;POL;DW159;;;;pol.dw159;
poldw;POL;DW160;;;;pol.dw160;
poldw;POL;DW161;;;;pol.dw161;
poldw;POL;DW162;;;;pol.dw162;
poldw;POL;DW163;;;;pol.dw163;
poldw;POL;DW164;;;;pol.dw164;
poldw;POL;DW165;;;;pol.dw165;
poldw;POL;DW166;;;;pol.dw166;
poldw;POL;DW167;;;;pol.dw167;
poldw;POL;DW168;;;;pol.dw168;
poldw;POL;DW169;;;;pol.dw169;
poldw;POL;DW170;;;;pol.dw170;
poldw;POL;DW171;;;;pol.dw171;
poldw;POL;DW172;;;;pol.dw172;
poldw;POL;DW173;;;;pol.dw173;
poldw;POL;DW174;;;;pol.dw174;
poldw;POL;DW175;;;;pol.dw175;
poldw;POL;DW176;;;;pol.dw176;
poldw;POL;DW177;;;;pol.dw177;
poldw;POL;DW178;;;;pol.dw178;
poldw;POL;DW179;;;;pol.dw179;
poldw;POL;DW180;;;;pol.dw180;
poldw;POL;DW181;;;;pol.dw181;
poldw;POL;DW182;;;;pol.dw182;
poldw;POL;DW183;;;;pol.dw183;
poldw;POL;DW184;;;;pol.dw184;
poldw;POL;DW185;;;;pol.dw185;
poldw;POL;DW186;;;;pol.dw186;
poldw;POL;DW187;;;;pol.dw187;
poldw;POL;DW188;;;;pol.dw188;
poldw;POL;DW189;;;;pol.dw189;
poldw;POL;DW190;;;;pol.dw190;
poldw;POL;DW191;;;;pol.dw191;
poldw;POL;DW192;;;;pol.dw192;
poldw;POL;DW193;;;;pol.dw193;
poldw;POL;DW194;;;;pol.dw194;
poldw;POL;DW195;;Zat;Zaton Nowy;pol.dw195zat;
poldw;POL;DW195;;;Zatom Stary;pol.dw195;
poldw;POL;DW196;;;;pol.dw196;
poldw;POL;DW197;;;;pol.dw197;
poldw;POL;DW198;;;;pol.dw198;
poldw;POL;DW199;;;;pol.dw199;
poldw;POL;DW200;;;;pol.dw200;
poldw;POL;DW201;;;;pol.dw201;
poldw;POL;DW202;;;;pol.dw202;
poldw;POL;DW203;;;;pol.dw203;
poldw;POL;DW205;;;;pol.dw205;
poldw;POL;DW206;;;;pol.dw206;
poldw;POL;DW207;;;;pol.dw207;
poldw;POL;DW208;;;;pol.dw208;
poldw;POL;DW209;;;;pol.dw209;
poldw;POL;DW210;;;;pol.dw210;
poldw;POL;DW211;;;;pol.dw211;
poldw;POL;DW212;;;;pol.dw212;
poldw;POL;DW213;;;;pol.dw213;
poldw;POL;DW214;;;;pol.dw214;
poldw;POL;DW215;;;;pol.dw215;
poldw;POL;DW216;;;;pol.dw216;
poldw;POL;DW217;;;;pol.dw217;
poldw;POL;DW218;;;;pol.dw218;
poldw;POL;DW219;;;;pol.dw219;
poldw;POL;DW220;;;;pol.dw220;
poldw;POL;DW221;;;;pol.dw221;
poldw;POL;DW222;;;;pol.dw222;
poldw;POL;DW223;;;;pol.dw223;
poldw;POL;DW224;;;;pol.dw224;
poldw;POL;DW225;;;;pol.dw225;
poldw;POL;DW226;;;;pol.dw226;
poldw;POL;DW227;;;;pol.dw227;
poldw;POL;DW228;;;;pol.dw228;
poldw;POL;DW229;;;;pol.dw229;
poldw;POL;DW230;;;;pol.dw230;
poldw;POL;DW231;;;;pol.dw231;
poldw;POL;DW232;;;;pol.dw232;
poldw;POL;DW233;;;;pol.dw233;
poldw;POL;DW234;;;;pol.dw234;
poldw;POL;DW235;;;;pol.dw235;
poldw;POL;DW236;;;;pol.dw236;
poldw;POL;DW237;;;;pol.dw237;
poldw;POL;DW238;;;;pol.dw238;
poldw;POL;DW239;;;;pol.dw239;
poldw;POL;DW240;;;;pol.dw240;
poldw;POL;DW241;;;;pol.dw241;
poldw;POL;DW242;;;;pol.dw242;
poldw;POL;DW243;;;;pol.dw243;
poldw;POL;DW244;;;;pol.dw244;
poldw;POL;DW245;;;Gruczno;pol.dw245;
poldw;POL;DW245;;Che;Chelmo;pol.dw245che;
poldw;POL;DW246;;;;pol.dw246;
poldw;POL;DW247;;;;pol.dw247;
poldw;POL;DW248;;;Topolno;pol.dw248;
poldw;POL;DW248;;Bor;Borowno;pol.dw248bor;
poldw;POL;DW249;;;Solec Kujawski;pol.dw249;
poldw;POL;DW249;;Kam;Kamieniec;pol.dw249kam;
poldw;POL;DW250;;;;pol.dw250;
poldw;POL;DW251;;;;pol.dw251;
poldw;POL;DW252;;;;pol.dw252;
poldw;POL;DW253;;;;pol.dw253;
poldw;POL;DW254;;;;pol.dw254;
poldw;POL;DW255;;;;pol.dw255;
poldw;POL;DW256;;;;pol.dw256;
poldw;POL;DW257;;;;pol.dw257;
poldw;POL;DW258;;;Osiek;pol.dw258;
poldw;POL;DW258;;Zeg;Zeglarzy;pol.dw258zeg;
poldw;POL;DW259;;;;pol.dw259;
poldw;POL;DW260;;;;pol.dw260;
poldw;POL;DW261;;;;pol.dw261;
poldw;POL;DW262;;;;pol.dw262;
poldw;POL;DW263;;;;pol.dw263;
poldw;POL;DW264;;;;pol.dw264;
poldw;POL;DW265;;;;pol.dw265;
poldw;POL;DW266;;;;pol.dw266;
poldw;POL;DW267;;;;pol.dw267;
poldw;POL;DW268;;;;pol.dw268;
poldw;POL;DW269;;;;pol.dw269;
poldw;POL;DW270;;;;pol.dw270;
poldw;POL;DW272;;;;pol.dw272;
poldw;POL;DW273;;;;pol.dw273;
poldw;POL;DW274;;;;pol.dw274;
poldw;POL;DW275;;;;pol.dw275;
poldw;POL;DW276;;;;pol.dw276;
poldw;POL;DW277;;;;pol.dw277;
poldw;POL;DW278;;;;pol.dw278;
poldw;POL;DW279;;;;pol.dw279;
poldw;POL;DW280;;;Przylep;pol.dw280;
poldw;POL;DW280;;Bro;Brody;pol.dw280bro;
poldw;POL;DW281;;;Lezyca;pol.dw281;
poldw;POL;DW281;;Pom;Pomorsko;pol.dw281pom;
poldw;POL;DW282;;;Zielona Gora;pol.dw282;
poldw;POL;DW282;;Boj;Bojadla;pol.dw282boj;
poldw;POL;DW283;;;;pol.dw283;
poldw;POL;DW284;;;;pol.dw284;
poldw;POL;DW285;;;;pol.dw285;
poldw;POL;DW286;;;;pol.dw286;
poldw;POL;DW287;;;;pol.dw287;
poldw;POL;DW288;;;;pol.dw288;
poldw;POL;DW289;;;;pol.dw289;
poldw;POL;DW290;;;;pol.dw290;
poldw;POL;DW291;;;;pol.dw291;
poldw;POL;DW292;;;;pol.dw292;
poldw;POL;DW293;;;;pol.dw293;
poldw;POL;DW294;;;;pol.dw294;
poldw;POL;DW295;;;;pol.dw295;
poldw;POL;DW296;;;;pol.dw296;
poldw;POL;DW297;;;;pol.dw297;
poldw;POL;DW298;;;;pol.dw298;
poldw;POL;DW299;;;;pol.dw299;
poldw;POL;DW300;;;;pol.dw300;
poldw;POL;DW301;;;;pol.dw301;
poldw;POL;DW302;;;;pol.dw302;
poldw;POL;DW303;;;;pol.dw303;
poldw;POL;DW304;;;;pol.dw304;
poldw;POL;DW305;;;;pol.dw305;
poldw;POL;DW306;;;;pol.dw306;
poldw;POL;DW307;;;;pol.dw307;
poldw;POL;DW308;;;;pol.dw308;
poldw;POL;DW309;;;;pol.dw309;
poldw;POL;DW310;;;;pol.dw310;
poldw;POL;DW311;;;;pol.dw311;
poldw;POL;DW312;;;;pol.dw312;
poldw;POL;DW313;;;;pol.dw313;
poldw;POL;DW314;;;;pol.dw314;
poldw;POL;DW315;;;;pol.dw315;
poldw;POL;DW316;;;;pol.dw316;
poldw;POL;DW318;;;;pol.dw318;
poldw;POL;DW319;;;;pol.dw319;
poldw;POL;DW320;;;Pilczyce;pol.dw320;
poldw;POL;DW320;;Oso;Osobowice;pol.dw320oso;
poldw;POL;DW321;;;;pol.dw321;
poldw;POL;DW322;;;;pol.dw322;
poldw;POL;DW323;;;;pol.dw323;
poldw;POL;DW324;;;;pol.dw324;
poldw;POL;DW325;;;;pol.dw325;
poldw;POL;DW326;;Sie;Siedlisko;pol.dw326sie;
poldw;POL;DW326;;;Bytom Odrzanski;pol.dw326;
poldw;POL;DW327;;;;pol.dw327;
poldw;POL;DW328;;;;pol.dw328;
poldw;POL;DW329;;;;pol.dw329;
poldw;POL;DW330;;;Peclaw;pol.dw330;
poldw;POL;DW330;;Bel;Belcz Wielki;pol.dw330bel;
poldw;POL;DW331;;;;pol.dw331;
poldw;POL;DW332;;;;pol.dw332;
poldw;POL;DW333;;;;pol.dw333;
poldw;POL;DW334;;;;pol.dw334;
poldw;POL;DW335;;;;pol.dw335;
poldw;POL;DW336;;;;pol.dw336;
poldw;POL;DW337;;;;pol.dw337;
poldw;POL;DW338;;;;pol.dw338;
poldw;POL;DW339;;;;pol.dw339;
poldw;POL;DW340;;;;pol.dw340;
poldw;POL;DW341;;;;pol.dw341;
poldw;POL;DW342;;;;pol.dw342;
poldw;POL;DW343;;;;pol.dw343;
poldw;POL;DW344;;;;pol.dw344;
poldw;POL;DW345;;;;pol.dw345;
poldw;POL;DW346;;;;pol.dw346;
poldw;POL;DW347;;;;pol.dw347;
poldw;POL;DW348;;;;pol.dw348;
poldw;POL;DW349;;;;pol.dw349;
poldw;POL;DW350;;;;pol.dw350;
poldw;POL;DW351;;;;pol.dw351;
poldw;POL;DW352;;;;pol.dw352;
poldw;POL;DW353;;;;pol.dw353;
poldw;POL;DW354;;;;pol.dw354;
poldw;POL;DW355;;;;pol.dw355;
poldw;POL;DW356;;;;pol.dw356;
poldw;POL;DW357;;;;pol.dw357;
poldw;POL;DW358;;;;pol.dw358;
poldw;POL;DW359;;;;pol.dw359;
poldw;POL;DW360;;;;pol.dw360;
poldw;POL;DW361;;;;pol.dw361;
poldw;POL;DW362;;;;pol.dw362;
poldw;POL;DW363;;;;pol.dw363;
poldw;POL;DW364;;;;pol.dw364;
poldw;POL;DW365;;;;pol.dw365;
poldw;POL;DW366;;;;pol.dw366;
poldw;POL;DW367;;;;pol.dw367;
poldw;POL;DW368;;;;pol.dw368;
poldw;POL;DW369;;;;pol.dw369;
poldw;POL;DW370;;;;pol.dw370;
poldw;POL;DW371;;;;pol.dw371;
poldw;POL;DW372;;;;pol.dw372;
poldw;POL;DW373;;;;pol.dw373;
poldw;POL;DW374;;;;pol.dw374;
poldw;POL;DW375;;;;pol.dw375;
poldw;POL;DW376;;;;pol.dw376;
poldw;POL;DW377;;;;pol.dw377;
poldw;POL;DW378;;;;pol.dw378;
poldw;POL;DW379;;;;pol.dw379;
poldw;POL;DW380;;;;pol.dw380;
poldw;POL;DW381;;;;pol.dw381;
poldw;POL;DW382;;;;pol.dw382;
poldw;POL;DW383;;;;pol.dw383;
poldw;POL;DW384;;;;pol.dw384;
poldw;POL;DW385;;;;pol.dw385;
poldw;POL;DW386;;;;pol.dw386;
poldw;POL;DW387;;;;pol.dw387;
poldw;POL;DW388;;;;pol.dw388;
poldw;POL;DW389;;;;pol.dw389;
poldw;POL;DW390;;;;pol.dw390;
poldw;POL;DW391;;;;pol.dw391;
poldw;POL;DW392;;;;pol.dw392;
poldw;POL;DW393;;;;pol.dw393;
poldw;POL;DW394;;;;pol.dw394;
poldw;POL;DW395;;;;pol.dw395;
poldw;POL;DW396;;;;pol.dw396;
poldw;POL;DW397;;;;pol.dw397;
poldw;POL;DW398;;;;pol.dw398;
poldw;POL;DW399;;;;pol.dw399;
poldw;POL;DW401;;;;pol.dw401;
poldw;POL;DW402;;;Wieki Lubien;pol.dw402;
poldw;POL;DW402;;Gru;Grudziadz;pol.dw402gru;
poldw;POL;DW403;;;;pol.dw403;
poldw;POL;DW404;;;;pol.dw404;
poldw;POL;DW405;;;;pol.dw405;
