systemName;region;route;banner;abbrev;city;root;altRouteNames
zafns;ZAF-WC;N1;;;;zafwc.n001;
zafns;ZAF-NC;N1;;Ubu;Ubuntu;zafnc.n001ubu;
zafns;ZAF-WC;N1;;Bea;Beaufort West;zafwc.n001bea;
zafns;ZAF-NC;N1;;;;zafnc.n001;
zafns;ZAF-FS;N1;;;;zaffs.n001;
zafns;ZAF-GP;N1;;;;zafgp.n001;
zafns;ZAF-NW;N1;;;;zafnw.n001;
zafns;ZAF-LP;N1;;;;zaflp.n001;
zafns;ZAF-WC;N2;;;;zafwc.n002;
zafns;ZAF-EC;N2;;;;zafec.n002;
zafns;ZAF-KZN;N2;;;;zafkzn.n002;
zafns;ZAF-MP;N2;;;;zafmp.n002;
zafns;ZAF-KZN;N2;;Mar;Margate;zafkzn.n002mar;
zafns;ZAF-KZN;N3;;;;zafkzn.n003;
zafns;ZAF-FS;N3;;;;zaffs.n003;
zafns;ZAF-MP;N3;;;;zafmp.n003;
zafns;ZAF-GP;N3;;;;zafgp.n003;
zafns;ZAF-NW;N4;;;;zafnw.n004;
zafns;ZAF-GP;N4;;;;zafgp.n004;
zafns;ZAF-MP;N4;;;;zafmp.n004;
zafns;ZAF-MP;N4;;Sch;Schoemanskloof (loop);zafmp.n004sch;
zafns;ZAF-FS;N5;;;;zaffs.n005;
zafns;ZAF-EC;N6;;;;zafec.n006;
zafns;ZAF-FS;N6;;;;zaffs.n006;
zafns;ZAF-WC;N7;;;;zafwc.n007;
zafns;ZAF-NC;N7;;;;zafnc.n007;
zafns;ZAF-NC;N8;;;;zafnc.n008;
zafns;ZAF-FS;N8;;;;zaffs.n008;
zafns;ZAF-WC;N9;;;;zafwc.n009;
zafns;ZAF-EC;N9;;;;zafec.n009;
zafns;ZAF-NC;N9;;;;zafnc.n009;
zafns;ZAF-NC;N10;;;;zafnc.n010;
zafns;ZAF-EC;N10;;;;zafec.n010;
zafns;ZAF-LP;N11;;;;zaflp.n011;
zafns;ZAF-MP;N11;;;;zafmp.n011;
zafns;ZAF-KZN;N11;;;;zafkzn.n011;
zafns;ZAF-WC;N12;;;;zafwc.n012;
zafns;ZAF-NC;N12;;;;zafnc.n012;
zafns;ZAF-NW;N12;;;;zafnw.n012;
zafns;ZAF-GP;N12;;;;zafgp.n012;
zafns;ZAF-MP;N12;;;;zafmp.n012;
zafns;ZAF-NC;N14;;;;zafnc.n014;
zafns;ZAF-NW;N14;;;;zafnw.n014;
zafns;ZAF-GP;N14;;;;zafgp.n014;
zafns;ZAF-GP;N17;;;;zafgp.n017;
zafns;ZAF-MP;N17;;;;zafmp.n017;
zafns;ZAF-NC;N18;;;;zafnc.n018;
zafns;ZAF-NW;N18;;;;zafnw.n018;
