systemName;region;route;banner;abbrev;city;root;altRouteNames
usai;AK;I-A1;;;;ak.ia001;
usai;AK;I-A2;;;;ak.ia002;
usai;AK;I-A3;;;;ak.ia003;
usai;AK;I-A4;;;;ak.ia004;
usai;HI;I-H1;;;;hi.ih001;
usai;HI;I-H2;;;;hi.ih002;
usai;HI;I-H3;;;;hi.ih003;
usai;HI;I-H201;;;;hi.ih201;
usai;PR;I-PR1;;;;pr.ipr001;
usai;PR;I-PR2;;;;pr.ipr002;
usai;PR;I-PR3;;;;pr.ipr003;
usai;TX;I-2;;;;tx.i002;
usai;FL;I-4;;;;fl.i004;
usai;CA;I-5;;;;ca.i005;
usai;OR;I-5;;;;or.i005;
usai;WA;I-5;;;;wa.i005;
usai;CA;I-8;;;;ca.i008;
usai;AZ;I-8;;;;az.i008;
usai;CA;I-10;;;;ca.i010;
usai;AZ;I-10;;;;az.i010;
usai;NM;I-10;;;;nm.i010;
usai;TX;I-10;;;;tx.i010;
usai;LA;I-10;;;;la.i010;
usai;MS;I-10;;;;ms.i010;
usai;AL;I-10;;;;al.i010;
usai;FL;I-10;;;;fl.i010;
usai;NV;I-11;;;;nv.i011;
usai;LA;I-12;;;;la.i012;
usai;TX;I-14;;;;tx.i014;
usai;CA;I-15;;;;ca.i015;
usai;NV;I-15;;;;nv.i015;
usai;AZ;I-15;;;;az.i015;
usai;UT;I-15;;;;ut.i015;
usai;ID;I-15;;;;id.i015;
usai;MT;I-15;;;;mt.i015;
usai;GA;I-16;;;;ga.i016;
usai;AZ;I-17;;;;az.i017;
usai;AZ;I-19;;;;az.i019;
usai;TX;I-20;;;;tx.i020;
usai;LA;I-20;;;;la.i020;
usai;MS;I-20;;;;ms.i020;
usai;AL;I-20;;;;al.i020;
usai;GA;I-20;;;;ga.i020;
usai;SC;I-20;;;;sc.i020;
usai;MS;I-22;;;;ms.i022;I-22FutTup
usai;AL;I-22;;;;al.i022;I-22FutJas
usai;IL;I-24;;;;il.i024;
usai;KY;I-24;;;;ky.i024;
usai;TN;I-24;;;Nashville, TN;tn.i024;
usai;GA;I-24;;;;ga.i024;
usai;TN;I-24;;Cha;Chattanooga, TN;tn.i024cha;I-24_E
usai;NM;I-25;;;;nm.i025;
usai;CO;I-25;;;;co.i025;
usai;WY;I-25;;;;wy.i025;
usai;TN;I-26;;;;tn.i026;
usai;NC;I-26;;Fau;Faust, NC;nc.i026fau;I-26_W
usai;NC;I-26;;;Asheville, NC;nc.i026;
usai;SC;I-26;;;;sc.i026;
usai;TX;I-27;;;;tx.i027;
usai;MO;I-29;;;;mo.i029;
usai;IA;I-29;;;;ia.i029;
usai;SD;I-29;;;;sd.i029;
usai;ND;I-29;;;;nd.i029;
usai;TX;I-30;;;;tx.i030;
usai;AR;I-30;;;;ar.i030;
usai;TX;I-35;;;San Antonio, TX;tx.i035;
usai;TX;I-35;;Gai;Gainesville, TX;tx.i035gai;
usai;OK;I-35;;;;ok.i035;
usai;KS;I-35;;;;ks.i035;
usai;MO;I-35;;;;mo.i035;
usai;IA;I-35;;;;ia.i035;
usai;MN;I-35;;Far;Faribault, MN;mn.i035far;
usai;MN;I-35;;;Duluth, MN;mn.i035;
usai;TX;I-35E;;;;tx.i035e;
usai;MN;I-35E;;;;mn.i035e;
usai;TX;I-35W;;;;tx.i035w;
usai;MN;I-35W;;;;mn.i035w;
usai;TX;I-37;;;;tx.i037;
usai;IL;I-39;;;;il.i039;
usai;WI;I-39;;;;wi.i039;
usai;CA;I-40;;;;ca.i040;
usai;AZ;I-40;;;;az.i040;
usai;NM;I-40;;;;nm.i040;
usai;TX;I-40;;;;tx.i040;
usai;OK;I-40;;;;ok.i040;
usai;AR;I-40;;;;ar.i040;
usai;TN;I-40;;;;tn.i040;
usai;NC;I-40;;;;nc.i040;
usai;IL;I-41;;;;il.i041;
usai;WI;I-41;;;;wi.i041;
usai;WI;I-43;;;;wi.i043;
usai;TX;I-44;;;;tx.i044;
usai;OK;I-44;;;;ok.i044;
usai;MO;I-44;;;;mo.i044;
usai;TX;I-45;;;;tx.i045;
usai;LA;I-49;;;Alexandria, LA;la.i049;
usai;LA;I-49;;Bel;Belcher, LA;la.i049bel;
usai;AR;I-49;;Tex;Texarkana, AR;ar.i049tex;AR549,I-130FutTex
usai;AR;I-49;;;;ar.i049;
usai;MO;I-49;;;;mo.i049;
usai;LA;I-55;;;;la.i055;
usai;MS;I-55;;;;ms.i055;
usai;TN;I-55;;;;tn.i055;
usai;AR;I-55;;;;ar.i055;
usai;MO;I-55;;;;mo.i055;
usai;IL;I-55;;;;il.i055;
usai;MO;I-57;;;;mo.i057;
usai;IL;I-57;;;;il.i057;
usai;LA;I-59;;;;la.i059;
usai;MS;I-59;;;;ms.i059;
usai;AL;I-59;;;;al.i059;
usai;GA;I-59;;;;ga.i059;
usai;MO;I-64;;;;mo.i064;
usai;IL;I-64;;;;il.i064;
usai;IN;I-64;;;;in.i064;
usai;KY;I-64;;;;ky.i064;
usai;WV;I-64;;;;wv.i064;
usai;VA;I-64;;;;va.i064;
usai;AL;I-65;;;;al.i065;
usai;KY;I-65;;;;ky.i065;
usai;TN;I-65;;;;tn.i065;
usai;IN;I-65;;;;in.i065;
usai;VA;I-66;;;;va.i066;
usai;DC;I-66;;;;dc.i066;
usai;WV;I-68;;;;wv.i068;
usai;MD;I-68;;;;md.i068;
usai;TX;I-69;;;Houston, TX;tx.i069;I-69Sug
usai;MS;I-69;;;;ms.i069;
usai;KY;I-69;;;;ky.i069;I-69FutMad
usai;IN;I-69;;Whe;Wheatonville, IN;in.i069whe;I-164
usai;IN;I-69;;;Fort Wayne, IN;in.i069;
usai;MI;I-69;;;;mi.i069;
usai;TX;I-69C;;;;tx.i069c;
usai;TX;I-69E;;;Brownsville, TX;tx.i069e;
usai;TX;I-69E;;Rob;Robstown, TX;tx.i069erob;
usai;TX;I-69W;;;;tx.i069w;
usai;UT;I-70;;;;ut.i070;
usai;CO;I-70;;;;co.i070;
usai;KS;I-70;;;;ks.i070;
usai;MO;I-70;;;;mo.i070;
usai;IL;I-70;;;;il.i070;
usai;IN;I-70;;;;in.i070;
usai;OH;I-70;;;;oh.i070;
usai;WV;I-70;;;;wv.i070;
usai;PA;I-70;;;;pa.i070;
usai;MD;I-70;;;;md.i070;
usai;KY;I-71;;;;ky.i071;
usai;OH;I-71;;;;oh.i071;
usai;MO;I-72;;;;mo.i072;
usai;IL;I-72;;;;il.i072;
usai;NC;I-73;;;;nc.i073;I-73Gre,I-73FutGre,I-73_N,I-73FutEll
usai;IA;I-74;;;;ia.i074;
usai;IL;I-74;;;;il.i074;
usai;IN;I-74;;;;in.i074;
usai;OH;I-74;;;;oh.i074;
usai;NC;I-74;;;Mount Airy, NC;nc.i074;
usai;NC;I-74;;Hig;High Point, NC;nc.i074hig;I-74Sea,I-74_E,I-74FutEll,I-74FutHig
usai;NC;I-74;;Pem;Pembroke, NC;nc.i074pem;
usai;FL;I-75;;;;fl.i075;
usai;GA;I-75;;;;ga.i075;
usai;TN;I-75;;;;tn.i075;
usai;KY;I-75;;;;ky.i075;
usai;OH;I-75;;;;oh.i075;
usai;MI;I-75;;;;mi.i075;
usai;CO;I-76;;;;co.i076;
usai;NE;I-76;;;;ne.i076;
usai;OH;I-76;;;;oh.i076;
usai;PA;I-76;;;;pa.i076;
usai;NJ;I-76;;;;nj.i076;
usai;SC;I-77;;;;sc.i077;
usai;NC;I-77;;;;nc.i077;
usai;VA;I-77;;;;va.i077;
usai;WV;I-77;;;;wv.i077;
usai;OH;I-77;;;;oh.i077;
usai;PA;I-78;;;;pa.i078;
usai;NJ;I-78;;;;nj.i078;
usai;NY;I-78;;;;ny.i078;
usai;WV;I-79;;;;wv.i079;
usai;PA;I-79;;;;pa.i079;
usai;CA;I-80;;;;ca.i080;
usai;NV;I-80;;;;nv.i080;
usai;UT;I-80;;;;ut.i080;
usai;WY;I-80;;;;wy.i080;
usai;NE;I-80;;;;ne.i080;
usai;IA;I-80;;;;ia.i080;
usai;IL;I-80;;;;il.i080;
usai;IN;I-80;;;;in.i080;
usai;OH;I-80;;;;oh.i080;
usai;PA;I-80;;;;pa.i080;
usai;NJ;I-80;;;;nj.i080;
usai;TN;I-81;;;;tn.i081;
usai;VA;I-81;;;;va.i081;
usai;WV;I-81;;;;wv.i081;
usai;MD;I-81;;;;md.i081;
usai;PA;I-81;;;;pa.i081;
usai;NY;I-81;;;;ny.i081;
usai;WA;I-82;;;;wa.i082;
usai;OR;I-82;;;;or.i082;
usai;MD;I-83;;;;md.i083;
usai;PA;I-83;;;;pa.i083;
usai;OR;I-84;;;;or.i084;
usai;ID;I-84;;;;id.i084;
usai;UT;I-84;;;;ut.i084;
usai;PA;I-84;;;;pa.i084;
usai;NY;I-84;;;;ny.i084;
usai;CT;I-84;;;;ct.i084;
usai;MA;I-84;;;;ma.i084;
usai;AL;I-85;;;;al.i085;
usai;GA;I-85;;;;ga.i085;
usai;SC;I-85;;;;sc.i085;
usai;NC;I-85;;;;nc.i085;
usai;VA;I-85;;;;va.i085;
usai;ID;I-86;;;;id.i086;
usai;PA;I-86;;;;pa.i086;
usai;NY;I-86;;;Jamestown, NY;ny.i086;
usai;PA;I-86;;SWa;South Waverly, PA;pa.i086swa;
usai;NY;I-86;;Bin;Binghamton, NY;ny.i086bin;I-86_E
usai;NY;I-87;;;;ny.i087;
usai;IL;I-88;;;;il.i088;
usai;NY;I-88;;;;ny.i088;
usai;NH;I-89;;;;nh.i089;
usai;VT;I-89;;;;vt.i089;
usai;WA;I-90;;;;wa.i090;
usai;ID;I-90;;;;id.i090;
usai;MT;I-90;;;;mt.i090;
usai;WY;I-90;;;;wy.i090;
usai;SD;I-90;;;;sd.i090;
usai;MN;I-90;;;;mn.i090;
usai;WI;I-90;;;;wi.i090;
usai;IL;I-90;;;;il.i090;
usai;IN;I-90;;;;in.i090;
usai;OH;I-90;;;;oh.i090;
usai;PA;I-90;;;;pa.i090;
usai;NY;I-90;;;;ny.i090;
usai;MA;I-90;;;;ma.i090;
usai;CT;I-91;;;;ct.i091;
usai;MA;I-91;;;;ma.i091;
usai;VT;I-91;;;;vt.i091;
usai;MA;I-93;;;;ma.i093;
usai;NH;I-93;;;;nh.i093;
usai;VT;I-93;;;;vt.i093;
usai;MT;I-94;;;;mt.i094;
usai;ND;I-94;;;;nd.i094;
usai;MN;I-94;;;;mn.i094;
usai;WI;I-94;;;;wi.i094;
usai;IL;I-94;;;;il.i094;
usai;IN;I-94;;;;in.i094;
usai;MI;I-94;;;;mi.i094;
usai;FL;I-95;;;;fl.i095;
usai;GA;I-95;;;;ga.i095;
usai;SC;I-95;;;;sc.i095;
usai;NC;I-95;;;;nc.i095;
