systemName;region;route;banner;abbrev;city;root;altRouteNames
poldw2;POL;DW200;;;;pol.dw200;
poldw2;POL;DW201;;;;pol.dw201;
poldw2;POL;DW202;;;;pol.dw202;
poldw2;POL;DW203;;;;pol.dw203;
poldw2;POL;DW205;;;;pol.dw205;
poldw2;POL;DW206;;;;pol.dw206;
poldw2;POL;DW207;;;;pol.dw207;
poldw2;POL;DW208;;;;pol.dw208;
poldw2;POL;DW209;;;;pol.dw209;
poldw2;POL;DW210;;;;pol.dw210;
poldw2;POL;DW211;;;;pol.dw211;
poldw2;POL;DW212;;;;pol.dw212;
poldw2;POL;DW213;;;;pol.dw213;
poldw2;POL;DW214;;;;pol.dw214;
poldw2;POL;DW215;;;;pol.dw215;
poldw2;POL;DW216;;;;pol.dw216;
poldw2;POL;DW217;;;;pol.dw217;
poldw2;POL;DW218;;;;pol.dw218;
poldw2;POL;DW219;;;;pol.dw219;
poldw2;POL;DW220;;;;pol.dw220;
poldw2;POL;DW221;;;;pol.dw221;
poldw2;POL;DW222;;;;pol.dw222;
poldw2;POL;DW223;;;;pol.dw223;
poldw2;POL;DW224;;;;pol.dw224;
poldw2;POL;DW225;;;;pol.dw225;
poldw2;POL;DW226;;;;pol.dw226;
poldw2;POL;DW227;;;;pol.dw227;
poldw2;POL;DW228;;;;pol.dw228;
poldw2;POL;DW229;;;;pol.dw229;
poldw2;POL;DW230;;;;pol.dw230;
poldw2;POL;DW231;;;;pol.dw231;
poldw2;POL;DW232;;;;pol.dw232;
poldw2;POL;DW233;;;;pol.dw233;
poldw2;POL;DW234;;;;pol.dw234;
poldw2;POL;DW235;;;;pol.dw235;
poldw2;POL;DW236;;;;pol.dw236;
poldw2;POL;DW237;;;;pol.dw237;
poldw2;POL;DW238;;;;pol.dw238;
poldw2;POL;DW239;;;;pol.dw239;
poldw2;POL;DW240;;;;pol.dw240;
poldw2;POL;DW241;;;;pol.dw241;
poldw2;POL;DW242;;;;pol.dw242;
poldw2;POL;DW243;;;;pol.dw243;
poldw2;POL;DW244;;;;pol.dw244;
poldw2;POL;DW245;;;Gruczno;pol.dw245;
poldw2;POL;DW245;;Che;Chelmo;pol.dw245che;
poldw2;POL;DW246;;;;pol.dw246;
poldw2;POL;DW247;;;;pol.dw247;
poldw2;POL;DW248;;;Topolno;pol.dw248;
poldw2;POL;DW248;;Bor;Borowno;pol.dw248bor;
poldw2;POL;DW249;;;Solec Kujawski;pol.dw249;
poldw2;POL;DW249;;Kam;Kamieniec;pol.dw249kam;
poldw2;POL;DW250;;;;pol.dw250;
poldw2;POL;DW251;;;;pol.dw251;
poldw2;POL;DW252;;;;pol.dw252;
poldw2;POL;DW253;;;;pol.dw253;
poldw2;POL;DW254;;;;pol.dw254;
poldw2;POL;DW255;;;;pol.dw255;
poldw2;POL;DW256;;;;pol.dw256;
poldw2;POL;DW257;;;;pol.dw257;
poldw2;POL;DW258;;;Osiek;pol.dw258;
poldw2;POL;DW258;;Zeg;Zeglarzy;pol.dw258zeg;
poldw2;POL;DW259;;;;pol.dw259;
poldw2;POL;DW260;;;;pol.dw260;
poldw2;POL;DW261;;;;pol.dw261;
poldw2;POL;DW262;;;;pol.dw262;
poldw2;POL;DW263;;;;pol.dw263;
poldw2;POL;DW264;;;;pol.dw264;
poldw2;POL;DW265;;;;pol.dw265;
poldw2;POL;DW266;;;;pol.dw266;
poldw2;POL;DW267;;;;pol.dw267;
poldw2;POL;DW268;;;;pol.dw268;
poldw2;POL;DW269;;;;pol.dw269;
poldw2;POL;DW270;;;;pol.dw270;
poldw2;POL;DW272;;;;pol.dw272;
poldw2;POL;DW273;;;;pol.dw273;
poldw2;POL;DW274;;;;pol.dw274;
poldw2;POL;DW275;;;;pol.dw275;
poldw2;POL;DW276;;;;pol.dw276;
poldw2;POL;DW277;;;;pol.dw277;
poldw2;POL;DW278;;;;pol.dw278;
poldw2;POL;DW279;;;;pol.dw279;
poldw2;POL;DW280;;;Przylep;pol.dw280;
poldw2;POL;DW280;;Bro;Brody;pol.dw280bro;
poldw2;POL;DW281;;;Lezyca;pol.dw281;
poldw2;POL;DW281;;Pom;Pomorsko;pol.dw281pom;
poldw2;POL;DW282;;;Zielona Gora;pol.dw282;
poldw2;POL;DW282;;Boj;Bojadla;pol.dw282boj;
poldw2;POL;DW283;;;;pol.dw283;
poldw2;POL;DW284;;;;pol.dw284;
poldw2;POL;DW285;;;;pol.dw285;
poldw2;POL;DW286;;;;pol.dw286;
poldw2;POL;DW287;;;;pol.dw287;
poldw2;POL;DW288;;;;pol.dw288;
poldw2;POL;DW289;;;;pol.dw289;
poldw2;POL;DW290;;;;pol.dw290;
poldw2;POL;DW291;;;;pol.dw291;
poldw2;POL;DW292;;;;pol.dw292;
poldw2;POL;DW293;;;;pol.dw293;
poldw2;POL;DW294;;;;pol.dw294;
poldw2;POL;DW295;;;;pol.dw295;
poldw2;POL;DW296;;;;pol.dw296;
poldw2;POL;DW297;;;;pol.dw297;
poldw2;POL;DW298;;;;pol.dw298;
poldw2;POL;DW299;;;;pol.dw299;
