systemName;route;banner;groupName;roots
fraidfd95;D1;-95;;fraidf.d000195
fraidfd95;D3;-95;;fraidf.d000395
fraidfd95;D3Z;-95;;fraidf.d0003z95
fraidfd95;D4;-95;;fraidf.d000495
fraidfd95;D4D;-95;;fraidf.d0004d95
fraidfd95;D4E2;-95;;fraidf.d0004e295
fraidfd95;D4Z;-95;;fraidf.d0004z95
fraidfd95;D9;-95;;fraidf.d000995
fraidfd95;D9E;-95;;fraidf.d0009e95
fraidfd95;D9Z;-95;;fraidf.d0009z95
fraidfd95;D10;-95;Saint-Witz;fraidf.d001095wit
fraidfd95;D10;-95;Bouqueval;fraidf.d001095
fraidfd95;D10;-95;Sarcelles;fraidf.d001095sar
fraidfd95;D11;-95;;fraidf.d001195
fraidfd95;D14;-95;;fraidf.d001495
fraidfd95;D15;-95;;fraidf.d001595
fraidfd95;D15E;-95;;fraidf.d0015e95
fraidfd95;D16;-95;;fraidf.d001695
fraidfd95;D17;-95;;fraidf.d001795
fraidfd95;D22;-95;;fraidf.d002295
fraidfd95;D22E;-95;;fraidf.d0022e95
fraidfd95;D26;-95;;fraidf.d002695
fraidfd95;D27;-95;;fraidf.d002795
fraidfd95;D28;-95;;fraidf.d002895
fraidfd95;D37;-95;;fraidf.d003795
fraidfd95;D37E;-95;;fraidf.d0037e95
fraidfd95;D38;-95;;fraidf.d003895
fraidfd95;D41;-95;Bezons;fraidf.d004195bez
fraidfd95;D41;-95;(Main);fraidf.d004195
fraidfd95;D41;-95;Argenteuil;fraidf.d004195arg
fraidfd95;D43;-95;;fraidf.d004395
fraidfd95;D43Z;-95;;fraidf.d0043z95
fraidfd95;D44;-95;;fraidf.d004495
fraidfd95;D44E;-95;;fraidf.d0044e95
fraidfd95;D47;-95;;fraidf.d004795
fraidfd95;D47A;-95;;fraidf.d0047a95
fraidfd95;D48;-95;;fraidf.d004895
fraidfd95;D48E;-95;;fraidf.d0048e95
fraidfd95;D51;-95;;fraidf.d005195
fraidfd95;D51E;-95;;fraidf.d0051e95
fraidfd95;D55;-95;;fraidf.d005595
fraidfd95;D55A;-95;;fraidf.d0055a95
fraidfd95;D64;-95;;fraidf.d006495
fraidfd95;D64E;-95;;fraidf.d0064e95
fraidfd95;D66;-95;;fraidf.d006695
fraidfd95;D67E;-95;;fraidf.d0067e95
fraidfd95;D78;-95;;fraidf.d007895
fraidfd95;D79;-95;;fraidf.d007995
fraidfd95;D81;-95;;fraidf.d008195
fraidfd95;D84;-95;Garges-lès-Gonesse;fraidf.d008495
fraidfd95;D84;-95;Gonesse;fraidf.d008495gon
fraidfd95;D84A;-95;;fraidf.d0084a95
fraidfd95;D85;-95;;fraidf.d008595
fraidfd95;D86;-95;;fraidf.d008695
fraidfd95;D86A;-95;;fraidf.d0086a95
fraidfd95;D88;-95;;fraidf.d008895
fraidfd95;D92;-95;;fraidf.d009295
fraidfd95;D100;-95;;fraidf.d010095
fraidfd95;D105;-95;;fraidf.d010595
fraidfd95;D106;-95;;fraidf.d010695
fraidfd95;D109;-95;;fraidf.d010995
fraidfd95;D109P;-95;;fraidf.d0109p95
fraidfd95;D121;-95;;fraidf.d012195
fraidfd95;D122;-95;;fraidf.d012295
fraidfd95;D123;-95;;fraidf.d012395
fraidfd95;D124;-95;;fraidf.d012495
fraidfd95;D124E;-95;;fraidf.d0124e95
fraidfd95;D125;-95;;fraidf.d012595
fraidfd95;D125E;-95;;fraidf.d0125e95
fraidfd95;D130;-95;;fraidf.d013095
fraidfd95;D130E;-95;;fraidf.d0130e95
fraidfd95;D135;-95;;fraidf.d013595
fraidfd95;D139;-95;;fraidf.d013995
fraidfd95;D140;-95;;fraidf.d014095
fraidfd95;D140E;-95;;fraidf.d0140e95
fraidfd95;D141;-95;;fraidf.d014195
fraidfd95;D142;-95;Chaussy;fraidf.d014295
fraidfd95;D142;-95;Aincourt;fraidf.d014295ain
fraidfd95;D142E;-95;;fraidf.d0142e95
fraidfd95;D144;-95;;fraidf.d014495
fraidfd95;D144E;-95;;fraidf.d0144e95
fraidfd95;D147;-95;;fraidf.d014795
fraidfd95;D151;-95;;fraidf.d015195
fraidfd95;D151E;-95;;fraidf.d0151e95
fraidfd95;D159;-95;;fraidf.d015995
fraidfd95;D165;-95;;fraidf.d016595
fraidfd95;D165E;-95;;fraidf.d0165e95
fraidfd95;D169;-95;;fraidf.d016995
fraidfd95;D170;-95;Sannois;fraidf.d017095san
fraidfd95;D170;-95;Gonesse;fraidf.d017095
fraidfd95;D171;-95;;fraidf.d017195
