systemName;region;route;banner;abbrev;city;root;altRouteNames
poldw1;POL;DW100;;;;pol.dw100;
poldw1;POL;DW101;;;;pol.dw101;
poldw1;POL;DW102;;;;pol.dw102;
poldw1;POL;DW103;;;;pol.dw103;
poldw1;POL;DW104;;;;pol.dw104;
poldw1;POL;DW105;;;;pol.dw105;
poldw1;POL;DW106;;;;pol.dw106;
poldw1;POL;DW107;;;;pol.dw107;
poldw1;POL;DW108;;;;pol.dw108;
poldw1;POL;DW109;;;;pol.dw109;
poldw1;POL;DW110;;;;pol.dw110;
poldw1;POL;DW111;;;;pol.dw111;
poldw1;POL;DW113;;;;pol.dw113;
poldw1;POL;DW114;;;;pol.dw114;
poldw1;POL;DW115;;;;pol.dw115;
poldw1;POL;DW116;;;;pol.dw116;
poldw1;POL;DW117;;;;pol.dw117;
poldw1;POL;DW118;;;;pol.dw118;
poldw1;POL;DW119;;;;pol.dw119;
poldw1;POL;DW120;;;;pol.dw120;
poldw1;POL;DW121;;;;pol.dw121;
poldw1;POL;DW122;;;;pol.dw122;
poldw1;POL;DW123;;;;pol.dw123;
poldw1;POL;DW124;;;;pol.dw124;
poldw1;POL;DW125;;;;pol.dw125;
poldw1;POL;DW126;;;;pol.dw126;
poldw1;POL;DW127;;;;pol.dw127;
poldw1;POL;DW129;;;;pol.dw129;
poldw1;POL;DW130;;;;pol.dw130;
poldw1;POL;DW131;;;;pol.dw131;
poldw1;POL;DW132;;;;pol.dw132;
poldw1;POL;DW133;;;;pol.dw133;
poldw1;POL;DW134;;;;pol.dw134;
poldw1;POL;DW135;;;;pol.dw135;
poldw1;POL;DW136;;;;pol.dw136;
poldw1;POL;DW137;;;;pol.dw137;
poldw1;POL;DW138;;;;pol.dw138;
poldw1;POL;DW139;;;;pol.dw139;
poldw1;POL;DW140;;;;pol.dw140;
poldw1;POL;DW141;;;;pol.dw141;
poldw1;POL;DW142;;;;pol.dw142;
poldw1;POL;DW143;;;;pol.dw143;
poldw1;POL;DW144;;;;pol.dw144;
poldw1;POL;DW145;;;;pol.dw145;
poldw1;POL;DW146;;;;pol.dw146;
poldw1;POL;DW147;;;;pol.dw147;
poldw1;POL;DW148;;;;pol.dw148;
poldw1;POL;DW149;;;;pol.dw149;
poldw1;POL;DW150;;;;pol.dw150;
poldw1;POL;DW151;;;;pol.dw151;
poldw1;POL;DW152;;;;pol.dw152;
poldw1;POL;DW153;;;;pol.dw153;
poldw1;POL;DW154;;;;pol.dw154;
poldw1;POL;DW155;;;;pol.dw155;
poldw1;POL;DW156;;;;pol.dw156;
poldw1;POL;DW157;;;;pol.dw157;
poldw1;POL;DW158;;;;pol.dw158;
poldw1;POL;DW159;;;;pol.dw159;
poldw1;POL;DW160;;;;pol.dw160;
poldw1;POL;DW161;;;;pol.dw161;
poldw1;POL;DW162;;;;pol.dw162;
poldw1;POL;DW163;;;;pol.dw163;
poldw1;POL;DW164;;;;pol.dw164;
poldw1;POL;DW165;;;;pol.dw165;
poldw1;POL;DW166;;;;pol.dw166;
poldw1;POL;DW167;;;;pol.dw167;
poldw1;POL;DW168;;;;pol.dw168;
poldw1;POL;DW169;;;;pol.dw169;
poldw1;POL;DW170;;;;pol.dw170;
poldw1;POL;DW171;;;;pol.dw171;
poldw1;POL;DW172;;;;pol.dw172;
poldw1;POL;DW173;;;;pol.dw173;
poldw1;POL;DW174;;;;pol.dw174;
poldw1;POL;DW175;;;;pol.dw175;
poldw1;POL;DW176;;;;pol.dw176;
poldw1;POL;DW177;;;;pol.dw177;
poldw1;POL;DW178;;;;pol.dw178;
poldw1;POL;DW179;;;;pol.dw179;
poldw1;POL;DW180;;;;pol.dw180;
poldw1;POL;DW181;;;;pol.dw181;
poldw1;POL;DW182;;;;pol.dw182;
poldw1;POL;DW183;;;;pol.dw183;
poldw1;POL;DW184;;;;pol.dw184;
poldw1;POL;DW185;;;;pol.dw185;
poldw1;POL;DW186;;;;pol.dw186;
poldw1;POL;DW187;;;;pol.dw187;
poldw1;POL;DW188;;;;pol.dw188;
poldw1;POL;DW189;;;;pol.dw189;
poldw1;POL;DW190;;;;pol.dw190;
poldw1;POL;DW191;;;;pol.dw191;
poldw1;POL;DW192;;;;pol.dw192;
poldw1;POL;DW193;;;;pol.dw193;
poldw1;POL;DW194;;;;pol.dw194;
poldw1;POL;DW195;;Zat;Zaton Nowy;pol.dw195zat;
poldw1;POL;DW195;;;Zatom Stary;pol.dw195;
poldw1;POL;DW196;;;;pol.dw196;
poldw1;POL;DW197;;;;pol.dw197;
poldw1;POL;DW198;;;;pol.dw198;
poldw1;POL;DW199;;;;pol.dw199;
