systemName;region;route;banner;abbrev;city;root;altRouteNames
usain;IN;IN1;;;;in.in001;
usain;IN;IN2;;;;in.in002;
usain;IN;IN3;;;Muncie;in.in003;
usain;IN;IN3;;Ken;Kendallville;in.in003ken;
usain;IN;IN3;Bus;Mun;Muncie;in.in003busmun;
usain;IN;IN4;;;La Porte;in.in004;
usain;IN;IN4;;Gos;Goshen;in.in004gos;
usain;IN;IN4;;Ash;Ashley;in.in004ash;
usain;IN;IN5;;;;in.in005;
usain;IN;IN7;;;;in.in007;
usain;IN;IN8;;;Knox;in.in008;
usain;IN;IN8;;Aub;Auburn;in.in008aub;
usain;IN;IN9;;;;in.in009;
usain;IN;IN9;Trk;She;Shelbyville;in.in009trkshe;
usain;IN;IN10;;;;in.in010;
usain;IN;IN11;;;Elizabeth;in.in011;
usain;IN;IN11;;Sey;Seymour;in.in011sey;
usain;IN;IN13;;;;in.in013;
usain;IN;IN14;;;;in.in014;
usain;IN;IN15;;;;in.in015;
usain;IN;IN15;Trk;Wab;Wabash;in.in015trkwab;
usain;IN;IN16;;;;in.in016;
usain;IN;IN17;;;;in.in017;
usain;IN;IN18;;;;in.in018;
usain;IN;IN19;;;;in.in019;
usain;IN;IN22;;Bur;Burlington;in.in022bur;
usain;IN;IN22;;;Upland;in.in022;
usain;IN;IN23;;;;in.in023;
usain;IN;IN25;;Wes;Westpoint;in.in025wes;
usain;IN;IN25;;;Logansport;in.in025;
usain;IN;IN26;;WLa;West Lafayette;in.in026wla;
usain;IN;IN26;;;Kokomo;in.in026;
usain;IN;IN28;;;;in.in028;
usain;IN;IN28;Trk;Alb;Albany;in.in028trkalb;
usain;IN;IN29;;;;in.in029;
usain;IN;IN32;;;;in.in032;
usain;IN;IN37;;;Bloomington;in.in037;
usain;IN;IN37;;Har;Harlan;in.in037har;
usain;IN;IN38;;Laf;Lafayette;in.in038laf;
usain;IN;IN38;;;Noblesville;in.in038;
usain;IN;IN39;;Lit;Little York;in.in039lit;
usain;IN;IN39;;;Delphi;in.in039;
usain;IN;IN42;;;;in.in042;
usain;IN;IN43;;Sol;Solsberry;in.in043sol;
usain;IN;IN43;;;Brookstown;in.in043;
usain;IN;IN44;;Mar;Martinsville;in.in044mar;
usain;IN;IN44;;;Shelbyville;in.in044;
usain;IN;IN44;Trk;Rus;Rushville;in.in044trkrus;
usain;IN;IN45;;;;in.in045;
usain;IN;IN46;;;;in.in046;
usain;IN;IN47;;;;in.in047;
usain;IN;IN48;;Jas;Jasonville;in.in048jas;
usain;IN;IN48;;Blo;Bloomington;in.in048blo;
usain;IN;IN48;;;Manchester;in.in048;
usain;IN;IN49;;;;in.in049;
usain;IN;IN51;;;;in.in051;
usain;IN;IN53;;;;in.in053;
usain;IN;IN54;;;;in.in054;
usain;IN;IN55;;;;in.in055;
usain;IN;IN56;;;;in.in056;
usain;IN;IN57;;;;in.in057;
usain;IN;IN58;;;;in.in058;
usain;IN;IN59;;;;in.in059;
usain;IN;IN60;;;;in.in060;
usain;IN;IN61;;;;in.in061;
usain;IN;IN62;;;;in.in062;
usain;IN;IN63;;Fai;Fairbanks;in.in063fai;
usain;IN;IN63;;;Fairview Park;in.in063;
usain;IN;IN64;;;;in.in064;
usain;IN;IN65;;;;in.in065;
usain;IN;IN66;;;;in.in066;
usain;IN;IN67;;;;in.in067;
usain;IN;IN67;Bus;Mun;Muncie;in.in067busmun;
usain;IN;IN68;;;;in.in068;
