systemName;region;route;banner;abbrev;city;root;altRouteNames
deubystc;DEU;St320;;;;deu.byst0320;
deubystc;DEU;St507;;;;deu.byst0507;
deubystc;DEU;St508;;;;deu.byst0508;
deubystc;DEU;St511;;;;deu.byst0511;
deubystc;DEU;St521;;;;deu.byst0521;
deubystc;DEU;St537;;;;deu.byst0537;
deubystc;DEU;St578;;;;deu.byst0578;
deubystc;DEU;St1003;;;;deu.byst1003;
deubystc;DEU;St1020;;;;deu.byst1020;
deubystc;DEU;St1022;;;;deu.byst1022;
deubystc;DEU;St1040;;;;deu.byst1040;
deubystc;DEU;St1060;;;;deu.byst1060;
deubystc;DEU;St1066;;;;deu.byst1066;
deubystc;DEU;St1076;;;;deu.byst1076;
deubystc;DEU;St1082;;;;deu.byst1082;
deubystc;DEU;St1168;;;;deu.byst1168;
deubystc;DEU;St1299;;;;deu.byst1299;
deubystc;DEU;St1308;;;;deu.byst1308;
deubystc;DEU;St1318;;;;deu.byst1318;
deubystc;DEU;St2001;;;;deu.byst2001;
deubystc;DEU;St2002;;;;deu.byst2002;
deubystc;DEU;St2003;;;;deu.byst2003;
deubystc;DEU;St2004;;;;deu.byst2004;
deubystc;DEU;St2005;;;;deu.byst2005;
deubystc;DEU;St2006;;;;deu.byst2006;
deubystc;DEU;St2007;;;;deu.byst2007;
deubystc;DEU;St2008;;;Seeg;deu.byst2008;
deubystc;DEU;St2008;;Hoh;Hohenschwangau;deu.byst2008hoh;
deubystc;DEU;St2009;;Mem;Memmingen;deu.byst2009mem;
deubystc;DEU;St2009;;;Altusried;deu.byst2009;
deubystc;DEU;St2010;;;;deu.byst2010;
deubystc;DEU;St2011;;;;deu.byst2011;
deubystc;DEU;St2012;;;;deu.byst2012;
deubystc;DEU;St2013;;;;deu.byst2013;
deubystc;DEU;St2014;;;;deu.byst2014;
deubystc;DEU;St2015;;;;deu.byst2015;
deubystc;DEU;St2016;;;;deu.byst2016;
deubystc;DEU;St2017;;;;deu.byst2017;
deubystc;DEU;St2018;;;;deu.byst2018;
deubystc;DEU;St2019;;;;deu.byst2019;
deubystc;DEU;St2020;;;;deu.byst2020;
deubystc;DEU;St2021;;Neu;Neu-Ulm;deu.byst2021neu;
deubystc;DEU;St2021;;;Nersingen;deu.byst2021;
deubystc;DEU;St2022;;;;deu.byst2022;
deubystc;DEU;St2023;;Neu;Neu-Ulm;deu.byst2023neu;
deubystc;DEU;St2023;;;Ichenhausen;deu.byst2023;
deubystc;DEU;St2024;;;;deu.byst2024;
deubystc;DEU;St2025;;;;deu.byst2025;
deubystc;DEU;St2026;;;;deu.byst2026;
deubystc;DEU;St2027;;Rai;Rain;deu.byst2027rai;
deubystc;DEU;St2027;;;Zusmarshausen;deu.byst2027;
deubystc;DEU;St2028;;;;deu.byst2028;
deubystc;DEU;St2029;;;;deu.byst2029;
deubystc;DEU;St2030;;;;deu.byst2030;
deubystc;DEU;St2031;;;;deu.byst2031;
deubystc;DEU;St2032;;;;deu.byst2032;
deubystc;DEU;St2033;;;;deu.byst2033;
deubystc;DEU;St2034;;;;deu.byst2034;
deubystc;DEU;St2035;;Nas;Nassenfels;deu.byst2035nas;
deubystc;DEU;St2035;;Pot;Pöttmes;deu.byst2035pot;
deubystc;DEU;St2035;;;Schwabmünchen;deu.byst2035;
deubystc;DEU;St2036;;;Wertingen;deu.byst2036;
