systemName;route;banner;groupName;roots
franord76;D64;-76;Bardouville;franor.d006476
franord76;D64;-76;Moulineaux;franor.d006476mou
franord76;D64A;-76;;franor.d0064a76
franord76;D65;-76;La Mailleraye-sur-Seine;franor.d006576
franord76;D65;-76;Le Mesnil-sous-Jumièges;franor.d006576mes
franord76;D66;-76;;franor.d006676
franord76;D67;-76;(Main);franor.d006776
franord76;D67;-76;La Bouille;franor.d006776bou
franord76;D67;-76;Barentin;franor.d006776bar
franord76;D67A;-76;;franor.d0067a76
franord76;D68;-76;;franor.d006876
franord76;D68A;-76;;franor.d0068a76
franord76;D69;-76;;franor.d006976
franord76;D69A;-76;;franor.d0069a76
franord76;D70;-76;;franor.d007076
franord76;D71;-76;;franor.d007176
franord76;D72;-76;Les Loges;franor.d007276
franord76;D72;-76;Bolbec;franor.d007276bol
franord76;D73;-76;Fécamp;franor.d007376fec
franord76;D73;-76;Bolbec;franor.d007376
franord76;D73A;-76;;franor.d0073a76
franord76;D74;-76;;franor.d007476
franord76;D74A;-76;;franor.d0074a76
franord76;D75;-76;;franor.d007576
franord76;D76;-76;;franor.d007676
franord76;D77;-76;Longueville-sur-Scie;franor.d007776lon
franord76;D77;-76;Osmoy-Saint-Valery;franor.d007776
franord76;D77A;-76;;franor.d0077a76
franord76;D78;-76;;franor.d007876
franord76;D78A;-76;;franor.d0078a76
franord76;D79;-76;(Main);franor.d007976
franord76;D79;-76;Le Havre;franor.d007976hav
franord76;D80;-76;;franor.d008076
franord76;D81;-76;;franor.d008176
franord76;D82;-76;;franor.d008276
franord76;D83;-76;;franor.d008376
franord76;D84;-76;;franor.d008476
franord76;D85;-76;;franor.d008576
franord76;D86;-76;Saint-Paër;franor.d008676pae
franord76;D86;-76;Montigny;franor.d008676
franord76;D87;-76;;franor.d008776
franord76;D88;-76;Bosville;franor.d008876
franord76;D88;-76;Criquetot-sur-Ouville;franor.d008876cri
franord76;D88;-76;Bouville;franor.d008876bou
franord76;D89;-76;La Chapelle-sur-Dun;franor.d008976cha
franord76;D89;-76;Étalleville;franor.d008976
franord76;D89;-76;Motteville;franor.d008976mot
franord76;D89;-76;Écalles-Alix;franor.d008976eca
franord76;D90;-76;;franor.d009076
franord76;D91;-76;;franor.d009176
franord76;D91A;-76;;franor.d0091a76
franord76;D92;-76;;franor.d009276
franord76;D93;-76;;franor.d009376
franord76;D94;-76;Canteleu;franor.d009476
franord76;D94;-76;Rouen;franor.d009476rou
franord76;D94;-76;Amfreville-la-Mi-Voie;franor.d009476amf
franord76;D94E;-76;;franor.d0094e76
franord76;D95;-76;Rouen;franor.d009576rou
franord76;D95;-76;Franqueville-Saint-Pierre;franor.d009576
franord76;D95A;-76;;franor.d0095a76
franord76;D96;-76;;franor.d009676
franord76;D97;-76;;franor.d009776
franord76;D98;-76;Saint-Germain-d’Étables;franor.d009876ger
franord76;D98;-76;Ardouval;franor.d009876ard
franord76;D98;-76;Rocquemont;franor.d009876
franord76;D99;-76;;franor.d009976
franord76;D100;-76;Grèges;franor.d010076gre
franord76;D100;-76;Cropus;franor.d010076
franord76;D100;-76;Frichemesnil;franor.d010076fri
franord76;D100A;-76;;franor.d0100a76
franord76;D101;-76;;franor.d010176
franord76;D102;-76;Nullemont;franor.d010276
franord76;D102;-76;Roncherolles-en-Bray;franor.d010276ron
