systemName;region;route;banner;abbrev;city;root;altRouteNames
frht;FRH;T10;;;;frh.t010;
frht;FRH;T11;;;;frh.t011;
frht;FRH;T12;;;;frh.t012;
frht;FRH;T20;;;;frh.t020;
frht;FRH;T21;;;;frh.t021;
frht;FRH;T22;;;;frh.t022;
frht;FRH;T30;;;;frh.t030;
frht;FRH;T40;;;Ajaccio;frh.t040;
frht;FRH;T40;;Bon;Bonifacio;frh.t040bon;
frht;FRH;T50;;;;frh.t050;
frht;FRH;T101;;;;frh.t101;
frht;FRH;T201;;;;frh.t201;
frht;FRH;T202;;;;frh.t202;
frht;FRH;T203;;;;frh.t203;
frht;FRH;T204;;;;frh.t204;
frht;FRH;T205;;;;frh.t205;
frht;FRH;T301;;;;frh.t301;
frht;FRH;T401;;;;frh.t401;
frht;FRH;T402;;;;frh.t402;
