systemName;region;route;banner;abbrev;city;root;altRouteNames
nldrw;NLD;CenRingAms;;;Centrumring Amsterdam;nld.cenringams;
nldrw;NLD;CenRingArn;;;Centrumring Arnhem;nld.cenringarn;
nldrw;NLD;CenRingDen;;;Centrumring Den Haag;nld.cenringden;
nldrw;NLD;CenRingRot;;;Centrumring Rotterdam;nld.cenringrot;
nldrw;NLD;RingAlk;;;Ring Alkmaar;nld.ringalk;
nldrw;NLD;RingAlm;;;Ring Almelo;nld.ringalm;
nldrw;NLD;RingAlp;;;Ring Alphen aan den Rijn;nld.ringalp;
nldrw;NLD;RingAms;;;Ring Amsterdam;nld.ringams;
nldrw;NLD;RingApe;;;Ring Apeldoorn;nld.ringape;
nldrw;NLD;RingAss;;;Ring Assen;nld.ringass;
nldrw;NLD;RingBar;;;Ring Barendrecht;nld.ringbar;
nldrw;NLD;RingDen;;;Ring Den Haag;nld.ringden;
nldrw;NLD;RingEns;;;Ring Enschede;nld.ringens;
nldrw;NLD;RingGro;;;Ring Groningen;nld.ringgro;
nldrw;NLD;RingHil;;;Ring Hilversum;nld.ringhil;
nldrw;NLD;RingLee;;;Ring Leeuwarden;nld.ringlee;
nldrw;NLD;RingLel;;;Ring Lelystad;nld.ringlel;
nldrw;NLD;RingRoo;;;Ring Roosendaal;nld.ringroo;
nldrw;NLD;RingRot;;;Ring Rotterdam;nld.ringrot;
nldrw;NLD;RingSHer;;;Ring 's-Hertogenbosch;nld.ringsher;
nldrw;NLD;RingSpi;;;Ring Spijkenisse;nld.ringspi;
nldrw;NLD;RingTil;;;Ring Tilburg;nld.ringtil;
nldrw;NLD;RingUtr;;;Ring Utrecht;nld.ringutr;
nldrw;NLD;RingWee;;;Ring Weert;nld.ringwee;
nldrw;NLD;RingZoe;;;Ring Zoetermeer;nld.ringzoe;
nldrw;NLD;RingZwo;;;Ring Zwolle;nld.ringzwo;
