system;route;banner;name;roots
fraoccd34;D50;-34;Le Peyrade;fraocc.d005034
fraoccd34;D50;-34;Port de Pêche;fraocc.d005034pec
fraoccd34;D51;-34;;fraocc.d005134
fraoccd34;D51E1;-34;;fraocc.d0051e134
fraoccd34;D51E2;-34;;fraocc.d0051e234
fraoccd34;D51E3;-34;;fraocc.d0051e334
fraoccd34;D51E4;-34;;fraocc.d0051e434
fraoccd34;D51E5;-34;;fraocc.d0051e534
fraoccd34;D51E6;-34;;fraocc.d0051e634
fraoccd34;D52;-34;La Livinière;fraocc.d005234liv
fraoccd34;D52;-34;Olonzac;fraocc.d005234
fraoccd34;D52E1;-34;;fraocc.d0052e134
fraoccd34;D52E2;-34;;fraocc.d0052e234
fraoccd34;D52E3;-34;;fraocc.d0052e334
fraoccd34;D52E4;-34;;fraocc.d0052e434
fraoccd34;D53;-34;;fraocc.d005334
fraoccd34;D53E1;-34;;fraocc.d0053e134
fraoccd34;D54;-34;;fraocc.d005434
fraoccd34;D55;-34;;fraocc.d005534
fraoccd34;D55E1;-34;;fraocc.d0055e134
fraoccd34;D56;-34;;fraocc.d005634
fraoccd34;D57;-34;;fraocc.d005734
fraoccd34;D57E1;-34;;fraocc.d0057e134
fraoccd34;D57E2;-34;;fraocc.d0057e234
fraoccd34;D57E3;-34;;fraocc.d0057e334
fraoccd34;D57E4;-34;;fraocc.d0057e434
fraoccd34;D58;-34;;fraocc.d005834
fraoccd34;D59;-34;;fraocc.d005934
fraoccd34;D59E1;-34;;fraocc.d0059e134
fraoccd34;D60;-34;;fraocc.d006034
fraoccd34;D61;-34;;fraocc.d006134
fraoccd34;D62;-34;;fraocc.d006234
fraoccd34;D62E1;-34;;fraocc.d0062e134
fraoccd34;D62E2;-34;;fraocc.d0062e234
fraoccd34;D62E3;-34;;fraocc.d0062e334
fraoccd34;D64;-34;;fraocc.d006434
fraoccd34;D64E1;-34;;fraocc.d0064e134
fraoccd34;D64E2;-34;;fraocc.d0064e234
fraoccd34;D64E3;-34;;fraocc.d0064e334
fraoccd34;D66;-34;;fraocc.d006634
fraoccd34;D67;-34;;fraocc.d006734
fraoccd34;D68;-34;;fraocc.d006834
fraoccd34;D102;-34;Les Matelles;fraocc.d010234
fraoccd34;D102;-34;Saint-Gély-du-Fesc;fraocc.d010234gel
fraoccd34;D105;-34;Saint-Christol;fraocc.d010534
fraoccd34;D105;-34;Valergues;fraocc.d010534val
fraoccd34;D105E1;-34;;fraocc.d0105e134
fraoccd34;D105E2;-34;;fraocc.d0105e234
fraoccd34;D106;-34;;fraocc.d010634
fraoccd34;D106E1;-34;;fraocc.d0106e134
fraoccd34;D106E2;-34;;fraocc.d0106e234
fraoccd34;D106E7;-34;;fraocc.d0106e734
fraoccd34;D107;-34;;fraocc.d010734
fraoccd34;D107E1;-34;;fraocc.d0107e134
fraoccd34;D107E2;-34;;fraocc.d0107e234
fraoccd34;D107E3;-34;;fraocc.d0107e334
fraoccd34;D107E4;-34;;fraocc.d0107e434
fraoccd34;D108;-34;;fraocc.d010834
fraoccd34;D108E1;-34;;fraocc.d0108e134
fraoccd34;D108E2;-34;;fraocc.d0108e234
fraoccd34;D108E3;-34;;fraocc.d0108e334
fraoccd34;D108E5;-34;;fraocc.d0108e534
fraoccd34;D108E7;-34;;fraocc.d0108e734
fraoccd34;D108E8;-34;;fraocc.d0108e834
fraoccd34;D109;-34;;fraocc.d010934
fraoccd34;D109E1;-34;;fraocc.d0109e134
fraoccd34;D109E2;-34;;fraocc.d0109e234
fraoccd34;D109E3;-34;;fraocc.d0109e334
fraoccd34;D109E4;-34;Valflaunès;fraocc.d0109e434
fraoccd34;D109E4;-34;Fontanès;fraocc.d0109e434fon
fraoccd34;D110;-34;;fraocc.d011034
fraoccd34;D110E1;-34;;fraocc.d0110e134
fraoccd34;D110E2;-34;;fraocc.d0110e234
fraoccd34;D110E3;-34;;fraocc.d0110e334
fraoccd34;D110E4;-34;;fraocc.d0110e434
fraoccd34;D110E5;-34;;fraocc.d0110e534
fraoccd34;D111;-34;;fraocc.d011134
fraoccd34;D111E1;-34;;fraocc.d0111e134
fraoccd34;D112;-34;Saint-Clément-de-Rivière;fraocc.d011234
fraoccd34;D112;-34;Mauguio;fraocc.d011234mau
fraoccd34;D112E1;-34;;fraocc.d0112e134
fraoccd34;D112E2;-34;;fraocc.d0112e234
fraoccd34;D113;-34;;fraocc.d011334
fraoccd34;D113E1;-34;;fraocc.d0113e134
fraoccd34;D113E3;-34;;fraocc.d0113e334
fraoccd34;D113E4;-34;;fraocc.d0113e434
fraoccd34;D114;-34;Aumelas;fraocc.d011434
fraoccd34;D114;-34;Vic-la-Gardiole;fraocc.d011434vic
fraoccd34;D114E1;-34;;fraocc.d0114e134
fraoccd34;D114E2;-34;;fraocc.d0114e234
fraoccd34;D114E3;-34;;fraocc.d0114e334
fraoccd34;D114E4;-34;;fraocc.d0114e434
fraoccd34;D115;-34;;fraocc.d011534
fraoccd34;D116;-34;;fraocc.d011634
fraoccd34;D116E3;-34;;fraocc.d0116e334
fraoccd34;D118;-34;;fraocc.d011834
fraoccd34;D118E1;-34;;fraocc.d0118e134
fraoccd34;D118E4;-34;;fraocc.d0118e434
fraoccd34;D119;-34;Montbazin;fraocc.d011934mon
fraoccd34;D119;-34;Poussan;fraocc.d011934
fraoccd34;D119E1;-34;;fraocc.d0119e134
fraoccd34;D119E2;-34;;fraocc.d0119e234
fraoccd34;D119E5;-34;;fraocc.d0119e534
fraoccd34;D119E6;-34;;fraocc.d0119e634
fraoccd34;D119E7;-34;;fraocc.d0119e734
fraoccd34;D120;-34;;fraocc.d012034
fraoccd34;D120E1;-34;;fraocc.d0120e134
fraoccd34;D120E2;-34;;fraocc.d0120e234
fraoccd34;D120E3;-34;;fraocc.d0120e334
fraoccd34;D120E4;-34;;fraocc.d0120e434
fraoccd34;D120E5;-34;;fraocc.d0120e534
fraoccd34;D122;-34;;fraocc.d012234
fraoccd34;D122E1;-34;;fraocc.d0122e134
fraoccd34;D122E2;-34;;fraocc.d0122e234
fraoccd34;D122E3;-34;;fraocc.d0122e334
fraoccd34;D122E4;-34;;fraocc.d0122e434
fraoccd34;D122E5;-34;;fraocc.d0122e534
fraoccd34;D122E6;-34;;fraocc.d0122e634
fraoccd34;D122E7;-34;;fraocc.d0122e734
fraoccd34;D122E8;-34;;fraocc.d0122e834
fraoccd34;D123;-34;;fraocc.d012334
fraoccd34;D123E1B;-34;;fraocc.d0123e1b34
fraoccd34;D123E1C;-34;;fraocc.d0123e1c34
fraoccd34;D123E2;-34;;fraocc.d0123e234
fraoccd34;D123E3;-34;;fraocc.d0123e334
fraoccd34;D123E4;-34;;fraocc.d0123e434
fraoccd34;D124;-34;;fraocc.d012434
fraoccd34;D124E1;-34;;fraocc.d0124e134
fraoccd34;D124E2;-34;;fraocc.d0124e234
fraoccd34;D124E3;-34;;fraocc.d0124e334
fraoccd34;D124E4;-34;;fraocc.d0124e434
fraoccd34;D125;-34;Vailhan;fraocc.d012534vai
fraoccd34;D125;-34;Valros;fraocc.d012534
fraoccd34;D125E1;-34;;fraocc.d0125e134
fraoccd34;D125E3;-34;;fraocc.d0125e334
fraoccd34;D125E4;-34;;fraocc.d0125e434
fraoccd34;D127;-34;;fraocc.d012734
fraoccd34;D127E3;-34;;fraocc.d0127e334
fraoccd34;D127E4;-34;;fraocc.d0127e434
fraoccd34;D127E5;-34;;fraocc.d0127e534
fraoccd34;D127E6;-34;;fraocc.d0127e634
fraoccd34;D127E7;-34;;fraocc.d0127e734
fraoccd34;D127E8;-34;;fraocc.d0127e834
fraoccd34;D127E9;-34;;fraocc.d0127e934
fraoccd34;D127E10;-34;;fraocc.d0127e1034
fraoccd34;D128;-34;;fraocc.d012834
fraoccd34;D128E1;-34;;fraocc.d0128e134
fraoccd34;D128E2;-34;;fraocc.d0128e234
fraoccd34;D128E3;-34;;fraocc.d0128e334
fraoccd34;D128E4A;-34;;fraocc.d0128e4a34
fraoccd34;D128E4B;-34;;fraocc.d0128e4b34
fraoccd34;D128E5;-34;;fraocc.d0128e534
fraoccd34;D128E7;-34;;fraocc.d0128e734
fraoccd34;D128E8;-34;;fraocc.d0128e834
fraoccd34;D128E10;-34;Villeneuvette;fraocc.d0128e1034vil
fraoccd34;D128E10;-34;Nébian;fraocc.d0128e1034
fraoccd34;D128E12;-34;;fraocc.d0128e1234
fraoccd34;D128E13;-34;;fraocc.d0128e1334
fraoccd34;D128E15;-34;;fraocc.d0128e1534
fraoccd34;D128E16;-34;;fraocc.d0128e1634
fraoccd34;D129;-34;Balaruc-le-Vieux;fraocc.d012934bal
fraoccd34;D129;-34;Frontignan;fraocc.d012934
fraoccd34;D129E1;-34;;fraocc.d0129e134
fraoccd34;D129E2;-34;;fraocc.d0129e234
fraoccd34;D129E3;-34;;fraocc.d0129e334
fraoccd34;D600;-34;;fraocc.d060034
fraoccd34;D609;-34;Le Caylar;fraocc.d060934cay
fraoccd34;D609;-34;Lodève;fraocc.d060934lod
fraoccd34;D609;-34;Paulhan;fraocc.d060934
fraoccd34;D609;-34;Nissan-lez-Enserune;fraocc.d060934nis
fraoccd34;D609E1;-34;;fraocc.d0609e134
fraoccd34;D609E2;-34;;fraocc.d0609e234
fraoccd34;D610;-34;;fraocc.d061034
fraoccd34;D612;-34;Béziers;fraocc.d061234
fraoccd34;D612;-34;Frontignan;fraocc.d061234fro
fraoccd34;D612;-34;Puisserguier;fraocc.d061234pui
fraoccd34;D612A;-34;;fraocc.d0612a34
fraoccd34;D612B;-34;Béziers-West;fraocc.d0612b34bew
fraoccd34;D612B;-34;Béziers-East;fraocc.d0612b34
