systemName;region;route;banner;abbrev;city;root;altRouteNames
isrr;ISR;R109;;;;isr.r109;
isrr;ISR;R171;;;;isr.r171;
isrr;ISR;R200;;;;isr.r200;
isrr;ISR;R204;;;;isr.r204;
isrr;ISR;R206;;;;isr.r206;
isrr;ISR;R211;;;;isr.r211;
isrr;ISR;R222;;;;isr.r222;
isrr;ISR;R224;;;;isr.r224;
isrr;ISR;R225;;;;isr.r225;
isrr;ISR;R227;;;;isr.r227;
isrr;ISR;R232;;;;isr.r232;
isrr;ISR;R234;;;;isr.r234;
isrr;ISR;R240;;;;isr.r240;
isrr;ISR;R241;;;;isr.r241;
isrr;ISR;R242;;;;isr.r242;
isrr;ISR;R258;;;;isr.r258;
isrr;ISR;R264;;;;isr.r264;
isrr;ISR;R293;;;;isr.r293;
isrr;ISR;R310;;;;isr.r310;
isrr;ISR;R316;;;;isr.r316;
isrr;PSE;R316;;;;pse.r316;
isrr;PSE;R317;;;;pse.r317;
isrr;ISR;R325;;;;isr.r325;
isrr;ISR;R333;;;;isr.r333;
isrr;ISR;R334;;;;isr.r334;
isrr;ISR;R352;;;;isr.r352;
isrr;ISR;R353;;;;isr.r353;
isrr;PSE;R354;;;;pse.r354;
isrr;PSE;R356;;;;pse.r356;
isrr;ISR;R358;;;;isr.r358;
isrr;ISR;R367;;;;isr.r367;
isrr;PSE;R367;;;;pse.r367;
isrr;ISR;R375;;;;isr.r375;
isrr;PSE;R375;;;;pse.r375;
isrr;ISR;R383;;;;isr.r383;
isrr;ISR;R386;;;;isr.r386;
isrr;ISR;R395;;;;isr.r395;
isrr;ISR;R396;;;;isr.r396;
isrr;ISR;R397;;;;isr.r397;
isrr;PSE;R398;;;;pse.r398;
isrr;ISR;R402;;;;isr.r402;
isrr;ISR;R406;;;;isr.r406;
isrr;ISR;R410;;;;isr.r410;
isrr;ISR;R411;;;;isr.r411;
isrr;ISR;R412;;;;isr.r412;
isrr;PSE;R417;;;;pse.r417;
isrr;ISR;R423;;;Rechowot;isr.r423;
isrr;ISR;R423;;Nes;Nes Ziona;isr.r423nes;
isrr;ISR;R424;;;;isr.r424;
isrr;ISR;R425;;;;isr.r425;
isrr;PSE;R425;;;;pse.r425;
isrr;ISR;R436;;;;isr.r436;
isrr;PSE;R436;;;;pse.r436;
isrr;PSE;R437;;;Mishor Adumim;pse.r437;
isrr;ISR;R437;;;Pisgat Ze'ev;isr.r437;
isrr;PSE;R437;;Hiz;Hizma;pse.r437hiz;
isrr;ISR;R437;;Hiz;Hizma;isr.r437hiz;
isrr;PSE;R437;;Jab;Jaba;pse.r437jab;
isrr;ISR;R441;;;;isr.r441;
isrr;ISR;R443;;;;isr.r443;
isrr;PSE;R443;;;;pse.r443;
isrr;ISR;R444;;;Rosh HaAyin;isr.r444;
isrr;ISR;R444;;Tai;Taibe;isr.r444tai;
isrr;ISR;R446;;;;isr.r446;
isrr;PSE;R446;;;;pse.r446;
isrr;PSE;R449;;;;pse.r449;
isrr;PSE;R450;;;;pse.r450;
isrr;ISR;R453;;;;isr.r453;
isrr;PSE;R457;;;;pse.r457;
isrr;PSE;R458;;;;pse.r458;
isrr;ISR;R461;;;;isr.r461;
isrr;PSE;R463;;;;pse.r463;
isrr;ISR;R465;;;;isr.r465;
isrr;PSE;R466;;;;pse.r466;
isrr;ISR;R471;;;;isr.r471;
isrr;ISR;R481;;;;isr.r481;
isrr;ISR;R482;;;;isr.r482;
isrr;ISR;R483;;;;isr.r483;
isrr;PSE;R505;;;;pse.r505;
isrr;PSE;R508;;;;pse.r508;
isrr;ISR;R531;;;;isr.r531;
isrr;ISR;R541;;;;isr.r541;
isrr;PSE;R548;;;;pse.r548;
isrr;ISR;R551;;;;isr.r551;
isrr;ISR;R553;;;;isr.r553;
isrr;ISR;R554;;;;isr.r554;
isrr;PSE;R555;;;;pse.r555;
isrr;ISR;R557;;;;isr.r557;
isrr;PSE;R557;;;;pse.r557;
isrr;ISR;R562;;;;isr.r562;
isrr;ISR;R574;;;;isr.r574;
isrr;PSE;R576;;;;pse.r576;
isrr;PSE;R578;;;;pse.r578;
isrr;ISR;R581;;;;isr.r581;
isrr;PSE;R584;;;;pse.r584;
isrr;PSE;R585;;;;pse.r585;
isrr;PSE;R588;;;;pse.r588;
isrr;PSE;R596;;;;pse.r596;
isrr;ISR;R611;;;;isr.r611;
isrr;PSE;R611;;;;pse.r611;
isrr;ISR;R650;;;;isr.r650;
isrr;ISR;R651;;;;isr.r651;
isrr;ISR;R652;;;;isr.r652;
isrr;ISR;R653;;;;isr.r653;
isrr;ISR;R654;;;;isr.r654;
isrr;ISR;R667;;;;isr.r667;
isrr;ISR;R669;;;;isr.r669;
isrr;ISR;R672;;;;isr.r672;
isrr;ISR;R675;;;;isr.r675;
isrr;ISR;R700;;;;isr.r700;
isrr;ISR;R705;;;;isr.r705;
isrr;ISR;R716;;;;isr.r716;
isrr;ISR;R717;;;;isr.r717;
isrr;ISR;R721;;;;isr.r721;
isrr;ISR;R722;;;;isr.r722;
isrr;ISR;R752;;;;isr.r752;
isrr;ISR;R754;;;;isr.r754;
isrr;ISR;R762;;;;isr.r762;
isrr;ISR;R767;;;;isr.r767;
isrr;ISR;R768;;;;isr.r768;
isrr;ISR;R772;;;;isr.r772;
isrr;ISR;R780;;;;isr.r780;
isrr;ISR;R781;;;;isr.r781;
isrr;ISR;R784;;;;isr.r784;
isrr;ISR;R785;;;;isr.r785;
isrr;ISR;R789;;;;isr.r789;
isrr;ISR;R804;;;;isr.r804;
isrr;ISR;R805;;;;isr.r805;
isrr;ISR;R806;;;;isr.r806;
isrr;ISR;R807;;;;isr.r807;
isrr;ISR;R808;;;;isr.r808;
isrr;ISR;R854;;;;isr.r854;
isrr;ISR;R859;;;;isr.r859;
isrr;ISR;R864;;;;isr.r864;
isrr;ISR;R866;;;;isr.r866;
isrr;ISR;R869;;;;isr.r869;
isrr;ISR;R886;;;;isr.r886;
isrr;ISR;R888;;;;isr.r888;
isrr;ISR;R889;;;;isr.r899;
isrr;ISR;R918;;;;isr.r918;
isrr;ISR;R959;;;;isr.r959;
isrr;ISR;R977;;;;isr.r977;
isrr;ISR;R978;;;;isr.r978;
isrr;ISR;R989;;;;isr.r989;
isrr;ISR;R999;;;;isr.r999;
