system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fragesd10;FRA-GES;D54C;-10;;;frages.d0054c10;
fragesd10;FRA-GES;D54D;-10;;;frages.d0054d10;
fragesd10;FRA-GES;D55;-10;;;frages.d005510;
fragesd10;FRA-GES;D55A;-10;;;frages.d0055a10;
fragesd10;FRA-GES;D55B;-10;;;frages.d0055b10;
fragesd10;FRA-GES;D56;-10;;;frages.d005610;
fragesd10;FRA-GES;D56A;-10;;;frages.d0056a10;
fragesd10;FRA-GES;D56B;-10;;;frages.d0056b10;
fragesd10;FRA-GES;D56D;-10;;;frages.d0056d10;
fragesd10;FRA-GES;D57;-10;;;frages.d005710;
fragesd10;FRA-GES;D57A;-10;;;frages.d0057a10;
fragesd10;FRA-GES;D58;-10;;;frages.d005810;
fragesd10;FRA-GES;D58A;-10;;;frages.d0058a10;
fragesd10;FRA-GES;D58B;-10;;;frages.d0058b10;
fragesd10;FRA-GES;D59;-10;;;frages.d005910;
fragesd10;FRA-GES;D60;-10;;;frages.d006010;
fragesd10;FRA-GES;D61;-10;;;frages.d006110;
fragesd10;FRA-GES;D62;-10;;;frages.d006210;
fragesd10;FRA-GES;D63;-10;;;frages.d006310;
fragesd10;FRA-GES;D64;-10;;;frages.d006410;
fragesd10;FRA-GES;D65;-10;;;frages.d006510;
fragesd10;FRA-GES;D66;-10;;;frages.d006610;
fragesd10;FRA-GES;D67;-10;;;frages.d006710;
fragesd10;FRA-GES;D67B;-10;;;frages.d0067b10;
fragesd10;FRA-GES;D67D;-10;;;frages.d0067d10;
fragesd10;FRA-GES;D68;-10;;;frages.d006810;
fragesd10;FRA-GES;D68A;-10;;;frages.d0068a10;
fragesd10;FRA-GES;D68B;-10;;;frages.d0068b10;
fragesd10;FRA-GES;D68C;-10;;;frages.d0068c10;
fragesd10;FRA-GES;D69;-10;;;frages.d006910;
fragesd10;FRA-GES;D70;-10;;;frages.d007010;
fragesd10;FRA-GES;D70B;-10;;;frages.d0070b10;
fragesd10;FRA-GES;D70C;-10;;;frages.d0070c10;
fragesd10;FRA-GES;D70D;-10;;;frages.d0070d10;
fragesd10;FRA-GES;D71;-10;;;frages.d007110;
fragesd10;FRA-GES;D72;-10;;;frages.d007210;
fragesd10;FRA-GES;D72A;-10;;;frages.d0072a10;
fragesd10;FRA-GES;D73;-10;;;frages.d007310;
fragesd10;FRA-GES;D74;-10;;;frages.d007410;
fragesd10;FRA-GES;D75;-10;;;frages.d007510;
fragesd10;FRA-GES;D76;-10;;;frages.d007610;
fragesd10;FRA-GES;D77;-10;;Aix-en-Othe;frages.d007710;
fragesd10;FRA-BFC;D77;-10;;Bœurs-en-Othe;frabfc.d007710;
fragesd10;FRA-GES;D77;-10;Ber;Berluviers;frages.d007710ber;
fragesd10;FRA-GES;D77A;-10;;;frages.d0077a10;
fragesd10;FRA-GES;D77B;-10;;;frages.d0077b10;
fragesd10;FRA-GES;D78;-10;;;frages.d007810;
fragesd10;FRA-GES;D78A;-10;;;frages.d0078a10;
fragesd10;FRA-GES;D78D;-10;;;frages.d0078d10;
fragesd10;FRA-GES;D79;-10;;;frages.d007910;
fragesd10;FRA-GES;D79A;-10;;;frages.d0079a10;
fragesd10;FRA-GES;D79C;-10;;;frages.d0079c10;
fragesd10;FRA-GES;D79D;-10;;;frages.d0079d10;
fragesd10;FRA-GES;D80;-10;;;frages.d008010;
fragesd10;FRA-GES;D80A;-10;;;frages.d0080a10;
fragesd10;FRA-GES;D81;-10;;;frages.d008110;
fragesd10;FRA-GES;D81A;-10;;;frages.d0081a10;
fragesd10;FRA-GES;D82;-10;;Coussegrey;frages.d008210;
fragesd10;FRA-BFC;D82;-10;;Arthonnay;frabfc.d008210;
fragesd10;FRA-GES;D82;-10;Bra;Bragelogne;frages.d008210bra;
fragesd10;FRA-GES;D82A;-10;;;frages.d0082a10;
fragesd10;FRA-GES;D82B;-10;;;frages.d0082b10;
fragesd10;FRA-GES;D83;-10;;;frages.d008310;
fragesd10;FRA-GES;D84;-10;;;frages.d008410;
fragesd10;FRA-GES;D84A;-10;;;frages.d0084a10;
fragesd10;FRA-GES;D84B;-10;;;frages.d0084b10;
fragesd10;FRA-GES;D84C;-10;;;frages.d0084c10;
fragesd10;FRA-GES;D85;-10;;;frages.d008510;
fragesd10;FRA-GES;D85C;-10;;;frages.d0085c10;
fragesd10;FRA-GES;D85D;-10;;;frages.d0085d10;
fragesd10;FRA-GES;D85E;-10;;;frages.d0085e10;
fragesd10;FRA-GES;D85F;-10;;;frages.d0085f10;
fragesd10;FRA-GES;D86;-10;;;frages.d008610;
fragesd10;FRA-GES;D87;-10;;;frages.d008710;
fragesd10;FRA-GES;D87A;-10;;;frages.d0087a10;
fragesd10;FRA-GES;D87B;-10;;;frages.d0087b10;
fragesd10;FRA-GES;D88;-10;;;frages.d008810;
fragesd10;FRA-GES;D88A;-10;;;frages.d0088a10;
fragesd10;FRA-GES;D89;-10;;;frages.d008910;
fragesd10;FRA-GES;D90;-10;;;frages.d009010;
fragesd10;FRA-GES;D90A;-10;;;frages.d0090a10;
fragesd10;FRA-GES;D90B;-10;;;frages.d0090b10;
fragesd10;FRA-GES;D90C;-10;;;frages.d0090c10;
fragesd10;FRA-GES;D91;-10;;;frages.d009110;
fragesd10;FRA-GES;D92;-10;;;frages.d009210;
fragesd10;FRA-GES;D92A;-10;;;frages.d0092a10;
fragesd10;FRA-GES;D93;-10;;;frages.d009310;
fragesd10;FRA-GES;D93B;-10;;;frages.d0093b10;
fragesd10;FRA-GES;D94;-10;;;frages.d009410;
fragesd10;FRA-GES;D94A;-10;;;frages.d0094a10;
fragesd10;FRA-GES;D94B;-10;;;frages.d0094b10;
fragesd10;FRA-GES;D95;-10;;;frages.d009510;
fragesd10;FRA-GES;D96;-10;;;frages.d009610;
fragesd10;FRA-GES;D97;-10;;;frages.d009710;
fragesd10;FRA-GES;D97A;-10;;;frages.d0097a10;
fragesd10;FRA-GES;D97B;-10;;;frages.d0097b10;
fragesd10;FRA-GES;D98;-10;;;frages.d009810;
fragesd10;FRA-GES;D98A;-10;;;frages.d0098a10;
fragesd10;FRA-GES;D99;-10;;;frages.d009910;
fragesd10;FRA-GES;D99B;-10;;;frages.d0099b10;
fragesd10;FRA-GES;D100;-10;;;frages.d010010;
fragesd10;FRA-GES;D101;-10;;;frages.d010110;
fragesd10;FRA-GES;D101A;-10;;;frages.d0101a10;
fragesd10;FRA-GES;D102;-10;;;frages.d010210;
fragesd10;FRA-GES;D102A;-10;;;frages.d0102a10;
fragesd10;FRA-GES;D102B;-10;;;frages.d0102b10;
fragesd10;FRA-GES;D102C;-10;;;frages.d0102c10;
fragesd10;FRA-GES;D103;-10;;;frages.d010310;
fragesd10;FRA-GES;D104;-10;;;frages.d010410;
fragesd10;FRA-GES;D105;-10;;;frages.d010510;
fragesd10;FRA-GES;D106;-10;;;frages.d010610;
fragesd10;FRA-GES;D107;-10;;;frages.d010710;
fragesd10;FRA-GES;D107A;-10;;;frages.d0107a10;
fragesd10;FRA-GES;D108;-10;;;frages.d010810;
fragesd10;FRA-GES;D108A;-10;;;frages.d0108a10;
fragesd10;FRA-GES;D109;-10;;;frages.d010910;
fragesd10;FRA-GES;D109A;-10;;;frages.d0109a10;
fragesd10;FRA-GES;D110;-10;;;frages.d011010;
fragesd10;FRA-GES;D111;-10;;;frages.d011110;
fragesd10;FRA-GES;D112;-10;;;frages.d011210;
fragesd10;FRA-GES;D113;-10;;;frages.d011310;
fragesd10;FRA-GES;D113A;-10;;;frages.d0113a10;
fragesd10;FRA-GES;D114;-10;;;frages.d011410;
fragesd10;FRA-BFC;D115;-10;;;frabfc.d011510;
fragesd10;FRA-GES;D115;-10;;;frages.d011510;
fragesd10;FRA-GES;D115A;-10;;;frages.d0115a10;
fragesd10;FRA-GES;D116;-10;;;frages.d011610;
fragesd10;FRA-GES;D116A;-10;;;frages.d0116a10;
fragesd10;FRA-GES;D117;-10;;;frages.d011710;
fragesd10;FRA-GES;D118;-10;;;frages.d011810;
fragesd10;FRA-GES;D119;-10;;;frages.d011910;
fragesd10;FRA-GES;D120;-10;;;frages.d012010;
fragesd10;FRA-GES;D120A;-10;;;frages.d0120a10;
fragesd10;FRA-GES;D121;-10;;;frages.d012110;
fragesd10;FRA-GES;D122;-10;;;frages.d012210;
fragesd10;FRA-GES;D122A;-10;;;frages.d0122a10;
fragesd10;FRA-GES;D123;-10;Vil;Villemereuil;frages.d012310vil;
fragesd10;FRA-GES;D123;-10;;Montaulin;frages.d012310;
fragesd10;FRA-GES;D123A;-10;;;frages.d0123a10;
fragesd10;FRA-GES;D123B;-10;;;frages.d0123b10;
fragesd10;FRA-GES;D123C;-10;;;frages.d0123c10;
fragesd10;FRA-GES;D124;-10;;;frages.d012410;
fragesd10;FRA-GES;D124A;-10;;;frages.d0124a10;
fragesd10;FRA-GES;D125;-10;;;frages.d012510;
fragesd10;FRA-GES;D126;-10;;;frages.d012610;
fragesd10;FRA-GES;D127;-10;;;frages.d012710;
fragesd10;FRA-GES;D128;-10;;;frages.d012810;
fragesd10;FRA-GES;D129;-10;;;frages.d012910;
fragesd10;FRA-GES;D130;-10;;;frages.d013010;
fragesd10;FRA-GES;D130A;-10;;;frages.d0130a10;
fragesd10;FRA-GES;D131;-10;;;frages.d013110;
fragesd10;FRA-GES;D132;-10;;;frages.d013210;
fragesd10;FRA-GES;D133;-10;;;frages.d013310;
fragesd10;FRA-GES;D134;-10;;;frages.d013410;
fragesd10;FRA-GES;D135;-10;;;frages.d013510;
fragesd10;FRA-GES;D136;-10;;;frages.d013610;
fragesd10;FRA-GES;D136A;-10;;;frages.d0136a10;
fragesd10;FRA-GES;D136B;-10;;;frages.d0136b10;
fragesd10;FRA-GES;D137;-10;;;frages.d013710;
fragesd10;FRA-GES;D137B;-10;;;frages.d0137b10;
fragesd10;FRA-GES;D138;-10;;;frages.d013810;
fragesd10;FRA-GES;D139;-10;;;frages.d013910;
fragesd10;FRA-GES;D140;-10;;;frages.d014010;
fragesd10;FRA-GES;D141;-10;;;frages.d014110;
fragesd10;FRA-GES;D142;-10;;;frages.d014210;
fragesd10;FRA-GES;D142A;-10;;;frages.d0142a10;
fragesd10;FRA-GES;D143;-10;;;frages.d014310;
fragesd10;FRA-GES;D144;-10;;;frages.d014410;
fragesd10;FRA-GES;D145;-10;;;frages.d014510;
fragesd10;FRA-GES;D146;-10;;;frages.d014610;
fragesd10;FRA-GES;D147;-10;Bel;Belley;frages.d014710bel;
fragesd10;FRA-GES;D147;-10;;Rouilly-Saint-Loup;frages.d014710;
fragesd10;FRA-GES;D148;-10;;;frages.d014810;
fragesd10;FRA-GES;D149;-10;;;frages.d014910;
fragesd10;FRA-GES;D150;-10;;;frages.d015010;
fragesd10;FRA-GES;D151;-10;;;frages.d015110;
fragesd10;FRA-GES;D152;-10;;;frages.d015210;
fragesd10;FRA-GES;D153;-10;;;frages.d015310;
fragesd10;FRA-GES;D154;-10;;;frages.d015410;
fragesd10;FRA-GES;D155;-10;;;frages.d015510;
fragesd10;FRA-GES;D156;-10;;;frages.d015610;
fragesd10;FRA-GES;D157;-10;;;frages.d015710;
fragesd10;FRA-GES;D158;-10;;;frages.d015810;
fragesd10;FRA-GES;D159;-10;;;frages.d015910;
fragesd10;FRA-GES;D160;-10;;;frages.d016010;
fragesd10;FRA-GES;D161;-10;;;frages.d016110;
fragesd10;FRA-GES;D162;-10;;;frages.d016210;
fragesd10;FRA-GES;D163;-10;;;frages.d016310;
fragesd10;FRA-GES;D164;-10;;;frages.d016410;
fragesd10;FRA-GES;D165;-10;;;frages.d016510;
fragesd10;FRA-GES;D165A;-10;;;frages.d0165a10;
fragesd10;FRA-GES;D166;-10;;;frages.d016610;
fragesd10;FRA-GES;D167;-10;;;frages.d016710;
fragesd10;FRA-GES;D168;-10;;;frages.d016810;
fragesd10;FRA-GES;D169;-10;;;frages.d016910;
fragesd10;FRA-GES;D170;-10;;;frages.d017010;
fragesd10;FRA-GES;D171;-10;;;frages.d017110;
fragesd10;FRA-GES;D172;-10;;;frages.d017210;
fragesd10;FRA-GES;D173;-10;;;frages.d017310;
fragesd10;FRA-GES;D174;-10;;;frages.d017410;
fragesd10;FRA-GES;D174A;-10;;;frages.d0174a10;
fragesd10;FRA-GES;D175;-10;;;frages.d017510;
fragesd10;FRA-GES;D176;-10;;;frages.d017610;
fragesd10;FRA-GES;D176A;-10;;;frages.d0176a10;
fragesd10;FRA-GES;D177;-10;;;frages.d017710;
fragesd10;FRA-GES;D178;-10;;;frages.d017810;
fragesd10;FRA-GES;D179;-10;;;frages.d017910;
fragesd10;FRA-GES;D180;-10;;;frages.d018010;
fragesd10;FRA-GES;D180A;-10;;;frages.d0180a10;
fragesd10;FRA-GES;D180B;-10;;;frages.d0180b10;
fragesd10;FRA-GES;D181;-10;;;frages.d018110;
fragesd10;FRA-GES;D182;-10;;;frages.d018210;
fragesd10;FRA-GES;D183;-10;;;frages.d018310;
fragesd10;FRA-GES;D183A;-10;;;frages.d0183a10;
fragesd10;FRA-GES;D184;-10;;;frages.d018410;
fragesd10;FRA-GES;D185;-10;;;frages.d018510;
fragesd10;FRA-GES;D185A;-10;;;frages.d0185a10;
fragesd10;FRA-GES;D186;-10;;;frages.d018610;
fragesd10;FRA-GES;D187;-10;;;frages.d018710;
fragesd10;FRA-GES;D188;-10;;;frages.d018810;
fragesd10;FRA-GES;D189;-10;;;frages.d018910;
fragesd10;FRA-GES;D190;-10;;;frages.d019010;
fragesd10;FRA-GES;D191;-10;;;frages.d019110;
fragesd10;FRA-GES;D192;-10;;;frages.d019210;
fragesd10;FRA-GES;D192A;-10;;;frages.d0192a10;
fragesd10;FRA-GES;D193;-10;;;frages.d019310;
fragesd10;FRA-GES;D194;-10;;;frages.d019410;
fragesd10;FRA-GES;D194A;-10;;;frages.d0194a10;
fragesd10;FRA-GES;D195;-10;;;frages.d019510;
fragesd10;FRA-GES;D195A;-10;;;frages.d0195a10;
fragesd10;FRA-GES;D196;-10;;;frages.d019610;
fragesd10;FRA-GES;D197;-10;Vil;Villenauxe-la-Grande;frages.d019710vil;
fragesd10;FRA-GES;D197;-10;;Les Vigneaux;frages.d019710;
fragesd10;FRA-GES;D198;-10;;;frages.d019810;
fragesd10;FRA-GES;D199;-10;;;frages.d019910;
fragesd10;FRA-GES;D200;-10;;;frages.d020010;
fragesd10;FRA-GES;D201;-10;;;frages.d020110;
fragesd10;FRA-GES;D202;-10;;;frages.d020210;
fragesd10;FRA-GES;D203;-10;;;frages.d020310;
fragesd10;FRA-GES;D204;-10;;;frages.d020410;
fragesd10;FRA-GES;D205;-10;;;frages.d020510;
fragesd10;FRA-GES;D206;-10;;;frages.d020610;
fragesd10;FRA-GES;D207;-10;;;frages.d020710;
fragesd10;FRA-GES;D208;-10;;;frages.d020810;
fragesd10;FRA-GES;D209;-10;;;frages.d020910;
fragesd10;FRA-GES;D210;-10;;;frages.d021010;
fragesd10;FRA-GES;D211;-10;;;frages.d021110;
fragesd10;FRA-GES;D212;-10;;;frages.d021210;
fragesd10;FRA-GES;D213;-10;;;frages.d021310;
fragesd10;FRA-GES;D214;-10;;;frages.d021410;
fragesd10;FRA-GES;D215;-10;;;frages.d021510;
fragesd10;FRA-GES;D373;-10;;;frages.d037310;
fragesd10;FRA-GES;D374;-10;;;frages.d037410;
fragesd10;FRA-GES;D374A;-10;;;frages.d0374a10;
fragesd10;FRA-GES;D374B;-10;;;frages.d0374b10;
fragesd10;FRA-GES;D384;-10;;;frages.d038410;
fragesd10;FRA-GES;D396;-10;;;frages.d039610;
fragesd10;FRA-GES;D400;-10;;;frages.d040010;
fragesd10;FRA-GES;D439;-10;;;frages.d043910;
fragesd10;FRA-GES;D440;-10;;;frages.d044010;
fragesd10;FRA-GES;D441;-10;;;frages.d044110;
fragesd10;FRA-GES;D442;-10;;;frages.d044210;
fragesd10;FRA-GES;D443;-10;Cro;Les Croûtes;frages.d044310cro;
fragesd10;FRA-BFC;D443;-10;;;frabfc.d044310;
fragesd10;FRA-GES;D443;-10;;(Main);frages.d044310;
fragesd10;FRA-GES;D444;-10;;;frages.d044410;
fragesd10;FRA-GES;D444A;-10;;;frages.d0444a10;
fragesd10;FRA-GES;D452;-10;;;frages.d045210;
fragesd10;FRA-GES;D452A;-10;;;frages.d0452a10;
fragesd10;FRA-GES;D453;-10;;;frages.d045310;
fragesd10;FRA-GES;D610;-10;;;frages.d061010;
fragesd10;FRA-GES;D619;-10;;;frages.d061910;
fragesd10;FRA-GES;D660;-10;;;frages.d066010;
fragesd10;FRA-GES;D661;-10;;;frages.d066110;
fragesd10;FRA-GES;D671;-10;;;frages.d067110;
fragesd10;FRA-GES;D677;-10;;(Main);frages.d067710;
fragesd10;FRA-GES;D677;-10;Tro;Troyes;frages.d067710tro;
fragesd10;FRA-GES;D919;-10;;;frages.d091910;
fragesd10;FRA-GES;D951;-10;;;frages.d095110;
fragesd10;FRA-GES;D951A;-10;;;frages.d0951a10;
fragesd10;FRA-GES;D960;-10;;;frages.d096010;
fragesd10;FRA-GES;D960A;-10;;;frages.d0960a10;
fragesd10;FRA-GES;D971;-10;;;frages.d097110;
