systemName;region;route;banner;abbrev;city;root;altRouteNames
islth;ISL;TH1;;;;isl.th001;
islth;ISL;TH25;;;;isl.th025;
islth;ISL;TH26;;;;isl.th026;
islth;ISL;TH30;;;;isl.th030;
islth;ISL;TH31;;;;isl.th031;
islth;ISL;TH32;;;;isl.th032;
islth;ISL;TH33;;;;isl.th033;
islth;ISL;TH34;;;;isl.th034;
islth;ISL;TH35;;;;isl.th035;
islth;ISL;TH36;;;;isl.th036;
islth;ISL;TH37;;;;isl.th037;
islth;ISL;TH38;;;;isl.th038;
islth;ISL;TH39;;;;isl.th039;
islth;ISL;TH40;;;;isl.th040;
islth;ISL;TH41;;;;isl.th041;
islth;ISL;TH42;;;;isl.th042;
islth;ISL;TH43;;;;isl.th043;
islth;ISL;TH44;;;;isl.th044;
islth;ISL;TH45;;;;isl.th045;
islth;ISL;TH46;;;;isl.th046;
islth;ISL;TH47;;;;isl.th047;
islth;ISL;TH48;;;;isl.th048;
islth;ISL;TH49;;;;isl.th049;
islth;ISL;TH50;;;;isl.th050;
islth;ISL;TH51;;;;isl.th051;
islth;ISL;TH52;;;;isl.th052;
islth;ISL;TH54;;;;isl.th054;
islth;ISL;TH55;;;;isl.th055;
islth;ISL;TH56;;;;isl.th056;
islth;ISL;TH58;;;;isl.th058;
islth;ISL;TH59;;;;isl.th059;
islth;ISL;TH60;;;;isl.th060;
islth;ISL;TH61;;;;isl.th061;
islth;ISL;TH62;;;;isl.th062;
islth;ISL;TH63;;;;isl.th063;
islth;ISL;TH64;;;;isl.th064;
islth;ISL;TH65;;;;isl.th065;
islth;ISL;TH68;;;;isl.th068;
islth;ISL;TH72;;;;isl.th072;
islth;ISL;TH74;;;;isl.th074;
islth;ISL;TH75;;;;isl.th075;
islth;ISL;TH76;;;;isl.th076;
islth;ISL;TH77;;;;isl.th077;
islth;ISL;TH82;;;;isl.th082;
islth;ISL;TH83;;;;isl.th083;
islth;ISL;TH85;;;;isl.th085;
islth;ISL;TH87;;;;isl.th087;
islth;ISL;TH91;;;;isl.th091;
islth;ISL;TH92;;;;isl.th092;
islth;ISL;TH93;;;;isl.th093;
islth;ISL;TH94;;;;isl.th094;
islth;ISL;TH95;;;;isl.th095;
islth;ISL;TH97;;;;isl.th097;
islth;ISL;TH98;;;;isl.th098;
islth;ISL;TH99;;;;isl.th099;
islth;ISL;TH201;;;;isl.th201;
islth;ISL;TH202;;;;isl.th202;
islth;ISL;TH203;;;;isl.th203;
islth;ISL;TH204;;;;isl.th204;
islth;ISL;TH205;;;;isl.th205;
islth;ISL;TH206;;;;isl.th206;
islth;ISL;TH208;;;Fjallabaki;isl.th208;
islth;ISL;TH208;;sva;Svarthamrar;isl.th208sva;
islth;ISL;TH209;;;;isl.th209;
islth;ISL;TH210;;;;isl.th210;
islth;ISL;TH211;;;;isl.th211;
islth;ISL;TH212;;;;isl.th212;
islth;ISL;TH214;;;;isl.th214;
islth;ISL;TH215;;;;isl.th215;
islth;ISL;TH218;;;;isl.th218;
islth;ISL;TH219;;;;isl.th219;
islth;ISL;TH221;;;;isl.th221;
islth;ISL;TH222;;;;isl.th222;
islth;ISL;TH242;;;;isl.th242;
islth;ISL;TH243;;;;isl.th243;
islth;ISL;TH245;;;;isl.th245;
islth;ISL;TH246;;;;isl.th246;
islth;ISL;TH247;;;;isl.th247;
islth;ISL;TH248;;;;isl.th248;
islth;ISL;TH249;;;;isl.th249;
islth;ISL;TH250;;;;isl.th250;
islth;ISL;TH251;;;;isl.th251;
islth;ISL;TH252;;;;isl.th252;
islth;ISL;TH253;;;;isl.th253;
islth;ISL;TH254;;;;isl.th254;
islth;ISL;TH255;;;;isl.th255;
islth;ISL;TH261;;;;isl.th261;
islth;ISL;TH262;;;;isl.th262;
islth;ISL;TH264;;;;isl.th264;
islth;ISL;TH266;;;;isl.th266;
islth;ISL;TH267;;;;isl.th267;
islth;ISL;TH268;;;;isl.th268;
islth;ISL;TH271;;;;isl.th271;
islth;ISL;TH272;;;;isl.th272;
islth;ISL;TH273;;;;isl.th273;
islth;ISL;TH275;;;;isl.th275;
islth;ISL;TH281;;;;isl.th281;
islth;ISL;TH282;;;;isl.th282;
islth;ISL;TH284;;;;isl.th284;
islth;ISL;TH286;;;;isl.th286;
islth;ISL;TH288;;;;isl.th288;
islth;ISL;TH302;;;;isl.th302;
islth;ISL;TH303;;;;isl.th303;
islth;ISL;TH304;;;;isl.th304;
islth;ISL;TH305;;;;isl.th305;
islth;ISL;TH308;;;;isl.th308;
islth;ISL;TH309;;;;isl.th309;
islth;ISL;TH310;;;;isl.th310;
islth;ISL;TH311;;;;isl.th311;
islth;ISL;TH312;;;;isl.th312;
islth;ISL;TH314;;;;isl.th314;
islth;ISL;TH316;;;;isl.th316;
islth;ISL;TH318;;;;isl.th318;
islth;ISL;TH321;;;;isl.th321;
islth;ISL;TH322;;;;isl.th322;
islth;ISL;TH324;;;;isl.th324;
islth;ISL;TH325;;;;isl.th325;
islth;ISL;TH326;;;;isl.th326;
islth;ISL;TH328;;;;isl.th328;
islth;ISL;TH329;;;;isl.th329;
islth;ISL;TH333;;;;isl.th333;
islth;ISL;TH336;;;;isl.th336;
islth;ISL;TH337;;;;isl.th337;
islth;ISL;TH340;;;;isl.th340;
islth;ISL;TH341;;;;isl.th341;
islth;ISL;TH343;;;;isl.th343;
islth;ISL;TH344;;;;isl.th344;
islth;ISL;TH345;;;;isl.th345;
islth;ISL;TH349;;;;isl.th349;
islth;ISL;TH350;;;;isl.th350;
islth;ISL;TH351;;;;isl.th351;
islth;ISL;TH353;;;;isl.th353;
islth;ISL;TH354;;;;isl.th354;
islth;ISL;TH355;;;;isl.th355;
islth;ISL;TH356;;;;isl.th356;
islth;ISL;TH358;;;;isl.th358;
islth;ISL;TH359;;;;isl.th359;
islth;ISL;TH360;;;;isl.th360;
islth;ISL;TH364;;;;isl.th364;
islth;ISL;TH365;;;;isl.th365;
islth;ISL;TH366;;;;isl.th366;
islth;ISL;TH367;;;;isl.th367;
islth;ISL;TH374;;;;isl.th374;
islth;ISL;TH375;;;;isl.th375;
islth;ISL;TH380;;;;isl.th380;
islth;ISL;TH407;;;;isl.th407;
islth;ISL;TH408;;;;isl.th408;
islth;ISL;TH410;;;;isl.th410;
islth;ISL;TH411;;;;isl.th411;
islth;ISL;TH412;;;;isl.th412;
islth;ISL;TH413;;;;isl.th413;
islth;ISL;TH415;;;;isl.th415;
islth;ISL;TH417;;;;isl.th417;
islth;ISL;TH420;;;;isl.th420;
islth;ISL;TH421;;;;isl.th421;
islth;ISL;TH423;;;;isl.th423;
islth;ISL;TH425;;;;isl.th425;
islth;ISL;TH426;;;;isl.th426;
islth;ISL;TH427;;;;isl.th427;
islth;ISL;TH428;;;;isl.th428;
islth;ISL;TH429;;;;isl.th429;
islth;ISL;TH430;;;;isl.th430;
islth;ISL;TH431;;;;isl.th431;
islth;ISL;TH435;;;;isl.th435;
islth;ISL;TH458;;;;isl.th458;
islth;ISL;TH460;;;;isl.th460;
islth;ISL;TH461;;;;isl.th461;
islth;ISL;TH501;;;;isl.th501;
islth;ISL;TH502;;;;isl.th502;
islth;ISL;TH503;;;;isl.th503;
islth;ISL;TH504;;;;isl.th504;
islth;ISL;TH505;;;;isl.th505;
islth;ISL;TH506;;;;isl.th506;
islth;ISL;TH507;;;;isl.th507;
islth;ISL;TH508;;;;isl.th508;
islth;ISL;TH509;;;;isl.th509;
islth;ISL;TH510;;;;isl.th510;
islth;ISL;TH511;;;;isl.th511;
islth;ISL;TH512;;;;isl.th512;
islth;ISL;TH515;;;;isl.th515;
islth;ISL;TH517;;;;isl.th517;
islth;ISL;TH518;;;;isl.th518;
islth;ISL;TH519;;;;isl.th519;
islth;ISL;TH520;;;;isl.th520;
islth;ISL;TH522;;;;isl.th522;
islth;ISL;TH523;;;;isl.th523;
islth;ISL;TH526;;;;isl.th526;
islth;ISL;TH527;;;;isl.th527;
islth;ISL;TH528;;;;isl.th528;
islth;ISL;TH530;;;;isl.th530;
islth;ISL;TH533;;;;isl.th533;
islth;ISL;TH539;;;;isl.th539;
islth;ISL;TH540;;;;isl.th540;
islth;ISL;TH550;;;;isl.th550;
islth;ISL;TH551;;;;isl.th551;
islth;ISL;TH553;;;;isl.th553;
islth;ISL;TH558;;;;isl.th558;
islth;ISL;TH567;;;;isl.th567;
islth;ISL;TH570;;;;isl.th570;
islth;ISL;TH572;;;;isl.th572;
islth;ISL;TH574;;;;isl.th574;
islth;ISL;TH576;;;;isl.th576;
islth;ISL;TH577;;;;isl.th577;
islth;ISL;TH578;;;Arnarvatn;isl.th578;
islth;ISL;TH578;;ske;Skeljaháls;isl.th578ske;
islth;ISL;TH579;;;;isl.th579;
islth;ISL;TH582;;;;isl.th582;
islth;ISL;TH585;;;;isl.th585;
islth;ISL;TH586;;;;isl.th586;
islth;ISL;TH587;;;;isl.th587;
islth;ISL;TH590;;;;isl.th590;
islth;ISL;TH602;;;;isl.th602;
islth;ISL;TH605;;;;isl.th605;
islth;ISL;TH606;;;;isl.th606;
islth;ISL;TH607;;;;isl.th607;
islth;ISL;TH608;;;;isl.th608;
islth;ISL;TH612;;;;isl.th612;
islth;ISL;TH615;;;;isl.th615;
islth;ISL;TH617;;;;isl.th617;
islth;ISL;TH619;;;;isl.th619;
islth;ISL;TH622;;;;isl.th622;
islth;ISL;TH624;;;;isl.th624;
islth;ISL;TH625;;;;isl.th625;
islth;ISL;TH630;;;;isl.th630;
islth;ISL;TH632;;;;isl.th632;
islth;ISL;TH633;;;;isl.th633;
islth;ISL;TH634;;;;isl.th634;
islth;ISL;TH635;;;;isl.th635;
islth;ISL;TH639;;;;isl.th639;
islth;ISL;TH641;;;;isl.th641;
islth;ISL;TH643;;;;isl.th643;
islth;ISL;TH645;;;;isl.th645;
islth;ISL;TH649;;;;isl.th649;
islth;ISL;TH690;;;;isl.th690;
islth;ISL;TH701;;;;isl.th701;
islth;ISL;TH702;;;;isl.th702;
islth;ISL;TH703;;;;isl.th703;
islth;ISL;TH704;;;;isl.th704;
islth;ISL;TH711;;;;isl.th711;
islth;ISL;TH714;;;;isl.th714;
islth;ISL;TH715;;;;isl.th715;
islth;ISL;TH716;;;;isl.th716;
islth;ISL;TH717;;;;isl.th717;
islth;ISL;TH721;;;;isl.th721;
islth;ISL;TH722;;;;isl.th722;
islth;ISL;TH724;;;;isl.th724;
islth;ISL;TH726;;;;isl.th726;
islth;ISL;TH731;;;;isl.th731;
islth;ISL;TH733;;;;isl.th733;
islth;ISL;TH734;;;;isl.th734;
islth;ISL;TH735;;;;isl.th735;
islth;ISL;TH741;;;;isl.th741;
islth;ISL;TH742;;;;isl.th742;
islth;ISL;TH744;;;;isl.th744;
islth;ISL;TH745;;;;isl.th745;
islth;ISL;TH748;;;;isl.th748;
islth;ISL;TH751;;;;isl.th751;
islth;ISL;TH752;;;;isl.th752;
islth;ISL;TH753;;;;isl.th753;
islth;ISL;TH758;;;;isl.th758;
islth;ISL;TH759;;;;isl.th759;
islth;ISL;TH762;;;;isl.th762;
islth;ISL;TH764;;;;isl.th764;
islth;ISL;TH767;;;;isl.th767;
islth;ISL;TH768;;;;isl.th768;
islth;ISL;TH769;;;;isl.th769;
islth;ISL;TH781;;;;isl.th781;
islth;ISL;TH783;;;;isl.th783;
islth;ISL;TH789;;;;isl.th789;
islth;ISL;TH793;;;;isl.th793;
islth;ISL;TH802;;;;isl.th802;
islth;ISL;TH803;;;;isl.th803;
islth;ISL;TH805;;;;isl.th805;
islth;ISL;TH806;;;;isl.th806;
islth;ISL;TH807;;;;isl.th807;
islth;ISL;TH808;;;;isl.th808;
islth;ISL;TH809;;;;isl.th809;
islth;ISL;TH811;;;;isl.th811;
islth;ISL;TH812;;;;isl.th812;
islth;ISL;TH813;;;;isl.th813;
islth;ISL;TH814;;;;isl.th814;
islth;ISL;TH815;;;;isl.th815;
islth;ISL;TH816;;;;isl.th816;
islth;ISL;TH820;;;;isl.th820;
islth;ISL;TH821;;;;isl.th821;
islth;ISL;TH822;;;;isl.th822;
islth;ISL;TH823;;;;isl.th823;
islth;ISL;TH824;;;;isl.th824;
islth;ISL;TH825;;;;isl.th825;
islth;ISL;TH826;;;;isl.th826;
islth;ISL;TH828;;;;isl.th828;
islth;ISL;TH829;;;;isl.th829;
islth;ISL;TH830;;;;isl.th830;
islth;ISL;TH831;;;;isl.th831;
islth;ISL;TH832;;;;isl.th832;
islth;ISL;TH833;;;;isl.th833;
islth;ISL;TH835;;;;isl.th835;
islth;ISL;TH836;;;;isl.th836;
islth;ISL;TH841;;;;isl.th841;
islth;ISL;TH842;;;;isl.th842;
islth;ISL;TH843;;;;isl.th843;
islth;ISL;TH844;;;;isl.th844;
islth;ISL;TH845;;;;isl.th845;
islth;ISL;TH846;;;;isl.th846;
islth;ISL;TH847;;;;isl.th847;
islth;ISL;TH848;;;;isl.th848;
islth;ISL;TH849;;;;isl.th849;
islth;ISL;TH851;;;;isl.th851;
