systemName;region;route;banner;abbrev;city;root;altRouteNames
usame;ME;ME3;;;;me.me003;
usame;ME;ME4;;;;me.me004;
usame;ME;ME4A;;San;Sanford;me.me004asan;
usame;ME;ME4A;;Hol;Hollis;me.me004ahol;
usame;ME;ME5;;;;me.me005;
usame;ME;ME6;;;;me.me006;
usame;ME;ME7;;;;me.me007;
usame;ME;ME8;;;;me.me008;
usame;ME;ME9;;;;me.me009;
usame;ME;ME9A;;Ken;Kennebunk;me.me009aken;
usame;ME;ME9B;;Wel;Wells;me.me009bwel;
usame;ME;ME10;;;;me.me010;
usame;ME;ME11;;;;me.me011;
usame;ME;ME11A;;San;Sanford;me.me011asan;
usame;ME;ME11A;;Cha;Charleston;me.me011acha;
usame;ME;ME11B;;Mil;Millinocket;me.me011bmil;
usame;ME;ME15;;;;me.me015;
usame;ME;ME15;Bus;Ban;Bangor;me.me015busban;
usame;ME;ME16;;;;me.me016;
usame;ME;ME17;;;;me.me017;
usame;ME;ME22;;;;me.me022;
usame;ME;ME23;;;;me.me023;
usame;ME;ME24;;;;me.me024;
usame;ME;ME24;Bus;Bru;Brunswick;me.me024busbru;
usame;ME;ME25;;;;me.me025;
usame;ME;ME25;Bus;Wes;Westbrook;me.me025buswes;
usame;ME;ME26;;;;me.me026;
usame;ME;ME26A;;Gra;Gray;me.me026agra;
usame;ME;ME27;;;;me.me027;
usame;ME;ME32;;;;me.me032;
usame;ME;ME35;;;;me.me035;
usame;ME;ME37;;;;me.me037;
usame;ME;ME41;;;;me.me041;
usame;ME;ME43;;;;me.me043;
usame;ME;ME46;;;;me.me046;
usame;ME;ME52;;;;me.me052;
usame;ME;ME69;;;;me.me069;
usame;ME;ME73;;;;me.me073;
usame;ME;ME77;;;;me.me077;
usame;ME;ME85;;;;me.me085;
usame;ME;ME86;;;;me.me086;
usame;ME;ME88;;;;me.me088;
usame;ME;ME89;;;;me.me089;
usame;ME;ME90;;;;me.me090;
usame;ME;ME91;;;;me.me091;
usame;ME;ME92;;;;me.me092;
usame;ME;ME93;;;;me.me093;
usame;ME;ME94;;;;me.me094;
usame;ME;ME96;;;;me.me096;
usame;ME;ME97;;;;me.me097;
usame;ME;ME98;;;;me.me098;
usame;ME;ME99;;;;me.me099;
usame;ME;ME100;;;;me.me100;
usame;ME;ME100A;;Win;Winslow;me.me100awin;
usame;ME;ME101;;;;me.me101;
usame;ME;ME102;;;;me.me102;
usame;ME;ME102A;;SWH;Southwest Harbor;me.me102aswh;
usame;ME;ME103;;;;me.me103;
usame;ME;ME104;;;;me.me104;
usame;ME;ME105;;;;me.me105;
usame;ME;ME106;;;;me.me106;
usame;ME;ME107;;;;me.me107;
usame;ME;ME108;;;;me.me108;
usame;ME;ME109;;;;me.me109;
usame;NH;ME110;;;;nh.me110;
usame;ME;ME110;;;;me.me110;
usame;ME;ME111;;;;me.me111;
usame;ME;ME112;;;;me.me112;
usame;ME;ME113;;;;me.me113;
usame;NH;ME113;;Con;Conway, NH;nh.me113con;
usame;ME;ME113;;Fry;Fryeburg;me.me113fry;
usame;NH;ME113;;Cha;Chatham, NH;nh.me113cha;
usame;ME;ME113;;Whi;White Mountain National Forest;me.me113whi;
usame;ME;ME114;;;;me.me114;
usame;ME;ME115;;;;me.me115;
usame;ME;ME116;;;;me.me116;
usame;ME;ME117;;;;me.me117;
usame;ME;ME118;;;;me.me118;
usame;ME;ME119;;;;me.me119;
usame;ME;ME120;;;;me.me120;
usame;ME;ME121;;;;me.me121;
usame;ME;ME122;;;;me.me122;
usame;ME;ME123;;;;me.me123;
usame;ME;ME124;;;;me.me124;
usame;ME;ME125;;;;me.me125;
usame;ME;ME126;;;;me.me126;
usame;ME;ME127;;;;me.me127;
usame;ME;ME128;;;;me.me128;
usame;ME;ME129;;;;me.me129;
usame;ME;ME130;;;;me.me130;
usame;ME;ME131;;;;me.me131;
usame;ME;ME132;;;;me.me132;
usame;ME;ME133;;;;me.me133;
usame;ME;ME134;;;;me.me134;
usame;ME;ME135;;;;me.me135;
usame;ME;ME136;;;;me.me136;
usame;ME;ME137;;;;me.me137;
usame;ME;ME137;Bus;Wat;Waterville;me.me137buswat;
usame;ME;ME138;;;;me.me138;
usame;ME;ME139;;;;me.me139;
usame;ME;ME140;;;;me.me140;
usame;ME;ME141;;;;me.me141;
usame;ME;ME142;;;;me.me142;
usame;ME;ME143;;;;me.me143;
usame;ME;ME144;;;;me.me144;
usame;ME;ME145;;;;me.me145;
usame;ME;ME146;;;;me.me146;
usame;ME;ME148;;;;me.me148;
usame;ME;ME149;;;;me.me149;
usame;ME;ME150;;;;me.me150;
usame;ME;ME151;;;;me.me151;
usame;ME;ME152;;;;me.me152;
usame;ME;ME153;;;;me.me153;
usame;ME;ME154;;;;me.me154;
usame;ME;ME155;;;;me.me155;
usame;ME;ME156;;;;me.me156;
usame;ME;ME157;;;;me.me157;
usame;ME;ME158;;;;me.me158;
usame;ME;ME159;;;;me.me159;
usame;ME;ME160;;;;me.me160;
usame;ME;ME161;;;;me.me161;
usame;ME;ME161B;;Car;Caribou;me.me161bcar;
usame;ME;ME162;;;;me.me162;
usame;ME;ME163;;;;me.me163;
usame;ME;ME164;;;;me.me164;
usame;ME;ME166;;;;me.me166;
usame;ME;ME166A;;Cas;Castine;me.me166acas;
usame;ME;ME167;;;;me.me167;
usame;ME;ME168;;;;me.me168;
usame;ME;ME169;;;;me.me169;
usame;ME;ME170;;;;me.me170;
usame;ME;ME171;;;;me.me171;
usame;ME;ME172;;;;me.me172;
usame;ME;ME173;;;;me.me173;
usame;ME;ME174;;;;me.me174;
usame;ME;ME175;;;;me.me175;
usame;ME;ME176;;;;me.me176;
usame;ME;ME177;;;;me.me177;
usame;ME;ME178;;;;me.me178;
usame;ME;ME179;;;;me.me179;
usame;ME;ME180;;;;me.me180;
usame;ME;ME181;;;;me.me181;
usame;ME;ME182;;;;me.me182;
usame;ME;ME183;;;;me.me183;
usame;ME;ME184;;;;me.me184;
usame;ME;ME185;;;;me.me185;
usame;ME;ME186;;;;me.me186;
usame;ME;ME187;;;;me.me187;
usame;ME;ME188;;;;me.me188;
usame;ME;ME189;;;;me.me189;
usame;ME;ME190;;;;me.me190;
usame;ME;ME191;;;;me.me191;
usame;ME;ME192;;;;me.me192;
usame;ME;ME193;;;;me.me193;
usame;ME;ME194;;;;me.me194;
usame;ME;ME195;;;;me.me195;
usame;ME;ME196;;;;me.me196;
usame;ME;ME197;;;;me.me197;
usame;ME;ME198;;;;me.me198;
usame;ME;ME199;;;;me.me199;
usame;ME;ME200;;;;me.me200;
usame;ME;ME203;;;;me.me203;
usame;ME;ME204;;;;me.me204;
usame;ME;ME205;;;;me.me205;
usame;ME;ME206;;;;me.me206;
usame;ME;ME207;;;;me.me207;
usame;ME;ME208;;;;me.me208;
usame;ME;ME209;;;;me.me209;
usame;ME;ME212;;;;me.me212;
usame;ME;ME213;;;;me.me213;
usame;ME;ME214;;;;me.me214;
usame;ME;ME215;;;;me.me215;
usame;ME;ME216;;;;me.me216;
usame;ME;ME218;;;;me.me218;
usame;ME;ME219;;;;me.me219;
usame;ME;ME220;;;;me.me220;
usame;ME;ME221;;;;me.me221;
usame;ME;ME222;;;;me.me222;
usame;ME;ME223;;;;me.me223;
usame;ME;ME224;;;;me.me224;
usame;ME;ME225;;;;me.me225;
usame;ME;ME226;;;;me.me226;
usame;ME;ME227;;;;me.me227;
usame;ME;ME228;;;;me.me228;
usame;ME;ME228;Trk;Was;Washburn;me.me228trkwas;
usame;ME;ME229;;;;me.me229;
usame;ME;ME230;;;;me.me230;
usame;ME;ME231;;;;me.me231;
usame;ME;ME232;;;;me.me232;
usame;ME;ME233;;;;me.me233;
usame;ME;ME234;;;;me.me234;
usame;ME;ME235;;;;me.me235;
usame;ME;ME236;;;;me.me236;
usame;ME;ME237;;;;me.me237;
usame;ME;ME238;;;;me.me238;
