systemName;route;banner;groupName;roots
norfv4;Fv401;;;nor.fv401
norfv4;Fv402;;;nor.fv402
norfv4;Fv403;;;nor.fv403
norfv4;Fv404;;;nor.fv404
norfv4;Fv405;;;nor.fv405
norfv4;Fv406;;;nor.fv406
norfv4;Fv407;;;nor.fv407
norfv4;Fv408;;;nor.fv408
norfv4;Fv409;;(Main);nor.fv409
norfv4;Fv409;;Krøgenes;nor.fv409kro
norfv4;Fv410;;(Main);nor.fv410
norfv4;Fv410;;Arendal;nor.fv410are
norfv4;Fv411;;;nor.fv411
norfv4;Fv412;;;nor.fv412
norfv4;Fv413;;;nor.fv413
norfv4;Fv414;;;nor.fv414
norfv4;Fv415;;;nor.fv415
norfv4;Fv416;;(Main);nor.fv416
norfv4;Fv416;;Moland;nor.fv416mol
norfv4;Fv417;;;nor.fv417
norfv4;Fv418;;;nor.fv418
norfv4;Fv419;;;nor.fv419
norfv4;Fv420;;(Main);nor.fv420
norfv4;Fv420;;Brønningsmyr;nor.fv420bro
norfv4;Fv420;;Gaupemyr;nor.fv420gau
norfv4;Fv420;;Vik;nor.fv420vik
norfv4;Fv452;;;nor.fv452
norfv4;Fv453;;;nor.fv453
norfv4;Fv454;;;nor.fv454
norfv4;Fv455;;;nor.fv455
norfv4;Fv456;;;nor.fv456
norfv4;Fv457;;;nor.fv457
norfv4;Fv458;;;nor.fv458
norfv4;Fv459;;;nor.fv459
norfv4;Fv460;;(Main);nor.fv460
norfv4;Fv460;;Vigeland;nor.fv460vig
norfv4;Fv461;;(Main);nor.fv461
norfv4;Fv461;;Kvinesdal;nor.fv461kvi
norfv4;Fv462;;;nor.fv462
norfv4;Fv463;;;nor.fv463
norfv4;Fv464;;;nor.fv464
norfv4;Fv465;;;nor.fv465
norfv4;Fv466;;;nor.fv466
norfv4;Fv467;;;nor.fv467
norfv4;Fv468;;;nor.fv468
norfv4;Fv469;;Fjellsæ;nor.fv469
norfv4;Fv469;;Hidra;nor.fv469hid
norfv4;Fv471;;;nor.fv471
